Time,Activity,PebbleDevice,PebbleAccX,PebbleAccY,PebbleAccZ,Lat,Long,XYZ
1500568532180,lauren,PebbleTimeSteel,-96,57,-869,30.6180349,-96.3408451,Y
1500568532220,lauren,PebbleTimeSteel,-198,71,-911,30.6180349,-96.3408451,Z
1500568532260,lauren,PebbleTimeSteel,-216,78,-1120,30.6180349,-96.3408451,X
1500568532300,lauren,PebbleTimeSteel,-434,53,-869,30.6180349,-96.3408451,Z
1500568532340,lauren,PebbleTimeSteel,-403,74,-933,30.6180349,-96.3408451,X
1500568532370,lauren,PebbleTimeSteel,-490,-75,-1034,30.6180349,-96.3408451,Z
1500568532410,lauren,PebbleTimeSteel,-484,60,-650,30.6180349,-96.3408451,X
1500568532450,lauren,PebbleTimeSteel,-240,-142,-807,30.6180349,-96.3408451,Y
1500568532490,lauren,PebbleTimeSteel,-514,-80,-949,30.6180349,-96.3408451,Z
1500568532530,lauren,PebbleTimeSteel,-517,-300,-766,30.6180349,-96.3408451,Y
1500568532580,lauren,PebbleTimeSteel,-350,150,-861,30.6180349,-96.3408451,X
1500568532620,lauren,PebbleTimeSteel,-385,-193,-697,30.6180349,-96.3408451,X
1500568532660,lauren,PebbleTimeSteel,-127,153,-1154,30.6180349,-96.3408451,Z
1500568532700,lauren,PebbleTimeSteel,-586,88,-729,30.6180349,-96.3408451,Z
1500568532740,lauren,PebbleTimeSteel,-286,94,-674,30.6180349,-96.3408451,Y
1500568532780,lauren,PebbleTimeSteel,-433,-15,-707,30.6180349,-96.3408451,Y
1500568532820,lauren,PebbleTimeSteel,-591,-27,-673,30.6180349,-96.3408451,Y
1500568532860,lauren,PebbleTimeSteel,-441,-58,-893,30.6180349,-96.3408451,X
1500568532900,lauren,PebbleTimeSteel,-260,191,-693,30.6180349,-96.3408451,X
1500568532940,lauren,PebbleTimeSteel,-662,183,-836,30.6180349,-96.3408451,Y
1500568532980,lauren,PebbleTimeSteel,-339,1,-545,30.6180349,-96.3408451,Y
1500568533020,lauren,PebbleTimeSteel,-240,153,-1085,30.6180349,-96.3408451,X
1500568533060,lauren,PebbleTimeSteel,-626,-377,-867,30.6180349,-96.3408451,Z
1500568533100,lauren,PebbleTimeSteel,-282,-59,-667,30.6180349,-96.3408451,X
1500568533140,lauren,PebbleTimeSteel,-484,-172,-460,30.6180349,-96.3408451,Y
1500568533180,lauren,PebbleTimeSteel,-388,-44,-787,30.6180349,-96.3408451,Z
1500568533220,lauren,PebbleTimeSteel,81,92,-1203,30.6180349,-96.3408451,Z
1500568533260,lauren,PebbleTimeSteel,-281,74,-897,30.6180349,-96.3408451,X
1500568533300,lauren,PebbleTimeSteel,-513,122,-923,30.6180349,-96.3408451,Z
1500568533340,lauren,PebbleTimeSteel,-270,239,-1077,30.6180349,-96.3408451,X
1500568533380,lauren,PebbleTimeSteel,-222,382,-1261,30.6180349,-96.3408451,Y
1500568533420,lauren,PebbleTimeSteel,-772,41,-655,30.6180349,-96.3408451,X
1500568533460,lauren,PebbleTimeSteel,-433,-171,-711,30.6180349,-96.3408451,Z
1500568533500,lauren,PebbleTimeSteel,-187,-245,-689,30.6180349,-96.3408451,Z
1500568533540,lauren,PebbleTimeSteel,-316,-121,-963,30.6180349,-96.3408451,Y
1500568533580,lauren,PebbleTimeSteel,-338,32,-417,30.6180349,-96.3408451,Z
1500568533620,lauren,PebbleTimeSteel,26,101,-1145,30.6180349,-96.3408451,X
1500568533660,lauren,PebbleTimeSteel,-374,63,-1289,30.6180349,-96.3408451,Z
1500568533700,lauren,PebbleTimeSteel,-140,-7,-739,30.6180349,-96.3408451,Y
1500568533740,lauren,PebbleTimeSteel,-369,45,-1215,30.6180349,-96.3408451,X
1500568533780,lauren,PebbleTimeSteel,-577,-156,-483,30.6180349,-96.3408451,X
1500568533820,lauren,PebbleTimeSteel,-329,253,-727,30.6180349,-96.3408451,Y
1500568533860,lauren,PebbleTimeSteel,-352,73,-1224,30.6180349,-96.3408451,Y
1500568533900,lauren,PebbleTimeSteel,-431,243,-397,30.6180349,-96.3408451,Y
1500568533940,lauren,PebbleTimeSteel,-669,40,-1348,30.6180349,-96.3408451,X
1500568533980,lauren,PebbleTimeSteel,-471,28,-460,30.6180349,-96.3408451,Y
1500568534020,lauren,PebbleTimeSteel,-439,-1,-1134,30.6180349,-96.3408451,Z
1500568534060,lauren,PebbleTimeSteel,-873,-117,-992,30.6180349,-96.3408451,X
1500568534100,lauren,PebbleTimeSteel,-155,53,-884,30.6180349,-96.3408451,Y
1500568534140,lauren,PebbleTimeSteel,-158,111,-1368,30.6180349,-96.3408451,Z
1500568534180,lauren,PebbleTimeSteel,-384,-20,-849,30.6180349,-96.3408451,Z
1500568534220,lauren,PebbleTimeSteel,181,-19,-641,30.6180349,-96.3408451,Y
1500568534260,lauren,PebbleTimeSteel,-634,-203,-545,30.6180349,-96.3408451,X
1500568534300,lauren,PebbleTimeSteel,-103,46,-1128,30.6180349,-96.3408451,Y
1500568534340,lauren,PebbleTimeSteel,-119,230,-821,30.6180349,-96.3408451,Z
1500568534380,lauren,PebbleTimeSteel,-343,-56,-1184,30.6180349,-96.3408451,Y
1500568534420,lauren,PebbleTimeSteel,-259,-185,-942,30.6180349,-96.3408451,Y
1500568534460,lauren,PebbleTimeSteel,-274,-145,-1070,30.6180349,-96.3408451,X
1500568534500,lauren,PebbleTimeSteel,-803,-139,-652,30.6180349,-96.3408451,Z
1500568534540,lauren,PebbleTimeSteel,-236,-50,-625,30.6180349,-96.3408451,Y
1500568534580,lauren,PebbleTimeSteel,-710,-216,-485,30.6180349,-96.3408451,X
1500568534620,lauren,PebbleTimeSteel,-372,-93,-746,30.6180349,-96.3408451,X
1500568534660,lauren,PebbleTimeSteel,-224,29,-1155,30.6180349,-96.3408451,Z
1500568534700,lauren,PebbleTimeSteel,-447,-116,-1069,30.6180349,-96.3408451,Z
1500568534740,lauren,PebbleTimeSteel,-282,-108,-1335,30.6180349,-96.3408451,Z
1500568534780,lauren,PebbleTimeSteel,-305,11,-937,30.6180349,-96.3408451,Z
1500568534820,lauren,PebbleTimeSteel,-690,83,-312,30.6180349,-96.3408451,Z
1500568534860,lauren,PebbleTimeSteel,-564,-81,-583,30.6180349,-96.3408451,X
1500568534900,lauren,PebbleTimeSteel,-251,-207,-858,30.6180349,-96.3408451,Y
1500568534940,lauren,PebbleTimeSteel,-152,38,-972,30.6180349,-96.3408451,Z
1500568534980,lauren,PebbleTimeSteel,358,2,-1303,30.6180349,-96.3408451,Y
1500568535020,lauren,PebbleTimeSteel,151,223,-1325,30.6180349,-96.3408451,Y
1500568535060,lauren,PebbleTimeSteel,-349,151,-832,30.6180349,-96.3408451,Z
1500568535100,lauren,PebbleTimeSteel,-304,90,-1009,30.6180349,-96.3408451,Y
1500568535140,lauren,PebbleTimeSteel,-206,26,-1266,30.6180349,-96.3408451,X
1500568535180,lauren,PebbleTimeSteel,-582,218,-320,30.6180349,-96.3408451,X
1500568535220,lauren,PebbleTimeSteel,-603,-57,-822,30.6180349,-96.3408451,Z
1500568535260,lauren,PebbleTimeSteel,-620,0,-825,30.6180349,-96.3408451,X
1500568535300,lauren,PebbleTimeSteel,-265,90,-548,30.6180349,-96.3408451,X
1500568535340,lauren,PebbleTimeSteel,-634,-90,-500,30.6180349,-96.3408451,Z
1500568535380,lauren,PebbleTimeSteel,-359,-75,-877,30.6180349,-96.3408451,X
1500568535420,lauren,PebbleTimeSteel,-602,-123,-934,30.6180349,-96.3408451,Z
1500568535460,lauren,PebbleTimeSteel,-367,60,-303,30.6180349,-96.3408451,Z
1500568535500,lauren,PebbleTimeSteel,-541,-442,-710,30.6180349,-96.3408451,Z
1500568535540,lauren,PebbleTimeSteel,-326,110,-674,30.6180349,-96.3408451,X
1500568535580,lauren,PebbleTimeSteel,-417,37,-896,30.6180349,-96.3408451,Z
1500568535620,lauren,PebbleTimeSteel,-343,128,-1005,30.6180349,-96.3408451,Z
1500568535660,lauren,PebbleTimeSteel,-415,-148,-656,30.6180349,-96.3408451,X
1500568535700,lauren,PebbleTimeSteel,-494,124,-624,30.6180349,-96.3408451,Z
1500568535740,lauren,PebbleTimeSteel,-273,-58,-795,30.6180349,-96.3408451,X
1500568535790,lauren,PebbleTimeSteel,-440,-27,-839,30.6180349,-96.3408451,Y
1500568535830,lauren,PebbleTimeSteel,-242,35,-859,30.6180349,-96.3408451,Y
1500568535870,lauren,PebbleTimeSteel,-324,53,-918,30.6180349,-96.3408451,X
1500568535910,lauren,PebbleTimeSteel,-262,113,-1176,30.6180349,-96.3408451,Z
1500568535950,lauren,PebbleTimeSteel,-293,159,-1045,30.6180349,-96.3408451,Z
1500568535980,lauren,PebbleTimeSteel,-352,81,-967,30.6180349,-96.3408451,Y
1500568536020,lauren,PebbleTimeSteel,-440,-116,-781,30.6180349,-96.3408451,X
1500568536060,lauren,PebbleTimeSteel,-710,-71,-469,30.6180349,-96.3408451,X
1500568536100,lauren,PebbleTimeSteel,-374,-23,-701,30.6180349,-96.3408451,Y
1500568536140,lauren,PebbleTimeSteel,-458,46,-836,30.6180349,-96.3408451,X
1500568536180,lauren,PebbleTimeSteel,-229,127,-1314,30.6180349,-96.3408451,Z
1500568536220,lauren,PebbleTimeSteel,-397,-49,-983,30.6180349,-96.3408451,Y
1500568536260,lauren,PebbleTimeSteel,22,128,-926,30.6180349,-96.3408451,Z
1500568536300,lauren,PebbleTimeSteel,-556,-21,-834,30.6180349,-96.3408451,Z
1500568536340,lauren,PebbleTimeSteel,-579,9,-530,30.6180349,-96.3408451,Z
1500568536390,lauren,PebbleTimeSteel,-585,9,-609,30.6180349,-96.3408451,X
1500568536430,lauren,PebbleTimeSteel,-509,41,-763,30.6180349,-96.3408451,Y
1500568536470,lauren,PebbleTimeSteel,-660,-209,-454,30.6180349,-96.3408451,Y
1500568536510,lauren,PebbleTimeSteel,52,81,-1342,30.6180349,-96.3408451,X
1500568536550,lauren,PebbleTimeSteel,-766,-216,-538,30.6180349,-96.3408451,Y
1500568536590,lauren,PebbleTimeSteel,-36,-3,-1819,30.6180349,-96.3408451,Y
1500568536630,lauren,PebbleTimeSteel,-407,-58,-523,30.6180349,-96.3408451,Z
1500568536670,lauren,PebbleTimeSteel,-679,-222,-8,30.6180349,-96.3408451,Z
1500568536710,lauren,PebbleTimeSteel,-309,-124,-672,30.6180349,-96.3408451,Y
1500568536750,lauren,PebbleTimeSteel,-245,96,-903,30.6180349,-96.3408451,Y
1500568536790,lauren,PebbleTimeSteel,-35,-48,-1032,30.6180349,-96.3408451,Z
1500568536830,lauren,PebbleTimeSteel,-302,146,-910,30.6180349,-96.3408451,Y
1500568536870,lauren,PebbleTimeSteel,690,395,-1545,30.6180349,-96.3408451,Z
1500568536910,lauren,PebbleTimeSteel,266,-295,-768,30.6180349,-96.3408451,Z
1500568536950,lauren,PebbleTimeSteel,-248,17,-704,30.6180349,-96.3408451,Z
1500568536990,lauren,PebbleTimeSteel,-471,-173,-787,30.6180349,-96.3408451,X
1500568537030,lauren,PebbleTimeSteel,-700,-85,-824,30.6180349,-96.3408451,Y
1500568537070,lauren,PebbleTimeSteel,-962,-119,-497,30.6180349,-96.3408451,X
1500568537110,lauren,PebbleTimeSteel,-414,21,-490,30.6180349,-96.3408451,Z
1500568537150,lauren,PebbleTimeSteel,-515,-223,-268,30.6180349,-96.3408451,X
1500568537190,lauren,PebbleTimeSteel,-108,43,-1465,30.6180349,-96.3408451,X
1500568537230,lauren,PebbleTimeSteel,541,-399,-1251,30.6180349,-96.3408451,Y
1500568537270,lauren,PebbleTimeSteel,-314,31,-111,30.6180349,-96.3408451,Z
1500568537310,lauren,PebbleTimeSteel,-300,25,-1216,30.6180349,-96.3408451,X
1500568537350,lauren,PebbleTimeSteel,-311,18,-577,30.6180349,-96.3408451,X
1500568537390,lauren,PebbleTimeSteel,-260,329,-1252,30.6180349,-96.3408451,Y
1500568537430,lauren,PebbleTimeSteel,-346,-122,-697,30.6180349,-96.3408451,X
1500568537470,lauren,PebbleTimeSteel,-1129,-1,71,30.6180349,-96.3408451,X
1500568537510,lauren,PebbleTimeSteel,-121,310,-594,30.6180349,-96.3408451,Z
1500568537550,lauren,PebbleTimeSteel,-523,-1,-739,30.6180349,-96.3408451,X
1500568537590,lauren,PebbleTimeSteel,23,-95,-511,30.6180349,-96.3408451,Z
1500568537630,lauren,PebbleTimeSteel,-517,-82,-782,30.6180349,-96.3408451,Y
1500568537670,lauren,PebbleTimeSteel,-65,3,-835,30.6180349,-96.3408451,X
1500568537710,lauren,PebbleTimeSteel,-129,83,-1465,30.6180349,-96.3408451,X
1500568537750,lauren,PebbleTimeSteel,-403,2,-1168,30.6180349,-96.3408451,X
1500568537790,lauren,PebbleTimeSteel,-428,61,-452,30.6180349,-96.3408451,Y
1500568537830,lauren,PebbleTimeSteel,33,-1,-333,30.6180349,-96.3408451,X
1500568537870,lauren,PebbleTimeSteel,-364,-64,-1130,30.6180349,-96.3408451,Y
1500568537910,lauren,PebbleTimeSteel,-444,-240,-386,30.6180349,-96.3408451,Z
1500568537950,lauren,PebbleTimeSteel,12,0,-1172,30.6180349,-96.3408451,Z
1500568537990,lauren,PebbleTimeSteel,-555,-13,-873,30.6180349,-96.3408451,Z
1500568538030,lauren,PebbleTimeSteel,30,114,-1239,30.6180349,-96.3408451,Y
1500568538070,lauren,PebbleTimeSteel,-222,0,-847,30.6180349,-96.3408451,X
1500568538110,lauren,PebbleTimeSteel,-181,2,-982,30.6180349,-96.3408451,X
1500568538150,lauren,PebbleTimeSteel,-432,7,-583,30.6180349,-96.3408451,X
1500568538190,lauren,PebbleTimeSteel,-728,-48,-765,30.6180349,-96.3408451,X
1500568538230,lauren,PebbleTimeSteel,-560,209,-505,30.6180349,-96.3408451,Z
1500568538270,lauren,PebbleTimeSteel,-83,110,-1046,30.6180349,-96.3408451,X
1500568538310,lauren,PebbleTimeSteel,-592,-28,-357,30.6180349,-96.3408451,Z
1500568538350,lauren,PebbleTimeSteel,-710,125,-598,30.6180349,-96.3408451,Y
1500568538390,lauren,PebbleTimeSteel,-729,-292,-297,30.6180349,-96.3408451,Y
1500568538430,lauren,PebbleTimeSteel,53,-37,-1460,30.6180349,-96.3408451,X
1500568538470,lauren,PebbleTimeSteel,-262,245,-881,30.6180349,-96.3408451,Y
1500568538510,lauren,PebbleTimeSteel,194,-122,-1960,30.6180349,-96.3408451,Y
1500568538550,lauren,PebbleTimeSteel,-1058,-376,-327,30.6180349,-96.3408451,Z
1500568538590,lauren,PebbleTimeSteel,-1600,21,-205,30.6180349,-96.3408451,X
1500568538630,lauren,PebbleTimeSteel,-353,-208,553,30.6180349,-96.3408451,X
1500568538670,lauren,PebbleTimeSteel,-585,-7,-260,30.6180349,-96.3408451,X
1500568538710,lauren,PebbleTimeSteel,33,43,-701,30.6180349,-96.3408451,X
1500568538750,lauren,PebbleTimeSteel,-316,244,-463,30.6180349,-96.3408451,Z
1500568538790,lauren,PebbleTimeSteel,-1042,-80,-933,30.6180349,-96.3408451,Y
1500568538830,lauren,PebbleTimeSteel,-478,-78,-704,30.6180349,-96.3408451,Y
1500568538870,lauren,PebbleTimeSteel,-1167,37,-673,30.6180349,-96.3408451,Z
1500568538910,lauren,PebbleTimeSteel,-68,-80,-893,30.6180349,-96.3408451,X
1500568538950,lauren,PebbleTimeSteel,-580,-223,-844,30.6180349,-96.3408451,Y
1500568538990,lauren,PebbleTimeSteel,-137,261,-703,30.6180349,-96.3408451,Y
1500568539030,lauren,PebbleTimeSteel,-263,353,-557,30.6180349,-96.3408451,Z
1500568539070,lauren,PebbleTimeSteel,192,-87,-1856,30.6180349,-96.3408451,Y
1500568539110,lauren,PebbleTimeSteel,-529,51,-830,30.6180349,-96.3408451,X
1500568539150,lauren,PebbleTimeSteel,-41,147,-989,30.6180349,-96.3408451,Y
1500568539190,lauren,PebbleTimeSteel,-913,140,-1060,30.6180349,-96.3408451,X
1500568539230,lauren,PebbleTimeSteel,-315,-30,-581,30.6180349,-96.3408451,X
1500568539270,lauren,PebbleTimeSteel,-784,-238,-962,30.6180349,-96.3408451,Y
1500568539310,lauren,PebbleTimeSteel,43,28,-820,30.6180349,-96.3408451,X
1500568539350,lauren,PebbleTimeSteel,-655,129,-889,30.6180349,-96.3408451,Y
1500568539390,lauren,PebbleTimeSteel,-606,-521,-254,30.6180349,-96.3408451,Y
1500568539430,lauren,PebbleTimeSteel,-507,36,-885,30.6180349,-96.3408451,X
1500568539470,lauren,PebbleTimeSteel,-368,8,-401,30.6180349,-96.3408451,Z
1500568539510,lauren,PebbleTimeSteel,-132,-119,-1296,30.6180349,-96.3408451,Y
1500568539550,lauren,PebbleTimeSteel,-246,61,-1222,30.6180349,-96.3408451,X
1500568539590,lauren,PebbleTimeSteel,-270,117,-1238,30.6180349,-96.3408451,Y
1500568539630,lauren,PebbleTimeSteel,-627,-9,-771,30.6180349,-96.3408451,Z
1500568539670,lauren,PebbleTimeSteel,-387,165,-1588,30.6180349,-96.3408451,Y
1500568539710,lauren,PebbleTimeSteel,-308,54,-191,30.6180349,-96.3408451,Z
1500568539750,lauren,PebbleTimeSteel,-315,-107,-985,30.6180349,-96.3408451,Z
1500568539790,lauren,PebbleTimeSteel,-238,-156,-1060,30.6180349,-96.3408451,Z
1500568539830,lauren,PebbleTimeSteel,-223,-61,-685,30.6180349,-96.3408451,X
1500568539870,lauren,PebbleTimeSteel,-27,140,-951,30.6180349,-96.3408451,Z
1500568539910,lauren,PebbleTimeSteel,-687,188,-648,30.6180349,-96.3408451,Y
1500568539950,lauren,PebbleTimeSteel,-326,-116,-888,30.6180349,-96.3408451,Z
1500568539990,lauren,PebbleTimeSteel,-214,84,-351,30.6180349,-96.3408451,X
1500568540030,lauren,PebbleTimeSteel,-856,-62,-1098,30.6180349,-96.3408451,Y
1500568540070,lauren,PebbleTimeSteel,-594,509,-1081,30.6180349,-96.3408451,Z
1500568540110,lauren,PebbleTimeSteel,-466,95,-320,30.6180349,-96.3408451,Z
1500568540150,lauren,PebbleTimeSteel,-274,35,-653,30.6180349,-96.3408451,Z
1500568540200,lauren,PebbleTimeSteel,15,8,-1049,30.6180349,-96.3408451,Y
1500568540240,lauren,PebbleTimeSteel,-180,-356,-239,30.6180349,-96.3408451,X
1500568540280,lauren,PebbleTimeSteel,-422,-27,-501,30.6180349,-96.3408451,X
1500568540320,lauren,PebbleTimeSteel,-107,14,-1905,30.6180349,-96.3408451,X
1500568540360,lauren,PebbleTimeSteel,-331,-33,-1277,30.6180349,-96.3408451,Z
1500568540400,lauren,PebbleTimeSteel,-1214,-4,-836,30.6180349,-96.3408451,Y
1500568540440,lauren,PebbleTimeSteel,-850,-113,-685,30.6180349,-96.3408451,X
1500568540480,lauren,PebbleTimeSteel,-897,-27,-718,30.6180349,-96.3408451,Y
1500568540520,lauren,PebbleTimeSteel,-416,217,-525,30.6180349,-96.3408451,X
1500568540560,lauren,PebbleTimeSteel,-546,26,-1298,30.6180349,-96.3408451,Z
1500568540590,lauren,PebbleTimeSteel,-8,-47,-714,30.6180349,-96.3408451,Z
1500568540630,lauren,PebbleTimeSteel,-153,-128,-785,30.6180349,-96.3408451,X
1500568540670,lauren,PebbleTimeSteel,-70,-140,-30,30.6180349,-96.3408451,Y
1500568540710,lauren,PebbleTimeSteel,-42,563,-726,30.6180349,-96.3408451,Z
1500568540750,lauren,PebbleTimeSteel,317,69,-1546,30.6180349,-96.3408451,Z
1500568540800,lauren,PebbleTimeSteel,0,63,-1142,30.6180349,-96.3408451,X
1500568540840,lauren,PebbleTimeSteel,-711,130,-420,30.6180349,-96.3408451,X
1500568540880,lauren,PebbleTimeSteel,-550,-83,-963,30.6180349,-96.3408451,Z
1500568540920,lauren,PebbleTimeSteel,-733,-178,-1178,30.6180349,-96.3408451,Y
1500568540960,lauren,PebbleTimeSteel,-596,349,-1165,30.6180349,-96.3408451,Z
1500568541000,lauren,PebbleTimeSteel,-669,84,-582,30.6180349,-96.3408451,Z
1500568541040,lauren,PebbleTimeSteel,-151,432,-214,30.6180349,-96.3408451,X
1500568541080,lauren,PebbleTimeSteel,-53,-5,-1540,30.6180349,-96.3408451,Y
1500568541120,lauren,PebbleTimeSteel,-423,28,-738,30.6180349,-96.3408451,Y
1500568541160,lauren,PebbleTimeSteel,-785,-52,-434,30.6180349,-96.3408451,X
1500568541200,lauren,PebbleTimeSteel,288,580,-946,30.6180349,-96.3408451,Y
1500568541240,lauren,PebbleTimeSteel,-614,304,-1084,30.6180349,-96.3408451,Z
1500568541280,lauren,PebbleTimeSteel,-487,-53,-1416,30.6180349,-96.3408451,X
1500568541320,lauren,PebbleTimeSteel,-624,-320,-563,30.6180349,-96.3408451,Z
1500568541360,lauren,PebbleTimeSteel,-696,251,-726,30.6180349,-96.3408451,X
1500568541400,lauren,PebbleTimeSteel,-939,21,-651,30.6180349,-96.3408451,Y
1500568541440,lauren,PebbleTimeSteel,99,219,-666,30.6180349,-96.3408451,Y
1500568541480,lauren,PebbleTimeSteel,-46,181,-301,30.6180349,-96.3408451,X
1500568541520,lauren,PebbleTimeSteel,-157,10,-1401,30.6180349,-96.3408451,Y
1500568541560,lauren,PebbleTimeSteel,-496,-38,-771,30.6180349,-96.3408451,Z
1500568541600,lauren,PebbleTimeSteel,-558,-106,-422,30.6180349,-96.3408451,Y
1500568541640,lauren,PebbleTimeSteel,-692,-122,-1012,30.6180349,-96.3408451,Z
1500568541680,lauren,PebbleTimeSteel,-833,-111,-1317,30.6180349,-96.3408451,Z
1500568541720,lauren,PebbleTimeSteel,-511,-77,-203,30.6180349,-96.3408451,Y
1500568541760,lauren,PebbleTimeSteel,-493,84,-847,30.6180349,-96.3408451,X
1500568541800,lauren,PebbleTimeSteel,-450,163,-1399,30.6180349,-96.3408451,Z
1500568541840,lauren,PebbleTimeSteel,-75,-209,-553,30.6180349,-96.3408451,Z
1500568541880,lauren,PebbleTimeSteel,52,186,-422,30.6180349,-96.3408451,Z
1500568541920,lauren,PebbleTimeSteel,-362,-30,42,30.6180349,-96.3408451,Y
1500568541960,lauren,PebbleTimeSteel,79,51,-1616,30.6180349,-96.3408451,Y
1500568542000,lauren,PebbleTimeSteel,-65,-261,-1835,30.6180349,-96.3408451,Y
1500568542040,lauren,PebbleTimeSteel,-349,46,-1070,30.6180349,-96.3408451,Z
1500568542080,lauren,PebbleTimeSteel,-538,32,-648,30.6180349,-96.3408451,Z
1500568542120,lauren,PebbleTimeSteel,-472,-181,-1239,30.6180349,-96.3408451,X
1500568542160,lauren,PebbleTimeSteel,-330,136,-913,30.6180349,-96.3408451,X
1500568542200,lauren,PebbleTimeSteel,-680,-103,-908,30.6180349,-96.3408451,Z
1500568542240,lauren,PebbleTimeSteel,-520,64,-783,30.6180349,-96.3408451,Y
1500568542280,lauren,PebbleTimeSteel,-280,-125,-605,30.6180349,-96.3408451,X
1500568542320,lauren,PebbleTimeSteel,-234,6,-877,30.6180349,-96.3408451,Z
1500568542360,lauren,PebbleTimeSteel,-452,133,-470,30.6180349,-96.3408451,Y
1500568542400,lauren,PebbleTimeSteel,-200,-101,-818,30.6180349,-96.3408451,Z
1500568542440,lauren,PebbleTimeSteel,-367,134,-699,30.6180349,-96.3408451,Z
1500568542480,lauren,PebbleTimeSteel,-459,21,-1045,30.6180349,-96.3408451,X
1500568542520,lauren,PebbleTimeSteel,-688,61,-944,30.6180349,-96.3408451,Y
1500568542560,lauren,PebbleTimeSteel,-334,43,-1115,30.6180349,-96.3408451,X
1500568542600,lauren,PebbleTimeSteel,-383,73,-886,30.6180349,-96.3408451,Y
1500568542640,lauren,PebbleTimeSteel,-338,-10,-754,30.6180349,-96.3408451,Y
1500568542680,lauren,PebbleTimeSteel,-137,237,-884,30.6180349,-96.3408451,Z
1500568542720,lauren,PebbleTimeSteel,-332,172,-785,30.6180349,-96.3408451,Y
1500568542760,lauren,PebbleTimeSteel,-712,-45,-748,30.6180349,-96.3408451,Y
1500568542800,lauren,PebbleTimeSteel,-214,-52,-936,30.6180349,-96.3408451,Y
1500568542840,lauren,PebbleTimeSteel,-626,111,-974,30.6180349,-96.3408451,Y
1500568542880,lauren,PebbleTimeSteel,-484,-20,-638,30.6180349,-96.3408451,X
1500568542920,lauren,PebbleTimeSteel,-518,-145,-684,30.6180349,-96.3408451,X
1500568542960,lauren,PebbleTimeSteel,-96,21,-911,30.6180349,-96.3408451,Y
1500568543000,lauren,PebbleTimeSteel,-702,146,-1357,30.6180349,-96.3408451,Y
1500568543040,lauren,PebbleTimeSteel,-158,181,-1098,30.6180349,-96.3408451,Z
1500568543080,lauren,PebbleTimeSteel,-297,178,-926,30.6180349,-96.3408451,X
1500568543120,lauren,PebbleTimeSteel,-315,174,-1192,30.6180349,-96.3408451,Z
1500568543160,lauren,PebbleTimeSteel,-14,208,-1000,30.6180349,-96.3408451,X
1500568543200,lauren,PebbleTimeSteel,-122,128,-113,30.6180349,-96.3408451,Z
1500568543240,lauren,PebbleTimeSteel,-388,-82,-895,30.6180349,-96.3408451,X
1500568543280,lauren,PebbleTimeSteel,-951,-605,-495,30.6180349,-96.3408451,Y
1500568543320,lauren,PebbleTimeSteel,-318,193,-1392,30.6180349,-96.3408451,Z
1500568543360,lauren,PebbleTimeSteel,-693,212,-1433,30.6180349,-96.3408451,Z
1500568543400,lauren,PebbleTimeSteel,-657,-11,-929,30.6180349,-96.3408451,Y
1500568543440,lauren,PebbleTimeSteel,-698,243,-886,30.6180349,-96.3408451,X
1500568543480,lauren,PebbleTimeSteel,-136,-10,-414,30.6180349,-96.3408451,Z
1500568543520,lauren,PebbleTimeSteel,3,-117,-762,30.6180349,-96.3408451,Y
1500568543560,lauren,PebbleTimeSteel,72,-216,-911,30.6180349,-96.3408451,X
1500568543600,lauren,PebbleTimeSteel,-351,50,-455,30.6180349,-96.3408451,Y
1500568543640,lauren,PebbleTimeSteel,-327,236,-533,30.6180349,-96.3408451,Z
1500568543680,lauren,PebbleTimeSteel,30,-6,-1358,30.6180349,-96.3408451,Z
1500568543720,lauren,PebbleTimeSteel,-423,-118,-1247,30.6180349,-96.3408451,Z
1500568543760,lauren,PebbleTimeSteel,-479,44,-995,30.6180349,-96.3408451,X
1500568543800,lauren,PebbleTimeSteel,-1052,23,-458,30.6180349,-96.3408451,X
1500568543840,lauren,PebbleTimeSteel,-890,-104,-660,30.6180349,-96.3408451,Y
1500568543880,lauren,PebbleTimeSteel,-688,-36,-998,30.6180349,-96.3408451,X
1500568543920,lauren,PebbleTimeSteel,-380,22,-501,30.6180349,-96.3408451,X
1500568543960,lauren,PebbleTimeSteel,-594,-38,-620,30.6180349,-96.3408451,X
1500568544000,lauren,PebbleTimeSteel,-171,0,-673,30.6180349,-96.3408451,X
1500568544040,lauren,PebbleTimeSteel,-415,200,-1101,30.6180349,-96.3408451,X
1500568544080,lauren,PebbleTimeSteel,-55,-23,-615,30.6180349,-96.3408451,Y
1500568544120,lauren,PebbleTimeSteel,-91,198,-875,30.6180349,-96.3408451,X
1500568544160,lauren,PebbleTimeSteel,-406,-62,-858,30.6180349,-96.3408451,Z
1500568544200,lauren,PebbleTimeSteel,-507,31,-971,30.6180349,-96.3408451,Z
1500568544240,lauren,PebbleTimeSteel,-541,50,-555,30.6180349,-96.3408451,X
1500568544280,lauren,PebbleTimeSteel,-758,-154,-940,30.6180349,-96.3408451,Y
1500568544320,lauren,PebbleTimeSteel,-474,-12,-888,30.6180349,-96.3408451,X
1500568544360,lauren,PebbleTimeSteel,-235,-50,-293,30.6180349,-96.3408451,Y
1500568544400,lauren,PebbleTimeSteel,-319,45,-920,30.6180349,-96.3408451,Z
1500568544440,lauren,PebbleTimeSteel,-135,109,-878,30.6180349,-96.3408451,Z
