Time,Activity,PebbleDevice,PebbleAccX,PebbleAccY,PebbleAccZ,Lat,Long,XYZ
1500568851390,maeve,PebbleTimeSteel,-599,-183,-548,30.617908,-96.3410483,X
1500568851430,maeve,PebbleTimeSteel,127,103,-1264,30.617908,-96.3410483,X
1500568851470,maeve,PebbleTimeSteel,-323,98,-747,30.617908,-96.3410483,Z
1500568851510,maeve,PebbleTimeSteel,-106,99,-1175,30.617908,-96.3410483,Z
1500568851550,maeve,PebbleTimeSteel,-158,132,-944,30.617908,-96.3410483,X
1500568851590,maeve,PebbleTimeSteel,-491,24,-633,30.617908,-96.3410483,X
1500568851630,maeve,PebbleTimeSteel,-393,-91,-209,30.617908,-96.3410483,X
1500568851670,maeve,PebbleTimeSteel,-715,-347,-948,30.617908,-96.3410483,Z
1500568851710,maeve,PebbleTimeSteel,38,-7,-724,30.617908,-96.3410483,Z
1500568851750,maeve,PebbleTimeSteel,-644,151,-1141,30.617908,-96.3410483,Y
1500568851790,maeve,PebbleTimeSteel,-199,109,-620,30.617908,-96.3410483,Y
1500568851830,maeve,PebbleTimeSteel,-286,166,-796,30.617908,-96.3410483,Y
1500568851870,maeve,PebbleTimeSteel,-268,-224,-1218,30.617908,-96.3410483,X
1500568851910,maeve,PebbleTimeSteel,-443,218,-1476,30.617908,-96.3410483,Y
1500568851950,maeve,PebbleTimeSteel,-291,317,-377,30.617908,-96.3410483,X
1500568851990,maeve,PebbleTimeSteel,-852,-156,-738,30.617908,-96.3410483,X
1500568852030,maeve,PebbleTimeSteel,-98,264,-1042,30.617908,-96.3410483,X
1500568852070,maeve,PebbleTimeSteel,77,1,-1266,30.617908,-96.3410483,Y
1500568852110,maeve,PebbleTimeSteel,-273,210,-132,30.617908,-96.3410483,Y
1500568852150,maeve,PebbleTimeSteel,-437,-209,-1306,30.617908,-96.3410483,Y
1500568852190,maeve,PebbleTimeSteel,-422,137,-951,30.617908,-96.3410483,Y
1500568852230,maeve,PebbleTimeSteel,-156,134,-656,30.617908,-96.3410483,X
1500568852270,maeve,PebbleTimeSteel,-1335,-67,-265,30.617908,-96.3410483,X
1500568852310,maeve,PebbleTimeSteel,49,286,-1253,30.617908,-96.3410483,Y
1500568852350,maeve,PebbleTimeSteel,-961,-606,-939,30.617908,-96.3410483,X
1500568852390,maeve,PebbleTimeSteel,-587,20,-644,30.617908,-96.3410483,Z
1500568852430,maeve,PebbleTimeSteel,101,-268,-1549,30.617908,-96.3410483,Y
1500568852470,maeve,PebbleTimeSteel,-1129,408,-148,30.617908,-96.3410483,X
1500568852510,maeve,PebbleTimeSteel,510,-70,-512,30.617908,-96.3410483,Z
1500568852550,maeve,PebbleTimeSteel,150,440,-155,30.617908,-96.3410483,Y
1500568852590,maeve,PebbleTimeSteel,14,166,-666,30.617908,-96.3410483,X
1500568852630,maeve,PebbleTimeSteel,-98,297,-692,30.617908,-96.3410483,X
1500568852670,maeve,PebbleTimeSteel,334,-119,-1221,30.617908,-96.3410483,Y
1500568852710,maeve,PebbleTimeSteel,-516,-190,-936,30.617908,-96.3410483,Z
1500568852750,maeve,PebbleTimeSteel,-238,-238,-972,30.617908,-96.3410483,X
1500568852790,maeve,PebbleTimeSteel,-250,163,-1401,30.617908,-96.3410483,Z
1500568852830,maeve,PebbleTimeSteel,-743,274,-227,30.617908,-96.3410483,Z
1500568852870,maeve,PebbleTimeSteel,-191,89,-712,30.617908,-96.3410483,Z
1500568852910,maeve,PebbleTimeSteel,-710,69,-197,30.617908,-96.3410483,Y
1500568852950,maeve,PebbleTimeSteel,-493,192,-1015,30.617908,-96.3410483,Z
1500568853000,maeve,PebbleTimeSteel,-289,535,-2,30.617908,-96.3410483,Z
1500568853040,maeve,PebbleTimeSteel,-333,382,-526,30.617908,-96.3410483,Z
1500568853080,maeve,PebbleTimeSteel,361,27,-1882,30.617908,-96.3410483,Y
1500568853120,maeve,PebbleTimeSteel,153,-70,-578,30.617908,-96.3410483,X
1500568853160,maeve,PebbleTimeSteel,-462,85,-756,30.617908,-96.3410483,X
1500568853190,maeve,PebbleTimeSteel,-57,94,-1253,30.617908,-96.3410483,Z
1500568853230,maeve,PebbleTimeSteel,-811,-400,-227,30.617908,-96.3410483,Y
1500568853270,maeve,PebbleTimeSteel,-809,115,-951,30.617908,-96.3410483,Y
1500568853310,maeve,PebbleTimeSteel,-7,118,-728,30.617908,-96.3410483,X
1500568853350,maeve,PebbleTimeSteel,-513,-48,-1467,30.617908,-96.3410483,X
1500568853400,maeve,PebbleTimeSteel,-356,395,-515,30.617908,-96.3410483,X
1500568853440,maeve,PebbleTimeSteel,-610,-65,-505,30.617908,-96.3410483,Z
1500568853480,maeve,PebbleTimeSteel,80,-475,-635,30.617908,-96.3410483,Z
1500568853520,maeve,PebbleTimeSteel,-464,-63,187,30.617908,-96.3410483,Z
1500568853560,maeve,PebbleTimeSteel,-383,-143,-1668,30.617908,-96.3410483,Y
1500568853600,maeve,PebbleTimeSteel,-220,60,30,30.617908,-96.3410483,X
1500568853640,maeve,PebbleTimeSteel,-927,-25,-956,30.617908,-96.3410483,Z
1500568853680,maeve,PebbleTimeSteel,-358,-363,-763,30.617908,-96.3410483,X
1500568853720,maeve,PebbleTimeSteel,-604,-165,-361,30.617908,-96.3410483,Z
1500568853760,maeve,PebbleTimeSteel,28,167,-1027,30.617908,-96.3410483,Y
1500568853800,maeve,PebbleTimeSteel,-464,-27,-1179,30.617908,-96.3410483,Y
1500568853840,maeve,PebbleTimeSteel,-232,200,-355,30.617908,-96.3410483,X
1500568853880,maeve,PebbleTimeSteel,-714,793,195,30.617908,-96.3410483,Z
1500568853920,maeve,PebbleTimeSteel,-661,313,-860,30.617908,-96.3410483,Y
1500568853960,maeve,PebbleTimeSteel,-1061,-311,229,30.617908,-96.3410483,Z
1500568854000,maeve,PebbleTimeSteel,-524,-432,-1468,30.617908,-96.3410483,Y
1500568854040,maeve,PebbleTimeSteel,-496,-247,-1219,30.617908,-96.3410483,Z
1500568854080,maeve,PebbleTimeSteel,10,-186,-673,30.617908,-96.3410483,Z
1500568854120,maeve,PebbleTimeSteel,-1054,-196,-1128,30.617908,-96.3410483,Y
1500568854160,maeve,PebbleTimeSteel,-335,-333,-689,30.617908,-96.3410483,Z
1500568854200,maeve,PebbleTimeSteel,-681,40,-776,30.617908,-96.3410483,X
1500568854240,maeve,PebbleTimeSteel,-557,3,-960,30.617908,-96.3410483,Z
1500568854280,maeve,PebbleTimeSteel,-141,266,-644,30.617908,-96.3410483,Y
1500568854320,maeve,PebbleTimeSteel,-146,101,-1655,30.617908,-96.3410483,X
1500568854360,maeve,PebbleTimeSteel,53,156,-5,30.617908,-96.3410483,Z
1500568854400,maeve,PebbleTimeSteel,-574,-142,-1214,30.617908,-96.3410483,Z
1500568854440,maeve,PebbleTimeSteel,132,162,-476,30.617908,-96.3410483,Y
1500568854480,maeve,PebbleTimeSteel,159,60,-1636,30.617908,-96.3410483,Z
1500568854520,maeve,PebbleTimeSteel,396,-115,-550,30.617908,-96.3410483,Z
1500568854560,maeve,PebbleTimeSteel,89,69,-389,30.617908,-96.3410483,Z
1500568854600,maeve,PebbleTimeSteel,-1148,-98,-1601,30.617908,-96.3410483,Y
1500568854640,maeve,PebbleTimeSteel,419,-64,-508,30.617908,-96.3410483,Z
1500568854680,maeve,PebbleTimeSteel,-1017,331,-1761,30.617908,-96.3410483,X
1500568854720,maeve,PebbleTimeSteel,317,-56,-168,30.617908,-96.3410483,Y
1500568854760,maeve,PebbleTimeSteel,-466,-143,-1094,30.617908,-96.3410483,Z
1500568854800,maeve,PebbleTimeSteel,-686,-85,-509,30.617908,-96.3410483,Z
1500568854840,maeve,PebbleTimeSteel,37,-167,-860,30.617908,-96.3410483,Y
1500568854880,maeve,PebbleTimeSteel,-893,80,-867,30.617908,-96.3410483,Z
1500568854920,maeve,PebbleTimeSteel,0,-75,-1248,30.617908,-96.3410483,X
1500568854960,maeve,PebbleTimeSteel,-925,-305,-1070,30.617908,-96.3410483,Z
1500568855000,maeve,PebbleTimeSteel,-716,-517,-536,30.617908,-96.3410483,X
1500568855040,maeve,PebbleTimeSteel,-173,278,458,30.617908,-96.3410483,X
1500568855080,maeve,PebbleTimeSteel,-742,306,-1498,30.617908,-96.3410483,Z
1500568855120,maeve,PebbleTimeSteel,348,-291,422,30.617908,-96.3410483,Y
1500568855160,maeve,PebbleTimeSteel,-638,171,-823,30.617908,-96.3410483,Y
1500568855200,maeve,PebbleTimeSteel,-262,181,-1052,30.617908,-96.3410483,Y
1500568855240,maeve,PebbleTimeSteel,-42,75,-1209,30.617908,-96.3410483,X
1500568855280,maeve,PebbleTimeSteel,-273,43,-854,30.617908,-96.3410483,Y
1500568855320,maeve,PebbleTimeSteel,-73,173,-829,30.617908,-96.3410483,X
1500568855360,maeve,PebbleTimeSteel,-822,116,-952,30.617908,-96.3410483,Z
1500568855400,maeve,PebbleTimeSteel,-216,-96,-233,30.617908,-96.3410483,Z
1500568855440,maeve,PebbleTimeSteel,-451,148,-1142,30.617908,-96.3410483,Y
1500568855480,maeve,PebbleTimeSteel,-562,54,-522,30.617908,-96.3410483,Z
1500568855520,maeve,PebbleTimeSteel,-603,45,-479,30.617908,-96.3410483,Z
1500568855560,maeve,PebbleTimeSteel,-1615,-515,-478,30.617908,-96.3410483,Y
1500568855600,maeve,PebbleTimeSteel,-407,-386,-747,30.617908,-96.3410483,Z
1500568855640,maeve,PebbleTimeSteel,-628,-147,-1084,30.617908,-96.3410483,Z
1500568855680,maeve,PebbleTimeSteel,-71,-206,-1859,30.617908,-96.3410483,X
1500568855720,maeve,PebbleTimeSteel,-523,-217,-459,30.617908,-96.3410483,Z
1500568855760,maeve,PebbleTimeSteel,-730,-126,-1794,30.617908,-96.3410483,X
1500568855800,maeve,PebbleTimeSteel,3,22,-171,30.617908,-96.3410483,X
1500568855840,maeve,PebbleTimeSteel,-533,-332,-1589,30.617908,-96.3410483,Z
1500568855880,maeve,PebbleTimeSteel,-59,-87,-723,30.617908,-96.3410483,Y
1500568855920,maeve,PebbleTimeSteel,-73,6,-757,30.617908,-96.3410483,X
1500568855960,maeve,PebbleTimeSteel,-458,-91,-1691,30.617908,-96.3410483,Z
1500568856000,maeve,PebbleTimeSteel,-200,78,-1017,30.617908,-96.3410483,X
1500568856040,maeve,PebbleTimeSteel,-528,-289,-702,30.617908,-96.3410483,Y
1500568856080,maeve,PebbleTimeSteel,-378,-518,-911,30.617908,-96.3410483,Y
1500568856120,maeve,PebbleTimeSteel,-458,-67,-185,30.617908,-96.3410483,Z
1500568856160,maeve,PebbleTimeSteel,223,270,-1306,30.617908,-96.3410483,Z
1500568856200,maeve,PebbleTimeSteel,162,258,-739,30.617908,-96.3410483,Z
1500568856240,maeve,PebbleTimeSteel,-514,264,-759,30.617908,-96.3410483,Z
1500568856280,maeve,PebbleTimeSteel,-610,-147,-712,30.617908,-96.3410483,X
1500568856320,maeve,PebbleTimeSteel,398,188,-1764,30.617908,-96.3410483,X
1500568856360,maeve,PebbleTimeSteel,-1076,396,435,30.617908,-96.3410483,X
1500568856400,maeve,PebbleTimeSteel,-242,2,-1693,30.617908,-96.3410483,X
1500568856440,maeve,PebbleTimeSteel,-446,198,-1273,30.617908,-96.3410483,Z
1500568856480,maeve,PebbleTimeSteel,-390,-66,-1272,30.617908,-96.3410483,Y
1500568856520,maeve,PebbleTimeSteel,-541,182,-903,30.617908,-96.3410483,Y
1500568856560,maeve,PebbleTimeSteel,-783,-400,-935,30.617908,-96.3410483,Z
1500568856600,maeve,PebbleTimeSteel,-915,-46,-994,30.617908,-96.3410483,X
1500568856640,maeve,PebbleTimeSteel,-397,-116,-985,30.617908,-96.3410483,Z
1500568856680,maeve,PebbleTimeSteel,57,-37,-1157,30.617908,-96.3410483,X
1500568856720,maeve,PebbleTimeSteel,-856,-98,-490,30.617908,-96.3410483,X
1500568856760,maeve,PebbleTimeSteel,246,376,-1576,30.617908,-96.3410483,X
1500568856800,maeve,PebbleTimeSteel,-467,-128,-1629,30.617908,-96.3410483,Y
1500568856840,maeve,PebbleTimeSteel,-714,-113,-855,30.617908,-96.3410483,X
1500568856880,maeve,PebbleTimeSteel,-166,152,-818,30.617908,-96.3410483,Y
1500568856920,maeve,PebbleTimeSteel,-460,288,-1528,30.617908,-96.3410483,X
1500568856960,maeve,PebbleTimeSteel,-927,254,380,30.617908,-96.3410483,Y
1500568857010,maeve,PebbleTimeSteel,-669,-104,-1688,30.617908,-96.3410483,Z
1500568857050,maeve,PebbleTimeSteel,-46,-98,-1327,30.617908,-96.3410483,Z
1500568857090,maeve,PebbleTimeSteel,-650,153,385,30.617908,-96.3410483,Z
1500568857130,maeve,PebbleTimeSteel,-809,-465,-1326,30.617908,-96.3410483,Z
1500568857170,maeve,PebbleTimeSteel,111,35,-1567,30.617908,-96.3410483,Z
1500568857210,maeve,PebbleTimeSteel,260,-22,-1294,30.617908,-96.3410483,Z
1500568857250,maeve,PebbleTimeSteel,-599,-70,-1498,30.617908,-96.3410483,X
1500568857290,maeve,PebbleTimeSteel,-219,195,-503,30.617908,-96.3410483,Y
1500568857330,maeve,PebbleTimeSteel,-503,265,-603,30.617908,-96.3410483,X
1500568857370,maeve,PebbleTimeSteel,-416,41,-1130,30.617908,-96.3410483,X
1500568857410,maeve,PebbleTimeSteel,155,85,-743,30.617908,-96.3410483,Z
1500568857450,maeve,PebbleTimeSteel,-897,-136,-638,30.617908,-96.3410483,Z
1500568857490,maeve,PebbleTimeSteel,-162,-307,-663,30.617908,-96.3410483,X
1500568857530,maeve,PebbleTimeSteel,-228,151,-1051,30.617908,-96.3410483,X
1500568857570,maeve,PebbleTimeSteel,-330,188,-629,30.617908,-96.3410483,Y
1500568857610,maeve,PebbleTimeSteel,-407,-299,-334,30.617908,-96.3410483,Z
1500568857650,maeve,PebbleTimeSteel,-61,-5,-1177,30.617908,-96.3410483,X
1500568857690,maeve,PebbleTimeSteel,151,237,-527,30.617908,-96.3410483,Z
1500568857730,maeve,PebbleTimeSteel,-342,69,-475,30.617908,-96.3410483,X
1500568857770,maeve,PebbleTimeSteel,-526,-86,-1106,30.617908,-96.3410483,X
1500568857810,maeve,PebbleTimeSteel,-428,-18,-946,30.617908,-96.3410483,Z
1500568857850,maeve,PebbleTimeSteel,-9,135,-930,30.617908,-96.3410483,Y
1500568857890,maeve,PebbleTimeSteel,-417,95,-514,30.617908,-96.3410483,Y
1500568857930,maeve,PebbleTimeSteel,-1133,-112,-694,30.617908,-96.3410483,Z
1500568857970,maeve,PebbleTimeSteel,-317,170,-1133,30.617908,-96.3410483,X
1500568858010,maeve,PebbleTimeSteel,-549,-15,-499,30.617908,-96.3410483,X
1500568858050,maeve,PebbleTimeSteel,-288,278,-911,30.617908,-96.3410483,Y
1500568858090,maeve,PebbleTimeSteel,-52,110,-1920,30.617908,-96.3410483,Z
1500568858130,maeve,PebbleTimeSteel,-284,48,-593,30.617908,-96.3410483,Y
1500568858170,maeve,PebbleTimeSteel,-734,69,-665,30.617908,-96.3410483,X
1500568858210,maeve,PebbleTimeSteel,-146,174,-811,30.617908,-96.3410483,Z
1500568858250,maeve,PebbleTimeSteel,381,-15,-21,30.617908,-96.3410483,Y
1500568858290,maeve,PebbleTimeSteel,-336,-269,-1150,30.617908,-96.3410483,Z
1500568858330,maeve,PebbleTimeSteel,-485,115,-912,30.617908,-96.3410483,X
1500568858370,maeve,PebbleTimeSteel,-104,-57,56,30.617908,-96.3410483,X
1500568858410,maeve,PebbleTimeSteel,-255,76,-1317,30.617908,-96.3410483,X
1500568858450,maeve,PebbleTimeSteel,-411,219,-417,30.617908,-96.3410483,Z
1500568858490,maeve,PebbleTimeSteel,-567,-119,-1411,30.617908,-96.3410483,Y
1500568858530,maeve,PebbleTimeSteel,-4,-91,-845,30.617908,-96.3410483,X
1500568858570,maeve,PebbleTimeSteel,-339,-134,-899,30.617908,-96.3410483,Z
1500568858610,maeve,PebbleTimeSteel,-416,83,-548,30.617908,-96.3410483,Y
1500568858650,maeve,PebbleTimeSteel,-416,173,60,30.617908,-96.3410483,Y
1500568858690,maeve,PebbleTimeSteel,-745,192,-370,30.617908,-96.3410483,Z
1500568858730,maeve,PebbleTimeSteel,21,239,-881,30.617908,-96.3410483,Y
1500568858770,maeve,PebbleTimeSteel,-522,-71,-1001,30.617908,-96.3410483,Z
1500568858810,maeve,PebbleTimeSteel,-266,-390,-991,30.617908,-96.3410483,Z
1500568858850,maeve,PebbleTimeSteel,-171,64,-709,30.617908,-96.3410483,X
1500568858890,maeve,PebbleTimeSteel,-854,209,-833,30.617908,-96.3410483,Y
1500568858930,maeve,PebbleTimeSteel,-740,90,261,30.617908,-96.3410483,Z
1500568858970,maeve,PebbleTimeSteel,-613,-27,-548,30.617908,-96.3410483,Y
1500568859010,maeve,PebbleTimeSteel,-58,-121,-1171,30.617908,-96.3410483,Y
1500568859050,maeve,PebbleTimeSteel,125,-277,301,30.617908,-96.3410483,X
1500568859090,maeve,PebbleTimeSteel,-501,-15,-682,30.617908,-96.3410483,X
1500568859130,maeve,PebbleTimeSteel,-357,187,-199,30.617908,-96.3410483,Z
1500568859170,maeve,PebbleTimeSteel,144,-157,-983,30.617908,-96.3410483,X
1500568859210,maeve,PebbleTimeSteel,-765,-168,-1161,30.617908,-96.3410483,Y
1500568859250,maeve,PebbleTimeSteel,-119,-171,-235,30.617908,-96.3410483,Z
1500568859290,maeve,PebbleTimeSteel,-148,-92,-1187,30.617908,-96.3410483,X
1500568859330,maeve,PebbleTimeSteel,-158,-46,-1778,30.617908,-96.3410483,Z
1500568859370,maeve,PebbleTimeSteel,-192,-30,-571,30.617908,-96.3410483,X
1500568859410,maeve,PebbleTimeSteel,-609,228,-1225,30.617908,-96.3410483,X
1500568859450,maeve,PebbleTimeSteel,-436,104,-1041,30.617908,-96.3410483,Z
1500568859490,maeve,PebbleTimeSteel,-121,273,-731,30.617908,-96.3410483,Y
1500568859530,maeve,PebbleTimeSteel,-857,16,-592,30.617908,-96.3410483,X
1500568859570,maeve,PebbleTimeSteel,-316,7,-1270,30.617908,-96.3410483,X
1500568859620,maeve,PebbleTimeSteel,-1109,-552,-510,30.617908,-96.3410483,Y
1500568859660,maeve,PebbleTimeSteel,-137,263,-1026,30.617908,-96.3410483,Y
1500568859700,maeve,PebbleTimeSteel,-822,108,-1196,30.617908,-96.3410483,X
1500568859740,maeve,PebbleTimeSteel,-455,56,-1245,30.617908,-96.3410483,Z
1500568859780,maeve,PebbleTimeSteel,-843,342,93,30.617908,-96.3410483,Z
1500568859810,maeve,PebbleTimeSteel,-544,-256,-1660,30.617908,-96.3410483,X
1500568859850,maeve,PebbleTimeSteel,-1099,-343,390,30.617908,-96.3410483,Z
1500568859890,maeve,PebbleTimeSteel,-1043,-639,-1269,30.617908,-96.3410483,Y
1500568859930,maeve,PebbleTimeSteel,-718,143,-655,30.617908,-96.3410483,Y
1500568859970,maeve,PebbleTimeSteel,-878,-39,-921,30.617908,-96.3410483,Y
1500568860010,maeve,PebbleTimeSteel,-289,-24,-815,30.617908,-96.3410483,X
1500568860050,maeve,PebbleTimeSteel,-497,-310,-1175,30.617908,-96.3410483,Y
1500568860090,maeve,PebbleTimeSteel,-530,55,-680,30.617908,-96.3410483,Z
1500568860130,maeve,PebbleTimeSteel,-381,261,-552,30.617908,-96.3410483,Y
1500568860170,maeve,PebbleTimeSteel,-768,-334,-1357,30.617908,-96.3410483,X
1500568860220,maeve,PebbleTimeSteel,-322,-178,-445,30.617908,-96.3410483,X
1500568860260,maeve,PebbleTimeSteel,-968,-290,-1343,30.617908,-96.3410483,X
1500568860300,maeve,PebbleTimeSteel,-784,-249,-923,30.617908,-96.3410483,Y
1500568860340,maeve,PebbleTimeSteel,-408,-30,-562,30.617908,-96.3410483,Y
1500568860380,maeve,PebbleTimeSteel,-756,-140,-1278,30.617908,-96.3410483,X
1500568860420,maeve,PebbleTimeSteel,-296,116,-797,30.617908,-96.3410483,Y
1500568860460,maeve,PebbleTimeSteel,-390,247,-634,30.617908,-96.3410483,Z
1500568860500,maeve,PebbleTimeSteel,-588,105,-1036,30.617908,-96.3410483,Y
1500568860540,maeve,PebbleTimeSteel,-376,28,-522,30.617908,-96.3410483,X
1500568860580,maeve,PebbleTimeSteel,-930,-248,-935,30.617908,-96.3410483,Z
1500568860620,maeve,PebbleTimeSteel,-330,-30,-595,30.617908,-96.3410483,Z
1500568860660,maeve,PebbleTimeSteel,-1043,-389,-833,30.617908,-96.3410483,X
1500568860700,maeve,PebbleTimeSteel,-233,89,-1853,30.617908,-96.3410483,Y
1500568860740,maeve,PebbleTimeSteel,-288,-118,-879,30.617908,-96.3410483,Y
1500568860780,maeve,PebbleTimeSteel,-376,1,-1045,30.617908,-96.3410483,Y
1500568860820,maeve,PebbleTimeSteel,50,185,-1234,30.617908,-96.3410483,Y
1500568860860,maeve,PebbleTimeSteel,-615,-136,-1274,30.617908,-96.3410483,X
1500568860900,maeve,PebbleTimeSteel,-178,169,-1314,30.617908,-96.3410483,Y
1500568860940,maeve,PebbleTimeSteel,-782,-46,-1188,30.617908,-96.3410483,Y
1500568860980,maeve,PebbleTimeSteel,-267,202,-808,30.617908,-96.3410483,Z
1500568861020,maeve,PebbleTimeSteel,-629,-46,-977,30.617908,-96.3410483,X
1500568861060,maeve,PebbleTimeSteel,-191,-34,-583,30.617908,-96.3410483,X
1500568861100,maeve,PebbleTimeSteel,-558,11,-670,30.617908,-96.3410483,X
1500568861140,maeve,PebbleTimeSteel,-461,43,-739,30.617908,-96.3410483,Y
1500568861180,maeve,PebbleTimeSteel,-317,-64,-579,30.617908,-96.3410483,Y
1500568861220,maeve,PebbleTimeSteel,-227,-120,-1028,30.617908,-96.3410483,Z
1500568861260,maeve,PebbleTimeSteel,-202,124,-175,30.617908,-96.3410483,Z
1500568861300,maeve,PebbleTimeSteel,-159,-232,-1631,30.617908,-96.3410483,Y
1500568861340,maeve,PebbleTimeSteel,50,21,-975,30.617908,-96.3410483,Y
1500568861380,maeve,PebbleTimeSteel,-536,461,-429,30.617908,-96.3410483,Z
1500568861420,maeve,PebbleTimeSteel,-416,187,-463,30.617908,-96.3410483,Y
1500568861460,maeve,PebbleTimeSteel,-656,-307,-1458,30.617908,-96.3410483,Y
1500568861500,maeve,PebbleTimeSteel,-156,238,-1152,30.617908,-96.3410483,Z
1500568861540,maeve,PebbleTimeSteel,-1001,-300,-1111,30.617908,-96.3410483,Z
1500568861580,maeve,PebbleTimeSteel,-474,-106,-1128,30.617908,-96.3410483,Y
1500568861620,maeve,PebbleTimeSteel,-574,176,-966,30.617908,-96.3410483,Y
1500568861660,maeve,PebbleTimeSteel,-472,279,-1012,30.617908,-96.3410483,Z
1500568861700,maeve,PebbleTimeSteel,-775,190,-685,30.617908,-96.3410483,Y
1500568861740,maeve,PebbleTimeSteel,-539,158,-824,30.617908,-96.3410483,Y
1500568861780,maeve,PebbleTimeSteel,-387,-6,-571,30.617908,-96.3410483,X
1500568861820,maeve,PebbleTimeSteel,-479,-343,-759,30.617908,-96.3410483,X
1500568861860,maeve,PebbleTimeSteel,-376,21,-485,30.617908,-96.3410483,Y
1500568861900,maeve,PebbleTimeSteel,-85,111,-1336,30.617908,-96.3410483,Z
1500568861940,maeve,PebbleTimeSteel,123,158,-968,30.617908,-96.3410483,Y
1500568861980,maeve,PebbleTimeSteel,-631,19,-657,30.617908,-96.3410483,Z
1500568862020,maeve,PebbleTimeSteel,-185,-196,-1064,30.617908,-96.3410483,Y
1500568862060,maeve,PebbleTimeSteel,-526,-179,-530,30.617908,-96.3410483,Y
1500568862100,maeve,PebbleTimeSteel,-413,-68,-564,30.617908,-96.3410483,Y
1500568862140,maeve,PebbleTimeSteel,-486,377,-563,30.617908,-96.3410483,Z
1500568862180,maeve,PebbleTimeSteel,119,33,-1523,30.617908,-96.3410483,Z
1500568862220,maeve,PebbleTimeSteel,-215,-21,-1221,30.617908,-96.3410483,X
1500568862260,maeve,PebbleTimeSteel,-407,31,-773,30.617908,-96.3410483,X
1500568862300,maeve,PebbleTimeSteel,-653,88,-592,30.617908,-96.3410483,Y
1500568862340,maeve,PebbleTimeSteel,-337,-126,-696,30.617908,-96.3410483,Z
1500568862380,maeve,PebbleTimeSteel,-506,-114,-818,30.617908,-96.3410483,X
1500568862420,maeve,PebbleTimeSteel,-507,-137,-382,30.617908,-96.3410483,Y
1500568862460,maeve,PebbleTimeSteel,-145,-152,-1515,30.617908,-96.3410483,X
1500568862500,maeve,PebbleTimeSteel,-546,181,-1221,30.617908,-96.3410483,X
1500568862540,maeve,PebbleTimeSteel,71,255,-568,30.617908,-96.3410483,X
1500568862580,maeve,PebbleTimeSteel,-586,71,-1085,30.617908,-96.3410483,Z
1500568862620,maeve,PebbleTimeSteel,29,-633,-779,30.617908,-96.3410483,Z
1500568862660,maeve,PebbleTimeSteel,-19,345,-1359,30.617908,-96.3410483,Y
1500568862700,maeve,PebbleTimeSteel,-749,-79,-543,30.617908,-96.3410483,Z
1500568862740,maeve,PebbleTimeSteel,-437,279,-299,30.617908,-96.3410483,Z
1500568862780,maeve,PebbleTimeSteel,-1300,213,-206,30.617908,-96.3410483,Y
1500568862820,maeve,PebbleTimeSteel,176,305,-2313,30.617908,-96.3410483,Z
1500568862860,maeve,PebbleTimeSteel,-24,-427,-470,30.617908,-96.3410483,Z
1500568862900,maeve,PebbleTimeSteel,-547,395,-1338,30.617908,-96.3410483,Y
1500568862940,maeve,PebbleTimeSteel,-301,332,-935,30.617908,-96.3410483,Y
1500568862980,maeve,PebbleTimeSteel,-290,-79,-32,30.617908,-96.3410483,Z
1500568863030,maeve,PebbleTimeSteel,-960,-15,-1340,30.617908,-96.3410483,Z
1500568863070,maeve,PebbleTimeSteel,252,130,-925,30.617908,-96.3410483,Z
1500568863110,maeve,PebbleTimeSteel,-747,165,-938,30.617908,-96.3410483,Y
1500568863150,maeve,PebbleTimeSteel,66,287,-1130,30.617908,-96.3410483,Y
1500568863190,maeve,PebbleTimeSteel,-672,95,-1063,30.617908,-96.3410483,X
1500568863220,maeve,PebbleTimeSteel,-526,11,-460,30.617908,-96.3410483,X
1500568863260,maeve,PebbleTimeSteel,-399,160,-708,30.617908,-96.3410483,X
1500568863300,maeve,PebbleTimeSteel,-419,223,-1177,30.617908,-96.3410483,X
1500568863340,maeve,PebbleTimeSteel,149,-121,-725,30.617908,-96.3410483,Z
1500568863380,maeve,PebbleTimeSteel,-802,70,-1128,30.617908,-96.3410483,Z
1500568863420,maeve,PebbleTimeSteel,27,-31,-291,30.617908,-96.3410483,X
1500568863460,maeve,PebbleTimeSteel,-741,-71,-916,30.617908,-96.3410483,Y
1500568863500,maeve,PebbleTimeSteel,-756,13,435,30.617908,-96.3410483,Z
1500568863540,maeve,PebbleTimeSteel,125,-103,-1001,30.617908,-96.3410483,Y
1500568863580,maeve,PebbleTimeSteel,-514,-285,-1707,30.617908,-96.3410483,Y
1500568863630,maeve,PebbleTimeSteel,-252,-40,852,30.617908,-96.3410483,Y
1500568863670,maeve,PebbleTimeSteel,-1046,224,-58,30.617908,-96.3410483,Y
1500568863710,maeve,PebbleTimeSteel,-447,-139,-1083,30.617908,-96.3410483,Y
1500568863750,maeve,PebbleTimeSteel,79,-231,-1219,30.617908,-96.3410483,Z
1500568863790,maeve,PebbleTimeSteel,-169,97,-1300,30.617908,-96.3410483,X
1500568863830,maeve,PebbleTimeSteel,-786,112,-617,30.617908,-96.3410483,X
1500568863870,maeve,PebbleTimeSteel,-403,-135,-688,30.617908,-96.3410483,Z
1500568863910,maeve,PebbleTimeSteel,-497,-46,-1217,30.617908,-96.3410483,Y
1500568863950,maeve,PebbleTimeSteel,-269,273,-1202,30.617908,-96.3410483,X
