Time,Activity,PhoneDevice,android_sensor_accelerometer0,android_sensor_accelerometer1,android_sensor_accelerometer2,Lat,Long,XYZ
1500576184660,daniel,motorola-XT1096,-0.153228909,6.014234543,-4.213795185,30.6189759,-96.3394841,Z
1500576184720,daniel,motorola-XT1096,1.369483352,3.294421434,-3.074155092,30.6189759,-96.3394841,Y
1500576184780,daniel,motorola-XT1096,-1.59932673,9.959878922,-2.020706177,30.6189759,-96.3394841,Y
1500576184830,daniel,motorola-XT1096,-2.19308877,11.40597725,-4.721365929,30.6189759,-96.3394841,Y
1500576184900,daniel,motorola-XT1096,-2.173935175,9.576807022,-3.859453201,30.6189759,-96.3394841,X
1500576184970,daniel,motorola-XT1096,-1.513135433,9.375694275,-2.940079689,30.6189759,-96.3394841,Z
1500576185020,daniel,motorola-XT1096,-1.656787634,7.967903137,-2.432508945,30.6189759,-96.3394841,Y
1500576185070,daniel,motorola-XT1096,-2.145204782,9.279925346,-3.074155092,30.6189759,-96.3394841,X
1500576185150,daniel,motorola-XT1096,-2.173935175,13.43626022,-2.738966703,30.6189759,-96.3394841,X
1500576185200,daniel,motorola-XT1096,-1.350329757,9.777919769,-2.48996973,30.6189759,-96.3394841,X
1500576185250,daniel,motorola-XT1096,-0.852335811,8.418013573,-2.48996973,30.6189759,-96.3394841,X
1500576185330,daniel,motorola-XT1096,-1.78128612,10.0460701,-3.189076662,30.6189759,-96.3394841,Y
1500576185370,daniel,motorola-XT1096,-0.344765037,10.6111021,-5.152322292,30.6189759,-96.3394841,X
1500576185420,daniel,motorola-XT1096,0.354341865,9.414001465,-4.434061527,30.6189759,-96.3394841,X
1500576185480,daniel,motorola-XT1096,-0.727837324,5.889736176,-4.376600742,30.6189759,-96.3394841,Y
1500576185550,daniel,motorola-XT1096,-2.442085743,10.32379818,-2.997540474,30.6189759,-96.3394841,Z
1500576185610,daniel,motorola-XT1096,-1.771709204,9.806650162,-2.384624958,30.6189759,-96.3394841,Z
1500576185660,daniel,motorola-XT1096,-2.11647439,9.43315506,-3.12203908,30.6189759,-96.3394841,Y
1500576185720,daniel,motorola-XT1096,-2.011129379,13.18726254,-2.691082716,30.6189759,-96.3394841,Y
1500576185780,daniel,motorola-XT1096,0.354341865,9.375694275,-3.351882458,30.6189759,-96.3394841,Y
1500576185840,daniel,motorola-XT1096,-0.746990919,7.441178799,-3.581725836,30.6189759,-96.3394841,Y
1500576185920,daniel,motorola-XT1096,-1.915361404,6.809109688,-4.376600742,30.6189759,-96.3394841,X
1500576185960,daniel,motorola-XT1096,-1.359906554,10.87925243,-4.223371983,30.6189759,-96.3394841,X
1500576186020,daniel,motorola-XT1096,-0.651222885,10.86009884,-3.227383852,30.6189759,-96.3394841,Z
1500576186090,daniel,motorola-XT1096,-2.518700123,8.245630264,-2.585737944,30.618498,-96.3404518,Y
1500576186130,daniel,motorola-XT1096,-3.524264812,15.4569664,-1.905784607,30.618498,-96.3404518,Z
1500576186190,daniel,motorola-XT1096,-1.168370485,7.230489254,-3.782838583,30.618498,-96.3404518,X
1500576186250,daniel,motorola-XT1096,-0.718260527,10.49618053,-2.126051188,30.618498,-96.3404518,Z
1500576186320,daniel,motorola-XT1096,-2.327163935,6.483498096,-3.79241538,30.618498,-96.3404518,X
1500576186370,daniel,motorola-XT1096,-0.354341865,11.19528675,-4.568136692,30.618498,-96.3404518,Z
1500576186430,daniel,motorola-XT1096,0.29688102,11.72201157,-5.171475887,30.618498,-96.3404518,X
1500576186490,daniel,motorola-XT1096,-0.622492433,6.464344502,-3.409343243,30.618498,-96.3404518,X
1500576186560,daniel,motorola-XT1096,-1.838746905,9.643844604,-4.395754337,30.618498,-96.3404518,X
1500576186610,daniel,motorola-XT1096,-0.268150598,4.443638325,-3.811569214,30.618498,-96.3404518,Z
1500576186670,daniel,motorola-XT1096,-1.982398987,11.08036518,-3.294421434,30.618498,-96.3404518,Y
1500576186740,daniel,motorola-XT1096,-1.369483352,11.19528675,-2.499546528,30.618498,-96.3404518,Y
1500576186780,daniel,motorola-XT1096,-2.097320795,11.91354752,-3.246537447,30.618498,-96.3404518,X
1500576186840,daniel,motorola-XT1096,-1.532289028,12.28704357,-3.256114244,30.618498,-96.3404518,X
1500576186940,daniel,motorola-XT1096,-1.206677675,8.35097599,-4.587290287,30.618498,-96.3404518,X
1500576186980,daniel,motorola-XT1096,-2.710236311,9.481039047,-4.797980309,30.618498,-96.3404518,Z
1500576187020,daniel,motorola-XT1096,-0.727837324,11.37724686,-3.49553442,30.618498,-96.3404518,Z
1500576187080,daniel,motorola-XT1096,-0.086191259,7.10599041,-2.499546528,30.618498,-96.3404518,Z
1500576187150,daniel,motorola-XT1096,-4.27125597,12.97657299,-2.30801034,30.618498,-96.3404518,Y
1500576187200,daniel,motorola-XT1096,-0.833182216,9.854534149,-3.361459255,30.618498,-96.3404518,Y
1500576187260,daniel,motorola-XT1096,-0.92895025,8.571242332,-3.687070608,30.618498,-96.3404518,X
1500576187330,daniel,motorola-XT1096,-0.775721371,7.479485989,-3.351882458,30.618498,-96.3404518,Y
1500576187380,daniel,motorola-XT1096,-2.652775526,11.75074196,-3.45722723,30.618498,-96.3404518,Z
1500576187430,daniel,motorola-XT1096,-1.015141487,7.814674377,-6.129156113,30.618498,-96.3404518,X
1500576187500,daniel,motorola-XT1096,-0.02873042,10.79306126,-4.108449936,30.618498,-96.3404518,Z
1500576187580,daniel,motorola-XT1096,-2.700659513,9.107542992,-3.505111218,30.618498,-96.3404518,Y
1500576187640,daniel,motorola-XT1096,-2.221819162,8.781931877,-3.284844637,30.618498,-96.3404518,Z
1500576187670,daniel,motorola-XT1096,-2.135627985,10.40041256,-2.327163935,30.618498,-96.3404518,X
1500576187750,daniel,motorola-XT1096,-1.321599364,14.12578964,-3.256114244,30.618498,-96.3404518,Y
1500576187790,daniel,motorola-XT1096,-0.248996973,11.11867237,-3.179499865,30.618498,-96.3404518,X
1500576187850,daniel,motorola-XT1096,-1.398213744,9.232041359,-2.221819162,30.618498,-96.3404518,Z
1500576187920,daniel,motorola-XT1096,-2.030282974,7.058106422,-4.041412354,30.618498,-96.3404518,Y
1500576187990,daniel,motorola-XT1096,-3.897760391,15.11220074,-4.999093056,30.618498,-96.3404518,Y
1500576188030,daniel,motorola-XT1096,-2.403778553,9.62469101,-3.016694069,30.618498,-96.3404518,X
1500576188090,daniel,motorola-XT1096,0.612915635,2.011129379,-3.361459255,30.618498,-96.3404518,X
1500576188160,daniel,motorola-XT1096,-3.035847664,11.82735634,-1.522712231,30.618498,-96.3404518,Z
1500576188200,daniel,motorola-XT1096,-3.284844637,10.51533413,-2.422932148,30.618498,-96.3404518,Y
1500576188260,daniel,motorola-XT1096,-0.287304193,6.924031258,-4.137180328,30.618498,-96.3404518,Z
1500576188340,daniel,motorola-XT1096,-1.848323703,10.86967564,-4.012681961,30.618498,-96.3404518,X
1500576188400,daniel,motorola-XT1096,-2.030282974,10.0556469,-3.878606796,30.618498,-96.3404518,X
1500576188440,daniel,motorola-XT1096,-0.536301196,8.456320763,-3.227383852,30.618498,-96.3404518,X
1500576188510,daniel,motorola-XT1096,-1.197100878,12.97657299,-3.773261786,30.618498,-96.3404518,Y
1500576188570,daniel,motorola-XT1096,-0.411802679,11.45386124,-5.286397457,30.618498,-96.3404518,Y
1500576188620,daniel,motorola-XT1096,-2.15478158,8.178592682,-4.252102375,30.618498,-96.3404518,Y
1500576188680,daniel,motorola-XT1096,-1.331176162,7.795520782,-2.652775526,30.618498,-96.3404518,X
1500576188740,daniel,motorola-XT1096,0.478840351,7.278373241,-1.982398987,30.618498,-96.3404518,Y
1500576188800,daniel,motorola-XT1096,-2.873042107,12.35408115,-2.614468336,30.618498,-96.3404518,Y
1500576188850,daniel,motorola-XT1096,-0.871489406,8.140285492,-4.338293552,30.618498,-96.3404518,Z
1500576188930,daniel,motorola-XT1096,0.268150598,6.081272125,-3.227383852,30.618498,-96.3404518,X
1500576188980,daniel,motorola-XT1096,-2.738966703,7.364564419,-3.34230566,30.618498,-96.3404518,Z
1500576189030,daniel,motorola-XT1096,-3.859453201,10.994174,-3.763684988,30.618498,-96.3404518,X
1500576189090,daniel,motorola-XT1096,-1.244984865,12.17212105,-3.112462282,30.618498,-96.3404518,X
1500576189160,daniel,motorola-XT1096,-0.823605359,7.02937603,-3.294421434,30.618498,-96.3404518,X
1500576189220,daniel,motorola-XT1096,-2.959233284,10.32379818,-2.202665567,30.618498,-96.3404518,X
1500576189270,daniel,motorola-XT1096,-2.796427488,8.523358345,-2.997540474,30.618498,-96.3404518,X
1500576189360,daniel,motorola-XT1096,-1.072602391,7.623138428,-3.169923067,30.618498,-96.3404518,Y
1500576189410,daniel,motorola-XT1096,-1.139639974,8.063671112,-2.26970315,30.618498,-96.3404518,Y
1500576189450,daniel,motorola-XT1096,-0.220266551,9.615114212,-3.169923067,30.618498,-96.3404518,Y
1500576189510,daniel,motorola-XT1096,-3.294421434,10.69729328,-4.606443882,30.618498,-96.3404518,Z
1500576189560,daniel,motorola-XT1096,-0.181959331,9.567230225,-3.581725836,30.618498,-96.3404518,Y
1500576189620,daniel,motorola-XT1096,-0.172382519,8.274360657,-4.19464159,30.618498,-96.3404518,Y
1500576189690,daniel,motorola-XT1096,-4.185064793,14.79616642,-2.346317768,30.618498,-96.3404518,Z
1500576189750,daniel,motorola-XT1096,-2.576161146,9.921571732,-3.093308687,30.618498,-96.3404518,Z
1500576189820,daniel,motorola-XT1096,-1.963245392,11.9805851,-2.202665567,30.618498,-96.3404518,X
1500576189860,daniel,motorola-XT1096,-1.101332784,8.46589756,-2.940079689,30.618498,-96.3404518,Y
1500576189920,daniel,motorola-XT1096,-0.900219858,7.220912457,-3.811569214,30.618498,-96.3404518,X
1500576189980,daniel,motorola-XT1096,-0.919373453,8.724471092,-2.499546528,30.618498,-96.3404518,X
1500576190040,daniel,motorola-XT1096,-2.087743998,9.672574997,-3.514688015,30.618498,-96.3404518,X
1500576190100,daniel,motorola-XT1096,-3.026270866,11.84650993,-3.49553442,30.618498,-96.3404518,Y
1500576190170,daniel,motorola-XT1096,-1.426944256,7.948749542,-3.916913986,30.618498,-96.3404518,Z
1500576190220,daniel,motorola-XT1096,-1.120486379,9.050082207,-2.375048161,30.618498,-96.3404518,X
1500576190280,daniel,motorola-XT1096,-2.298433542,11.12824917,-2.41335535,30.618498,-96.3404518,X
1500576190340,daniel,motorola-XT1096,-2.173935175,8.973467827,-3.351882458,30.618498,-96.3404518,Y
1500576190390,daniel,motorola-XT1096,-1.551442742,13.08191776,-2.557007313,30.618498,-96.3404518,Z
1500576190450,daniel,motorola-XT1096,-2.173935175,7.02937603,-2.614468336,30.618498,-96.3404518,Z
1500576190540,daniel,motorola-XT1096,-1.867477298,6.91445446,-3.869029999,30.618498,-96.3404518,Z
1500576190570,daniel,motorola-XT1096,0.325611442,11.21444035,-4.941632271,30.618498,-96.3404518,Y
1500576190630,daniel,motorola-XT1096,-0.737414122,10.40041256,-4.031835556,30.618498,-96.3404518,Y
1500576190690,daniel,motorola-XT1096,-0.986411095,8.916007042,-3.476380825,30.618498,-96.3404518,X
1500576190750,daniel,motorola-XT1096,-1.110909581,8.341399193,-3.53384161,30.618498,-96.3404518,Z
1500576190810,daniel,motorola-XT1096,-1.292868972,9.442731857,-4.23294878,30.618498,-96.3404518,Y
1500576190870,daniel,motorola-XT1096,0.775721371,8.647856712,-3.524264812,30.618498,-96.3404518,Y
1500576190930,daniel,motorola-XT1096,-2.126051188,10.18972206,-2.470816135,30.618498,-96.3404518,X
1500576190990,daniel,motorola-XT1096,-2.23139596,10.86967564,-2.48996973,30.618498,-96.3404518,X
1500576191040,daniel,motorola-XT1096,-2.250549555,10.55364132,-2.834734917,30.618498,-96.3404518,Z
1500576191140,daniel,motorola-XT1096,-1.340752959,9.47146225,-3.064578056,30.618498,-96.3404518,X
1500576191180,daniel,motorola-XT1096,-1.312022567,7.699752808,-3.284844637,30.618498,-96.3404518,Z
1500576191220,daniel,motorola-XT1096,-2.844311714,11.06121159,-3.562572241,30.618498,-96.3404518,Y
1500576191280,daniel,motorola-XT1096,-1.848323703,9.730035782,-3.476380825,30.618498,-96.3404518,X
1500576191350,daniel,motorola-XT1096,-2.336740971,8.552088737,-2.547430515,30.618498,-96.3404518,Z
1500576191410,daniel,motorola-XT1096,-1.618480325,8.303091049,-2.375048161,30.618498,-96.3404518,Y
1500576191460,daniel,motorola-XT1096,-2.729389906,11.46343803,-2.355894566,30.618498,-96.3404518,Z
1500576191550,daniel,motorola-XT1096,-2.968810081,9.241618156,-2.671929121,30.618498,-96.3404518,Y
1500576191600,daniel,motorola-XT1096,-1.503558636,8.829815865,-2.940079689,30.618498,-96.3404518,Y
1500576191640,daniel,motorola-XT1096,-2.173935175,10.31422138,-3.734954596,30.618498,-96.3404518,X
1500576191700,daniel,motorola-XT1096,-0.794874966,10.40041256,-3.552995205,30.618498,-96.3404518,X
1500576191750,daniel,motorola-XT1096,-0.354341865,8.216899872,-4.807557106,30.618498,-96.3404518,Y
1500576191810,daniel,motorola-XT1096,-1.053448796,11.42513084,-3.524264812,30.618498,-96.3404518,Y
1500576191870,daniel,motorola-XT1096,-0.287304193,7.10599041,-3.246537447,30.618498,-96.3404518,Y
1500576191940,daniel,motorola-XT1096,0.354341865,10.40998936,-2.52827692,30.618498,-96.3404518,X
1500576192000,daniel,motorola-XT1096,-2.039859772,11.78904915,-2.039859772,30.618498,-96.3404518,X
1500576192050,daniel,motorola-XT1096,-0.746990919,12.04762268,-2.968810081,30.618498,-96.3404518,Z
1500576192130,daniel,motorola-XT1096,-1.436521053,10.09395409,-3.390189648,30.618498,-96.3404518,Y
1500576192180,daniel,motorola-XT1096,-0.909796655,9.35654068,-2.547430515,30.618498,-96.3404518,Y
1500576192230,daniel,motorola-XT1096,-3.409343243,11.34851646,-2.336740971,30.618498,-96.3404518,X
1500576192290,daniel,motorola-XT1096,-3.811569214,10.24718285,-3.41892004,30.618498,-96.3404518,X
1500576192360,daniel,motorola-XT1096,-2.786850691,10.45787334,-3.390189648,30.618498,-96.3404518,X
1500576192400,daniel,motorola-XT1096,-0.181959331,9.212887764,-3.007117271,30.618498,-96.3404518,Y
1500576192460,daniel,motorola-XT1096,-1.89620769,9.222464561,-2.403778553,30.618498,-96.3404518,Z
1500576192540,daniel,motorola-XT1096,-2.901772499,9.366117477,-2.758120298,30.618498,-96.3404518,X
1500576192580,daniel,motorola-XT1096,-1.091755986,10.70687008,-2.183511972,30.618498,-96.3404518,Y
1500576192640,daniel,motorola-XT1096,-1.733402014,9.825803757,-2.758120298,30.618498,-96.3404518,Y
1500576192750,daniel,motorola-XT1096,0.047884032,6.119579315,-3.476380825,30.618498,-96.3404518,Z
1500576192780,daniel,motorola-XT1096,-1.110909581,10.32379818,-3.869029999,30.618498,-96.3404518,Z
1500576192820,daniel,motorola-XT1096,-1.197100878,10.89840603,-2.997540474,30.618498,-96.3404518,X
1500576192880,daniel,motorola-XT1096,-1.168370485,10.64940929,-2.059013367,30.618498,-96.3404518,Z
1500576192940,daniel,motorola-XT1096,-0.63206923,11.39640045,-2.240972757,30.618498,-96.3404518,Y
1500576193020,daniel,motorola-XT1096,-1.312022567,8.532935143,-3.620033026,30.618498,-96.3404518,Z
1500576193060,daniel,motorola-XT1096,-0.02873042,10.6302557,-3.543418407,30.618498,-96.3404518,Y
1500576193120,daniel,motorola-XT1096,-0.574608386,7.10599041,-2.719813108,30.618498,-96.3404518,Z
1500576193170,daniel,motorola-XT1096,-0.679953277,11.49216843,-1.714248419,30.618498,-96.3404518,Y
1500576193260,daniel,motorola-XT1096,-2.183511972,9.844957352,-2.164358377,30.618498,-96.3404518,X
1500576193300,daniel,motorola-XT1096,-1.714248419,10.18972206,-2.422932148,30.618498,-96.3404518,Z
1500576193350,daniel,motorola-XT1096,-1.972822189,9.021351814,-2.853888512,30.618498,-96.3404518,Y
1500576193440,daniel,motorola-XT1096,-2.461239338,11.87524033,-2.327163935,30.618498,-96.3404518,Z
1500576193480,daniel,motorola-XT1096,-1.56101954,8.303091049,-3.131615877,30.618498,-96.3404518,Z
1500576193530,daniel,motorola-XT1096,-0.89064306,8.408436775,-3.256114244,30.618498,-96.3404518,X
1500576193590,daniel,motorola-XT1096,-1.771709204,9.212887764,-2.777273893,30.618498,-96.3404518,Y
1500576193650,daniel,motorola-XT1096,-0.794874966,11.74116516,-1.618480325,30.618498,-96.3404518,Y
1500576193710,daniel,motorola-XT1096,-1.082179189,9.816226959,-0.833182216,30.618498,-96.3404518,Z
1500576193780,daniel,motorola-XT1096,-1.053448796,12.60307789,-2.288856745,30.618498,-96.3404518,Y
1500576193820,daniel,motorola-XT1096,-0.134075299,9.710882187,-2.652775526,30.618498,-96.3404518,X
1500576193880,daniel,motorola-XT1096,-0.392649084,8.35097599,-2.355894566,30.618498,-96.3404518,Y
1500576193940,daniel,motorola-XT1096,-2.422932148,10.28549004,-2.624045134,30.618498,-96.3404518,Z
1500576194000,daniel,motorola-XT1096,-1.59932673,7.977479935,-3.955221176,30.618498,-96.3404518,Y
1500576194060,daniel,motorola-XT1096,-0.172382519,12.16254425,-3.169923067,30.618498,-96.3404518,Y
1500576194140,daniel,motorola-XT1096,-0.986411095,9.069235802,-3.34230566,30.618498,-96.3404518,Z
1500576194180,daniel,motorola-XT1096,-2.375048161,10.11310768,-2.164358377,30.618498,-96.3404518,Y
1500576194240,daniel,motorola-XT1096,-1.723825216,10.0364933,-2.537853718,30.618498,-96.3404518,X
1500576194300,daniel,motorola-XT1096,-0.181959331,9.720458984,-2.901772499,30.618498,-96.3404518,Y
1500576194370,daniel,motorola-XT1096,-0.497993946,8.781931877,-2.738966703,30.618498,-96.3404518,X
1500576194410,daniel,motorola-XT1096,-1.628057122,10.10353088,-0.699106872,30.618498,-96.3404518,Y
1500576194470,daniel,motorola-XT1096,-1.934514999,10.6111021,-1.704671621,30.618498,-96.3404518,X
1500576194570,daniel,motorola-XT1096,-0.325611442,11.92312431,-2.873042107,30.618498,-96.3404518,Z
1500576194600,daniel,motorola-XT1096,-1.723825216,9.289502144,-2.202665567,30.618498,-96.3404518,Y
1500576194650,daniel,motorola-XT1096,-1.771709204,10.27591324,-2.786850691,30.618498,-96.3404518,Z
1500576194740,daniel,motorola-XT1096,-1.56101954,8.887276649,-1.685518026,30.618498,-96.3404518,X
1500576194780,daniel,motorola-XT1096,-2.030282974,10.08437729,-2.604891539,30.618498,-96.3404518,X
1500576194830,daniel,motorola-XT1096,-0.430956304,11.51132202,-1.426944256,30.618498,-96.3404518,Z
1500576194890,daniel,motorola-XT1096,0.699106872,10.0269165,-1.513135433,30.618498,-96.3404518,X
1500576194980,daniel,motorola-XT1096,-2.777273893,9.873687744,-1.733402014,30.618498,-96.3404518,Y
1500576195030,daniel,motorola-XT1096,-1.982398987,8.714894295,-1.522712231,30.618498,-96.3404518,X
1500576195070,daniel,motorola-XT1096,-1.656787634,11.75074196,-1.771709204,30.618498,-96.3404518,Y
1500576195160,daniel,motorola-XT1096,-1.340752959,11.60709,-2.394201756,30.618498,-96.3404518,Z
1500576195210,daniel,motorola-XT1096,-1.771709204,7.10599041,-2.614468336,30.618498,-96.3404518,Z
1500576195240,daniel,motorola-XT1096,-0.814028561,10.0364933,-2.145204782,30.618498,-96.3404518,Y
1500576195340,daniel,motorola-XT1096,0.909796655,11.29105568,-3.19865346,30.618498,-96.3404518,Z
1500576195380,daniel,motorola-XT1096,-1.053448796,10.89840603,-2.882618904,30.618498,-96.3404518,Z
1500576195420,daniel,motorola-XT1096,-1.618480325,9.289502144,-2.671929121,30.618498,-96.3404518,Z
1500576195480,daniel,motorola-XT1096,-1.924938202,7.307103634,-2.106897593,30.618498,-96.3404518,Y
1500576195540,daniel,motorola-XT1096,0.33518824,10.59194851,-2.126051188,30.618498,-96.3404518,Z
1500576195600,daniel,motorola-XT1096,-0.411802679,11.64539719,-1.608903527,30.618498,-96.3404518,Y
1500576195660,daniel,motorola-XT1096,-1.015141487,10.58237171,-1.388636947,30.618498,-96.3404518,X
1500576195720,daniel,motorola-XT1096,-1.426944256,9.385271072,-2.442085743,30.618498,-96.3404518,Z
1500576195800,daniel,motorola-XT1096,-0.450109929,9.212887764,-2.106897593,30.618498,-96.3404518,X
1500576195840,daniel,motorola-XT1096,-0.9672575,9.758766174,-1.771709204,30.618498,-96.3404518,X
1500576195890,daniel,motorola-XT1096,-2.748543501,12.25831223,-2.240972757,30.618498,-96.3404518,Y
1500576195990,daniel,motorola-XT1096,-3.112462282,8.303091049,-2.087743998,30.618498,-96.3404518,Z
1500576196030,daniel,motorola-XT1096,-2.729389906,8.38928318,-2.700659513,30.618498,-96.3404518,Y
1500576196070,daniel,motorola-XT1096,-0.842759013,10.70687008,-2.327163935,30.618498,-96.3404518,Y
1500576196150,daniel,motorola-XT1096,-1.446097851,8.283937454,-1.695094824,30.618498,-96.3404518,Z
1500576196190,daniel,motorola-XT1096,-2.422932148,10.08437729,-1.551442742,30.618498,-96.3404518,X
1500576196250,daniel,motorola-XT1096,-1.991975784,11.48259163,-1.675941229,30.618498,-96.3404518,Y
1500576196310,daniel,motorola-XT1096,-0.143652096,9.58638382,-1.273715258,30.618498,-96.3404518,Y
1500576196380,daniel,motorola-XT1096,-0.708683729,8.829815865,-1.666364431,30.618498,-96.3404518,X
1500576196430,daniel,motorola-XT1096,-0.92895025,11.60709,-2.068590164,30.618498,-96.3404518,Z
1500576196490,daniel,motorola-XT1096,-1.934514999,10.0556469,-2.470816135,30.618498,-96.3404518,Z
1500576196550,daniel,motorola-XT1096,-2.260126352,9.58638382,-1.580173135,30.618498,-96.3404518,X
1500576196600,daniel,motorola-XT1096,-0.555454791,10.33337498,-2.56658411,30.618498,-96.3404518,Y
1500576196660,daniel,motorola-XT1096,0.469263524,7.709329605,-4.098873138,30.618498,-96.3404518,Y
1500576196770,daniel,motorola-XT1096,-1.886630893,9.184157372,-2.26970315,30.618498,-96.3404518,X
1500576196800,daniel,motorola-XT1096,-1.091755986,13.9055233,-2.288856745,30.618498,-96.3404518,X
1500576196840,daniel,motorola-XT1096,-1.944091797,8.006210327,-1.59932673,30.618498,-96.3404518,X
1500576196900,daniel,motorola-XT1096,-1.541865945,9.567230225,-2.279279947,30.618498,-96.3404518,Z
1500576196970,daniel,motorola-XT1096,-0.766144514,12.76588345,-2.786850691,30.618498,-96.3404518,Z
1500576197020,daniel,motorola-XT1096,-0.517147541,11.16655636,-2.126051188,30.618498,-96.3404518,Z
1500576197080,daniel,motorola-XT1096,-1.742978811,7.019799232,-1.503558636,30.618498,-96.3404518,Z
1500576197180,daniel,motorola-XT1096,-0.306457818,13.17768574,-2.480392933,30.618498,-96.3404518,Y
1500576197200,daniel,motorola-XT1096,-1.513135433,9.567230225,-2.288856745,30.618498,-96.3404518,Z
1500576197260,daniel,motorola-XT1096,-0.507570744,10.27591324,-1.628057122,30.618498,-96.3404518,Y
1500576197320,daniel,motorola-XT1096,-2.394201756,7.709329605,-1.695094824,30.618498,-96.3404518,Z
1500576197380,daniel,motorola-XT1096,-0.430956304,10.52491093,-2.26970315,30.618498,-96.3404518,X
1500576197430,daniel,motorola-XT1096,-2.059013367,12.26788998,-2.240972757,30.618498,-96.3404518,X
1500576197500,daniel,motorola-XT1096,-2.068590164,7.852981567,-1.59932673,30.618498,-96.3404518,Z
1500576197560,daniel,motorola-XT1096,-1.944091797,10.70687008,-1.810016513,30.618498,-96.3404518,Z
1500576197610,daniel,motorola-XT1096,-2.442085743,8.61912632,-3.045424461,30.618498,-96.3404518,X
1500576197670,daniel,motorola-XT1096,-1.072602391,11.44428444,-2.547430515,30.618498,-96.3404518,X
1500576197750,daniel,motorola-XT1096,-1.8579005,11.80820274,-1.78128612,30.618498,-96.3404518,Y
1500576197800,daniel,motorola-XT1096,-2.442085743,10.21845245,-1.580173135,30.618498,-96.3404518,X
1500576197850,daniel,motorola-XT1096,-0.59376204,9.165003777,-2.959233284,30.618498,-96.3404518,Z
1500576197910,daniel,motorola-XT1096,-2.145204782,8.743624687,-2.068590164,30.618498,-96.3404518,Y
1500576197980,daniel,motorola-XT1096,-1.589749932,12.76588345,-1.235408068,30.618498,-96.3404518,X
1500576198030,daniel,motorola-XT1096,-0.440533102,10.51533413,-1.742978811,30.618498,-96.3404518,Y
1500576198080,daniel,motorola-XT1096,-0.948103845,7.967903137,-0.995987892,30.618498,-96.3404518,X
1500576198150,daniel,motorola-XT1096,-0.823605359,9.720458984,-1.685518026,30.618498,-96.3404518,Y
1500576198210,daniel,motorola-XT1096,-1.302445769,12.37323475,-1.56101954,30.618498,-96.3404518,X
1500576198260,daniel,motorola-XT1096,-3.227383852,13.55118179,-1.848323703,30.618498,-96.3404518,X
1500576198340,daniel,motorola-XT1096,-1.666364431,7.862558365,-2.48996973,30.618498,-96.3404518,Z
1500576198390,daniel,motorola-XT1096,-1.618480325,6.234501362,-2.097320795,30.618498,-96.3404518,Z
1500576198440,daniel,motorola-XT1096,-1.331176162,11.95185471,-1.56101954,30.618498,-96.3404518,X
1500576198500,daniel,motorola-XT1096,-1.666364431,13.70441055,-1.359906554,30.618498,-96.3404518,Z
1500576198560,daniel,motorola-XT1096,-2.279279947,7.240066051,-1.675941229,30.618498,-96.3404518,X
1500576198620,daniel,motorola-XT1096,-1.733402014,10.46745014,-2.240972757,30.618498,-96.3404518,Y
1500576198680,daniel,motorola-XT1096,-2.049436569,9.682151794,-2.068590164,30.618498,-96.3404518,X
1500576198760,daniel,motorola-XT1096,-1.26413846,13.19683933,-1.829170108,30.618498,-96.3404518,Y
1500576198800,daniel,motorola-XT1096,-1.369483352,8.293514252,-1.589749932,30.618498,-96.3404518,Z
1500576198850,daniel,motorola-XT1096,-1.053448796,8.868123055,-1.18752408,30.618498,-96.3404518,Y
1500576198910,daniel,motorola-XT1096,-0.469263524,9.605537415,-0.794874966,30.618498,-96.3404518,Z
1500576198970,daniel,motorola-XT1096,-1.81959331,14.09705925,-1.426944256,30.618498,-96.3404518,X
1500576199030,daniel,motorola-XT1096,-1.398213744,8.887276649,-3.131615877,30.618498,-96.3404518,X
1500576199090,daniel,motorola-XT1096,-2.145204782,6.445190907,-2.212242365,30.618498,-96.3404518,X
1500576199150,daniel,motorola-XT1096,-3.12203908,10.77390766,-0.909796655,30.618498,-96.3404518,X
1500576199210,daniel,motorola-XT1096,-2.355894566,12.18169785,-1.436521053,30.618498,-96.3404518,Z
1500576199270,daniel,motorola-XT1096,-1.752555609,9.002198219,-2.911349297,30.618498,-96.3404518,X
1500576199340,daniel,motorola-XT1096,-2.901772499,9.58638382,-2.681505919,30.618498,-96.3404518,Z
1500576199400,daniel,motorola-XT1096,-1.752555609,10.96544361,-2.41335535,30.618498,-96.3404518,X
1500576199440,daniel,motorola-XT1096,-2.030282974,12.19127464,-2.30801034,30.618498,-96.3404518,Z
1500576199500,daniel,motorola-XT1096,-6.684611321,6.981492043,-2.279279947,30.618498,-96.3404518,Z
1500576199570,daniel,motorola-XT1096,1.618480325,8.322244644,-0.852335811,30.618498,-96.3404518,Z
1500576199620,daniel,motorola-XT1096,-3.830722809,12.34450436,0.248996973,30.618498,-96.3404518,Y
1500576199680,daniel,motorola-XT1096,-0.900219858,8.84896946,-0.565031588,30.618498,-96.3404518,Y
1500576199750,daniel,motorola-XT1096,0.651222885,11.41555405,-2.509123325,30.618498,-96.3404518,X
1500576199800,daniel,motorola-XT1096,0.689530075,8.896853447,-2.911349297,30.618498,-96.3404518,X
1500576199860,daniel,motorola-XT1096,-2.786850691,9.088389397,-2.240972757,30.618498,-96.3404518,X
1500576199950,daniel,motorola-XT1096,-1.455674648,10.10353088,-2.940079689,30.618498,-96.3404518,X
