Time,Activity,PebbleDevice,PebbleAccX,PebbleAccY,PebbleAccZ,Lat,Long,XYZ
1500576353120,heather,PebbleTimeSteel,-677,71,-537,30.6189436,-96.3395957,Y
1500576353160,heather,PebbleTimeSteel,-310,48,-1067,30.6189436,-96.3395957,Z
1500576353200,heather,PebbleTimeSteel,-421,-60,-927,30.6189436,-96.3395957,X
1500576353240,heather,PebbleTimeSteel,-288,-215,-739,30.6189436,-96.3395957,Y
1500576353280,heather,PebbleTimeSteel,-630,180,-1300,30.6189436,-96.3395957,X
1500576353320,heather,PebbleTimeSteel,-494,-34,-726,30.6189436,-96.3395957,Y
1500576353360,heather,PebbleTimeSteel,-658,166,-1931,30.6189436,-96.3395957,X
1500576353400,heather,PebbleTimeSteel,-1024,-281,-97,30.6189436,-96.3395957,Y
1500576353450,heather,PebbleTimeSteel,-1026,25,-544,30.6189436,-96.3395957,Y
1500576353490,heather,PebbleTimeSteel,-627,113,-530,30.6189436,-96.3395957,Z
1500576353530,heather,PebbleTimeSteel,-350,215,-1600,30.6189436,-96.3395957,Y
1500576353570,heather,PebbleTimeSteel,-468,163,-447,30.6189436,-96.3395957,Y
1500576353610,heather,PebbleTimeSteel,-489,92,-1048,30.6189436,-96.3395957,Z
1500576353650,heather,PebbleTimeSteel,-717,189,-1217,30.6189436,-96.3395957,X
1500576353690,heather,PebbleTimeSteel,-421,223,-550,30.6189436,-96.3395957,Y
1500576353730,heather,PebbleTimeSteel,-486,150,-1074,30.6189436,-96.3395957,Z
1500576353770,heather,PebbleTimeSteel,-354,135,-651,30.6189436,-96.3395957,X
1500576353810,heather,PebbleTimeSteel,-698,146,-444,30.6189436,-96.3395957,Z
1500576353840,heather,PebbleTimeSteel,-505,101,-581,30.6189436,-96.3395957,Z
1500576353880,heather,PebbleTimeSteel,-701,-128,-756,30.6189436,-96.3395957,X
1500576353920,heather,PebbleTimeSteel,-652,-8,-1367,30.6189436,-96.3395957,X
1500576353960,heather,PebbleTimeSteel,-799,-144,-345,30.6189436,-96.3395957,X
1500576354000,heather,PebbleTimeSteel,-545,-14,-945,30.6189436,-96.3395957,X
1500576354040,heather,PebbleTimeSteel,-689,199,-1342,30.6189436,-96.3395957,Z
1500576354080,heather,PebbleTimeSteel,-227,284,-541,30.6189436,-96.3395957,Z
1500576354120,heather,PebbleTimeSteel,-781,191,-825,30.6189436,-96.3395957,Z
1500576354160,heather,PebbleTimeSteel,-647,84,-622,30.6189436,-96.3395957,Y
1500576354200,heather,PebbleTimeSteel,-671,-63,-883,30.6189436,-96.3395957,Y
1500576354250,heather,PebbleTimeSteel,-327,77,-1201,30.6189436,-96.3395957,X
1500576354290,heather,PebbleTimeSteel,-629,15,-463,30.6189436,-96.3395957,X
1500576354330,heather,PebbleTimeSteel,-227,168,-855,30.6189436,-96.3395957,X
1500576354370,heather,PebbleTimeSteel,-406,111,-1004,30.6189436,-96.3395957,X
1500576354410,heather,PebbleTimeSteel,-496,21,-431,30.6189436,-96.3395957,Z
1500576354450,heather,PebbleTimeSteel,-560,-47,-359,30.6189436,-96.3395957,X
1500576354490,heather,PebbleTimeSteel,-460,28,-365,30.6189436,-96.3395957,Y
1500576354530,heather,PebbleTimeSteel,-634,92,-1077,30.6189436,-96.3395957,X
1500576354570,heather,PebbleTimeSteel,-802,64,-605,30.6189436,-96.3395957,Y
1500576354610,heather,PebbleTimeSteel,-621,102,-972,30.6189436,-96.3395957,Y
1500576354650,heather,PebbleTimeSteel,-473,110,-1092,30.6189436,-96.3395957,X
1500576354690,heather,PebbleTimeSteel,-602,67,-625,30.6189436,-96.3395957,Y
1500576354730,heather,PebbleTimeSteel,-581,88,-517,30.6189436,-96.3395957,X
1500576354770,heather,PebbleTimeSteel,-532,307,-568,30.6189436,-96.3395957,Y
1500576354810,heather,PebbleTimeSteel,-635,63,-761,30.6189436,-96.3395957,Y
1500576354850,heather,PebbleTimeSteel,-598,166,-1435,30.6189436,-96.3395957,X
1500576354890,heather,PebbleTimeSteel,-482,111,-306,30.6189436,-96.3395957,X
1500576354930,heather,PebbleTimeSteel,-642,189,-830,30.6189436,-96.3395957,Y
1500576354970,heather,PebbleTimeSteel,-645,-53,-444,30.6189436,-96.3395957,X
1500576355010,heather,PebbleTimeSteel,-515,-7,-1093,30.6189436,-96.3395957,Y
1500576355050,heather,PebbleTimeSteel,-791,78,-722,30.6189436,-96.3395957,X
1500576355090,heather,PebbleTimeSteel,-567,107,-1422,30.6189436,-96.3395957,Z
1500576355130,heather,PebbleTimeSteel,-477,97,-368,30.6189436,-96.3395957,Y
1500576355170,heather,PebbleTimeSteel,-432,148,-314,30.6189436,-96.3395957,Z
1500576355210,heather,PebbleTimeSteel,-382,244,-1171,30.6189436,-96.3395957,Y
1500576355250,heather,PebbleTimeSteel,-380,-9,-929,30.6189436,-96.3395957,Z
1500576355290,heather,PebbleTimeSteel,-685,255,-793,30.6189436,-96.3395957,Y
1500576355330,heather,PebbleTimeSteel,-465,0,-784,30.6189436,-96.3395957,Z
1500576355370,heather,PebbleTimeSteel,-630,128,-918,30.6189436,-96.3395957,Y
1500576355410,heather,PebbleTimeSteel,-685,6,145,30.6189436,-96.3395957,Y
1500576355450,heather,PebbleTimeSteel,-745,208,-579,30.6189436,-96.3395957,Y
1500576355490,heather,PebbleTimeSteel,-526,99,-1153,30.6189436,-96.3395957,Z
1500576355530,heather,PebbleTimeSteel,-486,198,-1190,30.6189436,-96.3395957,Y
1500576355570,heather,PebbleTimeSteel,-611,-152,-59,30.6189436,-96.3395957,X
1500576355610,heather,PebbleTimeSteel,-420,21,-924,30.6189436,-96.3395957,X
1500576355650,heather,PebbleTimeSteel,-554,99,-1123,30.6189436,-96.3395957,X
1500576355690,heather,PebbleTimeSteel,-630,46,-1447,30.6189436,-96.3395957,X
1500576355730,heather,PebbleTimeSteel,-769,113,-447,30.6189436,-96.3395957,X
1500576355770,heather,PebbleTimeSteel,-477,96,-350,30.6189436,-96.3395957,X
1500576355810,heather,PebbleTimeSteel,-484,111,-805,30.6189436,-96.3395957,X
1500576355850,heather,PebbleTimeSteel,-832,169,-1196,30.6189436,-96.3395957,Z
1500576355890,heather,PebbleTimeSteel,-640,-43,-662,30.6189436,-96.3395957,Z
1500576355930,heather,PebbleTimeSteel,-802,52,-797,30.6189436,-96.3395957,Z
1500576355970,heather,PebbleTimeSteel,-444,110,-966,30.6189436,-96.3395957,Y
1500576356010,heather,PebbleTimeSteel,-431,26,-872,30.6189436,-96.3395957,X
1500576356050,heather,PebbleTimeSteel,-553,-21,-344,30.6189436,-96.3395957,X
1500576356090,heather,PebbleTimeSteel,-425,46,-1336,30.6189436,-96.3395957,Z
1500576356130,heather,PebbleTimeSteel,-201,168,-1116,30.6189436,-96.3395957,X
1500576356170,heather,PebbleTimeSteel,-573,66,-478,30.6189436,-96.3395957,X
1500576356210,heather,PebbleTimeSteel,-418,114,-394,30.6189436,-96.3395957,Z
1500576356250,heather,PebbleTimeSteel,-472,-67,-689,30.6189436,-96.3395957,Y
1500576356290,heather,PebbleTimeSteel,-135,82,-969,30.6189436,-96.3395957,Y
1500576356330,heather,PebbleTimeSteel,-247,12,-462,30.6189436,-96.3395957,X
1500576356370,heather,PebbleTimeSteel,-109,123,-1304,30.6189436,-96.3395957,X
1500576356410,heather,PebbleTimeSteel,-497,251,-404,30.6189436,-96.3395957,Y
1500576356450,heather,PebbleTimeSteel,-246,282,-1171,30.6189436,-96.3395957,X
1500576356490,heather,PebbleTimeSteel,-543,95,-405,30.6189436,-96.3395957,Z
1500576356530,heather,PebbleTimeSteel,-334,186,-1244,30.6189436,-96.3395957,Z
1500576356570,heather,PebbleTimeSteel,-711,127,-1159,30.6189436,-96.3395957,Y
1500576356610,heather,PebbleTimeSteel,-527,54,-573,30.6189436,-96.3395957,X
1500576356650,heather,PebbleTimeSteel,-697,103,-585,30.6189436,-96.3395957,Z
1500576356690,heather,PebbleTimeSteel,-222,-174,-280,30.6189436,-96.3395957,Z
1500576356730,heather,PebbleTimeSteel,-620,116,-605,30.6189436,-96.3395957,Z
1500576356770,heather,PebbleTimeSteel,-707,-42,-344,30.6189436,-96.3395957,X
1500576356810,heather,PebbleTimeSteel,-196,88,-900,30.6189436,-96.3395957,X
1500576356850,heather,PebbleTimeSteel,-994,39,-902,30.6189436,-96.3395957,Y
1500576356890,heather,PebbleTimeSteel,-100,165,-971,30.6189436,-96.3395957,Y
1500576356930,heather,PebbleTimeSteel,-681,122,-957,30.6189436,-96.3395957,X
1500576356970,heather,PebbleTimeSteel,-229,-57,-1052,30.6189436,-96.3395957,X
1500576357010,heather,PebbleTimeSteel,-442,196,-1071,30.6189436,-96.3395957,Y
1500576357050,heather,PebbleTimeSteel,-688,38,-222,30.6189436,-96.3395957,Z
1500576357090,heather,PebbleTimeSteel,-376,91,-1085,30.6189436,-96.3395957,Y
1500576357130,heather,PebbleTimeSteel,-316,125,-1136,30.6189436,-96.3395957,Y
1500576357170,heather,PebbleTimeSteel,-336,8,-676,30.6189436,-96.3395957,Z
1500576357210,heather,PebbleTimeSteel,-506,185,-548,30.6189436,-96.3395957,X
1500576357250,heather,PebbleTimeSteel,-864,-24,-601,30.6189436,-96.3395957,Z
1500576357290,heather,PebbleTimeSteel,-638,119,-462,30.6189436,-96.3395957,Y
1500576357330,heather,PebbleTimeSteel,-677,190,-1339,30.6189436,-96.3395957,Z
1500576357370,heather,PebbleTimeSteel,-298,183,-633,30.6189436,-96.3395957,X
1500576357410,heather,PebbleTimeSteel,-633,168,-713,30.6189436,-96.3395957,Y
1500576357450,heather,PebbleTimeSteel,-517,-125,-682,30.6189436,-96.3395957,Y
1500576357490,heather,PebbleTimeSteel,-406,107,-1071,30.6189436,-96.3395957,Y
1500576357530,heather,PebbleTimeSteel,-718,-18,-383,30.6189436,-96.3395957,X
1500576357570,heather,PebbleTimeSteel,-585,56,-196,30.6189436,-96.3395957,Y
1500576357610,heather,PebbleTimeSteel,-775,65,-784,30.6189436,-96.3395957,Y
1500576357650,heather,PebbleTimeSteel,-605,112,-225,30.6189436,-96.3395957,Z
1500576357690,heather,PebbleTimeSteel,-546,249,-699,30.6189436,-96.3395957,Y
1500576357730,heather,PebbleTimeSteel,-739,105,-380,30.6189436,-96.3395957,Y
1500576357770,heather,PebbleTimeSteel,-583,46,-237,30.6189436,-96.3395957,Y
1500576357810,heather,PebbleTimeSteel,-376,178,-628,30.6189436,-96.3395957,X
1500576357850,heather,PebbleTimeSteel,-650,64,-66,30.6189436,-96.3395957,X
1500576357890,heather,PebbleTimeSteel,-640,134,-564,30.6189436,-96.3395957,Y
1500576357930,heather,PebbleTimeSteel,-456,147,-984,30.6189436,-96.3395957,Y
1500576357970,heather,PebbleTimeSteel,-634,152,-314,30.6189436,-96.3395957,Y
1500576358010,heather,PebbleTimeSteel,-336,18,-410,30.6189436,-96.3395957,Z
1500576358050,heather,PebbleTimeSteel,-550,-44,-777,30.6189436,-96.3395957,X
1500576358090,heather,PebbleTimeSteel,-625,16,-604,30.6189436,-96.3395957,Y
1500576358130,heather,PebbleTimeSteel,-203,90,-1354,30.6189436,-96.3395957,Z
1500576358170,heather,PebbleTimeSteel,-430,33,-124,30.6189436,-96.3395957,X
1500576358210,heather,PebbleTimeSteel,-480,12,62,30.6189436,-96.3395957,X
1500576358250,heather,PebbleTimeSteel,-632,90,-1307,30.6189436,-96.3395957,Z
1500576358290,heather,PebbleTimeSteel,-294,61,-878,30.6189436,-96.3395957,X
1500576358330,heather,PebbleTimeSteel,-688,242,-1571,30.6189436,-96.3395957,Z
1500576358370,heather,PebbleTimeSteel,-559,-80,-112,30.6189436,-96.3395957,X
1500576358410,heather,PebbleTimeSteel,-730,158,-888,30.6189436,-96.3395957,Z
1500576358460,heather,PebbleTimeSteel,-821,-147,284,30.6189436,-96.3395957,Z
1500576358500,heather,PebbleTimeSteel,-624,134,-626,30.6189436,-96.3395957,Y
1500576358540,heather,PebbleTimeSteel,-161,66,-1141,30.6189436,-96.3395957,X
1500576358580,heather,PebbleTimeSteel,-391,229,-1488,30.6189436,-96.3395957,X
1500576358620,heather,PebbleTimeSteel,-625,-10,-389,30.6189436,-96.3395957,Z
1500576358650,heather,PebbleTimeSteel,-456,151,-1222,30.6189436,-96.3395957,X
1500576358690,heather,PebbleTimeSteel,-673,30,-527,30.6189436,-96.3395957,Y
1500576358730,heather,PebbleTimeSteel,-497,80,-667,30.6189436,-96.3395957,Z
1500576358770,heather,PebbleTimeSteel,-634,83,-904,30.6189436,-96.3395957,Z
1500576358810,heather,PebbleTimeSteel,-328,80,-1210,30.6189436,-96.3395957,Y
1500576358850,heather,PebbleTimeSteel,-858,-6,-422,30.6189436,-96.3395957,Y
1500576358890,heather,PebbleTimeSteel,-539,-63,-874,30.6189436,-96.3395957,X
1500576358930,heather,PebbleTimeSteel,-606,115,-587,30.6189436,-96.3395957,Y
1500576358970,heather,PebbleTimeSteel,-605,59,-528,30.6189436,-96.3395957,Y
1500576359010,heather,PebbleTimeSteel,-579,143,-637,30.6189436,-96.3395957,X
1500576359050,heather,PebbleTimeSteel,-628,60,-734,30.6189436,-96.3395957,X
1500576359090,heather,PebbleTimeSteel,-674,-5,-740,30.6189436,-96.3395957,Y
1500576359130,heather,PebbleTimeSteel,-672,175,-1135,30.6189436,-96.3395957,Y
1500576359170,heather,PebbleTimeSteel,-498,134,-769,30.6189436,-96.3395957,X
1500576359210,heather,PebbleTimeSteel,-418,-46,-916,30.6189436,-96.3395957,Y
1500576359260,heather,PebbleTimeSteel,-503,49,-540,30.6189436,-96.3395957,Y
1500576359300,heather,PebbleTimeSteel,-433,46,-1158,30.6189436,-96.3395957,Z
1500576359340,heather,PebbleTimeSteel,-643,-74,-897,30.6189436,-96.3395957,Y
1500576359380,heather,PebbleTimeSteel,-495,-3,-1162,30.6189436,-96.3395957,Z
1500576359420,heather,PebbleTimeSteel,-781,22,-146,30.6189436,-96.3395957,Y
1500576359460,heather,PebbleTimeSteel,-600,107,-536,30.6189436,-96.3395957,Y
1500576359500,heather,PebbleTimeSteel,-419,96,-618,30.6189436,-96.3395957,X
1500576359540,heather,PebbleTimeSteel,-826,65,-407,30.6189436,-96.3395957,Y
1500576359580,heather,PebbleTimeSteel,-576,-10,-476,30.6189436,-96.3395957,Z
1500576359620,heather,PebbleTimeSteel,-618,-12,-462,30.6189436,-96.3395957,Z
1500576359650,heather,PebbleTimeSteel,-617,116,-668,30.6189436,-96.3395957,Z
1500576359690,heather,PebbleTimeSteel,-608,78,-385,30.6189436,-96.3395957,X
1500576359730,heather,PebbleTimeSteel,-572,132,-241,30.6189436,-96.3395957,Y
1500576359770,heather,PebbleTimeSteel,-900,96,-730,30.6189436,-96.3395957,Y
1500576359810,heather,PebbleTimeSteel,-450,79,-802,30.6189436,-96.3395957,Y
1500576359860,heather,PebbleTimeSteel,-366,175,-1420,30.6189436,-96.3395957,Y
1500576359900,heather,PebbleTimeSteel,-317,188,-335,30.6189436,-96.3395957,Y
1500576359940,heather,PebbleTimeSteel,-322,146,-111,30.6189436,-96.3395957,X
1500576359980,heather,PebbleTimeSteel,-475,57,-783,30.6189436,-96.3395957,Y
1500576360020,heather,PebbleTimeSteel,-388,-14,-880,30.6189436,-96.3395957,Y
1500576360060,heather,PebbleTimeSteel,-816,32,-1207,30.6189436,-96.3395957,Y
1500576360100,heather,PebbleTimeSteel,-361,65,-462,30.6189436,-96.3395957,X
1500576360140,heather,PebbleTimeSteel,-775,345,-824,30.6189436,-96.3395957,X
1500576360180,heather,PebbleTimeSteel,-645,7,-808,30.6189436,-96.3395957,X
1500576360220,heather,PebbleTimeSteel,-496,-89,-436,30.6189436,-96.3395957,X
1500576360260,heather,PebbleTimeSteel,-665,58,-811,30.6189436,-96.3395957,Y
1500576360300,heather,PebbleTimeSteel,-349,-248,-368,30.6189436,-96.3395957,Y
1500576360340,heather,PebbleTimeSteel,435,430,-1838,30.6189436,-96.3395957,Y
1500576360380,heather,PebbleTimeSteel,-192,-110,-1042,30.6189436,-96.3395957,Y
1500576360420,heather,PebbleTimeSteel,-490,-1,-1014,30.6189436,-96.3395957,Y
1500576360460,heather,PebbleTimeSteel,-724,105,-481,30.6189436,-96.3395957,Z
1500576360500,heather,PebbleTimeSteel,-877,210,-348,30.6189436,-96.3395957,Y
1500576360540,heather,PebbleTimeSteel,-212,164,-677,30.6189436,-96.3395957,Y
1500576360580,heather,PebbleTimeSteel,-1864,-4,319,30.6189436,-96.3395957,Y
1500576360620,heather,PebbleTimeSteel,-42,149,-1461,30.6189436,-96.3395957,Z
1500576360660,heather,PebbleTimeSteel,-806,51,-1024,30.6189436,-96.3395957,X
1500576360700,heather,PebbleTimeSteel,-687,141,-442,30.6189436,-96.3395957,X
1500576360740,heather,PebbleTimeSteel,-689,124,-1259,30.6189436,-96.3395957,X
1500576360780,heather,PebbleTimeSteel,-390,-1,-810,30.6189436,-96.3395957,X
1500576360820,heather,PebbleTimeSteel,-653,336,-1216,30.6189436,-96.3395957,Z
1500576360860,heather,PebbleTimeSteel,-689,108,-981,30.6189436,-96.3395957,Z
1500576360900,heather,PebbleTimeSteel,-339,231,-1385,30.6189436,-96.3395957,Y
1500576360940,heather,PebbleTimeSteel,-612,-141,-527,30.6189436,-96.3395957,Z
1500576360980,heather,PebbleTimeSteel,-415,112,-778,30.6189436,-96.3395957,Y
1500576361020,heather,PebbleTimeSteel,-424,134,-1139,30.6189436,-96.3395957,Y
1500576361060,heather,PebbleTimeSteel,-649,23,-520,30.6189436,-96.3395957,X
1500576361100,heather,PebbleTimeSteel,-242,143,-1220,30.6189436,-96.3395957,X
1500576361140,heather,PebbleTimeSteel,-462,130,-126,30.6189436,-96.3395957,Y
1500576361180,heather,PebbleTimeSteel,-562,119,-544,30.6189436,-96.3395957,X
1500576361220,heather,PebbleTimeSteel,-626,163,-462,30.6189436,-96.3395957,Z
1500576361260,heather,PebbleTimeSteel,-797,-44,-256,30.6189436,-96.3395957,Z
1500576361300,heather,PebbleTimeSteel,-479,68,-429,30.6189436,-96.3395957,Y
1500576361340,heather,PebbleTimeSteel,-587,-8,-56,30.6189436,-96.3395957,Y
1500576361380,heather,PebbleTimeSteel,-288,129,-978,30.6189436,-96.3395957,Z
1500576361420,heather,PebbleTimeSteel,-933,-190,-276,30.6189436,-96.3395957,Y
1500576361460,heather,PebbleTimeSteel,-760,30,-167,30.6189436,-96.3395957,X
1500576361500,heather,PebbleTimeSteel,-252,-92,-725,30.6189436,-96.3395957,Z
1500576361540,heather,PebbleTimeSteel,-959,-108,-376,30.6189436,-96.3395957,X
1500576361580,heather,PebbleTimeSteel,-759,-55,-378,30.6189436,-96.3395957,Y
1500576361620,heather,PebbleTimeSteel,-611,56,-487,30.6189436,-96.3395957,X
1500576361660,heather,PebbleTimeSteel,-1102,128,-806,30.6189436,-96.3395957,Y
1500576361700,heather,PebbleTimeSteel,-443,72,-890,30.6189436,-96.3395957,Y
1500576361740,heather,PebbleTimeSteel,-666,115,-603,30.6189436,-96.3395957,Y
1500576361780,heather,PebbleTimeSteel,-664,146,-1145,30.6189436,-96.3395957,Z
1500576361820,heather,PebbleTimeSteel,-764,71,-1134,30.6189436,-96.3395957,Z
1500576361860,heather,PebbleTimeSteel,-462,109,-492,30.6189436,-96.3395957,X
1500576361900,heather,PebbleTimeSteel,-612,113,-1508,30.6189436,-96.3395957,Y
1500576361940,heather,PebbleTimeSteel,-514,44,-130,30.6189436,-96.3395957,Z
1500576361980,heather,PebbleTimeSteel,-438,-197,52,30.6189436,-96.3395957,Y
1500576362020,heather,PebbleTimeSteel,-332,26,-642,30.6189436,-96.3395957,X
1500576362060,heather,PebbleTimeSteel,-462,38,-1259,30.6189436,-96.3395957,Y
1500576362100,heather,PebbleTimeSteel,-523,-30,213,30.6189436,-96.3395957,Z
1500576362140,heather,PebbleTimeSteel,-984,-86,-309,30.6189436,-96.3395957,Y
1500576362180,heather,PebbleTimeSteel,-506,150,-889,30.6189436,-96.3395957,X
1500576362220,heather,PebbleTimeSteel,-808,11,-1117,30.6189436,-96.3395957,Z
1500576362260,heather,PebbleTimeSteel,-622,44,-598,30.6189436,-96.3395957,Y
1500576362300,heather,PebbleTimeSteel,-884,115,-583,30.6189436,-96.3395957,Z
1500576362340,heather,PebbleTimeSteel,-729,77,-481,30.6189436,-96.3395957,X
1500576362380,heather,PebbleTimeSteel,-795,-319,-607,30.6189436,-96.3395957,Z
1500576362420,heather,PebbleTimeSteel,-427,426,-1290,30.6189436,-96.3395957,Z
1500576362460,heather,PebbleTimeSteel,-480,243,-1242,30.6189436,-96.3395957,X
1500576362500,heather,PebbleTimeSteel,-804,104,-140,30.6189436,-96.3395957,X
1500576362540,heather,PebbleTimeSteel,-265,144,-1086,30.6189436,-96.3395957,Z
1500576362580,heather,PebbleTimeSteel,-622,-51,-210,30.6189436,-96.3395957,Z
1500576362620,heather,PebbleTimeSteel,-410,53,-1416,30.6189436,-96.3395957,Y
1500576362660,heather,PebbleTimeSteel,-260,15,-338,30.6189436,-96.3395957,Z
1500576362700,heather,PebbleTimeSteel,-769,167,-1169,30.6189436,-96.3395957,Y
1500576362740,heather,PebbleTimeSteel,-170,-44,-1197,30.6189436,-96.3395957,Y
1500576362780,heather,PebbleTimeSteel,-441,64,-937,30.6189436,-96.3395957,X
1500576362820,heather,PebbleTimeSteel,-570,-196,-418,30.6189436,-96.3395957,X
1500576362860,heather,PebbleTimeSteel,-714,-39,-620,30.6189436,-96.3395957,X
1500576362900,heather,PebbleTimeSteel,-686,-33,-397,30.6189436,-96.3395957,Y
1500576362940,heather,PebbleTimeSteel,-587,409,-1462,30.6189436,-96.3395957,Z
1500576362980,heather,PebbleTimeSteel,-463,325,-813,30.6189436,-96.3395957,Y
1500576363020,heather,PebbleTimeSteel,-779,-76,-1066,30.6189436,-96.3395957,Z
1500576363060,heather,PebbleTimeSteel,-764,59,-618,30.6189436,-96.3395957,X
1500576363100,heather,PebbleTimeSteel,-714,108,-1247,30.6189436,-96.3395957,Y
1500576363140,heather,PebbleTimeSteel,-454,66,-231,30.6189436,-96.3395957,X
1500576363180,heather,PebbleTimeSteel,-691,121,-392,30.6189436,-96.3395957,X
1500576363220,heather,PebbleTimeSteel,-599,198,-1036,30.6189436,-96.3395957,Z
1500576363260,heather,PebbleTimeSteel,-578,73,-579,30.6189436,-96.3395957,Z
1500576363300,heather,PebbleTimeSteel,-277,17,-763,30.6189436,-96.3395957,Z
1500576363340,heather,PebbleTimeSteel,-442,136,-342,30.6189436,-96.3395957,X
1500576363380,heather,PebbleTimeSteel,-759,129,-239,30.6189436,-96.3395957,Z
1500576363420,heather,PebbleTimeSteel,-647,-55,-267,30.6189436,-96.3395957,Y
1500576363460,heather,PebbleTimeSteel,-176,111,-1706,30.6189436,-96.3395957,Z
1500576363500,heather,PebbleTimeSteel,-734,-175,-160,30.6189436,-96.3395957,Z
1500576363540,heather,PebbleTimeSteel,-397,62,-1247,30.6189436,-96.3395957,Z
1500576363580,heather,PebbleTimeSteel,-362,295,-1527,30.6189436,-96.3395957,Z
1500576363620,heather,PebbleTimeSteel,-561,-66,-1121,30.6189436,-96.3395957,X
