Time,Activity,PebbleDevice,PebbleAccX,PebbleAccY,PebbleAccZ,Lat,Long,XYZ
1500575728900,sam,PebbleTimeSteel,-604,-32,-608,30.6183783,-96.3402404,Y
1500575728940,sam,PebbleTimeSteel,-954,-23,-493,30.6183783,-96.3402404,Y
1500575728980,sam,PebbleTimeSteel,-678,-51,-534,30.6183783,-96.3402404,Y
1500575729020,sam,PebbleTimeSteel,-284,-27,-702,30.6183783,-96.3402404,Y
1500575729060,sam,PebbleTimeSteel,-612,-133,-958,30.6183783,-96.3402404,Z
1500575729100,sam,PebbleTimeSteel,-187,181,-1020,30.6183783,-96.3402404,Z
1500575729140,sam,PebbleTimeSteel,-413,95,-628,30.6183783,-96.3402404,Y
1500575729180,sam,PebbleTimeSteel,-449,174,-538,30.6183783,-96.3402404,Z
1500575729220,sam,PebbleTimeSteel,-674,-134,117,30.6183783,-96.3402404,Z
1500575729260,sam,PebbleTimeSteel,-574,89,-882,30.6183783,-96.3402404,Z
1500575729300,sam,PebbleTimeSteel,-230,215,-835,30.6183783,-96.3402404,X
1500575729340,sam,PebbleTimeSteel,-611,28,-893,30.6183783,-96.3402404,Z
1500575729380,sam,PebbleTimeSteel,-574,103,-969,30.6183783,-96.3402404,Y
1500575729420,sam,PebbleTimeSteel,-541,246,-815,30.6183783,-96.3402404,Y
1500575729460,sam,PebbleTimeSteel,-863,109,-622,30.6183783,-96.3402404,Z
1500575729500,sam,PebbleTimeSteel,-477,89,-684,30.6183783,-96.3402404,Y
1500575729540,sam,PebbleTimeSteel,91,283,-1165,30.6183783,-96.3402404,X
1500575729580,sam,PebbleTimeSteel,-567,75,-811,30.6183783,-96.3402404,X
1500575729620,sam,PebbleTimeSteel,-1032,48,-697,30.6183783,-96.3402404,Z
1500575729660,sam,PebbleTimeSteel,-562,-402,-37,30.6183783,-96.3402404,Y
1500575729700,sam,PebbleTimeSteel,-281,17,-996,30.6183783,-96.3402404,X
1500575729740,sam,PebbleTimeSteel,-758,250,-902,30.6183783,-96.3402404,Y
1500575729780,sam,PebbleTimeSteel,-755,365,-2063,30.6183783,-96.3402404,X
1500575729820,sam,PebbleTimeSteel,-295,107,-588,30.6183783,-96.3402404,X
1500575729860,sam,PebbleTimeSteel,-722,-53,-599,30.6183783,-96.3402404,X
1500575729900,sam,PebbleTimeSteel,-1188,-247,-98,30.6183783,-96.3402404,X
1500575729940,sam,PebbleTimeSteel,-768,828,-2285,30.6183783,-96.3402404,Y
1500575729980,sam,PebbleTimeSteel,-144,131,-765,30.6183783,-96.3402404,Y
1500575730020,sam,PebbleTimeSteel,-547,74,-587,30.6183783,-96.3402404,Z
1500575730060,sam,PebbleTimeSteel,-793,123,187,30.6183783,-96.3402404,Z
1500575730100,sam,PebbleTimeSteel,-532,202,-643,30.6183783,-96.3402404,Y
1500575730140,sam,PebbleTimeSteel,-634,-156,276,30.6183783,-96.3402404,Z
1500575730180,sam,PebbleTimeSteel,-379,39,-1033,30.6183783,-96.3402404,Y
1500575730220,sam,PebbleTimeSteel,-825,-145,-424,30.6183783,-96.3402404,Z
1500575730260,sam,PebbleTimeSteel,-86,-57,-577,30.6183783,-96.3402404,Y
1500575730300,sam,PebbleTimeSteel,-595,-23,69,30.6183783,-96.3402404,X
1500575730340,sam,PebbleTimeSteel,-316,84,-880,30.6183783,-96.3402404,X
1500575730380,sam,PebbleTimeSteel,-754,93,-1284,30.6183783,-96.3402404,Y
1500575730420,sam,PebbleTimeSteel,-313,-41,-781,30.6183783,-96.3402404,Y
1500575730460,sam,PebbleTimeSteel,-540,-218,-482,30.6183783,-96.3402404,Z
1500575730500,sam,PebbleTimeSteel,-628,45,-1460,30.6183783,-96.3402404,X
1500575730540,sam,PebbleTimeSteel,-415,96,-832,30.6183783,-96.3402404,X
1500575730580,sam,PebbleTimeSteel,-489,125,-710,30.6183783,-96.3402404,X
1500575730620,sam,PebbleTimeSteel,-459,-146,517,30.6183783,-96.3402404,Z
1500575730660,sam,PebbleTimeSteel,-1071,-182,-316,30.6183783,-96.3402404,X
1500575730700,sam,PebbleTimeSteel,-321,20,-769,30.6183783,-96.3402404,X
1500575730740,sam,PebbleTimeSteel,-759,99,-526,30.6183783,-96.3402404,Y
1500575730780,sam,PebbleTimeSteel,-753,-132,222,30.6183783,-96.3402404,X
1500575730820,sam,PebbleTimeSteel,-790,71,-571,30.6183783,-96.3402404,X
1500575730860,sam,PebbleTimeSteel,-325,253,-1213,30.6183783,-96.3402404,Y
1500575730900,sam,PebbleTimeSteel,-622,200,-425,30.6183783,-96.3402404,Y
1500575730940,sam,PebbleTimeSteel,-448,80,-364,30.6183783,-96.3402404,Z
1500575730980,sam,PebbleTimeSteel,-794,-110,-384,30.6183783,-96.3402404,Y
1500575731020,sam,PebbleTimeSteel,-138,37,-1137,30.6183783,-96.3402404,X
1500575731060,sam,PebbleTimeSteel,-551,-61,-524,30.6183783,-96.3402404,Y
1500575731100,sam,PebbleTimeSteel,-622,274,-1326,30.6183783,-96.3402404,X
1500575731140,sam,PebbleTimeSteel,-218,15,-868,30.6183783,-96.3402404,X
1500575731180,sam,PebbleTimeSteel,-525,140,-1205,30.6183783,-96.3402404,Y
1500575731220,sam,PebbleTimeSteel,-564,-71,-1255,30.6183783,-96.3402404,Z
1500575731260,sam,PebbleTimeSteel,-586,275,-1067,30.6183783,-96.3402404,Z
1500575731300,sam,PebbleTimeSteel,-533,105,-701,30.6183783,-96.3402404,Z
1500575731340,sam,PebbleTimeSteel,-255,-24,-829,30.6183783,-96.3402404,Z
1500575731380,sam,PebbleTimeSteel,-562,60,-1439,30.6183783,-96.3402404,X
1500575731420,sam,PebbleTimeSteel,-463,150,-774,30.6183783,-96.3402404,Y
1500575731460,sam,PebbleTimeSteel,-719,117,-584,30.6183783,-96.3402404,X
1500575731500,sam,PebbleTimeSteel,-296,-119,-839,30.6183783,-96.3402404,Z
1500575731540,sam,PebbleTimeSteel,53,188,-757,30.6183783,-96.3402404,Z
1500575731580,sam,PebbleTimeSteel,-588,290,-1347,30.6183783,-96.3402404,Z
1500575731620,sam,PebbleTimeSteel,-146,220,-914,30.6183783,-96.3402404,Z
1500575731660,sam,PebbleTimeSteel,-301,70,-1352,30.6183783,-96.3402404,Y
1500575731700,sam,PebbleTimeSteel,-651,282,-824,30.6183783,-96.3402404,Y
1500575731740,sam,PebbleTimeSteel,-715,-108,157,30.6183783,-96.3402404,Z
1500575731780,sam,PebbleTimeSteel,-679,242,-1717,30.6183783,-96.3402404,X
1500575731820,sam,PebbleTimeSteel,-398,-60,-653,30.6183783,-96.3402404,Y
1500575731860,sam,PebbleTimeSteel,-285,141,-1269,30.6183783,-96.3402404,Z
1500575731900,sam,PebbleTimeSteel,-731,24,-651,30.6183783,-96.3402404,Y
1500575731940,sam,PebbleTimeSteel,-74,177,-479,30.6183783,-96.3402404,X
1500575731980,sam,PebbleTimeSteel,-454,343,-989,30.6183783,-96.3402404,Y
1500575732020,sam,PebbleTimeSteel,-549,346,-1258,30.6183783,-96.3402404,Y
1500575732060,sam,PebbleTimeSteel,-339,23,-1337,30.6183783,-96.3402404,X
1500575732100,sam,PebbleTimeSteel,-395,196,-758,30.6183783,-96.3402404,Z
1500575732140,sam,PebbleTimeSteel,-514,-149,-38,30.6183783,-96.3402404,X
1500575732180,sam,PebbleTimeSteel,-647,28,-561,30.6183783,-96.3402404,Y
1500575732220,sam,PebbleTimeSteel,-461,-101,-491,30.6183783,-96.3402404,Y
1500575732260,sam,PebbleTimeSteel,-300,152,-1130,30.6183783,-96.3402404,X
1500575732300,sam,PebbleTimeSteel,-578,-26,-1246,30.6183783,-96.3402404,Y
1500575732340,sam,PebbleTimeSteel,-457,-19,-481,30.6183783,-96.3402404,Z
1500575732380,sam,PebbleTimeSteel,-781,-16,-860,30.6183783,-96.3402404,Z
1500575732420,sam,PebbleTimeSteel,37,-326,-84,30.6183783,-96.3402404,Y
1500575732460,sam,PebbleTimeSteel,-1125,58,-991,30.6183783,-96.3402404,X
1500575732500,sam,PebbleTimeSteel,-369,277,-403,30.6183783,-96.3402404,Z
1500575732540,sam,PebbleTimeSteel,-383,82,-935,30.6183783,-96.3402404,Y
1500575732580,sam,PebbleTimeSteel,-776,19,-533,30.6183783,-96.3402404,Z
1500575732620,sam,PebbleTimeSteel,-342,-318,958,30.6183783,-96.3402404,X
1500575732660,sam,PebbleTimeSteel,-1167,268,-2589,30.6183783,-96.3402404,Z
1500575732700,sam,PebbleTimeSteel,-159,62,-772,30.6183783,-96.3402404,Y
1500575732740,sam,PebbleTimeSteel,-867,320,-1345,30.6183783,-96.3402404,X
1500575732780,sam,PebbleTimeSteel,-928,510,-573,30.6183783,-96.3402404,X
1500575732820,sam,PebbleTimeSteel,-222,111,-1096,30.6183783,-96.3402404,Z
1500575732870,sam,PebbleTimeSteel,-247,52,-1232,30.6183783,-96.3402404,Y
1500575732910,sam,PebbleTimeSteel,-499,162,-1232,30.6183783,-96.3402404,Y
1500575732950,sam,PebbleTimeSteel,-511,238,-1003,30.6183783,-96.3402404,X
1500575732990,sam,PebbleTimeSteel,-208,141,-345,30.6183783,-96.3402404,X
1500575733030,sam,PebbleTimeSteel,0,97,-547,30.6183783,-96.3402404,Y
1500575733060,sam,PebbleTimeSteel,-676,314,-809,30.6183783,-96.3402404,Z
1500575733100,sam,PebbleTimeSteel,-1015,13,-1139,30.6183783,-96.3402404,X
1500575733140,sam,PebbleTimeSteel,-551,-19,-644,30.6183783,-96.3402404,X
1500575733180,sam,PebbleTimeSteel,-618,78,-675,30.6183783,-96.3402404,X
1500575733220,sam,PebbleTimeSteel,-495,130,-706,30.6183783,-96.3402404,Y
1500575733260,sam,PebbleTimeSteel,-903,-13,-36,30.6183783,-96.3402404,X
1500575733300,sam,PebbleTimeSteel,-677,44,-605,30.6183783,-96.3402404,Z
1500575733340,sam,PebbleTimeSteel,-251,292,-1165,30.6183783,-96.3402404,Y
1500575733380,sam,PebbleTimeSteel,-652,13,-36,30.6183783,-96.3402404,Y
1500575733420,sam,PebbleTimeSteel,-457,140,-1255,30.6183783,-96.3402404,Z
1500575733460,sam,PebbleTimeSteel,-640,118,-716,30.6183783,-96.3402404,Z
1500575733500,sam,PebbleTimeSteel,-709,78,-348,30.6183783,-96.3402404,X
1500575733540,sam,PebbleTimeSteel,-393,-18,-480,30.6183783,-96.3402404,Z
1500575733580,sam,PebbleTimeSteel,-990,132,-1103,30.6183783,-96.3402404,X
1500575733620,sam,PebbleTimeSteel,-289,35,-488,30.6183783,-96.3402404,Z
1500575733670,sam,PebbleTimeSteel,-500,44,-431,30.6183783,-96.3402404,X
1500575733710,sam,PebbleTimeSteel,-640,-45,-20,30.6183783,-96.3402404,Z
1500575733750,sam,PebbleTimeSteel,-342,159,-759,30.6183783,-96.3402404,Y
1500575733790,sam,PebbleTimeSteel,-782,100,-1619,30.6183783,-96.3402404,Y
1500575733830,sam,PebbleTimeSteel,-691,-88,-302,30.6183783,-96.3402404,Z
1500575733870,sam,PebbleTimeSteel,-694,213,-1159,30.6183783,-96.3402404,Z
1500575733910,sam,PebbleTimeSteel,-369,-51,-946,30.6183783,-96.3402404,X
1500575733950,sam,PebbleTimeSteel,-672,39,-611,30.6183783,-96.3402404,Z
1500575733990,sam,PebbleTimeSteel,-531,179,-970,30.6183783,-96.3402404,X
1500575734030,sam,PebbleTimeSteel,-343,176,-780,30.6183783,-96.3402404,Z
1500575734060,sam,PebbleTimeSteel,-658,83,-713,30.6183783,-96.3402404,Z
1500575734100,sam,PebbleTimeSteel,-582,141,-1049,30.6183783,-96.3402404,Z
1500575734140,sam,PebbleTimeSteel,-372,145,-1021,30.6183783,-96.3402404,Z
1500575734180,sam,PebbleTimeSteel,-567,42,-590,30.6183783,-96.3402404,Z
1500575734220,sam,PebbleTimeSteel,-508,43,-495,30.6183783,-96.3402404,Y
1500575734270,sam,PebbleTimeSteel,-422,156,-769,30.6183783,-96.3402404,X
1500575734310,sam,PebbleTimeSteel,-741,131,-761,30.6183783,-96.3402404,Z
1500575734350,sam,PebbleTimeSteel,-371,25,-822,30.6183783,-96.3402404,Z
1500575734390,sam,PebbleTimeSteel,-435,116,-990,30.6183783,-96.3402404,X
1500575734430,sam,PebbleTimeSteel,-577,176,-585,30.6183783,-96.3402404,Z
1500575734470,sam,PebbleTimeSteel,-674,86,-731,30.6183783,-96.3402404,Z
1500575734510,sam,PebbleTimeSteel,-549,113,-839,30.6183783,-96.3402404,Y
1500575734550,sam,PebbleTimeSteel,-478,93,-886,30.6183783,-96.3402404,Y
1500575734590,sam,PebbleTimeSteel,-672,169,-948,30.6183783,-96.3402404,Y
1500575734630,sam,PebbleTimeSteel,-624,137,-812,30.6183783,-96.3402404,X
1500575734670,sam,PebbleTimeSteel,-285,74,-707,30.6183783,-96.3402404,X
1500575734710,sam,PebbleTimeSteel,-718,-43,-427,30.6183783,-96.3402404,X
1500575734750,sam,PebbleTimeSteel,-748,58,-640,30.6183783,-96.3402404,Y
1500575734790,sam,PebbleTimeSteel,-685,1,-488,30.6183783,-96.3402404,Y
1500575734830,sam,PebbleTimeSteel,-475,59,-923,30.6183783,-96.3402404,Z
1500575734870,sam,PebbleTimeSteel,-629,-52,-623,30.6183783,-96.3402404,Z
1500575734910,sam,PebbleTimeSteel,-641,58,-1172,30.6183783,-96.3402404,X
1500575734950,sam,PebbleTimeSteel,-328,146,-434,30.6183783,-96.3402404,Z
1500575734990,sam,PebbleTimeSteel,-467,1,-1355,30.6183783,-96.3402404,Y
1500575735030,sam,PebbleTimeSteel,-539,16,-602,30.6183783,-96.3402404,Y
1500575735070,sam,PebbleTimeSteel,-651,51,-685,30.6183783,-96.3402404,Z
1500575735110,sam,PebbleTimeSteel,-576,160,-972,30.6183783,-96.3402404,Y
1500575735150,sam,PebbleTimeSteel,-495,134,-919,30.6183783,-96.3402404,Z
1500575735190,sam,PebbleTimeSteel,-683,69,-257,30.6183783,-96.3402404,Z
1500575735230,sam,PebbleTimeSteel,-563,133,-678,30.6183783,-96.3402404,Z
1500575735270,sam,PebbleTimeSteel,-446,69,-431,30.6183783,-96.3402404,Z
1500575735310,sam,PebbleTimeSteel,-285,102,-519,30.6183783,-96.3402404,Y
1500575735350,sam,PebbleTimeSteel,-251,38,-777,30.6183783,-96.3402404,X
1500575735390,sam,PebbleTimeSteel,-454,105,-1078,30.6183783,-96.3402404,Z
1500575735430,sam,PebbleTimeSteel,-644,120,-426,30.6183783,-96.3402404,Y
1500575735470,sam,PebbleTimeSteel,-540,120,-1067,30.6183783,-96.3402404,Z
1500575735510,sam,PebbleTimeSteel,-579,100,-844,30.6183783,-96.3402404,X
1500575735550,sam,PebbleTimeSteel,-435,41,-282,30.6183783,-96.3402404,X
1500575735590,sam,PebbleTimeSteel,-699,75,-516,30.6183783,-96.3402404,Y
1500575735630,sam,PebbleTimeSteel,-641,-47,-756,30.6183783,-96.3402404,Y
1500575735670,sam,PebbleTimeSteel,-696,-40,-618,30.6183783,-96.3402404,Y
1500575735710,sam,PebbleTimeSteel,-343,120,-786,30.6183783,-96.3402404,Z
1500575735750,sam,PebbleTimeSteel,-660,119,-762,30.6183783,-96.3402404,Z
1500575735790,sam,PebbleTimeSteel,-486,-8,-987,30.6183783,-96.3402404,X
1500575735830,sam,PebbleTimeSteel,-326,0,-461,30.6183783,-96.3402404,Y
1500575735870,sam,PebbleTimeSteel,-507,56,-910,30.6183783,-96.3402404,X
1500575735910,sam,PebbleTimeSteel,-729,137,-912,30.6183783,-96.3402404,Z
1500575735950,sam,PebbleTimeSteel,-581,157,-187,30.6183783,-96.3402404,X
1500575735990,sam,PebbleTimeSteel,-760,10,-814,30.6183783,-96.3402404,Z
1500575736030,sam,PebbleTimeSteel,-450,-11,-602,30.6183783,-96.3402404,X
1500575736270,sam,PebbleTimeSteel,-509,-37,-733,30.6183783,-96.3402404,Y
1500575736310,sam,PebbleTimeSteel,-715,71,-970,30.6183783,-96.3402404,Y
1500575736350,sam,PebbleTimeSteel,-378,100,-844,30.6183783,-96.3402404,X
1500575736390,sam,PebbleTimeSteel,-702,-36,-677,30.6183783,-96.3402404,X
1500575736430,sam,PebbleTimeSteel,-525,-73,-1039,30.6183783,-96.3402404,Z
1500575736470,sam,PebbleTimeSteel,-803,-34,-646,30.6183783,-96.3402404,Z
1500575736510,sam,PebbleTimeSteel,-649,60,-1065,30.6183783,-96.3402404,X
1500575736550,sam,PebbleTimeSteel,-317,98,-689,30.6183783,-96.3402404,Z
1500575736590,sam,PebbleTimeSteel,-630,31,-987,30.6183783,-96.3402404,Y
1500575736630,sam,PebbleTimeSteel,-471,71,-621,30.6183783,-96.3402404,Z
1500575736670,sam,PebbleTimeSteel,-629,138,-767,30.6183783,-96.3402404,Y
1500575736710,sam,PebbleTimeSteel,-248,5,-322,30.6183783,-96.3402404,X
1500575736750,sam,PebbleTimeSteel,-724,146,-1485,30.6183783,-96.3402404,Z
1500575736790,sam,PebbleTimeSteel,-419,179,-650,30.6183783,-96.3402404,Y
1500575736830,sam,PebbleTimeSteel,-946,39,-704,30.6183783,-96.3402404,Y
1500575736870,sam,PebbleTimeSteel,-620,-30,-772,30.6183783,-96.3402404,X
1500575736910,sam,PebbleTimeSteel,-687,30,-589,30.6183783,-96.3402404,Y
1500575736950,sam,PebbleTimeSteel,-665,-150,-1080,30.6183783,-96.3402404,Y
1500575736990,sam,PebbleTimeSteel,-333,-136,-417,30.6183783,-96.3402404,X
1500575737030,sam,PebbleTimeSteel,-516,-74,-624,30.6183783,-96.3402404,Z
1500575737070,sam,PebbleTimeSteel,-605,60,-638,30.6183783,-96.3402404,Y
1500575737110,sam,PebbleTimeSteel,-369,58,-996,30.6183783,-96.3402404,Z
1500575737150,sam,PebbleTimeSteel,-724,86,-359,30.6183783,-96.3402404,X
1500575737190,sam,PebbleTimeSteel,-754,225,-559,30.6183783,-96.3402404,X
1500575737230,sam,PebbleTimeSteel,-805,-114,-1171,30.6183783,-96.3402404,Y
1500575737270,sam,PebbleTimeSteel,-267,301,-1020,30.6179547,-96.3410467,Y
1500575737310,sam,PebbleTimeSteel,-700,9,-421,30.6179547,-96.3410467,X
1500575737350,sam,PebbleTimeSteel,-797,-79,-582,30.6179547,-96.3410467,Z
1500575737390,sam,PebbleTimeSteel,-851,5,-686,30.6179547,-96.3410467,X
1500575737430,sam,PebbleTimeSteel,-624,-6,-922,30.6179547,-96.3410467,X
1500575737470,sam,PebbleTimeSteel,-1274,147,-544,30.6179547,-96.3410467,X
1500575737510,sam,PebbleTimeSteel,-375,724,-979,30.6179547,-96.3410467,Y
1500575737550,sam,PebbleTimeSteel,-419,322,-418,30.6179547,-96.3410467,Z
1500575737590,sam,PebbleTimeSteel,-650,-17,-1369,30.6179547,-96.3410467,Y
1500575737630,sam,PebbleTimeSteel,-342,116,162,30.6179547,-96.3410467,Y
1500575737670,sam,PebbleTimeSteel,-873,51,-653,30.6179547,-96.3410467,X
1500575737710,sam,PebbleTimeSteel,-895,206,-153,30.6179547,-96.3410467,Z
1500575737750,sam,PebbleTimeSteel,-933,-231,-730,30.6179547,-96.3410467,X
1500575737790,sam,PebbleTimeSteel,-666,31,-731,30.6179547,-96.3410467,X
1500575737830,sam,PebbleTimeSteel,-1145,92,-940,30.6179547,-96.3410467,X
1500575737870,sam,PebbleTimeSteel,-817,-80,-424,30.6179547,-96.3410467,X
1500575737910,sam,PebbleTimeSteel,-746,68,-408,30.6179547,-96.3410467,Z
1500575737950,sam,PebbleTimeSteel,-841,150,-1156,30.6179547,-96.3410467,Y
1500575737990,sam,PebbleTimeSteel,-235,103,-491,30.6179547,-96.3410467,Z
1500575738030,sam,PebbleTimeSteel,-979,-77,-1102,30.6179547,-96.3410467,Z
1500575738070,sam,PebbleTimeSteel,-702,-32,-466,30.6179547,-96.3410467,Y
1500575738110,sam,PebbleTimeSteel,-300,47,-1057,30.6179547,-96.3410467,Z
1500575738150,sam,PebbleTimeSteel,-616,39,-592,30.6179547,-96.3410467,X
1500575738190,sam,PebbleTimeSteel,-688,-31,-765,30.6179547,-96.3410467,X
1500575738230,sam,PebbleTimeSteel,-834,77,-549,30.6179547,-96.3410467,Z
1500575738270,sam,PebbleTimeSteel,-721,-9,-114,30.6179547,-96.3410467,Z
1500575738310,sam,PebbleTimeSteel,-1042,-42,-625,30.6179547,-96.3410467,X
1500575738350,sam,PebbleTimeSteel,-565,-70,-589,30.6179547,-96.3410467,Y
1500575738390,sam,PebbleTimeSteel,-602,4,-637,30.6179547,-96.3410467,Z
1500575738430,sam,PebbleTimeSteel,-663,133,-1131,30.6179547,-96.3410467,Z
1500575738480,sam,PebbleTimeSteel,-535,136,-945,30.6179547,-96.3410467,X
1500575738520,sam,PebbleTimeSteel,-685,-7,-844,30.6179547,-96.3410467,Y
1500575738560,sam,PebbleTimeSteel,-722,107,-370,30.6179547,-96.3410467,Y
1500575738600,sam,PebbleTimeSteel,-701,-93,-1374,30.6179547,-96.3410467,X
1500575738640,sam,PebbleTimeSteel,-736,-100,-779,30.6179547,-96.3410467,Z
1500575738670,sam,PebbleTimeSteel,-728,4,-307,30.6179547,-96.3410467,X
1500575738710,sam,PebbleTimeSteel,-795,-99,-656,30.6179547,-96.3410467,Z
1500575738750,sam,PebbleTimeSteel,-608,-56,-287,30.6179547,-96.3410467,X
1500575738790,sam,PebbleTimeSteel,-812,-160,-403,30.6179547,-96.3410467,Y
1500575738830,sam,PebbleTimeSteel,-409,-305,-812,30.6179547,-96.3410467,Y
1500575738870,sam,PebbleTimeSteel,-631,249,-988,30.6179547,-96.3410467,Z
1500575738910,sam,PebbleTimeSteel,-629,237,-551,30.6179547,-96.3410467,X
1500575738950,sam,PebbleTimeSteel,-838,182,-376,30.6179547,-96.3410467,Z
1500575738990,sam,PebbleTimeSteel,-620,237,-693,30.6179547,-96.3410467,Z
1500575739030,sam,PebbleTimeSteel,-484,97,-441,30.6179547,-96.3410467,X
1500575739080,sam,PebbleTimeSteel,-880,110,-966,30.6179547,-96.3410467,Y
1500575739120,sam,PebbleTimeSteel,-551,87,-241,30.6179547,-96.3410467,Z
1500575739160,sam,PebbleTimeSteel,-658,233,-994,30.6179547,-96.3410467,Y
1500575739200,sam,PebbleTimeSteel,-550,-15,-1116,30.6179547,-96.3410467,Z
1500575739240,sam,PebbleTimeSteel,-661,-182,-599,30.6179547,-96.3410467,X
1500575739280,sam,PebbleTimeSteel,-621,-352,-965,30.6179547,-96.3410467,Y
1500575739320,sam,PebbleTimeSteel,-612,-19,-1183,30.6179547,-96.3410467,Z
1500575739360,sam,PebbleTimeSteel,-405,159,-424,30.6179547,-96.3410467,Y
1500575739400,sam,PebbleTimeSteel,-563,27,-1011,30.6179547,-96.3410467,Y
1500575739440,sam,PebbleTimeSteel,-610,215,-825,30.6179547,-96.3410467,Y
1500575739470,sam,PebbleTimeSteel,-605,445,-532,30.6179547,-96.3410467,Y
1500575739510,sam,PebbleTimeSteel,-681,121,-770,30.6179547,-96.3410467,Z
1500575739550,sam,PebbleTimeSteel,-980,249,-540,30.6179547,-96.3410467,Y
1500575739590,sam,PebbleTimeSteel,-692,225,-1161,30.6179547,-96.3410467,X
1500575739630,sam,PebbleTimeSteel,-646,126,-340,30.6179547,-96.3410467,Z
1500575739670,sam,PebbleTimeSteel,-341,63,-898,30.6179547,-96.3410467,X
1500575739710,sam,PebbleTimeSteel,-1070,71,-630,30.6179547,-96.3410467,Y
1500575739750,sam,PebbleTimeSteel,-315,100,-920,30.6179547,-96.3410467,Y
1500575739790,sam,PebbleTimeSteel,-578,35,-783,30.6179547,-96.3410467,Z
1500575739830,sam,PebbleTimeSteel,-540,110,-892,30.6179547,-96.3410467,Y
1500575739880,sam,PebbleTimeSteel,-211,224,-825,30.6179547,-96.3410467,Y
1500575739920,sam,PebbleTimeSteel,-460,127,-553,30.6179547,-96.3410467,X
1500575739960,sam,PebbleTimeSteel,-653,-70,-497,30.6179547,-96.3410467,Y
1500575740000,sam,PebbleTimeSteel,-346,107,-451,30.6179547,-96.3410467,Y
1500575740040,sam,PebbleTimeSteel,-432,205,-1388,30.6179547,-96.3410467,Z
1500575740080,sam,PebbleTimeSteel,-764,292,-868,30.6179547,-96.3410467,Z
1500575740120,sam,PebbleTimeSteel,-361,124,-1156,30.6179547,-96.3410467,X
1500575740160,sam,PebbleTimeSteel,-672,152,-265,30.6179547,-96.3410467,X
1500575740200,sam,PebbleTimeSteel,-676,107,-842,30.6179547,-96.3410467,X
1500575740240,sam,PebbleTimeSteel,-699,-104,-552,30.6179547,-96.3410467,Y
1500575740280,sam,PebbleTimeSteel,-570,113,-980,30.6179547,-96.3410467,Z
1500575740320,sam,PebbleTimeSteel,-518,278,-744,30.6179547,-96.3410467,X
1500575740360,sam,PebbleTimeSteel,-646,149,-631,30.6179547,-96.3410467,Y
1500575740400,sam,PebbleTimeSteel,-506,-56,-5,30.6179547,-96.3410467,X
1500575740440,sam,PebbleTimeSteel,-609,45,-940,30.6179547,-96.3410467,Z
1500575740480,sam,PebbleTimeSteel,-588,91,-673,30.6179547,-96.3410467,Z
1500575740520,sam,PebbleTimeSteel,-676,101,-456,30.6179547,-96.3410467,Y
1500575740560,sam,PebbleTimeSteel,-470,-9,-674,30.6179547,-96.3410467,Y
1500575740600,sam,PebbleTimeSteel,-732,-12,-407,30.6179547,-96.3410467,Z
1500575740640,sam,PebbleTimeSteel,-547,-29,-589,30.6179547,-96.3410467,Y
1500575740680,sam,PebbleTimeSteel,-396,-40,-856,30.6179547,-96.3410467,X
1500575740720,sam,PebbleTimeSteel,-350,90,-1282,30.6179547,-96.3410467,Y
1500575740760,sam,PebbleTimeSteel,-708,86,-723,30.6179547,-96.3410467,Y
1500575740800,sam,PebbleTimeSteel,-510,228,-925,30.6179547,-96.3410467,X
1500575740840,sam,PebbleTimeSteel,-477,117,-978,30.6179547,-96.3410467,Z
1500575740880,sam,PebbleTimeSteel,-853,33,-1006,30.6179547,-96.3410467,Y
1500575740920,sam,PebbleTimeSteel,-504,167,-882,30.6179547,-96.3410467,Z
1500575740960,sam,PebbleTimeSteel,-412,255,-1180,30.6179547,-96.3410467,Z
1500575741000,sam,PebbleTimeSteel,-850,24,-232,30.6179547,-96.3410467,Z
1500575741040,sam,PebbleTimeSteel,-660,172,-387,30.6179547,-96.3410467,Y
1500575741080,sam,PebbleTimeSteel,-540,-4,-818,30.6179547,-96.3410467,Y
1500575741120,sam,PebbleTimeSteel,-780,-66,-79,30.6179547,-96.3410467,X
1500575741160,sam,PebbleTimeSteel,-472,50,-528,30.6179547,-96.3410467,X
1500575741200,sam,PebbleTimeSteel,-688,-15,-744,30.6179547,-96.3410467,X
1500575741240,sam,PebbleTimeSteel,-403,-27,-606,30.6179547,-96.3410467,Z
1500575741280,sam,PebbleTimeSteel,-418,-56,-896,30.6179547,-96.3410467,Z
1500575741320,sam,PebbleTimeSteel,-357,-38,-648,30.6179547,-96.3410467,X
1500575741360,sam,PebbleTimeSteel,-445,51,-1032,30.6179547,-96.3410467,Z
1500575741400,sam,PebbleTimeSteel,-199,235,-301,30.6179547,-96.3410467,X
1500575741440,sam,PebbleTimeSteel,-480,183,-1333,30.6179547,-96.3410467,Y
1500575741480,sam,PebbleTimeSteel,-633,295,-832,30.6179547,-96.3410467,Y
1500575741520,sam,PebbleTimeSteel,-746,197,-1043,30.6179547,-96.3410467,X
1500575741560,sam,PebbleTimeSteel,-562,198,-436,30.6179547,-96.3410467,Y
1500575741600,sam,PebbleTimeSteel,-513,158,-526,30.6179547,-96.3410467,Y
1500575741640,sam,PebbleTimeSteel,-312,143,-847,30.6179547,-96.3410467,X
1500575741680,sam,PebbleTimeSteel,-540,-248,-155,30.6179547,-96.3410467,X
