Time,Activity,PebbleDevice,PebbleAccX,PebbleAccY,PebbleAccZ,Lat,Long,XYZ
1500569269680,georgia,PebbleTimeSteel,-446,114,-982,30.6179541,-96.3409394,X
1500569269720,georgia,PebbleTimeSteel,79,-51,-1310,30.6179541,-96.3409394,X
1500569269760,georgia,PebbleTimeSteel,-83,103,-1824,30.6179541,-96.3409394,X
1500569269800,georgia,PebbleTimeSteel,-594,53,-1110,30.6179541,-96.3409394,Z
1500569269840,georgia,PebbleTimeSteel,-255,166,-950,30.6179541,-96.3409394,Z
1500569269880,georgia,PebbleTimeSteel,-354,-40,-460,30.6179541,-96.3409394,Y
1500569269920,georgia,PebbleTimeSteel,-816,-172,-1245,30.6179541,-96.3409394,Y
1500569269960,georgia,PebbleTimeSteel,-8,55,-1153,30.6179541,-96.3409394,Y
1500569270000,georgia,PebbleTimeSteel,-88,5,-426,30.6179541,-96.3409394,Z
1500569270040,georgia,PebbleTimeSteel,-387,57,-1194,30.6179541,-96.3409394,X
1500569270080,georgia,PebbleTimeSteel,-296,102,-301,30.6179541,-96.3409394,X
1500569270120,georgia,PebbleTimeSteel,-235,59,-783,30.6179541,-96.3409394,X
1500569270160,georgia,PebbleTimeSteel,-451,69,-1323,30.6179541,-96.3409394,Y
1500569270200,georgia,PebbleTimeSteel,-347,174,795,30.6179541,-96.3409394,X
1500569270240,georgia,PebbleTimeSteel,-384,44,-1945,30.6179541,-96.3409394,X
1500569270280,georgia,PebbleTimeSteel,74,-557,-1301,30.6179541,-96.3409394,Z
1500569270320,georgia,PebbleTimeSteel,-1063,-99,-1260,30.6179541,-96.3409394,Y
1500569270360,georgia,PebbleTimeSteel,241,-420,-661,30.6179541,-96.3409394,Z
1500569270400,georgia,PebbleTimeSteel,-671,164,-1843,30.6179541,-96.3409394,Y
1500569270440,georgia,PebbleTimeSteel,-301,-22,-108,30.6179541,-96.3409394,Y
1500569270480,georgia,PebbleTimeSteel,-540,-320,-1354,30.6179541,-96.3409394,Y
1500569270520,georgia,PebbleTimeSteel,-232,-4,-795,30.6179541,-96.3409394,X
1500569270560,georgia,PebbleTimeSteel,-684,-36,-276,30.6179541,-96.3409394,Y
1500569270600,georgia,PebbleTimeSteel,-10,-34,-1694,30.6179541,-96.3409394,X
1500569270640,georgia,PebbleTimeSteel,-490,-79,-1051,30.6179541,-96.3409394,Z
1500569270680,georgia,PebbleTimeSteel,-689,341,-1113,30.6179541,-96.3409394,Z
1500569270720,georgia,PebbleTimeSteel,-468,165,-868,30.6179541,-96.3409394,Z
1500569270760,georgia,PebbleTimeSteel,-688,-179,-635,30.6179541,-96.3409394,X
1500569270800,georgia,PebbleTimeSteel,-463,33,-218,30.6179541,-96.3409394,Y
1500569270840,georgia,PebbleTimeSteel,-552,-153,-729,30.6179541,-96.3409394,X
1500569270880,georgia,PebbleTimeSteel,-143,298,-673,30.6179541,-96.3409394,Y
1500569270920,georgia,PebbleTimeSteel,-489,137,-713,30.6179541,-96.3409394,X
1500569270960,georgia,PebbleTimeSteel,-89,325,-927,30.6179541,-96.3409394,Y
1500569271000,georgia,PebbleTimeSteel,-678,-192,-1266,30.6179541,-96.3409394,X
1500569271040,georgia,PebbleTimeSteel,193,29,-499,30.6179541,-96.3409394,Z
1500569271080,georgia,PebbleTimeSteel,-597,-46,-971,30.6179541,-96.3409394,Z
1500569271120,georgia,PebbleTimeSteel,66,-14,-1631,30.6179541,-96.3409394,Y
1500569271160,georgia,PebbleTimeSteel,-343,113,-1591,30.6179541,-96.3409394,X
1500569271200,georgia,PebbleTimeSteel,-473,-42,-301,30.6179541,-96.3409394,X
1500569271240,georgia,PebbleTimeSteel,-343,35,-1445,30.6179541,-96.3409394,Y
1500569271280,georgia,PebbleTimeSteel,-58,31,-185,30.6179541,-96.3409394,X
1500569271320,georgia,PebbleTimeSteel,-152,40,-1889,30.6179541,-96.3409394,Y
1500569271360,georgia,PebbleTimeSteel,-613,-229,-714,30.6179541,-96.3409394,Y
1500569271400,georgia,PebbleTimeSteel,-299,-214,-1063,30.6179541,-96.3409394,X
1500569271440,georgia,PebbleTimeSteel,-433,-213,-576,30.6179541,-96.3409394,X
1500569271480,georgia,PebbleTimeSteel,-562,-64,-514,30.6179541,-96.3409394,X
1500569271520,georgia,PebbleTimeSteel,-252,22,-1300,30.6179541,-96.3409394,X
1500569271560,georgia,PebbleTimeSteel,-698,-84,-90,30.6179541,-96.3409394,Y
1500569271600,georgia,PebbleTimeSteel,-581,-190,-1503,30.6179541,-96.3409394,Z
1500569271640,georgia,PebbleTimeSteel,-654,-83,-263,30.6179541,-96.3409394,Y
1500569271680,georgia,PebbleTimeSteel,-50,100,-847,30.6179541,-96.3409394,X
1500569271720,georgia,PebbleTimeSteel,-576,-81,-901,30.6179541,-96.3409394,Z
1500569271760,georgia,PebbleTimeSteel,-461,154,313,30.6179541,-96.3409394,Y
1500569271800,georgia,PebbleTimeSteel,-47,99,-1302,30.6179541,-96.3409394,X
1500569271840,georgia,PebbleTimeSteel,-92,82,-604,30.6179541,-96.3409394,X
1500569271880,georgia,PebbleTimeSteel,-166,202,-1443,30.6179541,-96.3409394,Z
1500569271920,georgia,PebbleTimeSteel,-453,309,-1134,30.6179541,-96.3409394,Y
1500569271960,georgia,PebbleTimeSteel,-73,-102,-817,30.6179541,-96.3409394,Y
1500569272000,georgia,PebbleTimeSteel,-1440,71,-1025,30.6179541,-96.3409394,X
1500569272040,georgia,PebbleTimeSteel,-305,-174,-442,30.6179541,-96.3409394,X
1500569272080,georgia,PebbleTimeSteel,-1056,-258,-1150,30.6179541,-96.3409394,Y
1500569272120,georgia,PebbleTimeSteel,-398,-366,90,30.6179541,-96.3409394,Z
1500569272160,georgia,PebbleTimeSteel,-587,36,-1608,30.6179541,-96.3409394,Y
1500569272200,georgia,PebbleTimeSteel,-279,163,314,30.6179541,-96.3409394,Z
1500569272240,georgia,PebbleTimeSteel,-770,-88,-1410,30.6179541,-96.3409394,X
1500569272290,georgia,PebbleTimeSteel,-179,-27,-149,30.6179541,-96.3409394,X
1500569272330,georgia,PebbleTimeSteel,-330,-140,-1668,30.6179541,-96.3409394,Z
1500569272370,georgia,PebbleTimeSteel,-667,-36,-1075,30.6179541,-96.3409394,Z
1500569272410,georgia,PebbleTimeSteel,-324,-26,-171,30.6179541,-96.3409394,Y
1500569272450,georgia,PebbleTimeSteel,-679,-308,-575,30.6179541,-96.3409394,Y
1500569272490,georgia,PebbleTimeSteel,-690,-59,-77,30.6179541,-96.3409394,Z
1500569272530,georgia,PebbleTimeSteel,-222,133,-1670,30.6179541,-96.3409394,Z
1500569272570,georgia,PebbleTimeSteel,-115,5,-1196,30.6179541,-96.3409394,Z
1500569272610,georgia,PebbleTimeSteel,-188,102,-1381,30.6179541,-96.3409394,Z
1500569272650,georgia,PebbleTimeSteel,-223,17,-678,30.6179541,-96.3409394,X
1500569272690,georgia,PebbleTimeSteel,-330,-80,-947,30.6179541,-96.3409394,Y
1500569272730,georgia,PebbleTimeSteel,-738,-41,-465,30.6179541,-96.3409394,Y
1500569272770,georgia,PebbleTimeSteel,-654,-45,-1476,30.6179541,-96.3409394,X
1500569272810,georgia,PebbleTimeSteel,-168,104,-917,30.6179541,-96.3409394,X
1500569272850,georgia,PebbleTimeSteel,-513,-22,-537,30.6179541,-96.3409394,Y
1500569272890,georgia,PebbleTimeSteel,-466,216,-520,30.6179541,-96.3409394,Y
1500569272930,georgia,PebbleTimeSteel,-214,-124,-830,30.6179541,-96.3409394,Z
1500569272970,georgia,PebbleTimeSteel,-902,-15,-295,30.6179541,-96.3409394,Z
1500569273010,georgia,PebbleTimeSteel,-129,101,-1251,30.6179541,-96.3409394,X
1500569273050,georgia,PebbleTimeSteel,-250,-61,-688,30.6179541,-96.3409394,Y
1500569273090,georgia,PebbleTimeSteel,-416,-78,-856,30.6179541,-96.3409394,Z
1500569273130,georgia,PebbleTimeSteel,-275,-88,-1479,30.6179541,-96.3409394,Z
1500569273170,georgia,PebbleTimeSteel,-143,-5,-34,30.6179541,-96.3409394,X
1500569273210,georgia,PebbleTimeSteel,-287,127,-1272,30.6179541,-96.3409394,X
1500569273250,georgia,PebbleTimeSteel,-211,188,-605,30.6179541,-96.3409394,Y
1500569273290,georgia,PebbleTimeSteel,437,221,-1038,30.6179541,-96.3409394,Z
1500569273330,georgia,PebbleTimeSteel,-543,-58,-1294,30.6179541,-96.3409394,Z
1500569273370,georgia,PebbleTimeSteel,-739,-27,-455,30.6179541,-96.3409394,X
1500569273410,georgia,PebbleTimeSteel,-175,56,-1238,30.6179541,-96.3409394,Y
1500569273450,georgia,PebbleTimeSteel,-344,-1,-335,30.6179541,-96.3409394,Z
1500569273490,georgia,PebbleTimeSteel,-510,-219,-937,30.6179541,-96.3409394,Y
1500569273530,georgia,PebbleTimeSteel,-353,10,-425,30.6179541,-96.3409394,X
1500569273570,georgia,PebbleTimeSteel,-334,36,-1253,30.6179541,-96.3409394,Z
1500569273610,georgia,PebbleTimeSteel,-492,68,-1052,30.6179541,-96.3409394,Y
1500569273650,georgia,PebbleTimeSteel,-354,277,-228,30.6179541,-96.3409394,Z
1500569273690,georgia,PebbleTimeSteel,-579,-59,-1192,30.6179541,-96.3409394,X
1500569273730,georgia,PebbleTimeSteel,-401,-57,-927,30.6179541,-96.3409394,Z
1500569273770,georgia,PebbleTimeSteel,-414,217,-301,30.6179541,-96.3409394,Y
1500569273810,georgia,PebbleTimeSteel,-338,40,-1612,30.6179541,-96.3409394,Z
1500569273850,georgia,PebbleTimeSteel,-649,-52,-755,30.6179541,-96.3409394,X
1500569273890,georgia,PebbleTimeSteel,-21,106,-1043,30.6179541,-96.3409394,X
1500569273930,georgia,PebbleTimeSteel,-126,217,-1164,30.6179541,-96.3409394,Z
1500569273970,georgia,PebbleTimeSteel,-587,23,-9,30.6179541,-96.3409394,Y
1500569274010,georgia,PebbleTimeSteel,-218,40,-977,30.6179541,-96.3409394,Z
1500569274050,georgia,PebbleTimeSteel,-621,234,-731,30.6179541,-96.3409394,Y
1500569274090,georgia,PebbleTimeSteel,65,-184,-1251,30.6179541,-96.3409394,Y
1500569274130,georgia,PebbleTimeSteel,-668,-179,-666,30.6179541,-96.3409394,Z
1500569274170,georgia,PebbleTimeSteel,-484,-184,-1259,30.6179541,-96.3409394,Y
1500569274210,georgia,PebbleTimeSteel,-642,-185,-709,30.6179541,-96.3409394,Z
1500569274250,georgia,PebbleTimeSteel,-546,-142,-224,30.6179541,-96.3409394,Y
1500569274290,georgia,PebbleTimeSteel,-548,123,-495,30.6179541,-96.3409394,Y
1500569274330,georgia,PebbleTimeSteel,-220,65,-692,30.6179541,-96.3409394,Z
1500569274370,georgia,PebbleTimeSteel,-355,32,-1006,30.6179541,-96.3409394,X
1500569274410,georgia,PebbleTimeSteel,-562,37,-353,30.6179541,-96.3409394,Y
1500569274450,georgia,PebbleTimeSteel,-258,-52,-1304,30.6179541,-96.3409394,Z
1500569274490,georgia,PebbleTimeSteel,-77,112,-690,30.6179541,-96.3409394,Z
1500569274530,georgia,PebbleTimeSteel,-56,86,-1079,30.6179541,-96.3409394,Z
1500569274570,georgia,PebbleTimeSteel,-226,209,-1310,30.6179541,-96.3409394,Y
1500569274610,georgia,PebbleTimeSteel,-381,-35,-590,30.6179541,-96.3409394,X
1500569274650,georgia,PebbleTimeSteel,-383,110,-563,30.6179541,-96.3409394,Y
1500569274690,georgia,PebbleTimeSteel,-291,-82,-959,30.6179541,-96.3409394,Y
1500569274730,georgia,PebbleTimeSteel,-497,-114,33,30.6179541,-96.3409394,Y
1500569274770,georgia,PebbleTimeSteel,-346,81,-1484,30.6179541,-96.3409394,Y
1500569274810,georgia,PebbleTimeSteel,-230,26,-993,30.6179541,-96.3409394,Z
1500569274850,georgia,PebbleTimeSteel,28,203,-775,30.6179541,-96.3409394,X
1500569274890,georgia,PebbleTimeSteel,-439,127,-756,30.6179541,-96.3409394,Z
1500569274930,georgia,PebbleTimeSteel,-381,-73,-320,30.6179541,-96.3409394,X
1500569274970,georgia,PebbleTimeSteel,21,79,-1163,30.6179541,-96.3409394,Z
1500569275010,georgia,PebbleTimeSteel,-532,-60,-883,30.6179541,-96.3409394,Z
1500569275050,georgia,PebbleTimeSteel,-23,170,-476,30.6179541,-96.3409394,Z
1500569275100,georgia,PebbleTimeSteel,-504,32,-696,30.6179541,-96.3409394,X
1500569275140,georgia,PebbleTimeSteel,-147,239,-505,30.6179541,-96.3409394,Z
1500569275180,georgia,PebbleTimeSteel,-452,44,-1315,30.6179541,-96.3409394,Y
1500569275220,georgia,PebbleTimeSteel,-293,180,131,30.6179541,-96.3409394,Z
1500569275260,georgia,PebbleTimeSteel,-498,0,-1029,30.6179541,-96.3409394,X
1500569275300,georgia,PebbleTimeSteel,-651,-296,107,30.6179541,-96.3409394,X
1500569275340,georgia,PebbleTimeSteel,41,-173,-1951,30.6179541,-96.3409394,Y
1500569275380,georgia,PebbleTimeSteel,-943,-170,521,30.6179541,-96.3409394,X
1500569275420,georgia,PebbleTimeSteel,-610,-9,-1078,30.6179541,-96.3409394,X
1500569275460,georgia,PebbleTimeSteel,-273,232,-201,30.6179541,-96.3409394,X
1500569275500,georgia,PebbleTimeSteel,-574,-209,-906,30.6179541,-96.3409394,Y
1500569275540,georgia,PebbleTimeSteel,-269,9,-859,30.6179541,-96.3409394,X
1500569275580,georgia,PebbleTimeSteel,-533,-11,-874,30.6179541,-96.3409394,X
1500569275620,georgia,PebbleTimeSteel,-330,9,-665,30.6179541,-96.3409394,X
1500569275660,georgia,PebbleTimeSteel,-1023,-45,-1075,30.6179541,-96.3409394,Z
1500569275690,georgia,PebbleTimeSteel,-298,-79,-966,30.6179541,-96.3409394,Y
1500569275730,georgia,PebbleTimeSteel,-854,59,-849,30.6179541,-96.3409394,Z
1500569275770,georgia,PebbleTimeSteel,-456,-270,-498,30.6179541,-96.3409394,Z
1500569275810,georgia,PebbleTimeSteel,-539,66,-461,30.6179541,-96.3409394,Z
1500569275850,georgia,PebbleTimeSteel,-722,75,-148,30.6179541,-96.3409394,Y
1500569275900,georgia,PebbleTimeSteel,-337,-60,-1086,30.6179541,-96.3409394,Z
1500569275940,georgia,PebbleTimeSteel,-218,112,-927,30.6179541,-96.3409394,X
1500569275980,georgia,PebbleTimeSteel,-402,-54,-787,30.6179541,-96.3409394,Z
1500569276020,georgia,PebbleTimeSteel,-445,87,-537,30.6179541,-96.3409394,Y
1500569276060,georgia,PebbleTimeSteel,-570,118,-664,30.6179541,-96.3409394,Z
1500569276100,georgia,PebbleTimeSteel,-522,-112,-721,30.6179541,-96.3409394,X
1500569276140,georgia,PebbleTimeSteel,-148,-13,-1218,30.6179541,-96.3409394,Z
1500569276180,georgia,PebbleTimeSteel,-414,-5,-791,30.6179541,-96.3409394,X
1500569276220,georgia,PebbleTimeSteel,-92,120,-714,30.6179541,-96.3409394,Y
1500569276260,georgia,PebbleTimeSteel,-988,141,-655,30.6179541,-96.3409394,Z
1500569276300,georgia,PebbleTimeSteel,-445,200,-978,30.6179541,-96.3409394,Y
1500569276340,georgia,PebbleTimeSteel,-419,6,-1109,30.6179541,-96.3409394,Z
1500569276380,georgia,PebbleTimeSteel,-288,189,-470,30.6179541,-96.3409394,Y
1500569276420,georgia,PebbleTimeSteel,-338,-48,-1149,30.6179541,-96.3409394,Z
1500569276460,georgia,PebbleTimeSteel,-905,-83,-23,30.6179541,-96.3409394,Z
1500569276500,georgia,PebbleTimeSteel,70,-149,-477,30.6179541,-96.3409394,X
1500569276540,georgia,PebbleTimeSteel,-509,-354,-1241,30.6179541,-96.3409394,Z
1500569276580,georgia,PebbleTimeSteel,-615,-32,-1331,30.6179541,-96.3409394,X
1500569276620,georgia,PebbleTimeSteel,-723,-58,-279,30.6179541,-96.3409394,Z
1500569276660,georgia,PebbleTimeSteel,-653,-173,-508,30.6179541,-96.3409394,Z
1500569276700,georgia,PebbleTimeSteel,-472,102,-1157,30.6179541,-96.3409394,Y
1500569276740,georgia,PebbleTimeSteel,-429,110,-117,30.6179541,-96.3409394,Z
1500569276780,georgia,PebbleTimeSteel,-560,-128,-674,30.6179541,-96.3409394,Y
1500569276820,georgia,PebbleTimeSteel,-279,-20,-518,30.6179541,-96.3409394,Y
1500569276860,georgia,PebbleTimeSteel,-314,186,-706,30.6179541,-96.3409394,X
1500569276900,georgia,PebbleTimeSteel,-523,17,-399,30.6179541,-96.3409394,Z
1500569276940,georgia,PebbleTimeSteel,-552,-68,-595,30.6179541,-96.3409394,X
1500569276980,georgia,PebbleTimeSteel,-259,53,-1107,30.6179541,-96.3409394,X
1500569277020,georgia,PebbleTimeSteel,-593,3,-918,30.6179541,-96.3409394,X
1500569277060,georgia,PebbleTimeSteel,29,116,-1245,30.6179541,-96.3409394,X
1500569277100,georgia,PebbleTimeSteel,-342,108,-740,30.6179541,-96.3409394,Z
1500569277140,georgia,PebbleTimeSteel,-440,35,-401,30.6179541,-96.3409394,Z
1500569277180,georgia,PebbleTimeSteel,-299,44,-482,30.6179541,-96.3409394,Z
1500569277220,georgia,PebbleTimeSteel,-244,-11,-1142,30.6179541,-96.3409394,Z
1500569277260,georgia,PebbleTimeSteel,-114,212,-448,30.6179541,-96.3409394,Z
1500569277300,georgia,PebbleTimeSteel,-1079,-1,-1271,30.6179541,-96.3409394,X
1500569277340,georgia,PebbleTimeSteel,-327,-3,-963,30.6179541,-96.3409394,X
1500569277380,georgia,PebbleTimeSteel,-367,-10,-1065,30.6179541,-96.3409394,X
1500569277420,georgia,PebbleTimeSteel,-426,-207,-1094,30.6179541,-96.3409394,Y
1500569277460,georgia,PebbleTimeSteel,-623,195,-859,30.6179541,-96.3409394,X
1500569277500,georgia,PebbleTimeSteel,-196,156,-916,30.6179541,-96.3409394,X
1500569277540,georgia,PebbleTimeSteel,-271,-13,-1198,30.6179541,-96.3409394,Z
1500569277580,georgia,PebbleTimeSteel,-153,-4,-1343,30.6179541,-96.3409394,Y
1500569277620,georgia,PebbleTimeSteel,1,-87,-898,30.6179541,-96.3409394,Z
1500569277660,georgia,PebbleTimeSteel,-545,129,-926,30.6179541,-96.3409394,Z
1500569277700,georgia,PebbleTimeSteel,-103,99,-1106,30.6179541,-96.3409394,X
1500569277740,georgia,PebbleTimeSteel,-503,149,-772,30.6179541,-96.3409394,X
1500569277780,georgia,PebbleTimeSteel,-278,149,-1148,30.6179541,-96.3409394,Z
1500569277820,georgia,PebbleTimeSteel,-358,41,-389,30.6179541,-96.3409394,Z
1500569277860,georgia,PebbleTimeSteel,-933,83,-890,30.6179541,-96.3409394,Y
1500569277900,georgia,PebbleTimeSteel,-524,56,-206,30.6179541,-96.3409394,Z
1500569277940,georgia,PebbleTimeSteel,-184,101,-1148,30.6179541,-96.3409394,Y
1500569277980,georgia,PebbleTimeSteel,-259,118,-833,30.6179541,-96.3409394,X
1500569278020,georgia,PebbleTimeSteel,-528,300,-1131,30.6179541,-96.3409394,X
1500569278060,georgia,PebbleTimeSteel,-182,-102,-990,30.6179541,-96.3409394,X
1500569278100,georgia,PebbleTimeSteel,112,-99,-806,30.6179541,-96.3409394,X
1500569278140,georgia,PebbleTimeSteel,322,413,-1334,30.6179541,-96.3409394,Y
1500569278180,georgia,PebbleTimeSteel,-273,-429,-1620,30.6179541,-96.3409394,X
1500569278220,georgia,PebbleTimeSteel,-727,88,-1227,30.6179541,-96.3409394,Y
1500569278260,georgia,PebbleTimeSteel,-268,-65,-709,30.6179541,-96.3409394,Z
1500569278300,georgia,PebbleTimeSteel,-340,81,-767,30.6179541,-96.3409394,Z
1500569278340,georgia,PebbleTimeSteel,-458,20,-773,30.6179541,-96.3409394,Y
1500569278380,georgia,PebbleTimeSteel,-438,66,-293,30.6179541,-96.3409394,Y
1500569278420,georgia,PebbleTimeSteel,-416,-7,-1180,30.6179541,-96.3409394,Y
1500569278460,georgia,PebbleTimeSteel,-417,96,-828,30.6179541,-96.3409394,Z
1500569278510,georgia,PebbleTimeSteel,-473,31,-791,30.6179541,-96.3409394,X
1500569278550,georgia,PebbleTimeSteel,-46,69,-756,30.6179541,-96.3409394,Y
1500569278590,georgia,PebbleTimeSteel,-368,-100,-1245,30.6179541,-96.3409394,X
1500569278630,georgia,PebbleTimeSteel,-256,401,-442,30.6179541,-96.3409394,X
1500569278670,georgia,PebbleTimeSteel,3,74,-499,30.6179541,-96.3409394,Y
1500569278710,georgia,PebbleTimeSteel,-290,-33,-1188,30.6179541,-96.3409394,X
1500569278750,georgia,PebbleTimeSteel,-137,0,-1012,30.6179541,-96.3409394,Y
1500569278790,georgia,PebbleTimeSteel,-476,-47,-401,30.6179541,-96.3409394,X
1500569278830,georgia,PebbleTimeSteel,-635,-44,-1432,30.6179541,-96.3409394,Z
1500569278870,georgia,PebbleTimeSteel,-70,67,-1267,30.6179541,-96.3409394,X
1500569278900,georgia,PebbleTimeSteel,-444,-170,-132,30.6179541,-96.3409394,Z
1500569278940,georgia,PebbleTimeSteel,-41,39,-1525,30.6179541,-96.3409394,X
1500569278980,georgia,PebbleTimeSteel,-129,78,-703,30.6179541,-96.3409394,X
1500569279020,georgia,PebbleTimeSteel,-444,22,-940,30.6179541,-96.3409394,Z
1500569279060,georgia,PebbleTimeSteel,48,113,-719,30.6179541,-96.3409394,X
1500569279110,georgia,PebbleTimeSteel,-513,-28,-1092,30.6179541,-96.3409394,Y
1500569279150,georgia,PebbleTimeSteel,-5,179,-916,30.6179541,-96.3409394,Z
1500569279190,georgia,PebbleTimeSteel,-198,378,-732,30.6179541,-96.3409394,Z
1500569279230,georgia,PebbleTimeSteel,-531,-74,-21,30.6179541,-96.3409394,Y
1500569279270,georgia,PebbleTimeSteel,403,-150,-1015,30.6179541,-96.3409394,Y
1500569279310,georgia,PebbleTimeSteel,163,-18,-670,30.6179541,-96.3409394,Y
1500569279350,georgia,PebbleTimeSteel,-397,-18,-2148,30.6179541,-96.3409394,Y
1500569279390,georgia,PebbleTimeSteel,192,-110,-165,30.6179541,-96.3409394,Z
1500569279430,georgia,PebbleTimeSteel,-1008,-190,-1175,30.6179541,-96.3409394,Y
1500569279470,georgia,PebbleTimeSteel,-930,453,-1051,30.6179541,-96.3409394,X
1500569279510,georgia,PebbleTimeSteel,46,73,-1015,30.6179541,-96.3409394,Y
1500569279550,georgia,PebbleTimeSteel,-589,51,-1082,30.6179541,-96.3409394,Z
1500569279590,georgia,PebbleTimeSteel,-263,-196,-644,30.6179541,-96.3409394,Y
1500569279630,georgia,PebbleTimeSteel,-246,245,-30,30.6179541,-96.3409394,Z
1500569279670,georgia,PebbleTimeSteel,-410,114,-565,30.6179541,-96.3409394,Z
1500569279710,georgia,PebbleTimeSteel,220,426,-721,30.6179541,-96.3409394,Y
1500569279750,georgia,PebbleTimeSteel,-356,-35,-1138,30.6179541,-96.3409394,Z
1500569279790,georgia,PebbleTimeSteel,-530,80,-1032,30.6179541,-96.3409394,Z
1500569279830,georgia,PebbleTimeSteel,578,148,-1783,30.6179541,-96.3409394,Z
1500569279870,georgia,PebbleTimeSteel,-143,111,-577,30.6179541,-96.3409394,Z
1500569279910,georgia,PebbleTimeSteel,-733,-239,-679,30.6179541,-96.3409394,Y
1500569279950,georgia,PebbleTimeSteel,-390,-24,-861,30.6179541,-96.3409394,Y
1500569279990,georgia,PebbleTimeSteel,-708,-91,-550,30.6179541,-96.3409394,Z
1500569280030,georgia,PebbleTimeSteel,-320,-27,-1161,30.6179541,-96.3409394,Z
1500569280070,georgia,PebbleTimeSteel,-482,-73,-613,30.6179541,-96.3409394,Z
1500569280110,georgia,PebbleTimeSteel,-401,-17,-469,30.6179541,-96.3409394,X
1500569280150,georgia,PebbleTimeSteel,97,-125,-800,30.6179541,-96.3409394,Z
1500569280190,georgia,PebbleTimeSteel,-127,44,-1174,30.6179541,-96.3409394,X
1500569280230,georgia,PebbleTimeSteel,-538,67,-1067,30.6179541,-96.3409394,Z
