Time,Activity,PhoneDevice,android_sensor_accelerometer0,android_sensor_accelerometer1,android_sensor_accelerometer2,Lat,Long,XYZ
1500576408480,heather,motorola-XT1096,-3.179499865,11.75074196,-2.949656487,30.618313,-96.3406026,Y
1500576408520,heather,motorola-XT1096,-2.499546528,9.299078941,-4.558559895,30.618313,-96.3406026,X
1500576408580,heather,motorola-XT1096,-1.81959331,6.483498096,-3.811569214,30.618313,-96.3406026,X
1500576408690,heather,motorola-XT1096,-2.260126352,10.25675964,-5.430049419,30.618313,-96.3406026,X
1500576408720,heather,motorola-XT1096,-1.742978811,7.460332394,-1.455674648,30.618313,-96.3406026,Z
1500576408760,heather,motorola-XT1096,-1.762132406,9.595960617,-3.79241538,30.618313,-96.3406026,X
1500576408810,heather,motorola-XT1096,-1.589749932,6.703764915,-4.127603531,30.618313,-96.3406026,Z
1500576408880,heather,motorola-XT1096,-3.34230566,10.85052204,-5.248090267,30.618313,-96.3406026,X
1500576408940,heather,motorola-XT1096,-1.331176162,9.557653427,-3.725377798,30.618313,-96.3406026,X
1500576408990,heather,motorola-XT1096,-2.26970315,8.370129585,-2.987963676,30.618313,-96.3406026,Y
1500576409050,heather,motorola-XT1096,-3.208230257,8.963891029,-6.426037312,30.618313,-96.3406026,Y
1500576409120,heather,motorola-XT1096,-2.547430515,10.31422138,-1.015141487,30.618313,-96.3406026,Y
1500576409180,heather,motorola-XT1096,-2.987963676,11.5783596,-3.150769472,30.618313,-96.3406026,Z
1500576409230,heather,motorola-XT1096,-2.097320795,8.312667847,-3.945644379,30.618313,-96.3406026,Y
1500576409300,heather,motorola-XT1096,-1.56101954,7.709329605,-3.055001259,30.618313,-96.3406026,X
1500576409350,heather,motorola-XT1096,-2.059013367,9.222464561,-2.41335535,30.618313,-96.3406026,Z
1500576409410,heather,motorola-XT1096,-2.873042107,11.0133276,-3.667917013,30.618313,-96.3406026,X
1500576409500,heather,motorola-XT1096,-0.871489406,7.948749542,-3.811569214,30.618313,-96.3406026,Z
1500576409540,heather,motorola-XT1096,-1.762132406,9.423578262,-2.873042107,30.618313,-96.3406026,Y
1500576409580,heather,motorola-XT1096,-2.873042107,8.963891029,-2.11647439,30.618313,-96.3406026,Y
1500576409640,heather,motorola-XT1096,-1.877054095,9.634267807,-4.568136692,30.618313,-96.3406026,Z
1500576409720,heather,motorola-XT1096,-2.011129379,10.32379818,-2.844311714,30.618313,-96.3406026,Z
1500576409770,heather,motorola-XT1096,-2.604891539,9.969455719,-1.934514999,30.618313,-96.3406026,Z
1500576409820,heather,motorola-XT1096,-2.145204782,5.956773758,-4.261679173,30.618313,-96.3406026,Y
1500576409900,heather,motorola-XT1096,-2.317587137,11.63582039,-2.595314741,30.618313,-96.3406026,Z
1500576409940,heather,motorola-XT1096,-1.015141487,7.584830761,-1.608903527,30.618313,-96.3406026,Z
1500576410000,heather,motorola-XT1096,-2.815581083,10.30464458,-3.49553442,30.618313,-96.3406026,X
1500576410070,heather,motorola-XT1096,-2.240972757,9.050082207,-3.859453201,30.618313,-96.3406026,Z
1500576410120,heather,motorola-XT1096,-2.298433542,10.19929886,-3.313575268,30.618313,-96.3406026,Z
1500576410170,heather,motorola-XT1096,-1.101332784,6.244078159,-4.089296341,30.618313,-96.3406026,Z
1500576410240,heather,motorola-XT1096,-2.662352324,8.667010307,-1.446097851,30.618313,-96.3406026,Z
1500576410310,heather,motorola-XT1096,-2.403778553,11.13782597,-2.059013367,30.618313,-96.3406026,X
1500576410360,heather,motorola-XT1096,-2.336740971,9.35654068,-3.725377798,30.618313,-96.3406026,Z
1500576410420,heather,motorola-XT1096,-2.633621931,8.743624687,-3.572149038,30.618313,-96.3406026,Y
1500576410480,heather,motorola-XT1096,-2.327163935,9.021351814,-2.48996973,30.618313,-96.3406026,Z
1500576410530,heather,motorola-XT1096,-1.723825216,8.935160637,-4.797980309,30.618313,-96.3406026,Z
1500576410590,heather,motorola-XT1096,-2.336740971,9.500192642,-3.428496838,30.618313,-96.3406026,X
1500576410680,heather,motorola-XT1096,-2.604891539,9.595960617,-3.016694069,30.618313,-96.3406026,X
1500576410710,heather,motorola-XT1096,-2.020706177,8.130708694,-1.551442742,30.618313,-96.3406026,Z
1500576410780,heather,motorola-XT1096,-1.877054095,11.41555405,-4.098873138,30.618313,-96.3406026,Y
1500576410830,heather,motorola-XT1096,-2.873042107,10.0364933,-3.552995205,30.618313,-96.3406026,Z
1500576410890,heather,motorola-XT1096,-2.212242365,9.940725327,-2.997540474,30.618313,-96.3406026,Z
1500576410940,heather,motorola-XT1096,-0.995987892,6.780379295,-2.336740971,30.618313,-96.3406026,X
1500576411000,heather,motorola-XT1096,-3.074155092,12.45942593,-0.746990919,30.618313,-96.3406026,Z
1500576411070,heather,motorola-XT1096,-1.934514999,10.30464458,-2.987963676,30.618313,-96.3406026,Z
1500576411130,heather,motorola-XT1096,-2.585737944,8.341399193,-4.108449936,30.618313,-96.3406026,X
1500576411180,heather,motorola-XT1096,-2.432508945,9.39484787,-3.035847664,30.618313,-96.3406026,X
1500576411280,heather,motorola-XT1096,-1.465251446,6.742072105,-3.543418407,30.618313,-96.3406026,Y
1500576411300,heather,motorola-XT1096,-2.11647439,11.60709,-2.997540474,30.618313,-96.3406026,Y
1500576411360,heather,motorola-XT1096,-2.518700123,10.90798283,-2.882618904,30.618313,-96.3406026,Y
1500576411420,heather,motorola-XT1096,-1.8579005,6.962338448,-3.754108191,30.618313,-96.3406026,Z
1500576411500,heather,motorola-XT1096,-2.30801034,9.911994934,-2.461239338,30.618313,-96.3406026,Y
1500576411540,heather,motorola-XT1096,-2.384624958,11.26232433,-3.284844637,30.618313,-96.3406026,Z
1500576411590,heather,motorola-XT1096,-1.685518026,7.517793179,-2.863465309,30.618313,-96.3406026,X
1500576411690,heather,motorola-XT1096,-2.700659513,11.11867237,-4.510675907,30.618313,-96.3406026,Z
1500576411730,heather,motorola-XT1096,-2.911349297,10.35252857,-2.681505919,30.618313,-96.3406026,X
1500576411790,heather,motorola-XT1096,-1.647210717,8.111555099,-4.079719543,30.618313,-96.3406026,Y
1500576411830,heather,motorola-XT1096,-1.59932673,5.784391403,-3.227383852,30.618313,-96.3406026,X
1500576411910,heather,motorola-XT1096,-3.725377798,15.08347034,-1.963245392,30.618313,-96.3406026,Z
1500576411950,heather,motorola-XT1096,-1.551442742,8.868123055,-1.867477298,30.618313,-96.3406026,X
1500576412010,heather,motorola-XT1096,-0.919373453,7.259219646,-3.055001259,30.618313,-96.3406026,Z
1500576412070,heather,motorola-XT1096,-1.714248419,7.230489254,-4.912901878,30.618313,-96.3406026,X
1500576412130,heather,motorola-XT1096,-3.485957623,12.12423706,-3.016694069,30.618313,-96.3406026,X
1500576412180,heather,motorola-XT1096,-0.746990919,6.033388138,-4.108449936,30.6182128,-96.3405522,Y
1500576412270,heather,motorola-XT1096,-2.710236311,10.88882923,-2.078166962,30.6182128,-96.3405522,Z
1500576412320,heather,motorola-XT1096,-4.30956316,13.00530338,-4.788403511,30.6182128,-96.3405522,X
1500576412360,heather,motorola-XT1096,-2.45166254,8.03494072,-1.924938202,30.6182128,-96.3405522,X
1500576412420,heather,motorola-XT1096,-1.283292055,7.632715225,-3.974374771,30.6182128,-96.3405522,X
1500576412490,heather,motorola-XT1096,-3.246537447,11.53047562,-2.336740971,30.6182128,-96.3405522,Z
1500576412540,heather,motorola-XT1096,-2.873042107,12.37323475,-2.930502892,30.6182128,-96.3405522,Y
1500576412600,heather,motorola-XT1096,-2.250549555,8.61912632,-2.710236311,30.6182128,-96.3405522,X
1500576412680,heather,motorola-XT1096,-2.011129379,8.197746277,-4.616020679,30.6182128,-96.3405522,Y
1500576412720,heather,motorola-XT1096,-2.279279947,11.11867237,-1.704671621,30.6182128,-96.3405522,Z
1500576412780,heather,motorola-XT1096,-2.279279947,11.22401714,-2.748543501,30.6182128,-96.3405522,Y
1500576412840,heather,motorola-XT1096,-2.959233284,8.523358345,-4.319139957,30.6182128,-96.3405522,Z
1500576412920,heather,motorola-XT1096,-1.63763392,6.694188118,-1.838746905,30.6182128,-96.3405522,Y
1500576412960,heather,motorola-XT1096,-1.829170108,10.18972206,-1.015141487,30.6182128,-96.3405522,Z
1500576413010,heather,motorola-XT1096,-3.916913986,14.04917526,-4.185064793,30.6182128,-96.3405522,Z
1500576413080,heather,motorola-XT1096,-0.948103845,4.434061527,-4.845864296,30.6182128,-96.3405522,Y
1500576413160,heather,motorola-XT1096,-1.81959331,7.259219646,-0.201112941,30.6182128,-96.3405522,X
1500576413200,heather,motorola-XT1096,-3.016694069,13.50329781,-1.924938202,30.6182128,-96.3405522,X
1500576413260,heather,motorola-XT1096,-1.484405041,9.490615845,-4.453215122,30.6182128,-96.3405522,Z
1500576413310,heather,motorola-XT1096,-2.298433542,10.25675964,-3.562572241,30.6182128,-96.3405522,Y
1500576413370,heather,motorola-XT1096,-1.742978811,8.676587105,-3.179499865,30.6182128,-96.3405522,X
1500576413430,heather,motorola-XT1096,-2.059013367,9.672574997,-2.145204782,30.6182128,-96.3405522,Y
1500576413490,heather,motorola-XT1096,-2.432508945,11.84650993,-2.547430515,30.6182128,-96.3405522,Z
1500576413560,heather,motorola-XT1096,-3.026270866,10.70687008,-2.403778553,30.6182128,-96.3405522,X
1500576413600,heather,motorola-XT1096,-2.461239338,9.270348549,-2.068590164,30.6182128,-96.3405522,Y
1500576413710,heather,motorola-XT1096,-2.422932148,9.519346237,-1.771709204,30.6182128,-96.3405522,X
1500576413730,heather,motorola-XT1096,-2.681505919,10.00776291,-3.102885485,30.6182128,-96.3405522,X
1500576413790,heather,motorola-XT1096,-2.403778553,8.925583839,-4.338293552,30.6182128,-96.3405522,Y
1500576413840,heather,motorola-XT1096,-1.618480325,8.638279915,-3.476380825,30.6182128,-96.3405522,Y
1500576413910,heather,motorola-XT1096,-2.442085743,9.777919769,-2.48996973,30.6182128,-96.3405522,Z
1500576413970,heather,motorola-XT1096,-2.422932148,12.76588345,-2.126051188,30.6182128,-96.3405522,Y
1500576414020,heather,motorola-XT1096,-1.714248419,7.450755596,-2.595314741,30.6182128,-96.3405522,Z
1500576414100,heather,motorola-XT1096,-2.26970315,10.0556469,-2.470816135,30.6182128,-96.3405522,Y
1500576414140,heather,motorola-XT1096,-2.422932148,9.078812599,-3.093308687,30.6182128,-96.3405522,X
1500576414200,heather,motorola-XT1096,-2.624045134,10.57279491,-2.767697096,30.6182128,-96.3405522,Z
1500576414280,heather,motorola-XT1096,-1.379060149,8.523358345,-1.656787634,30.6182128,-96.3405522,Z
1500576414330,heather,motorola-XT1096,-2.767697096,11.15697956,-2.11647439,30.6182128,-96.3405522,Z
1500576414390,heather,motorola-XT1096,-1.810016513,7.354987621,-4.204218388,30.6182128,-96.3405522,Z
1500576414430,heather,motorola-XT1096,-2.595314741,10.75475407,-2.470816135,30.6182128,-96.3405522,Y
1500576414510,heather,motorola-XT1096,-1.350329757,8.638279915,-1.628057122,30.6182128,-96.3405522,X
1500576414560,heather,motorola-XT1096,-2.078166962,11.06121159,-3.016694069,30.6182128,-96.3405522,Z
1500576414610,heather,motorola-XT1096,-2.336740971,8.197746277,-3.438073635,30.6182128,-96.3405522,Z
1500576414700,heather,motorola-XT1096,-1.063025594,4.42448473,-1.762132406,30.6182128,-96.3405522,Y
1500576414740,heather,motorola-XT1096,-1.063025594,9.126696587,-2.250549555,30.6182128,-96.3405522,X
1500576414790,heather,motorola-XT1096,-3.782838583,13.60864258,-5.746084213,30.6182128,-96.3405522,X
1500576414900,heather,motorola-XT1096,-0.785298169,4.951209068,-4.338293552,30.6182128,-96.3405522,Z
1500576414920,heather,motorola-XT1096,-1.455674648,7.824251175,0.517147541,30.6182128,-96.3405522,Z
1500576414980,heather,motorola-XT1096,-2.691082716,9.921571732,-4.453215122,30.6182128,-96.3405522,Z
1500576415020,heather,motorola-XT1096,-2.777273893,6.828263283,-4.19464159,30.6182128,-96.3405522,X
1500576415090,heather,motorola-XT1096,-3.964797974,13.06276417,-3.648763418,30.6182128,-96.3405522,Z
1500576415170,heather,motorola-XT1096,-2.365471363,9.002198219,-3.074155092,30.6182128,-96.3405522,X
1500576415200,heather,motorola-XT1096,-2.183511972,8.954314232,-3.859453201,30.6182128,-96.3405522,Z
1500576415310,heather,motorola-XT1096,-2.145204782,10.40998936,-2.853888512,30.6182128,-96.3405522,X
1500576415340,heather,motorola-XT1096,-2.681505919,9.366117477,-3.351882458,30.6182128,-96.3405522,Z
1500576415400,heather,motorola-XT1096,-2.56658411,10.12268448,-3.399766445,30.6182128,-96.3405522,Y
1500576415440,heather,motorola-XT1096,-1.867477298,6.904877663,-3.131615877,30.6182128,-96.3405522,Z
1500576415510,heather,motorola-XT1096,-2.920926094,11.51132202,-2.968810081,30.6182128,-96.3405522,Z
1500576415570,heather,motorola-XT1096,-2.633621931,11.32936287,-3.840299606,30.6182128,-96.3405522,Z
1500576415620,heather,motorola-XT1096,-2.202665567,8.006210327,-3.217807055,30.6182128,-96.3405522,X
1500576415690,heather,motorola-XT1096,-1.944091797,6.95276165,-4.031835556,30.6182128,-96.3405522,Z
1500576415730,heather,motorola-XT1096,-3.658340216,10.85052204,-3.916913986,30.6182128,-96.3405522,X
1500576415790,heather,motorola-XT1096,-2.825158119,11.06121159,-4.635174274,30.6182128,-96.3405522,Z
1500576415850,heather,motorola-XT1096,-1.26413846,5.736507416,-3.648763418,30.6182128,-96.3405522,X
1500576415920,heather,motorola-XT1096,-2.23139596,9.107542992,-1.78128612,30.6182128,-96.3405522,Z
1500576415980,heather,motorola-XT1096,-2.681505919,9.749189377,-4.242525578,30.6182128,-96.3405522,Y
1500576416030,heather,motorola-XT1096,-1.991975784,7.469909191,-2.470816135,30.6182128,-96.3405522,Z
1500576416100,heather,motorola-XT1096,-1.570596337,8.207323074,-2.949656487,30.6182128,-96.3405522,X
1500576416160,heather,motorola-XT1096,-0.900219858,5.803544998,-1.455674648,30.6182128,-96.3405522,Z
1500576416210,heather,motorola-XT1096,-1.924938202,8.676587105,-4.568136692,30.6182128,-96.3405522,X
1500576416310,heather,motorola-XT1096,-1.426944256,7.623138428,-2.260126352,30.6182128,-96.3405522,Z
1500576416330,heather,motorola-XT1096,-2.470816135,11.9901619,-2.56658411,30.6182128,-96.3405522,Z
1500576416390,heather,motorola-XT1096,-1.810016513,7.76679039,-2.987963676,30.6182128,-96.3405522,Y
1500576416450,heather,motorola-XT1096,-2.52827692,8.963891029,-3.34230566,30.6182128,-96.3405522,X
1500576416520,heather,motorola-XT1096,-1.905784607,8.121131897,-3.141192675,30.6182128,-96.3405522,Y
1500576416560,heather,motorola-XT1096,-3.878606796,13.17768574,-1.991975784,30.6182128,-96.3405522,Y
1500576416620,heather,motorola-XT1096,-1.848323703,9.327810287,-3.744531393,30.6182128,-96.3405522,X
1500576416700,heather,motorola-XT1096,-1.656787634,6.196194172,-2.52827692,30.6182128,-96.3405522,Y
1500576416760,heather,motorola-XT1096,-2.030282974,10.06522369,-5.832275391,30.6182128,-96.3405522,Y
1500576416800,heather,motorola-XT1096,-2.968810081,11.95185471,-2.087743998,30.6182128,-96.3405522,Y
1500576416890,heather,motorola-XT1096,-1.838746905,11.04205799,-1.130063176,30.6182128,-96.3405522,X
1500576416930,heather,motorola-XT1096,-0.354341865,5.190629482,-1.00556469,30.6182128,-96.3405522,Z
1500576416980,heather,motorola-XT1096,-3.744531393,12.89995861,-4.328716755,30.6182128,-96.3405522,Y
1500576417040,heather,motorola-XT1096,-2.863465309,8.341399193,-3.552995205,30.6182128,-96.3405522,X
1500576417120,heather,motorola-XT1096,-1.790862918,7.230489254,-2.087743998,30.6182128,-96.3405522,Z
1500576417150,heather,motorola-XT1096,-2.355894566,9.126696587,-3.801992416,30.6182128,-96.3405522,Z
1500576417210,heather,motorola-XT1096,-2.422932148,8.84896946,-4.089296341,30.6182128,-96.3405522,Z
1500576417290,heather,motorola-XT1096,-2.221819162,9.203310966,-2.997540474,30.6182128,-96.3405522,X
1500576417340,heather,motorola-XT1096,-1.963245392,10.21845245,-1.762132406,30.6182128,-96.3405522,Z
1500576417390,heather,motorola-XT1096,-1.484405041,8.638279915,-2.729389906,30.6182128,-96.3405522,X
1500576417450,heather,motorola-XT1096,-2.576161146,10.6398325,-1.666364431,30.6182128,-96.3405522,Y
1500576417520,heather,motorola-XT1096,-2.681505919,10.994174,-2.920926094,30.6182128,-96.3405522,Z
1500576417580,heather,motorola-XT1096,-2.068590164,8.101978302,-3.715801001,30.6182128,-96.3405522,Y
1500576417630,heather,motorola-XT1096,-1.695094824,8.571242332,-2.882618904,30.6182128,-96.3405522,Z
1500576417700,heather,motorola-XT1096,-2.250549555,8.887276649,-2.355894566,30.6182128,-96.3405522,Z
1500576417750,heather,motorola-XT1096,-2.758120298,9.308655739,-3.476380825,30.6182128,-96.3405522,X
1500576417800,heather,motorola-XT1096,-3.390189648,10.15141487,-3.744531393,30.6182128,-96.3405522,Z
1500576417860,heather,motorola-XT1096,-2.298433542,8.667010307,-2.920926094,30.6182128,-96.3405522,X
1500576417920,heather,motorola-XT1096,-2.949656487,8.877699852,-2.825158119,30.6182128,-96.3405522,Z
1500576417980,heather,motorola-XT1096,-2.662352324,9.385271072,-3.45722723,30.6182128,-96.3405522,Z
1500576418060,heather,motorola-XT1096,-1.082179189,7.738059998,-3.38061285,30.6182128,-96.3405522,Y
1500576418100,heather,motorola-XT1096,-2.537853718,10.34295177,-3.351882458,30.6182128,-96.3405522,Z
1500576418160,heather,motorola-XT1096,-2.499546528,9.47146225,-3.093308687,30.6182128,-96.3405522,Z
1500576418220,heather,motorola-XT1096,-3.763684988,12.30619717,-1.752555609,30.6182128,-96.3405522,X
1500576418300,heather,motorola-XT1096,-0.871489406,7.287950039,-3.926490784,30.6182128,-96.3405522,Y
1500576418340,heather,motorola-XT1096,-0.938527048,7.153874874,-3.840299606,30.6182128,-96.3405522,Z
1500576418420,heather,motorola-XT1096,-1.704671621,11.06121159,-4.041412354,30.6182128,-96.3405522,Y
1500576418480,heather,motorola-XT1096,-1.513135433,9.931148529,-2.959233284,30.6182128,-96.3405522,Y
1500576418520,heather,motorola-XT1096,-1.130063176,10.52491093,-4.012681961,30.6182128,-96.3405522,Z
1500576418570,heather,motorola-XT1096,-1.436521053,8.015787125,-3.648763418,30.6182128,-96.3405522,X
1500576418630,heather,motorola-XT1096,-1.053448796,10.11310768,-3.620033026,30.6182128,-96.3405522,Z
1500576418690,heather,motorola-XT1096,-1.915361404,9.50976944,-1.685518026,30.6182128,-96.3405522,Z
1500576418750,heather,motorola-XT1096,-2.260126352,10.97502041,-3.284844637,30.6182128,-96.3405522,X
1500576418810,heather,motorola-XT1096,-2.729389906,10.54406452,-4.750096321,30.6182128,-96.3405522,Z
1500576418890,heather,motorola-XT1096,-1.130063176,9.452308655,-4.070142746,30.6182128,-96.3405522,X
1500576418930,heather,motorola-XT1096,-1.110909581,8.494627953,-1.944091797,30.6182128,-96.3405522,X
1500576418990,heather,motorola-XT1096,-2.997540474,7.939172745,-4.012681961,30.6182128,-96.3405522,Y
1500576419040,heather,motorola-XT1096,-2.480392933,11.04205799,-2.978386879,30.6182128,-96.3405522,Z
1500576419110,heather,motorola-XT1096,-1.302445769,9.308655739,-3.351882458,30.6182128,-96.3405522,X
1500576419170,heather,motorola-XT1096,-3.026270866,6.789956093,-3.428496838,30.6182128,-96.3405522,Y
1500576419220,heather,motorola-XT1096,-1.982398987,12.25831223,-3.179499865,30.6182128,-96.3405522,Z
1500576419300,heather,motorola-XT1096,-1.589749932,6.244078159,-3.840299606,30.6182128,-96.3405522,Y
1500576419350,heather,motorola-XT1096,-2.250549555,10.0460701,-3.773261786,30.6182128,-96.3405522,X
1500576419400,heather,motorola-XT1096,-1.81959331,9.452308655,-2.059013367,30.6182128,-96.3405522,Y
1500576419460,heather,motorola-XT1096,-3.227383852,11.9805851,-3.332728863,30.6182128,-96.3405522,Z
1500576419520,heather,motorola-XT1096,-1.158793569,7.967903137,-5.152322292,30.6182128,-96.3405522,X
1500576419600,heather,motorola-XT1096,-3.236960649,10.0556469,-2.41335535,30.6182128,-96.3405522,Y
1500576419640,heather,motorola-XT1096,-3.897760391,8.245630264,-2.959233284,30.6182128,-96.3405522,Y
1500576419720,heather,motorola-XT1096,-1.177947283,8.408436775,-5.430049419,30.6182128,-96.3405522,Z
1500576419770,heather,motorola-XT1096,-3.045424461,11.0229044,-1.63763392,30.6182128,-96.3405522,X
1500576419820,heather,motorola-XT1096,-3.074155092,9.854534149,-6.943184853,30.6182128,-96.3405522,X
1500576419900,heather,motorola-XT1096,-2.15478158,5.832275391,-1.934514999,30.6182128,-96.3405522,X
1500576419940,heather,motorola-XT1096,-1.656787634,9.988609314,-5.257667065,30.6182128,-96.3405522,X
1500576420000,heather,motorola-XT1096,-1.139639974,5.104437828,-2.547430515,30.6182128,-96.3405522,Z
1500576420050,heather,motorola-XT1096,-4.338293552,14.70997524,-4.079719543,30.6182128,-96.3405522,X
1500576420130,heather,motorola-XT1096,-0.756567717,8.341399193,-2.844311714,30.6182128,-96.3405522,Y
1500576420170,heather,motorola-XT1096,-3.074155092,10.81221485,-4.003105164,30.6182128,-96.3405522,Z
1500576420230,heather,motorola-XT1096,-1.762132406,5.525817394,-3.313575268,30.6182128,-96.3405522,Y
1500576420300,heather,motorola-XT1096,-4.012681961,13.82890892,-2.461239338,30.6182128,-96.3405522,Z
1500576420350,heather,motorola-XT1096,-2.432508945,11.50174522,-3.830722809,30.6182128,-96.3405522,X
1500576420410,heather,motorola-XT1096,-1.666364431,7.259219646,-1.647210717,30.6182128,-96.3405522,X
1500576420490,heather,motorola-XT1096,-2.212242365,9.050082207,-2.145204782,30.6182128,-96.3405522,Z
1500576420540,heather,motorola-XT1096,-2.375048161,11.93270111,-2.212242365,30.6182128,-96.3405522,Z
1500576420580,heather,motorola-XT1096,-0.957680702,10.21845245,-2.48996973,30.6182128,-96.3405522,Z
1500576420640,heather,motorola-XT1096,-0.948103845,5.640739441,-2.470816135,30.6182128,-96.3405522,X
1500576420710,heather,motorola-XT1096,-2.806004286,10.18014526,-0.622492433,30.6182128,-96.3405522,Y
1500576420760,heather,motorola-XT1096,-2.212242365,10.90798283,-0.775721371,30.6182128,-96.3405522,Z
1500576420820,heather,motorola-XT1096,-1.110909581,7.738059998,-1.829170108,30.6182128,-96.3405522,Y
1500576420900,heather,motorola-XT1096,-1.26413846,6.933608055,-5.506663799,30.6182128,-96.3405522,Z
1500576420940,heather,motorola-XT1096,-2.758120298,8.446743965,-3.543418407,30.6182128,-96.3405522,Z
1500576421000,heather,motorola-XT1096,-2.509123325,9.969455719,-1.541865945,30.6182128,-96.3405522,Y
1500576421060,heather,motorola-XT1096,-1.503558636,9.241618156,-4.299986362,30.6182128,-96.3405522,Y
1500576421120,heather,motorola-XT1096,-2.375048161,9.787496567,-3.754108191,30.6182128,-96.3405522,Y
1500576421190,heather,motorola-XT1096,-2.662352324,9.691728592,-2.796427488,30.6182128,-96.3405522,X
1500576421240,heather,motorola-XT1096,-2.11647439,8.6957407,-2.499546528,30.6182128,-96.3405522,Y
1500576421310,heather,motorola-XT1096,-2.691082716,11.71243477,-3.361459255,30.6182128,-96.3405522,X
1500576421370,heather,motorola-XT1096,-3.600879431,10.89840603,-3.026270866,30.6182128,-96.3405522,X
1500576421410,heather,motorola-XT1096,-2.30801034,8.216899872,-3.016694069,30.6182128,-96.3405522,Z
1500576421470,heather,motorola-XT1096,-1.877054095,8.197746277,-2.748543501,30.6182128,-96.3405522,X
1500576421540,heather,motorola-XT1096,-3.409343243,11.44428444,-3.189076662,30.6182128,-96.3405522,X
1500576421590,heather,motorola-XT1096,-1.810016513,7.862558365,-4.797980309,30.6182128,-96.3405522,X
1500576421650,heather,motorola-XT1096,-0.363918662,5.841852188,-4.137180328,30.6182128,-96.3405522,Z
1500576421720,heather,motorola-XT1096,-2.52827692,7.88171196,-2.279279947,30.6182128,-96.3405522,Y
1500576421780,heather,motorola-XT1096,-2.518700123,10.21845245,-1.790862918,30.6182128,-96.3405522,X
1500576421820,heather,motorola-XT1096,-0.727837324,8.341399193,-3.371036053,30.6182128,-96.3405522,Y
1500576421900,heather,motorola-XT1096,-1.474828243,8.61912632,-3.916913986,30.6182128,-96.3405522,Z
1500576421990,heather,motorola-XT1096,-3.323152065,9.672574997,-2.48996973,30.6182128,-96.3405522,Y
1500576422010,heather,motorola-XT1096,-1.197100878,8.81066227,-2.375048161,30.6182128,-96.3405522,Z
1500576422080,heather,motorola-XT1096,-1.034295082,8.743624687,-3.801992416,30.6182128,-96.3405522,Y
1500576422120,heather,motorola-XT1096,-2.959233284,10.08437729,-3.620033026,30.6182128,-96.3405522,Z
1500576422180,heather,motorola-XT1096,-2.767697096,11.03248119,-2.106897593,30.6182128,-96.3405522,X
1500576422240,heather,motorola-XT1096,-1.59932673,6.79953289,-3.447650433,30.6182128,-96.3405522,Z
1500576422310,heather,motorola-XT1096,-2.509123325,9.423578262,-3.734954596,30.6182128,-96.3405522,Z
1500576422370,heather,motorola-XT1096,-3.620033026,13.32133865,-1.628057122,30.6182128,-96.3405522,Z
1500576422420,heather,motorola-XT1096,-1.59932673,7.431602001,-4.175487995,30.6182128,-96.3405522,X
1500576422490,heather,motorola-XT1096,-1.446097851,4.855441093,-3.208230257,30.6182128,-96.3405522,X
1500576422550,heather,motorola-XT1096,-2.240972757,10.98459721,-4.299986362,30.6182128,-96.3405522,Z
1500576422600,heather,motorola-XT1096,-2.279279947,8.858546257,-2.863465309,30.6182128,-96.3405522,Y
1500576422670,heather,motorola-XT1096,-2.844311714,11.61666679,-2.585737944,30.6182128,-96.3405522,Z
1500576422720,heather,motorola-XT1096,-0.919373453,5.774814606,-3.581725836,30.6182128,-96.3405522,Z
1500576422770,heather,motorola-XT1096,-2.442085743,8.705317497,-4.568136692,30.6182128,-96.3405522,X
1500576422830,heather,motorola-XT1096,-3.275267839,11.9805851,-1.656787634,30.6182128,-96.3405522,X
1500576422900,heather,motorola-XT1096,-2.164358377,9.050082207,-2.499546528,30.6182128,-96.3405522,Y
1500576422960,heather,motorola-XT1096,-1.110909581,7.096413612,-4.213795185,30.6182128,-96.3405522,X
1500576423010,heather,motorola-XT1096,-3.696647406,13.33091545,-1.771709204,30.6182128,-96.3405522,X
1500576423090,heather,motorola-XT1096,-1.877054095,9.806650162,-3.620033026,30.6182128,-96.3405522,X
1500576423140,heather,motorola-XT1096,-0.459686726,6.177040577,-4.453215122,30.6182128,-96.3405522,X
1500576423180,heather,motorola-XT1096,-2.509123325,11.26232433,-2.336740971,30.6182128,-96.3405522,Z
1500576423250,heather,motorola-XT1096,-2.662352324,10.72602367,-1.762132406,30.6182128,-96.3405522,Y
1500576423320,heather,motorola-XT1096,-1.81959331,9.136273384,-4.338293552,30.6182128,-96.3405522,Z
1500576423380,heather,motorola-XT1096,-2.652775526,10.0460701,-2.279279947,30.6182128,-96.3405522,Y
1500576423420,heather,motorola-XT1096,-2.403778553,9.145850182,-3.610456228,30.6182128,-96.3405522,Z
1500576423510,heather,motorola-XT1096,-2.23139596,7.469909191,-3.093308687,30.6182128,-96.3405522,X
1500576423550,heather,motorola-XT1096,-2.078166962,10.66856289,-3.907337189,30.6182128,-96.3405522,Z
1500576423610,heather,motorola-XT1096,-2.11647439,7.316680431,-1.398213744,30.6182128,-96.3405522,X
1500576423660,heather,motorola-XT1096,-3.361459255,10.54406452,-4.34787035,30.6182128,-96.3405522,Z
1500576423730,heather,motorola-XT1096,-1.139639974,7.99663353,-3.591302633,30.6182128,-96.3405522,X
1500576423810,heather,motorola-XT1096,-1.78128612,7.7284832,-2.422932148,30.6182128,-96.3405522,Z
