Time,Activity,PebbleDevice,PebbleAccX,PebbleAccY,PebbleAccZ,Lat,Long,XYZ
1500576210040,daniel,PebbleTimeSteel,-258,206,-1775,30.6180459,-96.3407315,Z
1500576210080,daniel,PebbleTimeSteel,-722,96,-567,30.6180459,-96.3407315,X
1500576210120,daniel,PebbleTimeSteel,-714,138,-622,30.6180459,-96.3407315,X
1500576210160,daniel,PebbleTimeSteel,-530,189,-840,30.6180459,-96.3407315,Z
1500576210200,daniel,PebbleTimeSteel,-505,284,-1127,30.6180459,-96.3407315,X
1500576210240,daniel,PebbleTimeSteel,-561,70,-1026,30.6180459,-96.3407315,Y
1500576210280,daniel,PebbleTimeSteel,-580,26,-116,30.6180459,-96.3407315,X
1500576210320,daniel,PebbleTimeSteel,-453,21,-989,30.6180459,-96.3407315,Y
1500576210360,daniel,PebbleTimeSteel,-1071,-65,357,30.6180459,-96.3407315,X
1500576210400,daniel,PebbleTimeSteel,-821,218,-820,30.6180459,-96.3407315,Z
1500576210440,daniel,PebbleTimeSteel,-560,-90,-941,30.6180459,-96.3407315,Y
1500576210480,daniel,PebbleTimeSteel,-881,68,-295,30.6180459,-96.3407315,X
1500576210520,daniel,PebbleTimeSteel,-518,88,-1187,30.6180459,-96.3407315,Z
1500576210560,daniel,PebbleTimeSteel,-66,37,-184,30.6180459,-96.3407315,X
1500576210600,daniel,PebbleTimeSteel,-504,149,-234,30.6180459,-96.3407315,Y
1500576210640,daniel,PebbleTimeSteel,-675,381,-1100,30.6180459,-96.3407315,Z
1500576210680,daniel,PebbleTimeSteel,-470,-74,-317,30.6180459,-96.3407315,Y
1500576210720,daniel,PebbleTimeSteel,-562,203,-808,30.6180459,-96.3407315,Z
1500576210760,daniel,PebbleTimeSteel,-748,15,-1285,30.6180459,-96.3407315,X
1500576210800,daniel,PebbleTimeSteel,-341,58,-603,30.6180459,-96.3407315,X
1500576210840,daniel,PebbleTimeSteel,-372,-111,-283,30.6180459,-96.3407315,Y
1500576210880,daniel,PebbleTimeSteel,-402,103,-465,30.6180459,-96.3407315,Z
1500576210920,daniel,PebbleTimeSteel,-507,-66,-1110,30.6180459,-96.3407315,X
1500576210960,daniel,PebbleTimeSteel,-431,28,-1125,30.6180459,-96.3407315,Z
1500576211000,daniel,PebbleTimeSteel,-897,134,-195,30.6180459,-96.3407315,Z
1500576211040,daniel,PebbleTimeSteel,-426,77,-702,30.6180459,-96.3407315,X
1500576211080,daniel,PebbleTimeSteel,-269,170,-1347,30.6180459,-96.3407315,Z
1500576211120,daniel,PebbleTimeSteel,-566,61,-823,30.6180459,-96.3407315,Y
1500576211160,daniel,PebbleTimeSteel,-487,108,-1348,30.6180459,-96.3407315,Y
1500576211200,daniel,PebbleTimeSteel,-561,126,-734,30.6180459,-96.3407315,Y
1500576211240,daniel,PebbleTimeSteel,-457,112,-636,30.6180459,-96.3407315,Y
1500576211280,daniel,PebbleTimeSteel,-414,171,-632,30.6180459,-96.3407315,Z
1500576211320,daniel,PebbleTimeSteel,-415,187,-85,30.6180459,-96.3407315,Z
1500576211360,daniel,PebbleTimeSteel,-590,74,-850,30.6180459,-96.3407315,Z
1500576211400,daniel,PebbleTimeSteel,-846,151,-114,30.6180459,-96.3407315,X
1500576211440,daniel,PebbleTimeSteel,86,174,-1654,30.6180459,-96.3407315,X
1500576211480,daniel,PebbleTimeSteel,-665,81,-832,30.6180459,-96.3407315,X
1500576211520,daniel,PebbleTimeSteel,-478,78,-1501,30.6180459,-96.3407315,Z
1500576211560,daniel,PebbleTimeSteel,-435,107,-1192,30.6180459,-96.3407315,Z
1500576211600,daniel,PebbleTimeSteel,-540,-153,432,30.6180459,-96.3407315,X
1500576211640,daniel,PebbleTimeSteel,-998,250,-1336,30.6180459,-96.3407315,Y
1500576211680,daniel,PebbleTimeSteel,-745,-64,-98,30.6180459,-96.3407315,X
1500576211720,daniel,PebbleTimeSteel,-931,17,-425,30.6180459,-96.3407315,Y
1500576211760,daniel,PebbleTimeSteel,-1209,-186,-22,30.6180459,-96.3407315,Z
1500576211800,daniel,PebbleTimeSteel,-725,9,-828,30.6180459,-96.3407315,Y
1500576211840,daniel,PebbleTimeSteel,5,195,-824,30.6180459,-96.3407315,Y
1500576211880,daniel,PebbleTimeSteel,-333,10,-94,30.6180459,-96.3407315,Z
1500576211920,daniel,PebbleTimeSteel,-869,70,-1507,30.6180459,-96.3407315,Y
1500576211960,daniel,PebbleTimeSteel,-721,-43,-476,30.6180459,-96.3407315,Y
1500576212000,daniel,PebbleTimeSteel,-370,26,-829,30.6180459,-96.3407315,Z
1500576212040,daniel,PebbleTimeSteel,-911,239,-799,30.6180459,-96.3407315,X
1500576212080,daniel,PebbleTimeSteel,-312,186,76,30.6180459,-96.3407315,Z
1500576212120,daniel,PebbleTimeSteel,-1171,69,-286,30.6180459,-96.3407315,Y
1500576212160,daniel,PebbleTimeSteel,-851,20,-299,30.6180459,-96.3407315,Z
1500576212200,daniel,PebbleTimeSteel,-738,181,-1001,30.6180459,-96.3407315,Z
1500576212240,daniel,PebbleTimeSteel,-758,96,-111,30.6180459,-96.3407315,X
1500576212280,daniel,PebbleTimeSteel,-1022,-68,6,30.6180459,-96.3407315,X
1500576212320,daniel,PebbleTimeSteel,-635,33,-897,30.6180459,-96.3407315,Z
1500576212360,daniel,PebbleTimeSteel,-656,80,-744,30.6180459,-96.3407315,Z
1500576212400,daniel,PebbleTimeSteel,-583,112,-61,30.6180459,-96.3407315,Y
1500576212440,daniel,PebbleTimeSteel,-326,93,-1225,30.6180459,-96.3407315,X
1500576212480,daniel,PebbleTimeSteel,-563,145,-1009,30.6180459,-96.3407315,Z
1500576212520,daniel,PebbleTimeSteel,-513,-22,8,30.6180459,-96.3407315,Y
1500576212560,daniel,PebbleTimeSteel,-343,354,-1169,30.6180459,-96.3407315,X
1500576212600,daniel,PebbleTimeSteel,-353,96,-1098,30.6180459,-96.3407315,X
1500576212640,daniel,PebbleTimeSteel,-699,180,-522,30.6180459,-96.3407315,Y
1500576212680,daniel,PebbleTimeSteel,-582,76,-1361,30.6180459,-96.3407315,Z
1500576212720,daniel,PebbleTimeSteel,-611,220,-1246,30.6180459,-96.3407315,X
1500576212760,daniel,PebbleTimeSteel,-626,57,-236,30.6180459,-96.3407315,Z
1500576212800,daniel,PebbleTimeSteel,-715,66,-673,30.6180459,-96.3407315,X
1500576212840,daniel,PebbleTimeSteel,-692,45,216,30.6180459,-96.3407315,Y
1500576212880,daniel,PebbleTimeSteel,-1023,53,-347,30.6180459,-96.3407315,X
1500576212920,daniel,PebbleTimeSteel,-224,228,-532,30.6180459,-96.3407315,Z
1500576212960,daniel,PebbleTimeSteel,-341,232,-991,30.6180459,-96.3407315,Z
1500576213000,daniel,PebbleTimeSteel,-581,-91,-197,30.6180459,-96.3407315,Y
1500576213040,daniel,PebbleTimeSteel,-342,42,-185,30.6180459,-96.3407315,X
1500576213080,daniel,PebbleTimeSteel,-723,-28,-50,30.6180459,-96.3407315,X
1500576213120,daniel,PebbleTimeSteel,-548,35,60,30.6180459,-96.3407315,Y
1500576213160,daniel,PebbleTimeSteel,-692,-38,-191,30.6180459,-96.3407315,Z
1500576213200,daniel,PebbleTimeSteel,-520,26,-378,30.6180459,-96.3407315,Y
1500576213240,daniel,PebbleTimeSteel,-604,88,-349,30.6180459,-96.3407315,Z
1500576213280,daniel,PebbleTimeSteel,-774,104,-1081,30.6180459,-96.3407315,Y
1500576213320,daniel,PebbleTimeSteel,-347,99,-628,30.6180459,-96.3407315,Y
1500576213360,daniel,PebbleTimeSteel,-381,218,-1388,30.6180459,-96.3407315,Z
1500576213400,daniel,PebbleTimeSteel,-664,12,12,30.6180459,-96.3407315,Z
1500576213440,daniel,PebbleTimeSteel,-962,-9,-700,30.6180459,-96.3407315,Z
1500576213490,daniel,PebbleTimeSteel,-703,114,-975,30.6180459,-96.3407315,X
1500576213530,daniel,PebbleTimeSteel,-897,174,-731,30.6180459,-96.3407315,Z
1500576213570,daniel,PebbleTimeSteel,-534,55,-350,30.6180459,-96.3407315,Z
1500576213610,daniel,PebbleTimeSteel,-435,27,-677,30.6180459,-96.3407315,Z
1500576213650,daniel,PebbleTimeSteel,-227,46,-604,30.6180459,-96.3407315,Z
1500576213690,daniel,PebbleTimeSteel,-165,152,-333,30.6180459,-96.3407315,Y
1500576213730,daniel,PebbleTimeSteel,132,91,-639,30.6180459,-96.3407315,X
1500576213770,daniel,PebbleTimeSteel,-461,77,-1368,30.6180459,-96.3407315,Z
1500576213810,daniel,PebbleTimeSteel,-739,-58,-645,30.6180459,-96.3407315,Z
1500576213850,daniel,PebbleTimeSteel,-801,107,-1044,30.6180459,-96.3407315,Y
1500576213880,daniel,PebbleTimeSteel,-746,187,-1514,30.6180459,-96.3407315,Z
1500576213920,daniel,PebbleTimeSteel,-691,57,-894,30.6180459,-96.3407315,Y
1500576213960,daniel,PebbleTimeSteel,-500,-13,-218,30.6180459,-96.3407315,Y
1500576214000,daniel,PebbleTimeSteel,-553,10,-144,30.6180459,-96.3407315,Z
1500576214040,daniel,PebbleTimeSteel,-454,-167,-571,30.6180459,-96.3407315,Z
1500576214090,daniel,PebbleTimeSteel,-668,37,-512,30.6180459,-96.3407315,Y
1500576214130,daniel,PebbleTimeSteel,-591,55,-593,30.6180459,-96.3407315,Y
1500576214170,daniel,PebbleTimeSteel,-324,200,-754,30.6180459,-96.3407315,Y
1500576214210,daniel,PebbleTimeSteel,-399,185,-1087,30.6180459,-96.3407315,Z
1500576214250,daniel,PebbleTimeSteel,-558,80,-1050,30.6180459,-96.3407315,X
1500576214290,daniel,PebbleTimeSteel,-1024,107,-75,30.6180459,-96.3407315,Y
1500576214330,daniel,PebbleTimeSteel,-663,107,-611,30.6180459,-96.3407315,X
1500576214370,daniel,PebbleTimeSteel,-329,32,-1463,30.6180459,-96.3407315,X
1500576214410,daniel,PebbleTimeSteel,-1172,224,-1440,30.6180459,-96.3407315,X
1500576214450,daniel,PebbleTimeSteel,-817,-165,-525,30.6180459,-96.3407315,Z
1500576214490,daniel,PebbleTimeSteel,-1251,-353,899,30.6180459,-96.3407315,X
1500576214530,daniel,PebbleTimeSteel,-556,552,-1283,30.6180459,-96.3407315,Y
1500576214570,daniel,PebbleTimeSteel,-587,201,-228,30.6180459,-96.3407315,X
1500576214610,daniel,PebbleTimeSteel,-343,129,-716,30.6180459,-96.3407315,X
1500576214650,daniel,PebbleTimeSteel,-733,238,-1918,30.6180459,-96.3407315,Y
1500576214690,daniel,PebbleTimeSteel,-427,351,200,30.6180459,-96.3407315,Z
1500576214730,daniel,PebbleTimeSteel,-771,144,-1768,30.6180459,-96.3407315,X
1500576214770,daniel,PebbleTimeSteel,-449,-45,-2097,30.6180459,-96.3407315,X
1500576214810,daniel,PebbleTimeSteel,-804,-63,-434,30.6180459,-96.3407315,Y
1500576214850,daniel,PebbleTimeSteel,-544,12,-766,30.6180459,-96.3407315,Z
1500576214890,daniel,PebbleTimeSteel,-665,151,-547,30.6180459,-96.3407315,Y
1500576214930,daniel,PebbleTimeSteel,-369,106,-1153,30.6180459,-96.3407315,Z
1500576214970,daniel,PebbleTimeSteel,-237,45,-1512,30.6180459,-96.3407315,X
1500576215010,daniel,PebbleTimeSteel,-16,184,-985,30.6180459,-96.3407315,Z
1500576215050,daniel,PebbleTimeSteel,-548,173,-883,30.6180459,-96.3407315,Y
1500576215090,daniel,PebbleTimeSteel,-479,263,-664,30.6180459,-96.3407315,Y
1500576215130,daniel,PebbleTimeSteel,-848,-296,13,30.6180459,-96.3407315,Y
1500576215170,daniel,PebbleTimeSteel,-625,52,-510,30.6180459,-96.3407315,X
1500576215210,daniel,PebbleTimeSteel,-467,200,-1009,30.6180459,-96.3407315,Z
1500576215250,daniel,PebbleTimeSteel,-271,124,-954,30.6180459,-96.3407315,Z
1500576215290,daniel,PebbleTimeSteel,-102,-84,-291,30.6180459,-96.3407315,X
1500576215330,daniel,PebbleTimeSteel,-83,167,-1661,30.6180459,-96.3407315,Z
1500576215370,daniel,PebbleTimeSteel,-498,-23,-690,30.6180459,-96.3407315,X
1500576215410,daniel,PebbleTimeSteel,-134,279,-803,30.6180459,-96.3407315,X
1500576215450,daniel,PebbleTimeSteel,420,69,-894,30.6180459,-96.3407315,Y
1500576215490,daniel,PebbleTimeSteel,-426,208,-1200,30.6180459,-96.3407315,Z
1500576215530,daniel,PebbleTimeSteel,-427,-13,-777,30.6180459,-96.3407315,Y
1500576215570,daniel,PebbleTimeSteel,-556,112,-1109,30.6180459,-96.3407315,Y
1500576215610,daniel,PebbleTimeSteel,-536,97,-355,30.6180459,-96.3407315,Y
1500576215650,daniel,PebbleTimeSteel,-1009,52,-819,30.6180459,-96.3407315,Z
1500576215690,daniel,PebbleTimeSteel,-111,118,183,30.6180459,-96.3407315,Z
1500576215730,daniel,PebbleTimeSteel,-878,70,-152,30.6180459,-96.3407315,X
1500576215770,daniel,PebbleTimeSteel,-813,-57,-846,30.6180459,-96.3407315,X
1500576215810,daniel,PebbleTimeSteel,-823,-5,-355,30.6180459,-96.3407315,X
1500576215850,daniel,PebbleTimeSteel,-817,-78,330,30.6180459,-96.3407315,Y
1500576215890,daniel,PebbleTimeSteel,-1005,6,-72,30.6180459,-96.3407315,Y
1500576215930,daniel,PebbleTimeSteel,-633,19,-373,30.6180459,-96.3407315,Z
1500576215970,daniel,PebbleTimeSteel,-810,75,-672,30.6180459,-96.3407315,X
1500576216010,daniel,PebbleTimeSteel,-847,262,-1031,30.6180459,-96.3407315,X
1500576216050,daniel,PebbleTimeSteel,-854,121,-408,30.6180459,-96.3407315,Z
1500576216090,daniel,PebbleTimeSteel,-447,130,-757,30.6180459,-96.3407315,Z
1500576216130,daniel,PebbleTimeSteel,-329,122,-663,30.6180459,-96.3407315,Y
1500576216170,daniel,PebbleTimeSteel,-142,209,-701,30.6180459,-96.3407315,X
1500576216210,daniel,PebbleTimeSteel,-862,213,-292,30.6180459,-96.3407315,Z
1500576216250,daniel,PebbleTimeSteel,-526,299,-1621,30.6180459,-96.3407315,Y
1500576216290,daniel,PebbleTimeSteel,-831,0,76,30.6180459,-96.3407315,Y
1500576216330,daniel,PebbleTimeSteel,-407,116,-906,30.6180459,-96.3407315,Y
1500576216370,daniel,PebbleTimeSteel,-163,109,-510,30.6180459,-96.3407315,Z
1500576216410,daniel,PebbleTimeSteel,-592,1,-701,30.6180459,-96.3407315,Y
1500576216450,daniel,PebbleTimeSteel,-819,28,-103,30.6180459,-96.3407315,Y
1500576216490,daniel,PebbleTimeSteel,-668,37,-1028,30.6180459,-96.3407315,X
1500576216530,daniel,PebbleTimeSteel,-969,114,-571,30.6180459,-96.3407315,Z
1500576216570,daniel,PebbleTimeSteel,-348,198,-1601,30.6180459,-96.3407315,Y
1500576216610,daniel,PebbleTimeSteel,-996,114,-846,30.6180459,-96.3407315,X
1500576216650,daniel,PebbleTimeSteel,-471,65,-605,30.6180459,-96.3407315,X
1500576216690,daniel,PebbleTimeSteel,-493,29,-885,30.6180459,-96.3407315,Z
1500576216730,daniel,PebbleTimeSteel,-578,331,-1117,30.6180459,-96.3407315,X
1500576216770,daniel,PebbleTimeSteel,-625,142,-605,30.6180459,-96.3407315,X
1500576216810,daniel,PebbleTimeSteel,-747,166,-557,30.6180459,-96.3407315,X
1500576216850,daniel,PebbleTimeSteel,-499,262,-1034,30.6180459,-96.3407315,Z
1500576216890,daniel,PebbleTimeSteel,-769,97,-529,30.6180459,-96.3407315,Y
1500576216930,daniel,PebbleTimeSteel,-486,184,-634,30.6180459,-96.3407315,Z
1500576216970,daniel,PebbleTimeSteel,-979,49,-929,30.6180459,-96.3407315,X
1500576217010,daniel,PebbleTimeSteel,-600,245,-39,30.6180459,-96.3407315,Z
1500576217050,daniel,PebbleTimeSteel,-639,296,-677,30.6180459,-96.3407315,Z
1500576217090,daniel,PebbleTimeSteel,-356,380,-1266,30.6180459,-96.3407315,Z
1500576217130,daniel,PebbleTimeSteel,-549,127,-990,30.6180459,-96.3407315,X
1500576217170,daniel,PebbleTimeSteel,-485,-40,-1007,30.6180459,-96.3407315,X
1500576217210,daniel,PebbleTimeSteel,-740,-58,-913,30.6180459,-96.3407315,Z
1500576217250,daniel,PebbleTimeSteel,-825,64,-486,30.6180459,-96.3407315,Y
1500576217300,daniel,PebbleTimeSteel,-609,-2,-261,30.6180459,-96.3407315,Z
1500576217340,daniel,PebbleTimeSteel,-373,-41,-988,30.6180459,-96.3407315,Y
1500576217380,daniel,PebbleTimeSteel,-673,47,-665,30.6180459,-96.3407315,X
1500576217420,daniel,PebbleTimeSteel,-726,83,-586,30.6180459,-96.3407315,Y
1500576217460,daniel,PebbleTimeSteel,-1165,-19,-199,30.6180459,-96.3407315,Y
1500576217500,daniel,PebbleTimeSteel,-925,50,-735,30.6180459,-96.3407315,X
1500576217540,daniel,PebbleTimeSteel,-770,9,-703,30.6180459,-96.3407315,X
1500576217580,daniel,PebbleTimeSteel,-684,66,15,30.6180459,-96.3407315,Y
1500576217620,daniel,PebbleTimeSteel,-478,-5,-999,30.6180459,-96.3407315,Y
1500576217660,daniel,PebbleTimeSteel,-415,119,-996,30.6180459,-96.3407315,X
1500576217690,daniel,PebbleTimeSteel,-376,179,-1520,30.6180459,-96.3407315,X
1500576217730,daniel,PebbleTimeSteel,-259,128,-1451,30.6180459,-96.3407315,Y
1500576217770,daniel,PebbleTimeSteel,-445,169,-420,30.6180459,-96.3407315,Z
1500576217810,daniel,PebbleTimeSteel,-389,136,-915,30.6180459,-96.3407315,X
1500576217850,daniel,PebbleTimeSteel,-320,213,-1636,30.6180459,-96.3407315,Y
1500576217890,daniel,PebbleTimeSteel,-717,19,468,30.6180459,-96.3407315,Y
1500576217930,daniel,PebbleTimeSteel,-908,158,-967,30.6180459,-96.3407315,Y
1500576217970,daniel,PebbleTimeSteel,-622,21,-426,30.6180459,-96.3407315,X
1500576218010,daniel,PebbleTimeSteel,-739,68,-647,30.6180459,-96.3407315,X
1500576218050,daniel,PebbleTimeSteel,-705,57,-381,30.6180459,-96.3407315,X
1500576218100,daniel,PebbleTimeSteel,-686,73,-325,30.6180459,-96.3407315,Y
1500576218140,daniel,PebbleTimeSteel,-842,6,-669,30.6180459,-96.3407315,Z
1500576218180,daniel,PebbleTimeSteel,-227,179,-759,30.6180459,-96.3407315,Z
1500576218220,daniel,PebbleTimeSteel,-729,-20,-915,30.6180459,-96.3407315,Y
1500576218260,daniel,PebbleTimeSteel,-724,68,-1345,30.6180459,-96.3407315,X
1500576218300,daniel,PebbleTimeSteel,-304,231,-600,30.6180459,-96.3407315,Z
1500576218340,daniel,PebbleTimeSteel,-57,45,-1000,30.6180459,-96.3407315,X
1500576218380,daniel,PebbleTimeSteel,-532,104,-746,30.6180459,-96.3407315,Y
1500576218420,daniel,PebbleTimeSteel,-283,-131,-254,30.6180459,-96.3407315,X
1500576218460,daniel,PebbleTimeSteel,-668,258,-1870,30.6180459,-96.3407315,Z
1500576218500,daniel,PebbleTimeSteel,-784,203,-1080,30.6180459,-96.3407315,X
1500576218540,daniel,PebbleTimeSteel,-286,177,-491,30.6180459,-96.3407315,X
1500576218580,daniel,PebbleTimeSteel,-848,-114,450,30.6180459,-96.3407315,X
1500576218620,daniel,PebbleTimeSteel,-483,42,-950,30.6180459,-96.3407315,Y
1500576218660,daniel,PebbleTimeSteel,-609,163,-1628,30.6180459,-96.3407315,Z
1500576218700,daniel,PebbleTimeSteel,-341,213,-986,30.6180459,-96.3407315,Y
1500576218740,daniel,PebbleTimeSteel,-538,95,-1495,30.6180459,-96.3407315,X
1500576218780,daniel,PebbleTimeSteel,-372,135,-397,30.6180459,-96.3407315,X
1500576218820,daniel,PebbleTimeSteel,-498,163,-1222,30.6180459,-96.3407315,Y
1500576218860,daniel,PebbleTimeSteel,-834,-65,89,30.6180459,-96.3407315,X
1500576218900,daniel,PebbleTimeSteel,-432,112,-1279,30.6180459,-96.3407315,Y
1500576218940,daniel,PebbleTimeSteel,-604,104,-569,30.6180459,-96.3407315,Y
1500576218980,daniel,PebbleTimeSteel,-1013,-124,-270,30.6180459,-96.3407315,Y
1500576219020,daniel,PebbleTimeSteel,-762,-74,-549,30.6180459,-96.3407315,Z
1500576219060,daniel,PebbleTimeSteel,-973,-9,21,30.6180459,-96.3407315,Z
1500576219100,daniel,PebbleTimeSteel,-800,144,-908,30.6180459,-96.3407315,X
1500576219140,daniel,PebbleTimeSteel,-283,93,-642,30.6180459,-96.3407315,Z
1500576219180,daniel,PebbleTimeSteel,-717,86,-771,30.6180459,-96.3407315,X
1500576219220,daniel,PebbleTimeSteel,-640,-56,-1131,30.6180459,-96.3407315,X
1500576219260,daniel,PebbleTimeSteel,-654,66,-877,30.6180459,-96.3407315,Y
1500576219300,daniel,PebbleTimeSteel,-549,75,-865,30.6180459,-96.3407315,X
1500576219340,daniel,PebbleTimeSteel,-388,18,-950,30.6180459,-96.3407315,Y
1500576219380,daniel,PebbleTimeSteel,-53,111,-1020,30.6180459,-96.3407315,Z
1500576219420,daniel,PebbleTimeSteel,-1,310,-1821,30.6180459,-96.3407315,Z
1500576219460,daniel,PebbleTimeSteel,297,-267,-575,30.6180459,-96.3407315,Z
1500576219500,daniel,PebbleTimeSteel,-454,-40,-651,30.6180459,-96.3407315,Z
1500576219540,daniel,PebbleTimeSteel,161,272,-680,30.6180459,-96.3407315,X
1500576219580,daniel,PebbleTimeSteel,-568,313,-896,30.6180459,-96.3407315,Z
1500576219620,daniel,PebbleTimeSteel,-695,-85,900,30.6180459,-96.3407315,Y
1500576219660,daniel,PebbleTimeSteel,-293,-38,-1130,30.6180459,-96.3407315,Z
1500576219700,daniel,PebbleTimeSteel,-143,385,-847,30.6180459,-96.3407315,X
1500576219740,daniel,PebbleTimeSteel,-454,-4,-433,30.6180459,-96.3407315,Z
1500576219780,daniel,PebbleTimeSteel,-696,131,-634,30.6180459,-96.3407315,Y
1500576219820,daniel,PebbleTimeSteel,-761,110,-506,30.6180459,-96.3407315,X
1500576219860,daniel,PebbleTimeSteel,-936,163,-792,30.6180459,-96.3407315,Y
1500576219900,daniel,PebbleTimeSteel,-1227,241,-676,30.6180459,-96.3407315,Z
1500576219940,daniel,PebbleTimeSteel,-849,107,-665,30.6180459,-96.3407315,X
1500576219980,daniel,PebbleTimeSteel,-723,-145,353,30.6180459,-96.3407315,Y
1500576220020,daniel,PebbleTimeSteel,-853,24,-510,30.6180459,-96.3407315,X
1500576220060,daniel,PebbleTimeSteel,-639,-169,338,30.6180459,-96.3407315,Y
1500576220100,daniel,PebbleTimeSteel,-1156,-44,-762,30.6180459,-96.3407315,Z
1500576220140,daniel,PebbleTimeSteel,-1074,-118,-290,30.6180459,-96.3407315,Z
1500576220180,daniel,PebbleTimeSteel,-456,87,-626,30.6180459,-96.3407315,X
1500576220220,daniel,PebbleTimeSteel,-658,-10,-553,30.6180459,-96.3407315,Y
1500576220260,daniel,PebbleTimeSteel,-327,216,-1349,30.6180459,-96.3407315,X
1500576220300,daniel,PebbleTimeSteel,-602,173,-1401,30.6180459,-96.3407315,X
1500576220340,daniel,PebbleTimeSteel,-757,160,-935,30.6180459,-96.3407315,Z
1500576220380,daniel,PebbleTimeSteel,-642,209,-1489,30.6180459,-96.3407315,X
1500576220420,daniel,PebbleTimeSteel,-335,249,-1257,30.6180459,-96.3407315,Y
1500576220460,daniel,PebbleTimeSteel,-1053,-82,-466,30.6180459,-96.3407315,X
1500576220500,daniel,PebbleTimeSteel,-537,-132,-410,30.6180459,-96.3407315,X
1500576220540,daniel,PebbleTimeSteel,-409,270,-359,30.6180459,-96.3407315,Y
1500576220580,daniel,PebbleTimeSteel,-627,140,-1427,30.6180459,-96.3407315,X
1500576220620,daniel,PebbleTimeSteel,-457,86,-944,30.6180459,-96.3407315,X
1500576220660,daniel,PebbleTimeSteel,-328,61,-450,30.6180459,-96.3407315,Y
1500576220700,daniel,PebbleTimeSteel,-964,-40,-756,30.6180459,-96.3407315,Z
1500576220740,daniel,PebbleTimeSteel,-731,160,-1241,30.6180459,-96.3407315,X
1500576220780,daniel,PebbleTimeSteel,-688,62,81,30.6180459,-96.3407315,X
1500576220820,daniel,PebbleTimeSteel,-903,68,-759,30.6180459,-96.3407315,Y
1500576220860,daniel,PebbleTimeSteel,-747,41,-257,30.6180459,-96.3407315,X
1500576220900,daniel,PebbleTimeSteel,-708,-33,-528,30.6180459,-96.3407315,Z
1500576220940,daniel,PebbleTimeSteel,-763,125,-810,30.6180459,-96.3407315,X
1500576220980,daniel,PebbleTimeSteel,-1113,130,-283,30.6180459,-96.3407315,Z
1500576221020,daniel,PebbleTimeSteel,-534,60,61,30.6180459,-96.3407315,X
1500576221060,daniel,PebbleTimeSteel,-732,99,-457,30.6180459,-96.3407315,Z
1500576221100,daniel,PebbleTimeSteel,-313,12,-941,30.6180459,-96.3407315,Y
1500576221140,daniel,PebbleTimeSteel,-769,61,-534,30.6180459,-96.3407315,Z
1500576221180,daniel,PebbleTimeSteel,-109,286,-1223,30.6180459,-96.3407315,Z
1500576221220,daniel,PebbleTimeSteel,-927,-89,-215,30.6180459,-96.3407315,Z
1500576221260,daniel,PebbleTimeSteel,-1050,85,-337,30.6180459,-96.3407315,Y
1500576221300,daniel,PebbleTimeSteel,-279,190,-1260,30.6180459,-96.3407315,X
1500576221340,daniel,PebbleTimeSteel,-879,-53,-77,30.6180459,-96.3407315,Y
1500576221380,daniel,PebbleTimeSteel,-740,267,-1383,30.6180459,-96.3407315,X
1500576221420,daniel,PebbleTimeSteel,-520,-75,-210,30.6180459,-96.3407315,X
1500576221460,daniel,PebbleTimeSteel,-1240,132,-703,30.6180459,-96.3407315,Y
1500576221500,daniel,PebbleTimeSteel,28,355,-1950,30.6180459,-96.3407315,Y
1500576221540,daniel,PebbleTimeSteel,-501,107,-644,30.6180459,-96.3407315,Y
1500576221580,daniel,PebbleTimeSteel,-559,55,-1198,30.6180459,-96.3407315,Z
1500576221620,daniel,PebbleTimeSteel,-508,123,-771,30.6180459,-96.3407315,X
1500576221660,daniel,PebbleTimeSteel,-1083,-6,-355,30.6180459,-96.3407315,Z
1500576221700,daniel,PebbleTimeSteel,-551,116,-642,30.6180459,-96.3407315,Z
1500576221740,daniel,PebbleTimeSteel,-818,58,-115,30.6180459,-96.3407315,Z
1500576221780,daniel,PebbleTimeSteel,-805,51,39,30.6180459,-96.3407315,X
1500576221820,daniel,PebbleTimeSteel,-1236,25,9,30.6180459,-96.3407315,Z
1500576221860,daniel,PebbleTimeSteel,-1689,-13,237,30.6180459,-96.3407315,Z
1500576221900,daniel,PebbleTimeSteel,-884,104,-1732,30.6180459,-96.3407315,Y
1500576221940,daniel,PebbleTimeSteel,-519,149,-858,30.6180459,-96.3407315,Z
1500576221980,daniel,PebbleTimeSteel,-407,96,-672,30.6180459,-96.3407315,X
1500576222020,daniel,PebbleTimeSteel,-511,215,-852,30.6180459,-96.3407315,X
1500576222060,daniel,PebbleTimeSteel,-437,196,-1287,30.6180459,-96.3407315,Y
1500576222100,daniel,PebbleTimeSteel,-633,340,-2492,30.6180459,-96.3407315,X
1500576222140,daniel,PebbleTimeSteel,-796,184,-960,30.6180459,-96.3407315,Z
1500576222180,daniel,PebbleTimeSteel,-468,-14,-486,30.6180459,-96.3407315,Y
1500576222220,daniel,PebbleTimeSteel,-477,142,-1311,30.6180459,-96.3407315,X
1500576222260,daniel,PebbleTimeSteel,-393,152,-365,30.6180459,-96.3407315,Y
1500576222300,daniel,PebbleTimeSteel,-935,-40,-471,30.6180459,-96.3407315,Y
1500576222340,daniel,PebbleTimeSteel,-693,164,-766,30.6180459,-96.3407315,Y
1500576222380,daniel,PebbleTimeSteel,-551,-60,-245,30.6180459,-96.3407315,Y
