Time,Activity,PhoneDevice,android_sensor_accelerometer0,android_sensor_accelerometer1,android_sensor_accelerometer2,Lat,Long,XYZ
1500569415420,kalynn,motorola-XT1096,0.9672575,9.011775017,-4.405331135,30.6188769,-96.3398065,Y
1500569415490,kalynn,motorola-XT1096,0.612915635,8.801085472,-4.807557106,30.6188769,-96.3398065,Z
1500569415530,kalynn,motorola-XT1096,1.877054095,9.385271072,-3.888183594,30.6188769,-96.3398065,X
1500569415590,kalynn,motorola-XT1096,0.402225882,9.883264542,-3.447650433,30.6188769,-96.3398065,Z
1500569415650,kalynn,motorola-XT1096,1.953668594,8.877699852,-4.108449936,30.6188769,-96.3398065,Z
1500569415710,kalynn,motorola-XT1096,0.306457818,9.519346237,-3.897760391,30.6188769,-96.3398065,Y
1500569415770,kalynn,motorola-XT1096,2.499546528,10.90798283,-4.367023945,30.6188769,-96.3398065,X
1500569415830,kalynn,motorola-XT1096,1.149216771,8.322244644,-3.888183594,30.6188769,-96.3398065,X
1500569415890,kalynn,motorola-XT1096,-0.02873042,9.126696587,-4.434061527,30.6188769,-96.3398065,X
1500569415960,kalynn,motorola-XT1096,2.940079689,9.643844604,-4.644751072,30.6188769,-96.3398065,Y
1500569416000,kalynn,motorola-XT1096,1.455674648,9.289502144,-4.663905144,30.6188769,-96.3398065,Z
1500569416060,kalynn,motorola-XT1096,0.574608386,9.279925346,-4.242525578,30.6188769,-96.3398065,X
1500569416120,kalynn,motorola-XT1096,1.905784607,9.528923035,-4.079719543,30.6188769,-96.3398065,Z
1500569416200,kalynn,motorola-XT1096,0.804451764,10.54406452,-4.280832767,30.6188769,-96.3398065,Z
1500569416240,kalynn,motorola-XT1096,0.143652096,9.519346237,-4.663905144,30.6188769,-96.3398065,Y
1500569416300,kalynn,motorola-XT1096,0.411802679,10.45787334,-2.729389906,30.6188769,-96.3398065,Z
1500569416390,kalynn,motorola-XT1096,1.331176162,6.742072105,-4.692635536,30.6188769,-96.3398065,Z
1500569416440,kalynn,motorola-XT1096,-1.426944256,9.519346237,-3.581725836,30.6188769,-96.3398065,Y
1500569416480,kalynn,motorola-XT1096,-1.551442742,11.0037508,-3.543418407,30.6188769,-96.3398065,Y
1500569416540,kalynn,motorola-XT1096,-0.421379507,10.74517727,-3.371036053,30.6188769,-96.3398065,Z
1500569416620,kalynn,motorola-XT1096,-0.861912608,9.864110947,-2.738966703,30.6188769,-96.3398065,Y
1500569416660,kalynn,motorola-XT1096,0.507570744,8.149862289,-4.299986362,30.6188769,-96.3398065,X
1500569416710,kalynn,motorola-XT1096,0.191536129,8.293514252,-4.213795185,30.6188769,-96.3398065,Y
1500569416780,kalynn,motorola-XT1096,-1.63763392,12.36365795,-3.610456228,30.6188769,-96.3398065,Z
1500569416840,kalynn,motorola-XT1096,0.095768064,10.32379818,-3.543418407,30.6188769,-96.3398065,X
1500569416890,kalynn,motorola-XT1096,0.019153614,7.785943985,-4.692635536,30.6188769,-96.3398065,Y
1500569416950,kalynn,motorola-XT1096,1.110909581,9.404424667,-5.248090267,30.6188769,-96.3398065,Y
1500569417010,kalynn,motorola-XT1096,-0.9672575,10.51533413,-3.782838583,30.6188769,-96.3398065,Y
1500569417070,kalynn,motorola-XT1096,-1.829170108,10.72602367,-3.581725836,30.6188769,-96.3398065,X
1500569417130,kalynn,motorola-XT1096,-0.421379507,8.667010307,-3.964797974,30.6188769,-96.3398065,Y
1500569417220,kalynn,motorola-XT1096,-1.685518026,9.47146225,-2.719813108,30.6188769,-96.3398065,X
1500569417270,kalynn,motorola-XT1096,-1.723825216,11.26232433,-2.691082716,30.6188769,-96.3398065,Z
1500569417300,kalynn,motorola-XT1096,-1.771709204,8.877699852,-3.08373189,30.6188769,-96.3398065,Z
1500569417380,kalynn,motorola-XT1096,-2.212242365,9.059659004,-3.16034627,30.6188769,-96.3398065,X
1500569417440,kalynn,motorola-XT1096,-0.248996973,10.77390766,-4.38617754,30.6188769,-96.3398065,X
1500569417480,kalynn,motorola-XT1096,0.210689753,9.595960617,-4.5394063,30.6188769,-96.3398065,Y
1500569417550,kalynn,motorola-XT1096,1.465251446,10.0269165,-4.376600742,30.6188769,-96.3398065,X
1500569417620,kalynn,motorola-XT1096,1.522712231,7.939172745,-5.506663799,30.6188769,-96.3398065,Y
1500569417680,kalynn,motorola-XT1096,1.829170108,7.900865555,-6.148310184,30.6188769,-96.3398065,Z
1500569417730,kalynn,motorola-XT1096,2.52827692,9.481039047,-5.995080948,30.6188769,-96.3398065,Y
1500569417800,kalynn,motorola-XT1096,0.986411095,10.28549004,-4.319139957,30.6188769,-96.3398065,Z
1500569417870,kalynn,motorola-XT1096,2.480392933,10.54406452,-4.443638325,30.6188769,-96.3398065,X
1500569417910,kalynn,motorola-XT1096,0.526724398,8.54251194,-4.807557106,30.6188769,-96.3398065,X
1500569417970,kalynn,motorola-XT1096,0.679953277,8.092401505,-4.692635536,30.6188769,-96.3398065,Z
1500569418030,kalynn,motorola-XT1096,-0.095768064,10.56321812,-3.639186621,30.6188769,-96.3398065,Y
1500569418100,kalynn,motorola-XT1096,-0.881066203,10.21845245,-4.012681961,30.6188769,-96.3398065,Y
1500569418140,kalynn,motorola-XT1096,0.881066203,9.069235802,-4.529829502,30.6188769,-96.3398065,Z
1500569418210,kalynn,motorola-XT1096,0.105344877,9.931148529,-5.248090267,30.6188769,-96.3398065,Y
1500569418260,kalynn,motorola-XT1096,-0.536301196,8.590395927,-4.893748283,30.6188769,-96.3398065,Z
1500569418320,kalynn,motorola-XT1096,-1.197100878,8.6957407,-5.018246651,30.6188769,-96.3398065,X
1500569418400,kalynn,motorola-XT1096,-0.325611442,9.50976944,-5.698200226,30.6188769,-96.3398065,Y
1500569418440,kalynn,motorola-XT1096,-0.660799682,7.824251175,-5.133168221,30.6188769,-96.3398065,X
1500569418510,kalynn,motorola-XT1096,-0.536301196,8.322244644,-5.956773758,30.6188769,-96.3398065,Z
1500569418560,kalynn,motorola-XT1096,-0.344765037,9.777919769,-3.993528366,30.6188769,-96.3398065,X
1500569418630,kalynn,motorola-XT1096,-2.576161146,10.12268448,-2.336740971,30.6188769,-96.3398065,X
1500569418690,kalynn,motorola-XT1096,-1.647210717,11.09951878,-3.390189648,30.6188769,-96.3398065,Z
1500569418740,kalynn,motorola-XT1096,-0.153228909,7.517793179,-4.127603531,30.6188769,-96.3398065,Y
1500569418800,kalynn,motorola-XT1096,0.277727395,8.312667847,-4.261679173,30.6188769,-96.3398065,X
1500569418860,kalynn,motorola-XT1096,-0.517147541,9.165003777,-3.907337189,30.6188769,-96.3398065,X
1500569418920,kalynn,motorola-XT1096,-0.172382519,8.408436775,-3.687070608,30.6188769,-96.3398065,Y
1500569419010,kalynn,motorola-XT1096,1.867477298,10.38125896,-5.746084213,30.6188769,-96.3398065,Z
1500569419050,kalynn,motorola-XT1096,2.681505919,8.140285492,-5.650316238,30.6188769,-96.3398065,Y
1500569419090,kalynn,motorola-XT1096,1.762132406,8.054094315,-5.583278179,30.6188769,-96.3398065,Z
1500569419150,kalynn,motorola-XT1096,0.861912608,8.523358345,-5.363011837,30.6188769,-96.3398065,Y
1500569419220,kalynn,motorola-XT1096,-0.919373453,11.55920601,-3.390189648,30.6188769,-96.3398065,Z
1500569419280,kalynn,motorola-XT1096,-0.699106872,10.6206789,-3.265691042,30.6188769,-96.3398065,Z
1500569419330,kalynn,motorola-XT1096,0.766144514,7.814674377,-4.884171486,30.6188769,-96.3398065,Y
1500569419400,kalynn,motorola-XT1096,1.292868972,8.973467827,-4.118026733,30.6188769,-96.3398065,Y
1500569419450,kalynn,motorola-XT1096,0.689530075,9.260771751,-3.447650433,30.6188769,-96.3398065,Z
1500569419510,kalynn,motorola-XT1096,-1.991975784,11.46343803,-4.759673119,30.6188769,-96.3398065,Z
1500569419570,kalynn,motorola-XT1096,-0.383072257,8.992621422,-5.94719696,30.6188769,-96.3398065,Y
1500569419630,kalynn,motorola-XT1096,-1.886630893,8.494627953,-5.295974255,30.6188769,-96.3398065,X
1500569419700,kalynn,motorola-XT1096,0.871489406,7.891288757,-5.018246651,30.6188769,-96.3398065,Y
1500569419740,kalynn,motorola-XT1096,0.316034615,6.138733387,-4.922478676,30.6188769,-96.3398065,X
1500569419810,kalynn,motorola-XT1096,-1.963245392,14.70039845,-4.27125597,30.6188769,-96.3398065,X
1500569419860,kalynn,motorola-XT1096,-0.565031588,9.145850182,-2.633621931,30.6188769,-96.3398065,Z
1500569419920,kalynn,motorola-XT1096,-0.526724398,9.634267807,-3.754108191,30.6188769,-96.3398065,Z
1500569420010,kalynn,motorola-XT1096,0.134075299,8.140285492,-2.595314741,30.6188769,-96.3398065,Y
1500569420050,kalynn,motorola-XT1096,0.02873042,10.08437729,-4.376600742,30.6188769,-96.3398065,Z
1500569420110,kalynn,motorola-XT1096,0.67037648,7.134721279,-3.332728863,30.6188769,-96.3398065,Z
1500569420180,kalynn,motorola-XT1096,1.532289028,12.89038181,-4.951209068,30.6188769,-96.3398065,Y
1500569420230,kalynn,motorola-XT1096,1.742978811,9.902418137,-4.740519524,30.6188769,-96.3398065,Z
1500569420280,kalynn,motorola-XT1096,-0.59376204,7.287950039,-5.037400246,30.6188769,-96.3398065,Y
1500569420340,kalynn,motorola-XT1096,2.834734917,8.331821442,-4.912901878,30.6188769,-96.3398065,X
1500569420420,kalynn,motorola-XT1096,0.162805721,14.03002167,-2.700659513,30.6188769,-96.3398065,Y
1500569420460,kalynn,motorola-XT1096,-1.829170108,11.10909557,-2.930502892,30.6188769,-96.3398065,X
1500569420520,kalynn,motorola-XT1096,-2.078166962,9.069235802,-3.361459255,30.6188769,-96.3398065,Y
1500569420580,kalynn,motorola-XT1096,1.455674648,8.963891029,-2.882618904,30.6188769,-96.3398065,Z
1500569420650,kalynn,motorola-XT1096,0.565031588,8.331821442,-3.428496838,30.6188769,-96.3398065,X
1500569420710,kalynn,motorola-XT1096,-0.009576807,10.0460701,-4.290409565,30.6188769,-96.3398065,Y
1500569420750,kalynn,motorola-XT1096,-0.268150598,10.17056847,-4.616020679,30.6188769,-96.3398065,Y
1500569420820,kalynn,motorola-XT1096,-0.775721371,8.858546257,-2.518700123,30.6188769,-96.3398065,Z
1500569420880,kalynn,motorola-XT1096,0.727837324,7.268796444,-4.481945515,30.6188769,-96.3398065,Y
1500569420930,kalynn,motorola-XT1096,-1.149216771,11.43470764,-3.399766445,30.6188769,-96.3398065,Y
1500569421010,kalynn,motorola-XT1096,-0.459686726,9.069235802,-2.45166254,30.6188769,-96.3398065,Z
1500569421060,kalynn,motorola-XT1096,-0.33518824,6.981492043,-2.681505919,30.6188769,-96.3398065,X
1500569421130,kalynn,motorola-XT1096,-1.350329757,14.96854877,-2.624045134,30.6188769,-96.3398065,Z
1500569421180,kalynn,motorola-XT1096,0.660799682,10.13226128,-3.227383852,30.6188769,-96.3398065,Y
