Time,Activity,PebbleDevice,PebbleAccX,PebbleAccY,PebbleAccZ,Lat,Long,XYZ
1500576055360,sera,PebbleTimeSteel,-901,-69,-555,30.6181975,-96.3404452,Y
1500576055400,sera,PebbleTimeSteel,-610,405,-1274,30.6181975,-96.3404452,X
1500576055440,sera,PebbleTimeSteel,-761,80,-624,30.6181975,-96.3404452,Y
1500576055480,sera,PebbleTimeSteel,-844,-116,-1237,30.6181975,-96.3404452,Z
1500576055520,sera,PebbleTimeSteel,-475,-33,-540,30.6181975,-96.3404452,X
1500576055560,sera,PebbleTimeSteel,-536,142,-963,30.6181975,-96.3404452,X
1500576055600,sera,PebbleTimeSteel,-478,-13,-624,30.6181975,-96.3404452,Y
1500576055640,sera,PebbleTimeSteel,-886,51,-705,30.6181975,-96.3404452,Y
1500576055680,sera,PebbleTimeSteel,-666,-5,-636,30.6181975,-96.3404452,X
1500576055720,sera,PebbleTimeSteel,-733,-8,-683,30.6181975,-96.3404452,X
1500576055760,sera,PebbleTimeSteel,-401,131,-1219,30.6181975,-96.3404452,X
1500576055800,sera,PebbleTimeSteel,-630,52,-643,30.6181975,-96.3404452,Y
1500576055840,sera,PebbleTimeSteel,-692,150,-816,30.6181975,-96.3404452,X
1500576055880,sera,PebbleTimeSteel,-603,27,-663,30.6181975,-96.3404452,X
1500576055920,sera,PebbleTimeSteel,-982,-144,293,30.6181975,-96.3404452,Y
1500576055960,sera,PebbleTimeSteel,-424,27,-1062,30.6181975,-96.3404452,Y
1500576056000,sera,PebbleTimeSteel,-455,37,-231,30.6181975,-96.3404452,Z
1500576056040,sera,PebbleTimeSteel,-637,184,-711,30.6181975,-96.3404452,Y
1500576056080,sera,PebbleTimeSteel,-912,110,-1262,30.6181975,-96.3404452,Z
1500576056120,sera,PebbleTimeSteel,-767,180,-675,30.6181975,-96.3404452,X
1500576056160,sera,PebbleTimeSteel,-243,89,-936,30.6181975,-96.3404452,X
1500576056200,sera,PebbleTimeSteel,-563,35,-855,30.6181975,-96.3404452,X
1500576056240,sera,PebbleTimeSteel,-472,23,-1166,30.6181975,-96.3404452,X
1500576056280,sera,PebbleTimeSteel,-441,40,-916,30.6181975,-96.3404452,Z
1500576056320,sera,PebbleTimeSteel,-827,-7,-1082,30.6181975,-96.3404452,Y
1500576056360,sera,PebbleTimeSteel,-174,79,-1397,30.6181975,-96.3404452,X
1500576056400,sera,PebbleTimeSteel,-1047,-72,203,30.6181975,-96.3404452,Z
1500576056440,sera,PebbleTimeSteel,-992,97,-802,30.6181975,-96.3404452,Y
1500576056480,sera,PebbleTimeSteel,-739,0,-731,30.6181975,-96.3404452,Y
1500576056520,sera,PebbleTimeSteel,-910,36,-499,30.6181975,-96.3404452,Z
1500576056560,sera,PebbleTimeSteel,-677,74,-1509,30.6181975,-96.3404452,X
1500576056600,sera,PebbleTimeSteel,-979,59,-1201,30.6181975,-96.3404452,Y
1500576056640,sera,PebbleTimeSteel,-1315,87,-696,30.6181975,-96.3404452,X
1500576056680,sera,PebbleTimeSteel,-484,-180,126,30.6181975,-96.3404452,Y
1500576056720,sera,PebbleTimeSteel,-667,193,-1273,30.6181975,-96.3404452,Y
1500576056760,sera,PebbleTimeSteel,322,78,81,30.6181975,-96.3404452,X
1500576056800,sera,PebbleTimeSteel,-875,-93,-775,30.6181975,-96.3404452,Y
1500576056840,sera,PebbleTimeSteel,-420,132,204,30.6181975,-96.3404452,Y
1500576056880,sera,PebbleTimeSteel,-299,238,-883,30.6181975,-96.3404452,X
1500576056920,sera,PebbleTimeSteel,-475,437,-695,30.6181975,-96.3404452,Z
1500576056960,sera,PebbleTimeSteel,-409,138,-1101,30.6181975,-96.3404452,X
1500576057000,sera,PebbleTimeSteel,-680,176,-1417,30.6181975,-96.3404452,Y
1500576057040,sera,PebbleTimeSteel,-530,-54,-897,30.6181975,-96.3404452,Z
1500576057080,sera,PebbleTimeSteel,-574,-135,-714,30.6181975,-96.3404452,X
1500576057120,sera,PebbleTimeSteel,-634,30,-501,30.6181975,-96.3404452,X
1500576057160,sera,PebbleTimeSteel,-767,157,-870,30.6181975,-96.3404452,Z
1500576057200,sera,PebbleTimeSteel,-688,230,-1216,30.6181975,-96.3404452,X
1500576057240,sera,PebbleTimeSteel,-578,61,-875,30.6181975,-96.3404452,Y
1500576057280,sera,PebbleTimeSteel,-395,-50,-661,30.6181975,-96.3404452,Z
1500576057320,sera,PebbleTimeSteel,-96,129,-1484,30.6181975,-96.3404452,Z
1500576057360,sera,PebbleTimeSteel,-194,148,-1622,30.6181975,-96.3404452,X
1500576057400,sera,PebbleTimeSteel,-220,53,-277,30.6181975,-96.3404452,Z
1500576057440,sera,PebbleTimeSteel,-496,-83,-574,30.6181975,-96.3404452,Z
1500576057480,sera,PebbleTimeSteel,-412,-11,-708,30.6181975,-96.3404452,Y
1500576057520,sera,PebbleTimeSteel,-250,99,-142,30.6181975,-96.3404452,X
1500576057560,sera,PebbleTimeSteel,-1030,-39,-1130,30.6181975,-96.3404452,Y
1500576057600,sera,PebbleTimeSteel,-531,110,-211,30.6181975,-96.3404452,Z
1500576057640,sera,PebbleTimeSteel,-535,101,-1274,30.6181975,-96.3404452,X
1500576057680,sera,PebbleTimeSteel,-649,162,-973,30.6181975,-96.3404452,X
1500576057720,sera,PebbleTimeSteel,-704,72,-385,30.6181975,-96.3404452,Y
1500576057760,sera,PebbleTimeSteel,-812,31,-687,30.6181975,-96.3404452,Y
1500576057800,sera,PebbleTimeSteel,-781,279,-1102,30.6181975,-96.3404452,X
1500576057840,sera,PebbleTimeSteel,-677,29,-674,30.6181975,-96.3404452,Y
1500576057880,sera,PebbleTimeSteel,-643,98,-533,30.6181975,-96.3404452,Z
1500576057920,sera,PebbleTimeSteel,-411,99,-1183,30.6181975,-96.3404452,Z
1500576057960,sera,PebbleTimeSteel,-864,127,-414,30.6181975,-96.3404452,Y
1500576058000,sera,PebbleTimeSteel,-295,-48,-205,30.6181975,-96.3404452,X
1500576058040,sera,PebbleTimeSteel,-418,67,-1611,30.6181975,-96.3404452,Y
1500576058080,sera,PebbleTimeSteel,-370,-20,-194,30.6181975,-96.3404452,Z
1500576058120,sera,PebbleTimeSteel,-765,75,-614,30.6181975,-96.3404452,X
1500576058160,sera,PebbleTimeSteel,-677,39,-886,30.6181975,-96.3404452,Y
1500576058200,sera,PebbleTimeSteel,-415,206,-1184,30.6181975,-96.3404452,Y
1500576058240,sera,PebbleTimeSteel,-445,156,-778,30.6181975,-96.3404452,Y
1500576058280,sera,PebbleTimeSteel,-780,58,-940,30.6181975,-96.3404452,Z
1500576058320,sera,PebbleTimeSteel,-752,208,-897,30.6181975,-96.3404452,X
1500576058360,sera,PebbleTimeSteel,-795,54,-261,30.6181975,-96.3404452,X
1500576058400,sera,PebbleTimeSteel,-592,139,-452,30.6181975,-96.3404452,Z
1500576058440,sera,PebbleTimeSteel,-365,153,-810,30.6181975,-96.3404452,X
1500576058480,sera,PebbleTimeSteel,-644,60,-502,30.6181975,-96.3404452,Z
1500576058520,sera,PebbleTimeSteel,-626,108,-615,30.6181975,-96.3404452,Y
1500576058560,sera,PebbleTimeSteel,-795,-2,-652,30.6181975,-96.3404452,Y
1500576058610,sera,PebbleTimeSteel,-463,161,-769,30.6181975,-96.3404452,Y
1500576058650,sera,PebbleTimeSteel,-474,-55,-351,30.6181975,-96.3404452,X
1500576058690,sera,PebbleTimeSteel,-680,80,-542,30.6181975,-96.3404452,Y
1500576058730,sera,PebbleTimeSteel,-209,139,-806,30.6181975,-96.3404452,Z
1500576058770,sera,PebbleTimeSteel,-763,-75,-133,30.6181975,-96.3404452,Y
1500576058800,sera,PebbleTimeSteel,-618,22,-580,30.6181975,-96.3404452,Y
1500576058840,sera,PebbleTimeSteel,-778,42,-275,30.6181975,-96.3404452,Y
1500576058880,sera,PebbleTimeSteel,-687,170,-137,30.6181975,-96.3404452,Y
1500576058920,sera,PebbleTimeSteel,-590,69,-848,30.6181975,-96.3404452,X
1500576058960,sera,PebbleTimeSteel,-732,-71,-564,30.6181975,-96.3404452,Y
1500576059000,sera,PebbleTimeSteel,-438,227,-1257,30.6181975,-96.3404452,Z
1500576059040,sera,PebbleTimeSteel,-211,37,-279,30.6181975,-96.3404452,X
1500576059080,sera,PebbleTimeSteel,-435,211,-489,30.6181975,-96.3404452,Z
1500576059120,sera,PebbleTimeSteel,-859,15,-555,30.6181975,-96.3404452,X
1500576059160,sera,PebbleTimeSteel,-837,10,-751,30.6181975,-96.3404452,X
1500576059210,sera,PebbleTimeSteel,-746,-123,1,30.6181975,-96.3404452,X
1500576059250,sera,PebbleTimeSteel,-728,-184,-808,30.6181975,-96.3404452,Z
1500576059290,sera,PebbleTimeSteel,-615,161,-729,30.6181975,-96.3404452,Y
1500576059330,sera,PebbleTimeSteel,-642,311,-1715,30.6181975,-96.3404452,X
1500576059370,sera,PebbleTimeSteel,-249,28,-292,30.6181975,-96.3404452,Z
1500576059410,sera,PebbleTimeSteel,-746,-18,-393,30.6181975,-96.3404452,Z
1500576059450,sera,PebbleTimeSteel,-604,40,-939,30.6181975,-96.3404452,X
1500576059490,sera,PebbleTimeSteel,-848,0,-587,30.6181975,-96.3404452,X
1500576059530,sera,PebbleTimeSteel,-383,112,-579,30.6181975,-96.3404452,Y
1500576059570,sera,PebbleTimeSteel,-789,24,-427,30.6181975,-96.3404452,X
1500576059610,sera,PebbleTimeSteel,-628,90,-995,30.6181975,-96.3404452,Y
1500576059650,sera,PebbleTimeSteel,-692,-68,-1119,30.6181975,-96.3404452,Z
1500576059690,sera,PebbleTimeSteel,-521,221,-728,30.6181975,-96.3404452,Z
1500576059730,sera,PebbleTimeSteel,-657,86,-567,30.6181975,-96.3404452,Z
1500576059770,sera,PebbleTimeSteel,-710,61,-1040,30.6181975,-96.3404452,X
1500576059810,sera,PebbleTimeSteel,-364,69,-738,30.6181975,-96.3404452,X
1500576059850,sera,PebbleTimeSteel,-741,-40,-1169,30.6181975,-96.3404452,X
1500576059890,sera,PebbleTimeSteel,-339,219,-624,30.6181975,-96.3404452,X
1500576059930,sera,PebbleTimeSteel,-613,347,-1370,30.6181975,-96.3404452,Z
1500576059970,sera,PebbleTimeSteel,-153,-34,-705,30.6181975,-96.3404452,X
1500576060010,sera,PebbleTimeSteel,-534,-289,-47,30.6181975,-96.3404452,X
1500576060050,sera,PebbleTimeSteel,-1309,513,-981,30.6181975,-96.3404452,Y
1500576060090,sera,PebbleTimeSteel,204,66,-186,30.6181975,-96.3404452,X
1500576060130,sera,PebbleTimeSteel,26,-2,-1436,30.6181975,-96.3404452,Y
1500576060170,sera,PebbleTimeSteel,-445,121,-553,30.6181975,-96.3404452,Y
1500576060210,sera,PebbleTimeSteel,-935,-56,-185,30.6181975,-96.3404452,X
1500576060250,sera,PebbleTimeSteel,-944,423,-2444,30.6181975,-96.3404452,Y
1500576060290,sera,PebbleTimeSteel,-182,190,595,30.6181975,-96.3404452,Y
1500576060330,sera,PebbleTimeSteel,-1150,-235,-1313,30.6181975,-96.3404452,Z
1500576060370,sera,PebbleTimeSteel,-261,176,-2228,30.6181975,-96.3404452,Y
1500576060410,sera,PebbleTimeSteel,198,-87,-314,30.6181975,-96.3404452,Z
1500576060450,sera,PebbleTimeSteel,-809,45,-565,30.6181975,-96.3404452,Z
1500576060490,sera,PebbleTimeSteel,-496,10,-431,30.6181975,-96.3404452,Y
1500576060530,sera,PebbleTimeSteel,-339,449,-1056,30.6181975,-96.3404452,X
1500576060570,sera,PebbleTimeSteel,-383,69,291,30.6181975,-96.3404452,X
1500576060610,sera,PebbleTimeSteel,-704,441,-1997,30.6181975,-96.3404452,Y
1500576060650,sera,PebbleTimeSteel,199,289,-885,30.6181975,-96.3404452,Y
1500576060690,sera,PebbleTimeSteel,-992,79,-1759,30.6181975,-96.3404452,Y
1500576060730,sera,PebbleTimeSteel,-545,242,-126,30.6181975,-96.3404452,X
1500576060770,sera,PebbleTimeSteel,-1070,-267,-816,30.6181975,-96.3404452,Z
1500576060810,sera,PebbleTimeSteel,-495,255,-560,30.6181975,-96.3404452,Y
1500576060850,sera,PebbleTimeSteel,-884,114,-697,30.6181975,-96.3404452,Z
1500576060890,sera,PebbleTimeSteel,-223,250,-583,30.6181975,-96.3404452,Z
1500576060930,sera,PebbleTimeSteel,-1326,-32,-822,30.6181975,-96.3404452,Y
1500576060970,sera,PebbleTimeSteel,-1066,101,-430,30.6181975,-96.3404452,X
1500576061010,sera,PebbleTimeSteel,-685,42,-1039,30.6181975,-96.3404452,X
1500576061050,sera,PebbleTimeSteel,-834,99,-422,30.6181975,-96.3404452,X
1500576061090,sera,PebbleTimeSteel,-682,92,-603,30.6181975,-96.3404452,Z
1500576061130,sera,PebbleTimeSteel,-740,311,-1802,30.6181975,-96.3404452,Z
1500576061170,sera,PebbleTimeSteel,-589,-44,-51,30.6181975,-96.3404452,Z
1500576061210,sera,PebbleTimeSteel,-668,-8,-724,30.6181975,-96.3404452,X
1500576061250,sera,PebbleTimeSteel,-896,102,-658,30.6181975,-96.3404452,X
1500576061290,sera,PebbleTimeSteel,-672,12,-830,30.6181975,-96.3404452,Z
1500576061330,sera,PebbleTimeSteel,-1022,-70,-226,30.6181975,-96.3404452,X
1500576061370,sera,PebbleTimeSteel,-741,-52,-594,30.6181975,-96.3404452,X
1500576061410,sera,PebbleTimeSteel,-148,-16,-1324,30.6181975,-96.3404452,Z
1500576061450,sera,PebbleTimeSteel,-229,64,-262,30.6181975,-96.3404452,Z
1500576061490,sera,PebbleTimeSteel,-831,21,-381,30.6181975,-96.3404452,Z
1500576061530,sera,PebbleTimeSteel,-1032,35,-467,30.6181975,-96.3404452,Z
1500576061570,sera,PebbleTimeSteel,-637,205,-520,30.6181975,-96.3404452,X
1500576061610,sera,PebbleTimeSteel,-357,21,109,30.6181975,-96.3404452,X
1500576061650,sera,PebbleTimeSteel,-1360,-195,-472,30.6181975,-96.3404452,X
1500576061690,sera,PebbleTimeSteel,-706,-85,415,30.6181975,-96.3404452,Y
1500576061730,sera,PebbleTimeSteel,-769,69,-534,30.6181975,-96.3404452,X
1500576061770,sera,PebbleTimeSteel,-259,281,-1456,30.6181975,-96.3404452,Y
1500576061810,sera,PebbleTimeSteel,-468,-69,-696,30.6181975,-96.3404452,Y
1500576061850,sera,PebbleTimeSteel,-1011,-29,-103,30.6181975,-96.3404452,Y
1500576061890,sera,PebbleTimeSteel,-302,151,-814,30.6181975,-96.3404452,X
1500576061930,sera,PebbleTimeSteel,-672,84,200,30.6181975,-96.3404452,X
1500576061970,sera,PebbleTimeSteel,-705,138,-535,30.6181975,-96.3404452,Z
1500576062010,sera,PebbleTimeSteel,-501,126,-1215,30.6181975,-96.3404452,Z
1500576062050,sera,PebbleTimeSteel,-484,-22,-546,30.6181975,-96.3404452,Y
1500576062090,sera,PebbleTimeSteel,-59,-17,-973,30.6181975,-96.3404452,Y
1500576062130,sera,PebbleTimeSteel,-537,152,-958,30.6181975,-96.3404452,Z
1500576062170,sera,PebbleTimeSteel,-1134,-1,-93,30.6181975,-96.3404452,Z
1500576062210,sera,PebbleTimeSteel,-681,1,40,30.6181975,-96.3404452,Z
1500576062250,sera,PebbleTimeSteel,-700,72,7,30.6181975,-96.3404452,Y
1500576062290,sera,PebbleTimeSteel,-646,138,-797,30.6181975,-96.3404452,Y
1500576062330,sera,PebbleTimeSteel,-627,156,-1801,30.6181975,-96.3404452,Y
1500576062370,sera,PebbleTimeSteel,-337,79,-900,30.6181975,-96.3404452,Z
1500576062410,sera,PebbleTimeSteel,-523,72,-1063,30.6181975,-96.3404452,Z
1500576062450,sera,PebbleTimeSteel,-476,247,-1034,30.6181975,-96.3404452,Z
1500576062490,sera,PebbleTimeSteel,-513,139,-592,30.6181975,-96.3404452,Y
1500576062530,sera,PebbleTimeSteel,-566,123,-1013,30.6181975,-96.3404452,Y
1500576062570,sera,PebbleTimeSteel,-817,16,-648,30.6181975,-96.3404452,Y
1500576062610,sera,PebbleTimeSteel,-525,182,-1379,30.6181975,-96.3404452,Z
1500576062650,sera,PebbleTimeSteel,-578,61,-574,30.6181975,-96.3404452,Z
1500576062690,sera,PebbleTimeSteel,-156,77,-1172,30.6181975,-96.3404452,Z
1500576062730,sera,PebbleTimeSteel,-564,-36,-764,30.6181975,-96.3404452,X
1500576062770,sera,PebbleTimeSteel,-688,74,-618,30.6181975,-96.3404452,Y
1500576062810,sera,PebbleTimeSteel,-758,79,-366,30.6181975,-96.3404452,Y
1500576062850,sera,PebbleTimeSteel,-712,136,-1479,30.6181975,-96.3404452,Z
1500576062890,sera,PebbleTimeSteel,-213,116,-721,30.6181975,-96.3404452,X
1500576062930,sera,PebbleTimeSteel,-714,97,-560,30.6181975,-96.3404452,Y
1500576062970,sera,PebbleTimeSteel,-745,40,-989,30.6181975,-96.3404452,Y
1500576063010,sera,PebbleTimeSteel,-510,86,-243,30.6181975,-96.3404452,X
1500576063050,sera,PebbleTimeSteel,-696,28,-121,30.6181975,-96.3404452,Z
1500576063090,sera,PebbleTimeSteel,-575,20,-832,30.6181975,-96.3404452,Z
1500576063130,sera,PebbleTimeSteel,-73,0,-1034,30.6181975,-96.3404452,Z
1500576063170,sera,PebbleTimeSteel,575,77,-1236,30.6181975,-96.3404452,Z
1500576063220,sera,PebbleTimeSteel,-293,193,-631,30.6181975,-96.3404452,X
1500576063260,sera,PebbleTimeSteel,-263,141,-873,30.6181975,-96.3404452,Z
1500576063300,sera,PebbleTimeSteel,-566,259,-1383,30.6181975,-96.3404452,Z
1500576063340,sera,PebbleTimeSteel,-673,79,-67,30.6181975,-96.3404452,Z
1500576063380,sera,PebbleTimeSteel,-1193,4,-2146,30.6181975,-96.3404452,X
1500576063420,sera,PebbleTimeSteel,-1114,17,-1007,30.6181975,-96.3404452,Z
1500576063460,sera,PebbleTimeSteel,-561,72,-1120,30.6181975,-96.3404452,X
1500576063500,sera,PebbleTimeSteel,-969,39,-875,30.6181975,-96.3404452,Z
1500576063540,sera,PebbleTimeSteel,-579,195,-1106,30.6181975,-96.3404452,X
1500576063580,sera,PebbleTimeSteel,155,81,-240,30.6181975,-96.3404452,Y
1500576063610,sera,PebbleTimeSteel,-1059,142,-416,30.6181975,-96.3404452,Y
1500576063650,sera,PebbleTimeSteel,6,46,-148,30.6181975,-96.3404452,Z
1500576063690,sera,PebbleTimeSteel,-675,-25,-806,30.6181975,-96.3404452,Z
1500576063730,sera,PebbleTimeSteel,-748,110,-321,30.6181975,-96.3404452,Z
1500576063770,sera,PebbleTimeSteel,-705,83,-1049,30.6181975,-96.3404452,Z
1500576063820,sera,PebbleTimeSteel,-889,39,-1057,30.6181975,-96.3404452,X
1500576063860,sera,PebbleTimeSteel,-320,-62,-1105,30.6181975,-96.3404452,X
1500576063900,sera,PebbleTimeSteel,-892,-314,-335,30.6181975,-96.3404452,Z
1500576063940,sera,PebbleTimeSteel,-439,191,-1143,30.6181975,-96.3404452,Z
1500576063980,sera,PebbleTimeSteel,-318,41,-816,30.6181975,-96.3404452,Z
1500576064020,sera,PebbleTimeSteel,-504,86,-157,30.6181975,-96.3404452,Y
1500576064060,sera,PebbleTimeSteel,-688,48,-849,30.6181975,-96.3404452,Z
1500576064100,sera,PebbleTimeSteel,-348,177,-1055,30.6181975,-96.3404452,Y
1500576064140,sera,PebbleTimeSteel,-851,25,-400,30.6181975,-96.3404452,Z
1500576064180,sera,PebbleTimeSteel,-837,344,-1304,30.6181975,-96.3404452,X
1500576064220,sera,PebbleTimeSteel,-597,195,-1472,30.6181975,-96.3404452,Y
1500576064260,sera,PebbleTimeSteel,-857,132,-1546,30.6181975,-96.3404452,X
1500576064300,sera,PebbleTimeSteel,-632,40,-508,30.6181975,-96.3404452,Z
1500576064340,sera,PebbleTimeSteel,-979,33,-274,30.6181975,-96.3404452,Y
1500576064380,sera,PebbleTimeSteel,-639,44,-1048,30.6181975,-96.3404452,X
1500576064420,sera,PebbleTimeSteel,-622,154,-624,30.6181975,-96.3404452,X
1500576064460,sera,PebbleTimeSteel,-501,63,-578,30.6181975,-96.3404452,X
1500576064500,sera,PebbleTimeSteel,-656,94,-255,30.6181975,-96.3404452,X
1500576064540,sera,PebbleTimeSteel,-574,80,-414,30.6181975,-96.3404452,Y
1500576064580,sera,PebbleTimeSteel,-856,-6,-737,30.6181975,-96.3404452,X
1500576064620,sera,PebbleTimeSteel,-217,150,-779,30.6181975,-96.3404452,Y
1500576064660,sera,PebbleTimeSteel,-458,31,-825,30.6181975,-96.3404452,X
1500576064700,sera,PebbleTimeSteel,-363,240,-844,30.6181975,-96.3404452,Y
1500576064740,sera,PebbleTimeSteel,-521,117,-495,30.6181975,-96.3404452,X
1500576064780,sera,PebbleTimeSteel,-335,86,-1170,30.6181975,-96.3404452,Y
1500576064820,sera,PebbleTimeSteel,-765,10,-6,30.6181975,-96.3404452,Z
1500576064860,sera,PebbleTimeSteel,3,143,-955,30.6181975,-96.3404452,X
1500576064900,sera,PebbleTimeSteel,-561,251,-1176,30.6181975,-96.3404452,X
1500576064940,sera,PebbleTimeSteel,-383,214,-950,30.6181975,-96.3404452,X
1500576064980,sera,PebbleTimeSteel,-375,214,-1250,30.6181975,-96.3404452,Y
1500576065020,sera,PebbleTimeSteel,-368,188,-1283,30.6181975,-96.3404452,X
1500576065060,sera,PebbleTimeSteel,-660,67,-141,30.6181975,-96.3404452,X
1500576065100,sera,PebbleTimeSteel,-639,104,-1673,30.6181975,-96.3404452,Z
1500576065140,sera,PebbleTimeSteel,-425,44,-1130,30.6181975,-96.3404452,X
1500576065180,sera,PebbleTimeSteel,-405,222,-985,30.6181975,-96.3404452,Y
1500576065220,sera,PebbleTimeSteel,-518,140,-937,30.6181975,-96.3404452,Y
1500576065260,sera,PebbleTimeSteel,-672,155,-860,30.6181975,-96.3404452,X
1500576065300,sera,PebbleTimeSteel,-645,-64,-193,30.6181975,-96.3404452,Z
1500576065340,sera,PebbleTimeSteel,-430,218,-700,30.6181975,-96.3404452,X
1500576065380,sera,PebbleTimeSteel,-735,77,-6,30.6181975,-96.3404452,Z
1500576065420,sera,PebbleTimeSteel,-506,191,-833,30.6181975,-96.3404452,Y
1500576065460,sera,PebbleTimeSteel,-384,187,-1155,30.6181975,-96.3404452,Z
1500576065500,sera,PebbleTimeSteel,-697,71,-871,30.6181975,-96.3404452,Y
1500576065540,sera,PebbleTimeSteel,-590,59,-103,30.6181975,-96.3404452,Z
1500576065580,sera,PebbleTimeSteel,-766,131,-603,30.6181975,-96.3404452,Z
1500576065620,sera,PebbleTimeSteel,-696,-12,-367,30.6181975,-96.3404452,Y
1500576065660,sera,PebbleTimeSteel,-282,126,-1327,30.6181975,-96.3404452,X
1500576065700,sera,PebbleTimeSteel,-144,95,-1074,30.6181975,-96.3404452,Y
1500576065740,sera,PebbleTimeSteel,-914,127,-183,30.6181975,-96.3404452,Y
1500576065780,sera,PebbleTimeSteel,-372,-228,-10,30.6181975,-96.3404452,X
1500576065820,sera,PebbleTimeSteel,-370,130,-968,30.6181975,-96.3404452,Y
1500576065860,sera,PebbleTimeSteel,-362,-83,-188,30.6181975,-96.3404452,X
1500576065900,sera,PebbleTimeSteel,-739,344,-936,30.6181975,-96.3404452,Z
1500576065940,sera,PebbleTimeSteel,-420,91,-559,30.6181975,-96.3404452,Y
1500576065980,sera,PebbleTimeSteel,-1324,158,-2252,30.6181975,-96.3404452,Z
1500576066020,sera,PebbleTimeSteel,-96,-84,873,30.6181975,-96.3404452,X
1500576066060,sera,PebbleTimeSteel,-1646,-819,-1098,30.6181975,-96.3404452,Z
1500576066100,sera,PebbleTimeSteel,-572,85,-279,30.6181975,-96.3404452,X
1500576066140,sera,PebbleTimeSteel,-917,10,-294,30.6181975,-96.3404452,X
1500576066180,sera,PebbleTimeSteel,-935,151,-404,30.6181975,-96.3404452,Y
1500576066220,sera,PebbleTimeSteel,-695,-65,-772,30.6181975,-96.3404452,Z
1500576066260,sera,PebbleTimeSteel,140,48,-1107,30.6181975,-96.3404452,Y
1500576066300,sera,PebbleTimeSteel,-452,76,-28,30.6181975,-96.3404452,Y
1500576066340,sera,PebbleTimeSteel,-603,124,-47,30.6181975,-96.3404452,X
1500576066380,sera,PebbleTimeSteel,-454,53,-1166,30.6181975,-96.3404452,Y
1500576066420,sera,PebbleTimeSteel,-1018,-27,184,30.6181975,-96.3404452,X
1500576066460,sera,PebbleTimeSteel,-794,-112,-155,30.6181975,-96.3404452,Y
1500576066500,sera,PebbleTimeSteel,-912,137,-251,30.6181975,-96.3404452,X
1500576066540,sera,PebbleTimeSteel,-1124,89,-860,30.6181975,-96.3404452,Z
1500576066580,sera,PebbleTimeSteel,-393,164,-1776,30.6181975,-96.3404452,X
1500576066620,sera,PebbleTimeSteel,-520,31,-409,30.6181975,-96.3404452,Z
1500576066660,sera,PebbleTimeSteel,-770,111,-585,30.6181975,-96.3404452,X
1500576066700,sera,PebbleTimeSteel,-488,79,-1433,30.6181975,-96.3404452,Z
1500576066740,sera,PebbleTimeSteel,-882,-49,-613,30.6181975,-96.3404452,Z
1500576066780,sera,PebbleTimeSteel,-375,64,-1053,30.6181975,-96.3404452,X
1500576066820,sera,PebbleTimeSteel,-649,-29,-253,30.6181975,-96.3404452,Y
1500576066860,sera,PebbleTimeSteel,-762,15,41,30.6181975,-96.3404452,Y
1500576066900,sera,PebbleTimeSteel,-180,322,-1190,30.6181975,-96.3404452,Z
1500576066940,sera,PebbleTimeSteel,-613,212,-285,30.6181975,-96.3404452,Z
1500576066980,sera,PebbleTimeSteel,-213,100,184,30.6181975,-96.3404452,Y
1500576067020,sera,PebbleTimeSteel,-672,103,295,30.6181975,-96.3404452,Y
1500576067060,sera,PebbleTimeSteel,-521,70,-1304,30.6181975,-96.3404452,Z
1500576067100,sera,PebbleTimeSteel,-583,143,-770,30.6181975,-96.3404452,Y
1500576067140,sera,PebbleTimeSteel,-320,41,-540,30.6181975,-96.3404452,X
1500576067180,sera,PebbleTimeSteel,-706,120,-660,30.6181975,-96.3404452,Z
1500576067220,sera,PebbleTimeSteel,-440,152,-554,30.6181975,-96.3404452,Z
1500576067260,sera,PebbleTimeSteel,-667,-78,294,30.6181975,-96.3404452,Y
1500576067300,sera,PebbleTimeSteel,-791,-20,-624,30.6181975,-96.3404452,Z
1500576067340,sera,PebbleTimeSteel,-519,85,-814,30.6181975,-96.3404452,Z
1500576067380,sera,PebbleTimeSteel,-752,93,-1076,30.6181975,-96.3404452,Z
1500576067420,sera,PebbleTimeSteel,-371,112,-188,30.6181975,-96.3404452,X
1500576067460,sera,PebbleTimeSteel,-558,5,-959,30.6181975,-96.3404452,X
1500576067500,sera,PebbleTimeSteel,-663,71,-445,30.6181975,-96.3404452,Y
1500576067540,sera,PebbleTimeSteel,-582,-149,-1146,30.6181975,-96.3404452,X
1500576067580,sera,PebbleTimeSteel,-469,99,-668,30.6181975,-96.3404452,Y
1500576067620,sera,PebbleTimeSteel,-587,70,-1033,30.6181975,-96.3404452,Z
1500576067660,sera,PebbleTimeSteel,-502,82,-780,30.6181975,-96.3404452,X
1500576067700,sera,PebbleTimeSteel,-490,214,-943,30.6181975,-96.3404452,Z
1500576067740,sera,PebbleTimeSteel,-608,74,-730,30.6181975,-96.3404452,Y
1500576067780,sera,PebbleTimeSteel,-552,172,-1134,30.6181975,-96.3404452,X
1500576067820,sera,PebbleTimeSteel,-600,51,-613,30.6181975,-96.3404452,X
1500576067860,sera,PebbleTimeSteel,-546,174,-1382,30.6181975,-96.3404452,X
1500576067900,sera,PebbleTimeSteel,-712,261,-1457,30.6181975,-96.3404452,Y
1500576067940,sera,PebbleTimeSteel,-369,67,-57,30.6181975,-96.3404452,Y
1500576067980,sera,PebbleTimeSteel,-708,168,-320,30.6181975,-96.3404452,Z
