Time,Activity,PebbleDevice,PebbleAccX,PebbleAccY,PebbleAccZ,Lat,Long,XYZ
1500575899360,isaac,PebbleTimeSteel,-913,479,-1642,30.6179377,-96.3409216,Z
1500575899400,isaac,PebbleTimeSteel,-1489,-117,424,30.6179377,-96.3409216,X
1500575899440,isaac,PebbleTimeSteel,214,485,-1821,30.6179377,-96.3409216,X
1500575899480,isaac,PebbleTimeSteel,-520,-176,-112,30.6179377,-96.3409216,Z
1500575899520,isaac,PebbleTimeSteel,-918,-252,-194,30.6179377,-96.3409216,Z
1500575899560,isaac,PebbleTimeSteel,-419,-83,-1217,30.6179377,-96.3409216,Z
1500575899600,isaac,PebbleTimeSteel,-749,-1,-759,30.6179377,-96.3409216,Z
1500575899640,isaac,PebbleTimeSteel,-741,-262,-171,30.6179377,-96.3409216,Y
1500575899680,isaac,PebbleTimeSteel,-301,635,-979,30.6179377,-96.3409216,Y
1500575899720,isaac,PebbleTimeSteel,-616,76,-156,30.6179377,-96.3409216,X
1500575899760,isaac,PebbleTimeSteel,-153,72,-500,30.6179377,-96.3409216,X
1500575899800,isaac,PebbleTimeSteel,-410,-241,-810,30.6179377,-96.3409216,Z
1500575899840,isaac,PebbleTimeSteel,-1265,-132,262,30.6179377,-96.3409216,Z
1500575899880,isaac,PebbleTimeSteel,-378,130,-1902,30.6179377,-96.3409216,X
1500575899920,isaac,PebbleTimeSteel,-994,-316,1046,30.6179377,-96.3409216,Y
1500575899960,isaac,PebbleTimeSteel,-384,-13,-980,30.6179377,-96.3409216,Y
1500575900000,isaac,PebbleTimeSteel,0,-38,-1338,30.6179377,-96.3409216,Z
1500575900040,isaac,PebbleTimeSteel,-1192,-4,-28,30.6179377,-96.3409216,X
1500575900080,isaac,PebbleTimeSteel,-271,267,-1136,30.6179377,-96.3409216,X
1500575900120,isaac,PebbleTimeSteel,-892,593,-560,30.6179377,-96.3409216,X
1500575900160,isaac,PebbleTimeSteel,-701,37,-487,30.6179377,-96.3409216,X
1500575900200,isaac,PebbleTimeSteel,-500,334,-1134,30.6179377,-96.3409216,X
1500575900240,isaac,PebbleTimeSteel,-97,102,88,30.6179377,-96.3409216,Y
1500575900280,isaac,PebbleTimeSteel,-257,-12,-757,30.6179377,-96.3409216,Z
1500575900320,isaac,PebbleTimeSteel,-164,-64,-752,30.6179377,-96.3409216,Y
1500575900360,isaac,PebbleTimeSteel,-1065,392,307,30.6179377,-96.3409216,X
1500575900400,isaac,PebbleTimeSteel,-481,792,-771,30.6179377,-96.3409216,Z
1500575900440,isaac,PebbleTimeSteel,-161,191,-1613,30.6179377,-96.3409216,X
1500575900480,isaac,PebbleTimeSteel,-342,-401,86,30.6179377,-96.3409216,Y
1500575900520,isaac,PebbleTimeSteel,-1630,-389,69,30.6179377,-96.3409216,Y
1500575900560,isaac,PebbleTimeSteel,-322,-96,-1768,30.6179377,-96.3409216,Z
1500575900600,isaac,PebbleTimeSteel,-278,34,-1565,30.6179377,-96.3409216,X
1500575900640,isaac,PebbleTimeSteel,-964,-252,829,30.6179377,-96.3409216,X
1500575900680,isaac,PebbleTimeSteel,-451,402,-2098,30.6179377,-96.3409216,Z
1500575900730,isaac,PebbleTimeSteel,-713,102,-644,30.6179377,-96.3409216,Y
1500575900770,isaac,PebbleTimeSteel,-1154,156,62,30.6179377,-96.3409216,Z
1500575900810,isaac,PebbleTimeSteel,-224,155,-1890,30.6179377,-96.3409216,Y
1500575900850,isaac,PebbleTimeSteel,-793,214,49,30.6179377,-96.3409216,Y
1500575900890,isaac,PebbleTimeSteel,-343,-87,-663,30.6179377,-96.3409216,Y
1500575900930,isaac,PebbleTimeSteel,-459,-58,-1423,30.6179377,-96.3409216,X
1500575900970,isaac,PebbleTimeSteel,-508,398,-334,30.6179377,-96.3409216,Z
1500575901010,isaac,PebbleTimeSteel,-313,264,-1140,30.6179377,-96.3409216,Z
1500575901050,isaac,PebbleTimeSteel,-142,134,-410,30.6179377,-96.3409216,X
1500575901090,isaac,PebbleTimeSteel,-1185,-85,-109,30.6179377,-96.3409216,Z
1500575901120,isaac,PebbleTimeSteel,-40,131,-872,30.6179377,-96.3409216,Y
1500575901160,isaac,PebbleTimeSteel,-491,-35,-1088,30.6179377,-96.3409216,Y
1500575901200,isaac,PebbleTimeSteel,-794,-168,996,30.6179377,-96.3409216,Z
1500575901240,isaac,PebbleTimeSteel,-740,-199,-1603,30.6179377,-96.3409216,Z
1500575901280,isaac,PebbleTimeSteel,-395,293,-533,30.6179377,-96.3409216,Z
1500575901320,isaac,PebbleTimeSteel,-755,259,-861,30.6179377,-96.3409216,Y
1500575901360,isaac,PebbleTimeSteel,-698,-184,89,30.6179377,-96.3409216,Z
1500575901400,isaac,PebbleTimeSteel,-808,118,-1845,30.6179377,-96.3409216,Z
1500575901440,isaac,PebbleTimeSteel,-870,-3,-724,30.6179377,-96.3409216,Z
1500575901480,isaac,PebbleTimeSteel,-627,-38,-1397,30.6179377,-96.3409216,Z
1500575901530,isaac,PebbleTimeSteel,-650,120,-516,30.6179377,-96.3409216,Z
1500575901570,isaac,PebbleTimeSteel,-797,18,-663,30.6179377,-96.3409216,X
1500575901610,isaac,PebbleTimeSteel,-580,2,-473,30.6179377,-96.3409216,Z
1500575901650,isaac,PebbleTimeSteel,-412,150,-1422,30.6179377,-96.3409216,Y
1500575901690,isaac,PebbleTimeSteel,-793,198,-905,30.6179377,-96.3409216,Y
1500575901730,isaac,PebbleTimeSteel,-1163,191,-269,30.6179377,-96.3409216,Y
1500575901770,isaac,PebbleTimeSteel,-206,97,-827,30.6179377,-96.3409216,Y
1500575901810,isaac,PebbleTimeSteel,-697,-9,-490,30.6179377,-96.3409216,Y
1500575901850,isaac,PebbleTimeSteel,-230,-175,-719,30.6179377,-96.3409216,Y
1500575901890,isaac,PebbleTimeSteel,-668,98,-1192,30.6179377,-96.3409216,Y
1500575901930,isaac,PebbleTimeSteel,-721,-37,-246,30.6179377,-96.3409216,Z
1500575901970,isaac,PebbleTimeSteel,-686,126,-1223,30.6179377,-96.3409216,X
1500575902010,isaac,PebbleTimeSteel,-495,52,-307,30.6179377,-96.3409216,X
1500575902050,isaac,PebbleTimeSteel,-726,247,-1443,30.6179377,-96.3409216,Z
1500575902090,isaac,PebbleTimeSteel,-490,250,-43,30.6179377,-96.3409216,Z
1500575902130,isaac,PebbleTimeSteel,-895,221,-1518,30.6179377,-96.3409216,Y
1500575902170,isaac,PebbleTimeSteel,-759,74,-924,30.6179377,-96.3409216,X
1500575902210,isaac,PebbleTimeSteel,-306,138,-1755,30.6179377,-96.3409216,Y
1500575902250,isaac,PebbleTimeSteel,-833,-164,-268,30.6179377,-96.3409216,Z
1500575902290,isaac,PebbleTimeSteel,-406,151,-1300,30.6179377,-96.3409216,X
1500575902330,isaac,PebbleTimeSteel,-526,401,-1220,30.6179377,-96.3409216,Z
1500575902370,isaac,PebbleTimeSteel,-1203,35,38,30.6179377,-96.3409216,X
1500575902410,isaac,PebbleTimeSteel,-645,196,-1196,30.6179377,-96.3409216,Y
1500575902450,isaac,PebbleTimeSteel,-1183,130,-812,30.6179377,-96.3409216,Y
1500575902490,isaac,PebbleTimeSteel,378,377,-1114,30.6179377,-96.3409216,Y
1500575902530,isaac,PebbleTimeSteel,-365,93,-1901,30.6179377,-96.3409216,X
1500575902570,isaac,PebbleTimeSteel,-1294,48,450,30.6179377,-96.3409216,X
1500575902610,isaac,PebbleTimeSteel,-1342,510,-3417,30.6179377,-96.3409216,X
1500575902650,isaac,PebbleTimeSteel,-240,-184,-1585,30.6179377,-96.3409216,Z
1500575902690,isaac,PebbleTimeSteel,-945,-721,-30,30.6179377,-96.3409216,X
1500575902730,isaac,PebbleTimeSteel,-540,-183,-712,30.6179377,-96.3409216,Y
1500575902770,isaac,PebbleTimeSteel,-972,193,-1297,30.6179377,-96.3409216,Y
1500575902810,isaac,PebbleTimeSteel,-977,169,-230,30.6179377,-96.3409216,X
1500575902850,isaac,PebbleTimeSteel,-555,340,-1218,30.6179377,-96.3409216,X
1500575902890,isaac,PebbleTimeSteel,-257,177,-1590,30.6179377,-96.3409216,X
1500575902930,isaac,PebbleTimeSteel,-586,-188,-618,30.6179377,-96.3409216,X
1500575902970,isaac,PebbleTimeSteel,-859,247,-1109,30.6179377,-96.3409216,Z
1500575903010,isaac,PebbleTimeSteel,-1041,22,-1323,30.6179377,-96.3409216,X
1500575903050,isaac,PebbleTimeSteel,-478,106,-1409,30.6179377,-96.3409216,Y
1500575903090,isaac,PebbleTimeSteel,-85,184,-898,30.6179377,-96.3409216,X
1500575903130,isaac,PebbleTimeSteel,-854,-474,668,30.6179377,-96.3409216,X
1500575903170,isaac,PebbleTimeSteel,-606,-11,-1034,30.6179377,-96.3409216,Y
1500575903210,isaac,PebbleTimeSteel,-646,-266,-873,30.6179377,-96.3409216,X
1500575903250,isaac,PebbleTimeSteel,37,164,-479,30.6179377,-96.3409216,X
1500575903290,isaac,PebbleTimeSteel,-407,-121,1007,30.6179377,-96.3409216,Y
1500575903330,isaac,PebbleTimeSteel,368,281,-1908,30.6179377,-96.3409216,Z
1500575903370,isaac,PebbleTimeSteel,-583,-154,389,30.6179377,-96.3409216,Y
1500575903410,isaac,PebbleTimeSteel,-1041,142,18,30.6179377,-96.3409216,Y
1500575903450,isaac,PebbleTimeSteel,-51,-25,399,30.6179377,-96.3409216,Z
1500575903490,isaac,PebbleTimeSteel,-167,-218,-478,30.6179377,-96.3409216,Z
1500575903530,isaac,PebbleTimeSteel,-757,-126,303,30.6179377,-96.3409216,Z
1500575903570,isaac,PebbleTimeSteel,-415,348,-1614,30.6179377,-96.3409216,Y
1500575903610,isaac,PebbleTimeSteel,-469,-77,-921,30.6179377,-96.3409216,Y
1500575903650,isaac,PebbleTimeSteel,-680,-259,-395,30.6179377,-96.3409216,Z
1500575903690,isaac,PebbleTimeSteel,-455,-18,-1260,30.6179377,-96.3409216,X
1500575903730,isaac,PebbleTimeSteel,-299,-122,-621,30.6179377,-96.3409216,Y
1500575903770,isaac,PebbleTimeSteel,-446,208,-731,30.6179377,-96.3409216,Y
1500575903810,isaac,PebbleTimeSteel,-1010,214,-279,30.6179377,-96.3409216,Z
1500575903850,isaac,PebbleTimeSteel,-684,-104,-390,30.6179377,-96.3409216,Z
1500575903890,isaac,PebbleTimeSteel,-395,-132,-566,30.6179377,-96.3409216,Z
1500575903930,isaac,PebbleTimeSteel,-861,147,24,30.6179377,-96.3409216,Y
1500575903970,isaac,PebbleTimeSteel,-278,201,-1472,30.6179377,-96.3409216,X
1500575904010,isaac,PebbleTimeSteel,-1113,-130,-1204,30.6179377,-96.3409216,X
1500575904050,isaac,PebbleTimeSteel,-1177,32,-488,30.6179377,-96.3409216,Y
1500575904090,isaac,PebbleTimeSteel,472,-372,-1164,30.6179377,-96.3409216,Z
1500575904130,isaac,PebbleTimeSteel,-845,-219,126,30.6179377,-96.3409216,Z
1500575904170,isaac,PebbleTimeSteel,-482,-588,-179,30.6179377,-96.3409216,Z
1500575904210,isaac,PebbleTimeSteel,-742,241,-2313,30.6179377,-96.3409216,Y
1500575904250,isaac,PebbleTimeSteel,-305,213,322,30.6179377,-96.3409216,X
1500575904290,isaac,PebbleTimeSteel,-245,152,-1056,30.6179377,-96.3409216,X
1500575904330,isaac,PebbleTimeSteel,-627,-21,-1082,30.6183202,-96.339795,X
1500575904370,isaac,PebbleTimeSteel,-701,328,-1465,30.6183202,-96.339795,Y
1500575904410,isaac,PebbleTimeSteel,-639,-291,730,30.6183202,-96.339795,Y
1500575904450,isaac,PebbleTimeSteel,-275,138,-1630,30.6183202,-96.339795,X
1500575904490,isaac,PebbleTimeSteel,-697,523,-1208,30.6183202,-96.339795,Y
1500575904530,isaac,PebbleTimeSteel,-598,-432,-737,30.6183202,-96.339795,Z
1500575904570,isaac,PebbleTimeSteel,-860,455,-2031,30.6183202,-96.339795,X
1500575904610,isaac,PebbleTimeSteel,-611,-5,-166,30.6183202,-96.339795,Y
1500575904650,isaac,PebbleTimeSteel,-526,-319,-17,30.6183202,-96.339795,Z
1500575904690,isaac,PebbleTimeSteel,-353,190,-1057,30.6183202,-96.339795,X
1500575904740,isaac,PebbleTimeSteel,-434,164,-941,30.6183202,-96.339795,Y
1500575904780,isaac,PebbleTimeSteel,-976,-474,156,30.6183202,-96.339795,Z
1500575904820,isaac,PebbleTimeSteel,-652,-70,-329,30.6183202,-96.339795,X
1500575904860,isaac,PebbleTimeSteel,-44,703,-1319,30.6183202,-96.339795,Y
1500575904900,isaac,PebbleTimeSteel,-467,-77,-502,30.6183202,-96.339795,Y
1500575904930,isaac,PebbleTimeSteel,-897,205,-673,30.6183202,-96.339795,X
1500575904970,isaac,PebbleTimeSteel,-515,-200,-957,30.6183202,-96.339795,Z
1500575905010,isaac,PebbleTimeSteel,-616,224,-378,30.6183202,-96.339795,X
1500575905050,isaac,PebbleTimeSteel,-700,-303,-309,30.6183202,-96.339795,X
1500575905090,isaac,PebbleTimeSteel,-557,141,163,30.6183202,-96.339795,X
1500575905130,isaac,PebbleTimeSteel,257,-226,-1180,30.6183202,-96.339795,Z
1500575905170,isaac,PebbleTimeSteel,-1097,-425,204,30.6183202,-96.339795,X
1500575905210,isaac,PebbleTimeSteel,-560,-274,-1225,30.6183202,-96.339795,Z
1500575905250,isaac,PebbleTimeSteel,-622,-228,111,30.6183202,-96.339795,X
1500575905290,isaac,PebbleTimeSteel,-1380,-369,-285,30.6183202,-96.339795,Z
1500575905340,isaac,PebbleTimeSteel,-131,684,-2391,30.6183202,-96.339795,X
1500575905380,isaac,PebbleTimeSteel,-124,47,-92,30.6183202,-96.339795,Z
1500575905420,isaac,PebbleTimeSteel,-1084,-812,377,30.6183202,-96.339795,Z
