Time,Activity,PhoneDevice,android_sensor_accelerometer0,android_sensor_accelerometer1,android_sensor_accelerometer2,Lat,Long,XYZ
1500576031470,sera,motorola-XT1096,7.211335659,8.743624687,-5.497087002,30.6183964,-96.3401618,Z
1500576031550,sera,motorola-XT1096,1.56101954,3.035847664,-9.43315506,30.6183964,-96.3401618,Y
1500576031600,sera,motorola-XT1096,1.18752408,3.332728863,-9.385271072,30.6183964,-96.3401618,Y
1500576031650,sera,motorola-XT1096,3.687070608,2.758120298,-10.29506683,30.6183964,-96.3401618,Z
1500576031730,sera,motorola-XT1096,1.742978811,-0.095768064,-9.854534149,30.6183964,-96.3401618,X
1500576031770,sera,motorola-XT1096,4.491522312,1.675941229,-9.739612579,30.6183964,-96.3401618,X
1500576031820,sera,motorola-XT1096,1.359906554,0.689530075,-8.58081913,30.6183964,-96.3401618,Y
1500576031880,sera,motorola-XT1096,3.428496838,0.076614454,-9.892841339,30.6183964,-96.3401618,Y
1500576031960,sera,motorola-XT1096,2.384624958,3.074155092,-8.446743965,30.6183964,-96.3401618,Y
1500576032000,sera,motorola-XT1096,1.350329757,3.150769472,-6.655880928,30.6183964,-96.3401618,X
1500576032060,sera,motorola-XT1096,2.365471363,3.074155092,-7.517793179,30.6183964,-96.3401618,X
1500576032140,sera,motorola-XT1096,4.022258759,4.060565948,-6.454767704,30.6183964,-96.3401618,Z
1500576032180,sera,motorola-XT1096,6.780379295,8.638279915,-3.773261786,30.6183964,-96.3401618,Z
1500576032180,sera,motorola-XT1096,7.84340477,11.46343803,-4.654327869,30.6183964,-96.3401618,X
1500576032190,sera,motorola-XT1096,7.383718014,9.940725327,-6.531382084,30.6183964,-96.3401618,X
1500576032210,sera,motorola-XT1096,8.446743965,8.714894295,-7.757213593,30.6183964,-96.3401618,X
1500576032230,sera,motorola-XT1096,8.868123055,9.011775017,-7.010222435,30.6183964,-96.3401618,Z
1500576032250,sera,motorola-XT1096,6.713341713,8.293514252,-5.899312973,30.6183964,-96.3401618,X
1500576032270,sera,motorola-XT1096,5.420472622,6.904877663,-5.286397457,30.6183964,-96.3401618,Y
1500576032290,sera,motorola-XT1096,6.435614109,7.278373241,-3.476380825,30.6183964,-96.3401618,Y
1500576032310,sera,motorola-XT1096,7.173028469,8.178592682,-2.853888512,30.6183964,-96.3401618,Z
1500576032330,sera,motorola-XT1096,6.866570473,8.667010307,-2.279279947,30.6183964,-96.3401618,Z
1500576032350,sera,motorola-XT1096,6.818686485,8.418013573,-2.691082716,30.6183964,-96.3401618,X
1500576032370,sera,motorola-XT1096,6.291962147,8.054094315,-4.529829502,30.6183964,-96.3401618,Y
1500576032420,sera,motorola-XT1096,5.688623428,8.312667847,-4.874594688,30.6183964,-96.3401618,Z
1500576032430,sera,motorola-XT1096,6.330269337,8.274360657,-4.711789131,30.6183964,-96.3401618,X
1500576032430,sera,motorola-XT1096,8.101978302,9.212887764,-4.797980309,30.6183964,-96.3401618,Y
1500576032460,sera,motorola-XT1096,8.954314232,9.605537415,-4.616020679,30.6183964,-96.3401618,Z
1500576032480,sera,motorola-XT1096,8.532935143,10.48660374,-3.878606796,30.6183964,-96.3401618,X
1500576032480,sera,motorola-XT1096,6.962338448,9.662998199,-4.721365929,30.6183964,-96.3401618,Z
1500576032500,sera,motorola-XT1096,6.282385349,8.552088737,-3.869029999,30.6183964,-96.3401618,Y
1500576032520,sera,motorola-XT1096,5.669469833,6.694188118,-3.227383852,30.6183964,-96.3401618,X
1500576032550,sera,motorola-XT1096,5.075707436,5.420472622,-2.403778553,30.6183964,-96.3401618,Y
1500576032560,sera,motorola-XT1096,4.797980309,4.491522312,-2.020706177,30.6183964,-96.3401618,Z
1500576032610,sera,motorola-XT1096,4.759673119,4.280832767,-2.576161146,30.6183964,-96.3401618,Y
1500576032620,sera,motorola-XT1096,4.778826714,5.477933407,-3.897760391,30.6183964,-96.3401618,Y
1500576032640,sera,motorola-XT1096,4.941632271,8.494627953,-4.42448473,30.6183964,-96.3401618,Z
1500576032660,sera,motorola-XT1096,5.391742229,10.20887566,-6.627150536,30.6183964,-96.3401618,X
1500576032660,sera,motorola-XT1096,5.27682066,8.925583839,-7.498639584,30.6183964,-96.3401618,Y
1500576032680,sera,motorola-XT1096,5.717353821,6.99106884,-7.785943985,30.6183964,-96.3401618,Z
1500576032700,sera,motorola-XT1096,7.268796444,5.334281445,-8.283937454,30.6183964,-96.3401618,X
1500576032720,sera,motorola-XT1096,8.054094315,5.35343504,-9.528923035,30.6183964,-96.3401618,Y
1500576032740,sera,motorola-XT1096,7.709329605,7.546523571,-9.136273384,30.6183964,-96.3401618,Y
1500576032760,sera,motorola-XT1096,6.02381134,7.99663353,-6.521805286,30.6183964,-96.3401618,X
1500576032820,sera,motorola-XT1096,2.604891539,4.367023945,-5.554547787,30.6183964,-96.3401618,X
1500576032820,sera,motorola-XT1096,2.288856745,3.591302633,-5.123591423,30.6183964,-96.3401618,Z
1500576032820,sera,motorola-XT1096,4.328716755,5.372588634,-6.579266071,30.6183964,-96.3401618,Y
1500576032840,sera,motorola-XT1096,4.405331135,4.941632271,-9.145850182,30.6183964,-96.3401618,Z
1500576032880,sera,motorola-XT1096,4.481945515,5.612008572,-7.747636795,30.6183964,-96.3401618,Y
1500576032880,sera,motorola-XT1096,3.897760391,4.721365929,-6.10042572,30.6183964,-96.3401618,X
1500576032900,sera,motorola-XT1096,2.681505919,2.432508945,-6.95276165,30.6183964,-96.3401618,Y
1500576032920,sera,motorola-XT1096,3.964797974,3.658340216,-7.220912457,30.6183964,-96.3401618,Y
1500576032940,sera,motorola-XT1096,3.447650433,1.484405041,-9.62469101,30.6183964,-96.3401618,Z
1500576032960,sera,motorola-XT1096,3.303998232,1.455674648,-10.37168217,30.6183964,-96.3401618,Z
1500576033020,sera,motorola-XT1096,3.936067581,2.911349297,-11.42513084,30.6183964,-96.3401618,Y
1500576033020,sera,motorola-XT1096,3.658340216,3.19865346,-11.14740276,30.6183964,-96.3401618,Y
1500576033030,sera,motorola-XT1096,3.801992416,4.098873138,-9.021351814,30.6183964,-96.3401618,Y
1500576033050,sera,motorola-XT1096,3.916913986,2.547430515,-8.398859978,30.6183964,-96.3401618,Y
1500576033060,sera,motorola-XT1096,4.280832767,1.503558636,-7.307103634,30.6183964,-96.3401618,X
1500576033080,sera,motorola-XT1096,4.098873138,0.038307227,-7.527369976,30.6183964,-96.3401618,X
1500576033100,sera,motorola-XT1096,3.715801001,0.220266551,-7.02937603,30.6179846,-96.3405991,Y
1500576033120,sera,motorola-XT1096,3.466804028,-0.411802679,-7.565677166,30.6179846,-96.3405991,X
1500576033140,sera,motorola-XT1096,2.557007313,0.162805721,-7.84340477,30.6179846,-96.3405991,Y
1500576033160,sera,motorola-XT1096,3.945644379,1.216254473,-9.260771751,30.6179846,-96.3405991,Y
1500576033180,sera,motorola-XT1096,2.240972757,-0.201112941,-8.475474358,30.6179846,-96.3405991,Y
1500576033240,sera,motorola-XT1096,1.541865945,0.919373453,-7.134721279,30.6179846,-96.3405991,Z
1500576033240,sera,motorola-XT1096,1.982398987,1.474828243,-7.88171196,30.6179846,-96.3405991,Z
1500576033240,sera,motorola-XT1096,2.758120298,1.388636947,-9.299078941,30.6179846,-96.3405991,Z
1500576033260,sera,motorola-XT1096,3.715801001,2.863465309,-10.15141487,30.6179846,-96.3405991,Y
1500576033290,sera,motorola-XT1096,3.897760391,0.92895025,-11.15697956,30.6179846,-96.3405991,X
1500576033290,sera,motorola-XT1096,5.544970989,1.78128612,-9.002198219,30.6179846,-96.3405991,Y
1500576033310,sera,motorola-XT1096,6.665457726,3.821146011,-7.086836815,30.6179846,-96.3405991,Z
1500576033330,sera,motorola-XT1096,4.453215122,1.618480325,-9.346963882,30.6179846,-96.3405991,Y
1500576033350,sera,motorola-XT1096,3.141192675,-0.009576807,-10.10353088,30.6179846,-96.3405991,Z
1500576033420,sera,motorola-XT1096,5.343858242,3.629609823,-8.61912632,30.6179846,-96.3405991,Y
1500576033420,sera,motorola-XT1096,5.468356609,3.572149038,-10.35252857,30.6179846,-96.3405991,Z
1500576033420,sera,motorola-XT1096,2.758120298,2.691082716,-11.11867237,30.6179846,-96.3405991,Y
1500576033450,sera,motorola-XT1096,3.16034627,4.912901878,-8.762778282,30.6179846,-96.3405991,Z
1500576033470,sera,motorola-XT1096,3.284844637,4.098873138,-8.81066227,30.6179846,-96.3405991,X
1500576033470,sera,motorola-XT1096,2.844311714,3.543418407,-10.20887566,30.6179846,-96.3405991,Z
1500576033500,sera,motorola-XT1096,4.472368717,3.897760391,-11.37724686,30.6179846,-96.3405991,Y
1500576033520,sera,motorola-XT1096,5.679046631,3.524264812,-10.47702694,30.6179846,-96.3405991,Y
1500576033540,sera,motorola-XT1096,4.041412354,0.59376204,-9.749189377,30.6179846,-96.3405991,X
1500576033550,sera,motorola-XT1096,4.118026733,0.89064306,-8.044517517,30.6179846,-96.3405991,X
1500576033570,sera,motorola-XT1096,3.371036053,-0.248996973,-9.43315506,30.6179846,-96.3405991,Z
1500576033590,sera,motorola-XT1096,3.600879431,1.292868972,-9.940725327,30.6179846,-96.3405991,Y
1500576033610,sera,motorola-XT1096,4.606443882,4.213795185,-8.418013573,30.6179846,-96.3405991,Z
1500576033630,sera,motorola-XT1096,2.087743998,0.440533102,-7.814674377,30.6179846,-96.3405991,X
1500576033650,sera,motorola-XT1096,3.332728863,-0.220266551,-8.552088737,30.6179846,-96.3405991,Z
1500576033670,sera,motorola-XT1096,5.343858242,1.177947283,-9.777919769,30.6179846,-96.3405991,Y
1500576033690,sera,motorola-XT1096,2.873042107,0.545877993,-9.404424667,30.6179846,-96.3405991,Z
1500576033710,sera,motorola-XT1096,2.710236311,2.643198729,-8.599972725,30.6179846,-96.3405991,Z
1500576033740,sera,motorola-XT1096,4.558559895,3.466804028,-9.241618156,30.6179846,-96.3405991,Z
1500576033750,sera,motorola-XT1096,3.572149038,2.614468336,-7.642292023,30.6179846,-96.3405991,Z
1500576033770,sera,motorola-XT1096,2.786850691,1.56101954,-8.226476669,30.6179846,-96.3405991,Y
1500576033790,sera,motorola-XT1096,4.031835556,0.622492433,-8.896853447,30.6179846,-96.3405991,Z
1500576033810,sera,motorola-XT1096,4.57771349,0.737414122,-10.89840603,30.6179846,-96.3405991,Y
1500576033820,sera,motorola-XT1096,3.821146011,3.026270866,-10.50575733,30.6179846,-96.3405991,X
1500576033840,sera,motorola-XT1096,3.303998232,2.844311714,-11.25274754,30.6179846,-96.3405991,X
1500576033870,sera,motorola-XT1096,4.175487995,2.987963676,-8.50420475,30.6179846,-96.3405991,Z
1500576033890,sera,motorola-XT1096,3.677493811,1.59932673,-8.61912632,30.6179846,-96.3405991,Z
1500576033940,sera,motorola-XT1096,3.974374771,1.551442742,-10.01733971,30.6179846,-96.3405991,Z
1500576033940,sera,motorola-XT1096,4.568136692,2.442085743,-8.791508675,30.6179846,-96.3405991,X
1500576033940,sera,motorola-XT1096,4.223371983,3.102885485,-8.054094315,30.6179846,-96.3405991,Z
1500576033970,sera,motorola-XT1096,2.882618904,1.283292055,-8.647856712,30.6179846,-96.3405991,Y
1500576034000,sera,motorola-XT1096,3.49553442,1.302445769,-8.705317497,30.6179846,-96.3405991,Y
1500576034000,sera,motorola-XT1096,4.46279192,2.920926094,-7.852981567,30.6179846,-96.3405991,Z
1500576034020,sera,motorola-XT1096,3.620033026,1.149216771,-10.23760605,30.6179846,-96.3405991,Y
1500576034040,sera,motorola-XT1096,3.888183594,2.288856745,-9.212887764,30.6179846,-96.3405991,X
1500576034060,sera,motorola-XT1096,3.79241538,1.484405041,-10.08437729,30.6179846,-96.3405991,X
1500576034080,sera,motorola-XT1096,4.42448473,2.863465309,-10.28549004,30.6179846,-96.3405991,X
1500576034100,sera,motorola-XT1096,6.014234543,4.520252705,-10.66856289,30.6179846,-96.3405991,X
1500576034140,sera,motorola-XT1096,4.548983097,2.997540474,-10.06522369,30.6179846,-96.3405991,Z
1500576034140,sera,motorola-XT1096,3.936067581,0.33518824,-11.32936287,30.6179846,-96.3405991,Z
1500576034170,sera,motorola-XT1096,4.50109911,1.982398987,-9.806650162,30.6179846,-96.3405991,Z
1500576034190,sera,motorola-XT1096,4.137180328,4.012681961,-8.226476669,30.6179846,-96.3405991,Y
1500576034200,sera,motorola-XT1096,2.45166254,0.526724398,-10.00776291,30.6179846,-96.3405991,Y
1500576034220,sera,motorola-XT1096,2.643198729,-1.800439715,-9.634267807,30.6179846,-96.3405991,Y
1500576034240,sera,motorola-XT1096,2.11647439,-0.517147541,-7.939172745,30.6179846,-96.3405991,Y
1500576034260,sera,motorola-XT1096,2.901772499,2.643198729,-7.201758862,30.6179846,-96.3405991,Z
1500576034280,sera,motorola-XT1096,0.976834297,-1.292868972,-7.584830761,30.6179846,-96.3405991,Z
1500576034340,sera,motorola-XT1096,0.622492433,-3.438073635,-6.540958881,30.6179846,-96.3405991,Y
1500576034340,sera,motorola-XT1096,-0.047884032,-3.035847664,-7.010222435,30.6179846,-96.3405991,Z
1500576034340,sera,motorola-XT1096,-0.143652096,0.536301196,-7.680599213,30.6179846,-96.3405991,Y
1500576034380,sera,motorola-XT1096,0.488417149,0.114921682,-7.489062786,30.6179846,-96.3405991,Z
1500576034380,sera,motorola-XT1096,1.991975784,1.024718285,-9.979032516,30.6179846,-96.3405991,Z
1500576034400,sera,motorola-XT1096,3.983951569,4.30956316,-10.86967564,30.6179846,-96.3405991,Y
1500576034420,sera,motorola-XT1096,3.150769472,4.319139957,-11.28147888,30.6179846,-96.3405991,Y
1500576034440,sera,motorola-XT1096,2.470816135,2.135627985,-7.632715225,30.6179846,-96.3405991,X
1500576034460,sera,motorola-XT1096,3.16034627,0.727837324,-6.780379295,30.6179846,-96.3405991,Z
1500576034480,sera,motorola-XT1096,3.600879431,1.340752959,-7.287950039,30.6179846,-96.3405991,Y
1500576034500,sera,motorola-XT1096,4.175487995,3.734954596,-7.469909191,30.6179846,-96.3405991,Y
1500576034540,sera,motorola-XT1096,4.050989151,3.888183594,-6.06211853,30.6179846,-96.3405991,Z
1500576034550,sera,motorola-XT1096,4.625597477,3.610456228,-5.286397457,30.6179846,-96.3405991,Y
1500576034570,sera,motorola-XT1096,7.431602001,7.153874874,-4.951209068,30.6179846,-96.3405991,Z
1500576034580,sera,motorola-XT1096,8.753201485,8.963891029,-6.703764915,30.6179846,-96.3405991,Z
1500576034600,sera,motorola-XT1096,8.475474358,8.676587105,-5.449203014,30.6179846,-96.3405991,Y
1500576034610,sera,motorola-XT1096,8.724471092,7.441178799,-4.855441093,30.6179846,-96.3405991,X
1500576034630,sera,motorola-XT1096,9.739612579,7.345410824,-6.157886982,30.6179846,-96.3405991,X
1500576034660,sera,motorola-XT1096,8.571242332,6.473921299,-7.249642849,30.6179846,-96.3405991,Y
1500576034670,sera,motorola-XT1096,5.669469833,5.631162167,-7.422025204,30.6179846,-96.3405991,Z
1500576034690,sera,motorola-XT1096,3.428496838,5.181052685,-7.431602001,30.6179846,-96.3405991,Y
1500576034720,sera,motorola-XT1096,3.361459255,5.449203014,-6.588842869,30.6179846,-96.3405991,Y
1500576034740,sera,motorola-XT1096,6.081272125,7.623138428,-5.736507416,30.6179846,-96.3405991,Y
1500576034770,sera,motorola-XT1096,7.92001915,11.54962921,-3.667917013,30.6179846,-96.3405991,X
1500576034770,sera,motorola-XT1096,7.489062786,13.82890892,-1.647210717,30.6179846,-96.3405991,Z
1500576034790,sera,motorola-XT1096,5.554547787,10.41956615,-3.141192675,30.6179846,-96.3405991,Z
1500576034810,sera,motorola-XT1096,5.966350555,7.211335659,-2.892195702,30.6179846,-96.3405991,Y
1500576034830,sera,motorola-XT1096,6.464344502,5.075707436,-2.940079689,30.6179846,-96.3405991,X
1500576034850,sera,motorola-XT1096,8.063671112,5.343858242,-2.959233284,30.6179846,-96.3405991,Z
1500576034870,sera,motorola-XT1096,9.002198219,7.058106422,-4.529829502,30.6179846,-96.3405991,Y
1500576034890,sera,motorola-XT1096,7.88171196,8.609549522,-5.305551052,30.6179846,-96.3405991,Y
1500576034910,sera,motorola-XT1096,6.014234543,8.159439087,-4.788403511,30.6179846,-96.3405991,Y
1500576034950,sera,motorola-XT1096,5.717353821,7.795520782,-4.003105164,30.6179846,-96.3405991,Z
1500576034950,sera,motorola-XT1096,5.793968201,7.661445618,-4.663905144,30.6179846,-96.3405991,Z
1500576034980,sera,motorola-XT1096,5.861005783,8.896853447,-4.548983097,30.6179846,-96.3405991,Z
1500576035000,sera,motorola-XT1096,5.918466568,9.653421402,-3.955221176,30.6179846,-96.3405991,X
1500576035010,sera,motorola-XT1096,5.343858242,7.699752808,-3.907337189,30.6179846,-96.3405991,Y
1500576035030,sera,motorola-XT1096,5.506663799,6.071695328,-2.940079689,30.6179846,-96.3405991,X
1500576035050,sera,motorola-XT1096,5.765237808,4.529829502,-3.217807055,30.6179846,-96.3405991,Z
1500576035070,sera,motorola-XT1096,6.569689274,3.821146011,-4.836287498,30.6179846,-96.3405991,Y
1500576035090,sera,motorola-XT1096,7.680599213,5.918466568,-6.962338448,30.6179846,-96.3405991,Z
1500576035160,sera,motorola-XT1096,7.249642849,9.270348549,-7.182605267,30.6179846,-96.3405991,X
1500576035170,sera,motorola-XT1096,5.305551052,9.50976944,-6.138733387,30.6179846,-96.3405991,X
1500576035170,sera,motorola-XT1096,3.936067581,7.623138428,-4.903325081,30.6179846,-96.3405991,Z
1500576035170,sera,motorola-XT1096,3.687070608,4.960785866,-4.903325081,30.6179846,-96.3405991,Y
1500576035200,sera,motorola-XT1096,6.550535679,5.430049419,-4.951209068,30.6179846,-96.3405991,Y
1500576035220,sera,motorola-XT1096,7.891288757,4.797980309,-7.326257229,30.6179846,-96.3405991,Z
1500576035220,sera,motorola-XT1096,8.485051155,5.372588634,-7.977479935,30.6179846,-96.3405991,Y
1500576035240,sera,motorola-XT1096,8.686163902,6.244078159,-7.642292023,30.6179846,-96.3405991,Y
1500576035260,sera,motorola-XT1096,7.077260017,5.468356609,-8.140285492,30.6179846,-96.3405991,Z
1500576035280,sera,motorola-XT1096,4.635174274,5.679046631,-7.594407558,30.6179846,-96.3405991,X
1500576035310,sera,motorola-XT1096,2.844311714,6.215347767,-6.540958881,30.6179846,-96.3405991,X
1500576035350,sera,motorola-XT1096,2.173935175,6.588842869,-5.631162167,30.6179846,-96.3405991,Y
1500576035350,sera,motorola-XT1096,2.825158119,6.694188118,-6.426037312,30.6179846,-96.3405991,X
1500576035380,sera,motorola-XT1096,3.964797974,6.330269337,-7.852981567,30.6179846,-96.3405991,Y
1500576035380,sera,motorola-XT1096,5.286397457,5.372588634,-7.872135162,30.6179846,-96.3405991,Y
1500576035400,sera,motorola-XT1096,6.177040577,3.217807055,-8.006210327,30.6179846,-96.3405991,X
1500576035420,sera,motorola-XT1096,6.665457726,1.905784607,-8.437167168,30.6179846,-96.3405991,X
1500576035440,sera,motorola-XT1096,6.454767704,1.848323703,-8.925583839,30.6179846,-96.3405991,Y
1500576035460,sera,motorola-XT1096,5.142745018,2.719813108,-8.762778282,30.6179846,-96.3405991,X
1500576035480,sera,motorola-XT1096,3.945644379,4.711789131,-6.588842869,30.6179846,-96.3405991,X
1500576035520,sera,motorola-XT1096,2.327163935,3.620033026,-6.981492043,30.6179846,-96.3405991,Z
1500576035520,sera,motorola-XT1096,3.074155092,2.011129379,-8.245630264,30.6179846,-96.3405991,X
1500576035550,sera,motorola-XT1096,4.118026733,2.365471363,-10.24718285,30.6179846,-96.3405991,X
1500576035600,sera,motorola-XT1096,4.807557106,4.625597477,-9.701305389,30.6179846,-96.3405991,X
1500576035620,sera,motorola-XT1096,3.610456228,0.488417149,-9.021351814,30.6179846,-96.3405991,Z
1500576035680,sera,motorola-XT1096,4.922478676,2.355894566,-7.939172745,30.6179846,-96.3405991,Z
1500576035750,sera,motorola-XT1096,2.614468336,0.344765037,-7.833827972,30.6179846,-96.3405991,Z
1500576035800,sera,motorola-XT1096,3.945644379,2.557007313,-10.47702694,30.6179846,-96.3405991,Y
1500576035860,sera,motorola-XT1096,3.524264812,2.394201756,-8.207323074,30.6179846,-96.3405991,Z
1500576035940,sera,motorola-XT1096,4.434061527,2.26970315,-9.117119789,30.6179846,-96.3405991,Z
1500576035990,sera,motorola-XT1096,3.361459255,1.608903527,-9.567230225,30.6179846,-96.3405991,X
1500576036030,sera,motorola-XT1096,3.323152065,1.340752959,-9.739612579,30.6179846,-96.3405991,Y
1500576036100,sera,motorola-XT1096,3.007117271,1.446097851,-9.481039047,30.6179846,-96.3405991,Z
1500576036160,sera,motorola-XT1096,3.620033026,2.288856745,-9.911994934,30.6179846,-96.3405991,Y
1500576036210,sera,motorola-XT1096,4.491522312,3.639186621,-9.126696587,30.6179846,-96.3405991,X
1500576036270,sera,motorola-XT1096,3.744531393,0.555454791,-8.868123055,30.6179846,-96.3405991,X
1500576036340,sera,motorola-XT1096,2.892195702,2.52827692,-7.910442352,30.6179846,-96.3405991,Y
1500576036390,sera,motorola-XT1096,4.453215122,2.001552582,-10.11310768,30.6179846,-96.3405991,X
1500576036450,sera,motorola-XT1096,4.070142746,3.256114244,-9.260771751,30.6179846,-96.3405991,X
1500576036510,sera,motorola-XT1096,4.951209068,2.250549555,-8.628703117,30.6179846,-96.3405991,Y
1500576036570,sera,motorola-XT1096,3.687070608,1.608903527,-9.672574997,30.6179846,-96.3405991,Z
1500576036630,sera,motorola-XT1096,3.907337189,3.256114244,-8.973467827,30.6179846,-96.3405991,Z
1500576036690,sera,motorola-XT1096,4.30956316,1.26413846,-11.80820274,30.6179846,-96.3405991,X
1500576036760,sera,motorola-XT1096,3.562572241,3.007117271,-9.117119789,30.6179846,-96.3405991,Z
1500576036810,sera,motorola-XT1096,3.08373189,0.641646028,-8.552088737,30.6179846,-96.3405991,Z
1500576036860,sera,motorola-XT1096,3.34230566,1.656787634,-9.528923035,30.6179846,-96.3405991,Z
1500576036970,sera,motorola-XT1096,4.874594688,2.796427488,-8.896853447,30.6179846,-96.3405991,Y
1500576036990,sera,motorola-XT1096,4.663905144,2.41335535,-8.523358345,30.6179846,-96.3405991,Y
1500576037040,sera,motorola-XT1096,4.338293552,1.733402014,-9.165003777,30.6179846,-96.3405991,Y
1500576037120,sera,motorola-XT1096,3.945644379,3.38061285,-9.595960617,30.6179846,-96.3405991,Y
1500576037160,sera,motorola-XT1096,3.830722809,2.432508945,-9.797073364,30.6179846,-96.3405991,Z
1500576037220,sera,motorola-XT1096,4.213795185,2.920926094,-8.092401505,30.6179846,-96.3405991,Y
1500576037280,sera,motorola-XT1096,4.108449936,0.852335811,-9.538499832,30.6179846,-96.3405991,Y
1500576037380,sera,motorola-XT1096,2.48996973,2.815581083,-9.835380554,30.6179846,-96.3405991,Y
1500576037410,sera,motorola-XT1096,4.960785866,1.982398987,-10.35252857,30.6179846,-96.3405991,Y
1500576037450,sera,motorola-XT1096,3.849876404,1.81959331,-8.916007042,30.6179846,-96.3405991,Z
1500576037520,sera,motorola-XT1096,3.34230566,0.402225882,-8.896853447,30.6179846,-96.3405991,Y
1500576037590,sera,motorola-XT1096,3.840299606,2.834734917,-10.18014526,30.6179846,-96.3405991,X
1500576037630,sera,motorola-XT1096,4.252102375,1.695094824,-10.44829655,30.6179846,-96.3405991,X
1500576037690,sera,motorola-XT1096,3.811569214,1.963245392,-8.494627953,30.6179846,-96.3405991,Y
1500576037750,sera,motorola-XT1096,3.16034627,1.810016513,-9.605537415,30.6179846,-96.3405991,X
