Time,Activity,PebbleDevice,PebbleAccX,PebbleAccY,PebbleAccZ,Lat,Long,XYZ
1500569402900,kalynn,PebbleTimeSteel,-350,52,-846,30.6188876,-96.3398169,X
1500569402940,kalynn,PebbleTimeSteel,57,33,-1029,30.6188876,-96.3398169,X
1500569402980,kalynn,PebbleTimeSteel,244,225,-856,30.6188876,-96.3398169,Y
1500569403020,kalynn,PebbleTimeSteel,-697,170,-826,30.6188876,-96.3398169,Y
1500569403060,kalynn,PebbleTimeSteel,-218,-84,-977,30.6188876,-96.3398169,Y
1500569403100,kalynn,PebbleTimeSteel,-389,21,-1121,30.6188876,-96.3398169,Y
1500569403140,kalynn,PebbleTimeSteel,-373,-16,-769,30.6188876,-96.3398169,Y
1500569403180,kalynn,PebbleTimeSteel,-200,-129,-1080,30.6188876,-96.3398169,Y
1500569403220,kalynn,PebbleTimeSteel,-398,-416,-1065,30.6188876,-96.3398169,Y
1500569403260,kalynn,PebbleTimeSteel,-74,815,-433,30.6188876,-96.3398169,Z
1500569403300,kalynn,PebbleTimeSteel,701,-88,-1180,30.6188876,-96.3398169,Y
1500569403340,kalynn,PebbleTimeSteel,-462,-94,-1046,30.6188876,-96.3398169,Y
1500569403380,kalynn,PebbleTimeSteel,-575,-79,-902,30.6188876,-96.3398169,X
1500569403420,kalynn,PebbleTimeSteel,-557,269,-255,30.6188876,-96.3398169,X
1500569403460,kalynn,PebbleTimeSteel,-725,168,-946,30.6188876,-96.3398169,Z
1500569403500,kalynn,PebbleTimeSteel,-785,-48,-571,30.6188876,-96.3398169,X
1500569403540,kalynn,PebbleTimeSteel,-542,28,-817,30.6188876,-96.3398169,Z
1500569403580,kalynn,PebbleTimeSteel,-315,29,-204,30.6188876,-96.3398169,Z
1500569403620,kalynn,PebbleTimeSteel,-260,134,-1235,30.6188876,-96.3398169,Y
1500569403660,kalynn,PebbleTimeSteel,-453,-172,-1043,30.6188876,-96.3398169,Z
1500569403700,kalynn,PebbleTimeSteel,-359,-119,-1057,30.6188876,-96.3398169,Z
1500569403740,kalynn,PebbleTimeSteel,-430,-287,-814,30.6188876,-96.3398169,Y
1500569403780,kalynn,PebbleTimeSteel,-195,-13,-1630,30.6188876,-96.3398169,X
1500569403820,kalynn,PebbleTimeSteel,-210,319,-718,30.6188876,-96.3398169,X
1500569403860,kalynn,PebbleTimeSteel,-181,173,-358,30.6188876,-96.3398169,Y
1500569403900,kalynn,PebbleTimeSteel,-216,-88,-1407,30.6188876,-96.3398169,X
1500569403940,kalynn,PebbleTimeSteel,-224,34,-795,30.6188876,-96.3398169,Z
1500569403980,kalynn,PebbleTimeSteel,-241,66,-625,30.6188876,-96.3398169,Z
1500569404020,kalynn,PebbleTimeSteel,-539,-67,-660,30.6188769,-96.3398065,Y
1500569404060,kalynn,PebbleTimeSteel,-701,0,-755,30.6188769,-96.3398065,Y
1500569404100,kalynn,PebbleTimeSteel,-757,-99,-493,30.6188769,-96.3398065,Y
1500569404140,kalynn,PebbleTimeSteel,-330,128,-1262,30.6188769,-96.3398065,X
1500569404180,kalynn,PebbleTimeSteel,-487,62,-1219,30.6188769,-96.3398065,Y
1500569404220,kalynn,PebbleTimeSteel,-81,-10,-601,30.6188769,-96.3398065,Y
1500569404260,kalynn,PebbleTimeSteel,-804,152,-412,30.6188769,-96.3398065,Z
1500569404300,kalynn,PebbleTimeSteel,-207,77,-1263,30.6188769,-96.3398065,X
1500569404340,kalynn,PebbleTimeSteel,-411,-199,-1137,30.6188769,-96.3398065,X
1500569404380,kalynn,PebbleTimeSteel,59,236,-786,30.6188769,-96.3398065,Y
1500569404420,kalynn,PebbleTimeSteel,-786,-233,-1307,30.6188769,-96.3398065,Z
1500569404460,kalynn,PebbleTimeSteel,-437,160,-953,30.6188769,-96.3398065,X
1500569404500,kalynn,PebbleTimeSteel,26,336,-493,30.6188769,-96.3398065,Z
1500569404540,kalynn,PebbleTimeSteel,-938,-45,-928,30.6188769,-96.3398065,X
1500569404580,kalynn,PebbleTimeSteel,-334,158,-1013,30.6188769,-96.3398065,X
1500569404620,kalynn,PebbleTimeSteel,-328,28,-1435,30.6188769,-96.3398065,Y
1500569404660,kalynn,PebbleTimeSteel,-278,-163,-859,30.6188769,-96.3398065,X
1500569404700,kalynn,PebbleTimeSteel,131,-123,-771,30.6188769,-96.3398065,X
1500569404740,kalynn,PebbleTimeSteel,-215,154,-1174,30.6188769,-96.3398065,X
1500569404780,kalynn,PebbleTimeSteel,48,121,-478,30.6188769,-96.3398065,Z
1500569404820,kalynn,PebbleTimeSteel,-735,182,-875,30.6188769,-96.3398065,Z
1500569404860,kalynn,PebbleTimeSteel,-226,101,-807,30.6188769,-96.3398065,X
1500569404900,kalynn,PebbleTimeSteel,-569,1,-1145,30.6188769,-96.3398065,X
1500569404940,kalynn,PebbleTimeSteel,-300,264,-567,30.6188769,-96.3398065,Y
1500569404980,kalynn,PebbleTimeSteel,-597,286,-810,30.6188769,-96.3398065,Z
1500569405020,kalynn,PebbleTimeSteel,-97,0,-1457,30.6188769,-96.3398065,Y
1500569405060,kalynn,PebbleTimeSteel,-18,-219,-287,30.6188769,-96.3398065,Y
1500569405100,kalynn,PebbleTimeSteel,-453,-31,-986,30.6188769,-96.3398065,Y
1500569405140,kalynn,PebbleTimeSteel,-678,-51,-25,30.6188769,-96.3398065,Z
1500569405180,kalynn,PebbleTimeSteel,163,56,-1852,30.6188769,-96.3398065,X
1500569405220,kalynn,PebbleTimeSteel,-204,-100,-666,30.6188769,-96.3398065,Y
1500569405260,kalynn,PebbleTimeSteel,16,58,-1396,30.6188769,-96.3398065,X
1500569405300,kalynn,PebbleTimeSteel,-381,-19,-1192,30.6188769,-96.3398065,Y
1500569405340,kalynn,PebbleTimeSteel,-261,-20,-558,30.6188769,-96.3398065,Y
1500569405380,kalynn,PebbleTimeSteel,-68,95,-994,30.6188769,-96.3398065,X
1500569405420,kalynn,PebbleTimeSteel,-297,-80,-1039,30.6188769,-96.3398065,Z
1500569405460,kalynn,PebbleTimeSteel,-288,37,-976,30.6188769,-96.3398065,Y
1500569405500,kalynn,PebbleTimeSteel,-423,34,-969,30.6188769,-96.3398065,Z
1500569405540,kalynn,PebbleTimeSteel,-383,8,-859,30.6188769,-96.3398065,X
1500569405580,kalynn,PebbleTimeSteel,-437,32,-625,30.6188769,-96.3398065,X
1500569405620,kalynn,PebbleTimeSteel,-524,47,-910,30.6188769,-96.3398065,Z
1500569405660,kalynn,PebbleTimeSteel,-462,123,-745,30.6188769,-96.3398065,X
1500569405700,kalynn,PebbleTimeSteel,-340,224,-974,30.6188769,-96.3398065,Z
1500569405740,kalynn,PebbleTimeSteel,-499,32,-682,30.6188769,-96.3398065,Y
1500569405780,kalynn,PebbleTimeSteel,-358,-148,-1007,30.6188769,-96.3398065,Y
1500569405830,kalynn,PebbleTimeSteel,-184,144,-798,30.6188769,-96.3398065,Y
1500569405870,kalynn,PebbleTimeSteel,80,20,-970,30.6188769,-96.3398065,Z
1500569405910,kalynn,PebbleTimeSteel,-355,24,-1116,30.6188769,-96.3398065,Z
1500569405950,kalynn,PebbleTimeSteel,-181,213,-1100,30.6188769,-96.3398065,X
1500569405990,kalynn,PebbleTimeSteel,-681,-11,-841,30.6188769,-96.3398065,X
1500569406020,kalynn,PebbleTimeSteel,-500,381,-1000,30.6188769,-96.3398065,Z
1500569406060,kalynn,PebbleTimeSteel,-455,40,-877,30.6188769,-96.3398065,Y
1500569406100,kalynn,PebbleTimeSteel,-619,-94,-1442,30.6188769,-96.3398065,X
1500569406140,kalynn,PebbleTimeSteel,-218,95,-590,30.6188769,-96.3398065,Y
1500569406180,kalynn,PebbleTimeSteel,-428,451,-750,30.6188769,-96.3398065,Z
1500569406220,kalynn,PebbleTimeSteel,-232,265,-1007,30.6188769,-96.3398065,Z
1500569406260,kalynn,PebbleTimeSteel,-505,113,-677,30.6188769,-96.3398065,Y
1500569406300,kalynn,PebbleTimeSteel,-458,-10,-725,30.6188769,-96.3398065,X
1500569406340,kalynn,PebbleTimeSteel,120,15,-1212,30.6188769,-96.3398065,Y
1500569406380,kalynn,PebbleTimeSteel,-286,-92,-318,30.6188769,-96.3398065,Y
1500569406430,kalynn,PebbleTimeSteel,-443,-120,-1083,30.6188769,-96.3398065,Z
1500569406470,kalynn,PebbleTimeSteel,-59,-107,-803,30.6188769,-96.3398065,Z
1500569406510,kalynn,PebbleTimeSteel,-797,41,-823,30.6188769,-96.3398065,Z
1500569406550,kalynn,PebbleTimeSteel,-194,-94,-1252,30.6188769,-96.3398065,Y
1500569406590,kalynn,PebbleTimeSteel,-864,13,-624,30.6188769,-96.3398065,Z
1500569406630,kalynn,PebbleTimeSteel,-470,99,-690,30.6188769,-96.3398065,X
1500569406670,kalynn,PebbleTimeSteel,-85,141,-1157,30.6188769,-96.3398065,X
1500569406710,kalynn,PebbleTimeSteel,-156,14,-1283,30.6188769,-96.3398065,Y
1500569406750,kalynn,PebbleTimeSteel,-397,70,-101,30.6188769,-96.3398065,X
1500569406790,kalynn,PebbleTimeSteel,-406,-113,-1155,30.6188769,-96.3398065,Y
1500569406830,kalynn,PebbleTimeSteel,-108,213,-646,30.6188769,-96.3398065,Y
1500569406870,kalynn,PebbleTimeSteel,-317,-67,-879,30.6188769,-96.3398065,Y
1500569406910,kalynn,PebbleTimeSteel,-362,-36,-893,30.6188769,-96.3398065,Y
1500569406950,kalynn,PebbleTimeSteel,-221,255,-1117,30.6188769,-96.3398065,Y
1500569406990,kalynn,PebbleTimeSteel,-296,-14,-633,30.6188769,-96.3398065,X
1500569407030,kalynn,PebbleTimeSteel,-698,140,-914,30.6188769,-96.3398065,Z
1500569407070,kalynn,PebbleTimeSteel,-375,115,-1161,30.6188769,-96.3398065,Y
1500569407110,kalynn,PebbleTimeSteel,-374,99,-594,30.6188769,-96.3398065,Z
1500569407150,kalynn,PebbleTimeSteel,-169,190,-960,30.6188769,-96.3398065,X
1500569407190,kalynn,PebbleTimeSteel,-568,408,-833,30.6188769,-96.3398065,X
1500569407230,kalynn,PebbleTimeSteel,-283,94,-1407,30.6188769,-96.3398065,X
1500569407270,kalynn,PebbleTimeSteel,40,-149,-916,30.6188769,-96.3398065,Z
1500569407310,kalynn,PebbleTimeSteel,-241,139,-357,30.6188769,-96.3398065,Z
1500569407350,kalynn,PebbleTimeSteel,-240,31,-863,30.6188769,-96.3398065,Y
1500569407390,kalynn,PebbleTimeSteel,-378,-55,-507,30.6188769,-96.3398065,Y
1500569407430,kalynn,PebbleTimeSteel,-744,-51,-548,30.6188769,-96.3398065,Y
1500569407470,kalynn,PebbleTimeSteel,-47,72,-1204,30.6188769,-96.3398065,Z
1500569407510,kalynn,PebbleTimeSteel,-365,35,-571,30.6188769,-96.3398065,Z
1500569407550,kalynn,PebbleTimeSteel,-472,127,-1096,30.6188769,-96.3398065,Z
1500569407590,kalynn,PebbleTimeSteel,-318,51,-958,30.6188769,-96.3398065,X
1500569407630,kalynn,PebbleTimeSteel,-658,122,-682,30.6188769,-96.3398065,Z
1500569407670,kalynn,PebbleTimeSteel,-477,61,-875,30.6188769,-96.3398065,Z
1500569407710,kalynn,PebbleTimeSteel,-671,-1,-1039,30.6188769,-96.3398065,Z
1500569407750,kalynn,PebbleTimeSteel,-481,-91,-685,30.6188769,-96.3398065,X
1500569407790,kalynn,PebbleTimeSteel,-560,-109,-417,30.6188769,-96.3398065,Z
1500569407830,kalynn,PebbleTimeSteel,-336,-124,-725,30.6188769,-96.3398065,Z
1500569407870,kalynn,PebbleTimeSteel,-597,-241,-370,30.6188769,-96.3398065,X
1500569407910,kalynn,PebbleTimeSteel,-187,-132,-1050,30.6188769,-96.3398065,X
1500569407950,kalynn,PebbleTimeSteel,-93,-29,-1497,30.6188769,-96.3398065,X
1500569407990,kalynn,PebbleTimeSteel,-196,-54,-1219,30.6188769,-96.3398065,Y
1500569408030,kalynn,PebbleTimeSteel,-348,-31,-1105,30.6188769,-96.3398065,X
1500569408070,kalynn,PebbleTimeSteel,-401,-58,-848,30.6188769,-96.3398065,Z
1500569408110,kalynn,PebbleTimeSteel,-385,61,-447,30.6188769,-96.3398065,Z
1500569408150,kalynn,PebbleTimeSteel,-512,125,-835,30.6188769,-96.3398065,Y
1500569408190,kalynn,PebbleTimeSteel,-270,193,-1010,30.6188769,-96.3398065,Y
1500569408230,kalynn,PebbleTimeSteel,-630,63,-766,30.6188769,-96.3398065,Z
1500569408270,kalynn,PebbleTimeSteel,-186,13,-790,30.6188769,-96.3398065,Y
1500569408310,kalynn,PebbleTimeSteel,-590,50,-628,30.6188769,-96.3398065,Z
1500569408350,kalynn,PebbleTimeSteel,-269,58,-811,30.6188769,-96.3398065,X
1500569408390,kalynn,PebbleTimeSteel,-372,54,-868,30.6188769,-96.3398065,Z
1500569408430,kalynn,PebbleTimeSteel,-559,41,-793,30.6188769,-96.3398065,Z
1500569408470,kalynn,PebbleTimeSteel,-227,67,-1290,30.6188769,-96.3398065,Y
1500569408510,kalynn,PebbleTimeSteel,-304,83,-956,30.6188769,-96.3398065,Z
1500569408550,kalynn,PebbleTimeSteel,194,35,-1512,30.6188769,-96.3398065,Z
1500569408590,kalynn,PebbleTimeSteel,-528,-87,-954,30.6188769,-96.3398065,X
1500569408630,kalynn,PebbleTimeSteel,-233,84,-919,30.6188769,-96.3398065,X
1500569408670,kalynn,PebbleTimeSteel,-554,-72,-856,30.6188769,-96.3398065,Y
1500569408710,kalynn,PebbleTimeSteel,-504,-138,-850,30.6188769,-96.3398065,Z
1500569408750,kalynn,PebbleTimeSteel,-377,-115,-1201,30.6188769,-96.3398065,X
1500569408790,kalynn,PebbleTimeSteel,-385,-138,-1468,30.6188769,-96.3398065,X
1500569408830,kalynn,PebbleTimeSteel,-330,445,-1220,30.6188769,-96.3398065,Z
1500569408870,kalynn,PebbleTimeSteel,-633,407,-253,30.6188769,-96.3398065,Z
1500569408910,kalynn,PebbleTimeSteel,-657,-199,-957,30.6188769,-96.3398065,Z
1500569408950,kalynn,PebbleTimeSteel,-52,699,-502,30.6188769,-96.3398065,Y
1500569408990,kalynn,PebbleTimeSteel,-325,326,-886,30.6188769,-96.3398065,Z
1500569409030,kalynn,PebbleTimeSteel,-456,-99,-488,30.6188769,-96.3398065,Y
1500569409070,kalynn,PebbleTimeSteel,-195,-167,-1527,30.6188769,-96.3398065,Z
1500569409110,kalynn,PebbleTimeSteel,-217,17,-744,30.6188769,-96.3398065,Y
1500569409150,kalynn,PebbleTimeSteel,-348,184,-531,30.6188769,-96.3398065,Z
1500569409190,kalynn,PebbleTimeSteel,-387,26,-1074,30.6188769,-96.3398065,Z
1500569409230,kalynn,PebbleTimeSteel,-356,61,-1027,30.6188769,-96.3398065,Y
1500569409270,kalynn,PebbleTimeSteel,-480,-33,-1013,30.6188769,-96.3398065,Z
1500569409310,kalynn,PebbleTimeSteel,-333,-134,-729,30.6188769,-96.3398065,Y
1500569409350,kalynn,PebbleTimeSteel,-374,-5,-1268,30.6188769,-96.3398065,X
1500569409390,kalynn,PebbleTimeSteel,-212,205,-670,30.6188769,-96.3398065,Z
1500569409440,kalynn,PebbleTimeSteel,-660,150,-845,30.6188769,-96.3398065,Y
1500569409480,kalynn,PebbleTimeSteel,-429,-45,-426,30.6188769,-96.3398065,Z
1500569409520,kalynn,PebbleTimeSteel,-634,-9,-502,30.6188769,-96.3398065,X
1500569409560,kalynn,PebbleTimeSteel,-150,29,-958,30.6188769,-96.3398065,Y
1500569409600,kalynn,PebbleTimeSteel,-231,37,-1015,30.6188769,-96.3398065,Y
1500569409630,kalynn,PebbleTimeSteel,-687,-161,-933,30.6188769,-96.3398065,Z
1500569409670,kalynn,PebbleTimeSteel,-353,-110,-1182,30.6188769,-96.3398065,Z
1500569409710,kalynn,PebbleTimeSteel,177,-109,-1067,30.6188769,-96.3398065,X
1500569409750,kalynn,PebbleTimeSteel,-768,-31,-258,30.6188769,-96.3398065,Y
1500569409790,kalynn,PebbleTimeSteel,-703,-34,-391,30.6188769,-96.3398065,Y
1500569409840,kalynn,PebbleTimeSteel,190,-18,-1420,30.6188769,-96.3398065,Z
1500569409880,kalynn,PebbleTimeSteel,-379,-30,-1205,30.6188769,-96.3398065,X
1500569409920,kalynn,PebbleTimeSteel,-537,97,-854,30.6188769,-96.3398065,Z
1500569409960,kalynn,PebbleTimeSteel,-14,-20,-752,30.6188769,-96.3398065,Z
1500569410000,kalynn,PebbleTimeSteel,-779,-51,-1227,30.6188769,-96.3398065,Z
1500569410040,kalynn,PebbleTimeSteel,94,-26,-872,30.6188769,-96.3398065,Z
1500569410080,kalynn,PebbleTimeSteel,-265,0,-880,30.6188769,-96.3398065,X
1500569410120,kalynn,PebbleTimeSteel,-436,-1,-901,30.6188769,-96.3398065,Y
1500569410160,kalynn,PebbleTimeSteel,174,-9,-1206,30.6188769,-96.3398065,Y
1500569410200,kalynn,PebbleTimeSteel,-402,102,-1104,30.6188769,-96.3398065,X
1500569410240,kalynn,PebbleTimeSteel,-775,-21,-341,30.6188769,-96.3398065,Z
1500569410280,kalynn,PebbleTimeSteel,23,112,-739,30.6188769,-96.3398065,Y
1500569410320,kalynn,PebbleTimeSteel,-585,-253,-383,30.6188769,-96.3398065,X
1500569410360,kalynn,PebbleTimeSteel,-436,-43,-657,30.6188769,-96.3398065,Z
1500569410400,kalynn,PebbleTimeSteel,-672,-466,-364,30.6188769,-96.3398065,Y
1500569410440,kalynn,PebbleTimeSteel,-900,-232,-631,30.6188769,-96.3398065,X
1500569410480,kalynn,PebbleTimeSteel,-326,-69,-1279,30.6188769,-96.3398065,Y
1500569410520,kalynn,PebbleTimeSteel,-75,124,-888,30.6188769,-96.3398065,Z
1500569410560,kalynn,PebbleTimeSteel,-337,105,-1206,30.6188769,-96.3398065,Y
1500569410600,kalynn,PebbleTimeSteel,-334,94,-1003,30.6188769,-96.3398065,Z
1500569410640,kalynn,PebbleTimeSteel,-189,79,-421,30.6188769,-96.3398065,Y
1500569410680,kalynn,PebbleTimeSteel,-415,30,-847,30.6188769,-96.3398065,Z
1500569410720,kalynn,PebbleTimeSteel,-398,-61,-574,30.6188769,-96.3398065,X
1500569410760,kalynn,PebbleTimeSteel,-780,-50,-465,30.6188769,-96.3398065,Y
1500569410800,kalynn,PebbleTimeSteel,-507,-40,-757,30.6188769,-96.3398065,X
1500569410840,kalynn,PebbleTimeSteel,-427,11,-322,30.6188769,-96.3398065,Z
1500569410880,kalynn,PebbleTimeSteel,-341,27,-1144,30.6188769,-96.3398065,Y
1500569410920,kalynn,PebbleTimeSteel,-235,25,-651,30.6188769,-96.3398065,Z
1500569410960,kalynn,PebbleTimeSteel,-187,-43,-598,30.6188769,-96.3398065,Y
1500569411000,kalynn,PebbleTimeSteel,-286,-111,-1376,30.6188769,-96.3398065,Z
1500569411040,kalynn,PebbleTimeSteel,-96,1,-850,30.6188769,-96.3398065,Y
1500569411080,kalynn,PebbleTimeSteel,-227,16,-848,30.6188769,-96.3398065,Z
1500569411120,kalynn,PebbleTimeSteel,-274,23,-1299,30.6188769,-96.3398065,Y
1500569411160,kalynn,PebbleTimeSteel,-317,-83,-1350,30.6188769,-96.3398065,X
1500569411200,kalynn,PebbleTimeSteel,-589,25,-520,30.6188769,-96.3398065,Z
1500569411240,kalynn,PebbleTimeSteel,-682,7,-283,30.6188769,-96.3398065,Z
1500569411280,kalynn,PebbleTimeSteel,-372,200,-587,30.6188769,-96.3398065,Y
1500569411320,kalynn,PebbleTimeSteel,-533,-28,-780,30.6188769,-96.3398065,Z
1500569411360,kalynn,PebbleTimeSteel,-78,-52,-792,30.6188769,-96.3398065,X
1500569411400,kalynn,PebbleTimeSteel,-796,-72,-318,30.6188769,-96.3398065,X
1500569411440,kalynn,PebbleTimeSteel,-568,-161,-751,30.6188769,-96.3398065,Z
1500569411480,kalynn,PebbleTimeSteel,-301,-117,-1447,30.6188769,-96.3398065,Y
1500569411520,kalynn,PebbleTimeSteel,-408,-142,-788,30.6188769,-96.3398065,X
1500569411560,kalynn,PebbleTimeSteel,-402,-17,-961,30.6188769,-96.3398065,X
1500569411600,kalynn,PebbleTimeSteel,-409,-17,-948,30.6188769,-96.3398065,X
1500569411640,kalynn,PebbleTimeSteel,-208,-47,-1106,30.6188769,-96.3398065,Z
1500569411680,kalynn,PebbleTimeSteel,-232,-54,-1199,30.6188769,-96.3398065,Y
1500569411720,kalynn,PebbleTimeSteel,-246,-59,-527,30.6188769,-96.3398065,Y
1500569411760,kalynn,PebbleTimeSteel,-364,-212,-1239,30.6188769,-96.3398065,Z
1500569411800,kalynn,PebbleTimeSteel,-169,-4,-1004,30.6188769,-96.3398065,Z
1500569411840,kalynn,PebbleTimeSteel,-633,18,-868,30.6188769,-96.3398065,Y
1500569411880,kalynn,PebbleTimeSteel,-403,-180,-448,30.6188769,-96.3398065,X
1500569411920,kalynn,PebbleTimeSteel,-489,15,-1178,30.6188769,-96.3398065,Z
1500569411960,kalynn,PebbleTimeSteel,-807,-192,-556,30.6188769,-96.3398065,Y
1500569412000,kalynn,PebbleTimeSteel,61,-20,-873,30.6188769,-96.3398065,Z
1500569412040,kalynn,PebbleTimeSteel,-422,-88,-814,30.6188769,-96.3398065,Z
1500569412080,kalynn,PebbleTimeSteel,-653,-79,-454,30.6188769,-96.3398065,Y
1500569412120,kalynn,PebbleTimeSteel,-594,-91,-692,30.6188769,-96.3398065,X
1500569412160,kalynn,PebbleTimeSteel,-267,-180,-869,30.6188769,-96.3398065,Y
1500569412200,kalynn,PebbleTimeSteel,-523,-95,-1138,30.6188769,-96.3398065,X
1500569412240,kalynn,PebbleTimeSteel,-173,-36,-898,30.6188769,-96.3398065,Z
1500569412280,kalynn,PebbleTimeSteel,-337,8,-1078,30.6188769,-96.3398065,Y
1500569412320,kalynn,PebbleTimeSteel,-399,-46,-1031,30.6188769,-96.3398065,Z
1500569412360,kalynn,PebbleTimeSteel,-310,-49,-684,30.6188769,-96.3398065,Z
1500569412400,kalynn,PebbleTimeSteel,-410,-50,-1025,30.6188769,-96.3398065,Y
1500569412440,kalynn,PebbleTimeSteel,-470,-75,-538,30.6188769,-96.3398065,Y
1500569412480,kalynn,PebbleTimeSteel,-486,-170,-814,30.6188769,-96.3398065,X
1500569412520,kalynn,PebbleTimeSteel,-385,-100,-889,30.6188769,-96.3398065,Z
1500569412560,kalynn,PebbleTimeSteel,-242,221,-1174,30.6188769,-96.3398065,Y
1500569412600,kalynn,PebbleTimeSteel,-640,-79,-456,30.6188769,-96.3398065,Z
1500569412640,kalynn,PebbleTimeSteel,-169,28,-1007,30.6188769,-96.3398065,X
1500569412680,kalynn,PebbleTimeSteel,-280,-34,-939,30.6188769,-96.3398065,Y
1500569412720,kalynn,PebbleTimeSteel,-524,-68,-700,30.6188769,-96.3398065,Z
1500569412760,kalynn,PebbleTimeSteel,-334,-102,-491,30.6188769,-96.3398065,Z
1500569412800,kalynn,PebbleTimeSteel,-424,34,-809,30.6188769,-96.3398065,Y
1500569412840,kalynn,PebbleTimeSteel,-304,-51,-798,30.6188769,-96.3398065,X
1500569412880,kalynn,PebbleTimeSteel,-356,-4,-933,30.6188769,-96.3398065,X
1500569412920,kalynn,PebbleTimeSteel,-385,-139,-945,30.6188769,-96.3398065,Z
1500569412960,kalynn,PebbleTimeSteel,-644,-101,-1540,30.6188769,-96.3398065,Y
1500569413000,kalynn,PebbleTimeSteel,-469,-96,-578,30.6188769,-96.3398065,Y
1500569413040,kalynn,PebbleTimeSteel,-504,14,-873,30.6188769,-96.3398065,Y
1500569413080,kalynn,PebbleTimeSteel,-367,39,-995,30.6188769,-96.3398065,X
1500569413120,kalynn,PebbleTimeSteel,-457,167,-1093,30.6188769,-96.3398065,Z
1500569413160,kalynn,PebbleTimeSteel,-439,90,-556,30.6188769,-96.3398065,Y
1500569413200,kalynn,PebbleTimeSteel,23,-147,-1631,30.6188769,-96.3398065,Z
1500569413240,kalynn,PebbleTimeSteel,-440,139,-1091,30.6188769,-96.3398065,Y
1500569413280,kalynn,PebbleTimeSteel,-460,-82,-1286,30.6188769,-96.3398065,X
1500569413320,kalynn,PebbleTimeSteel,-19,225,-1096,30.6188769,-96.3398065,Y
1500569413360,kalynn,PebbleTimeSteel,-658,-117,-731,30.6188769,-96.3398065,Z
1500569413400,kalynn,PebbleTimeSteel,-994,159,-802,30.6188769,-96.3398065,Y
1500569413450,kalynn,PebbleTimeSteel,-499,-70,-834,30.6188769,-96.3398065,Y
1500569413490,kalynn,PebbleTimeSteel,-371,170,-744,30.6188769,-96.3398065,Y
1500569413530,kalynn,PebbleTimeSteel,-302,193,-656,30.6188769,-96.3398065,X
1500569413570,kalynn,PebbleTimeSteel,-717,-34,-771,30.6188769,-96.3398065,Z
1500569413610,kalynn,PebbleTimeSteel,-431,-10,-888,30.6188769,-96.3398065,Y
1500569413650,kalynn,PebbleTimeSteel,-406,-116,-941,30.6188769,-96.3398065,X
1500569413690,kalynn,PebbleTimeSteel,-466,60,-706,30.6188769,-96.3398065,Y
1500569413730,kalynn,PebbleTimeSteel,-523,136,-533,30.6188769,-96.3398065,X
1500569413770,kalynn,PebbleTimeSteel,-375,9,-1146,30.6188769,-96.3398065,Y
1500569413810,kalynn,PebbleTimeSteel,-371,142,-840,30.6188769,-96.3398065,X
1500569413840,kalynn,PebbleTimeSteel,-546,-20,-871,30.6188769,-96.3398065,X
1500569413880,kalynn,PebbleTimeSteel,-226,-93,-1144,30.6188769,-96.3398065,X
1500569413920,kalynn,PebbleTimeSteel,-616,83,-546,30.6188769,-96.3398065,Y
1500569413960,kalynn,PebbleTimeSteel,-379,-57,-1032,30.6188769,-96.3398065,Y
1500569414000,kalynn,PebbleTimeSteel,-265,-3,-744,30.6188769,-96.3398065,Y
1500569414050,kalynn,PebbleTimeSteel,-678,94,-548,30.6188769,-96.3398065,Y
1500569414090,kalynn,PebbleTimeSteel,-482,-11,-600,30.6188769,-96.3398065,Z
1500569414130,kalynn,PebbleTimeSteel,-333,142,-1037,30.6188769,-96.3398065,Z
1500569414170,kalynn,PebbleTimeSteel,-379,48,-509,30.6188769,-96.3398065,Y
1500569414210,kalynn,PebbleTimeSteel,-474,50,-917,30.6188769,-96.3398065,X
1500569414250,kalynn,PebbleTimeSteel,-397,-32,-613,30.6188769,-96.3398065,X
1500569414290,kalynn,PebbleTimeSteel,-455,-35,-724,30.6188769,-96.3398065,Z
1500569414330,kalynn,PebbleTimeSteel,-380,-127,-573,30.6188769,-96.3398065,Y
1500569414370,kalynn,PebbleTimeSteel,-495,135,-739,30.6188769,-96.3398065,Y
1500569414410,kalynn,PebbleTimeSteel,-431,-58,-887,30.6188769,-96.3398065,Y
1500569414450,kalynn,PebbleTimeSteel,-509,-93,-926,30.6188769,-96.3398065,Y
1500569414490,kalynn,PebbleTimeSteel,-576,-64,-833,30.6188769,-96.3398065,Y
1500569414530,kalynn,PebbleTimeSteel,-377,-40,-711,30.6188769,-96.3398065,X
1500569414570,kalynn,PebbleTimeSteel,-430,96,-888,30.6188769,-96.3398065,Y
1500569414610,kalynn,PebbleTimeSteel,-655,-111,-733,30.6188769,-96.3398065,Z
1500569414650,kalynn,PebbleTimeSteel,-195,9,-1018,30.6188769,-96.3398065,Z
1500569414690,kalynn,PebbleTimeSteel,-266,73,-892,30.6188769,-96.3398065,X
1500569414730,kalynn,PebbleTimeSteel,-458,0,-1005,30.6188769,-96.3398065,Y
1500569414770,kalynn,PebbleTimeSteel,-306,186,-1321,30.6188769,-96.3398065,Y
1500569414810,kalynn,PebbleTimeSteel,-286,137,-707,30.6188769,-96.3398065,Y
1500569414850,kalynn,PebbleTimeSteel,-497,-3,-834,30.6188769,-96.3398065,Y
1500569414890,kalynn,PebbleTimeSteel,-484,-280,-440,30.6188769,-96.3398065,Z
