Time,Activity,PebbleDevice,PebbleAccX,PebbleAccY,PebbleAccZ,Lat,Long,XYZ
1500568697790,leiana,PebbleTimeSteel,-684,-138,-723,30.6178716,-96.3408895,Y
1500568697830,leiana,PebbleTimeSteel,-308,-286,-249,30.6178716,-96.3408895,Z
1500568697870,leiana,PebbleTimeSteel,-752,5,-668,30.6178716,-96.3408895,X
1500568697910,leiana,PebbleTimeSteel,-402,74,-848,30.6178716,-96.3408895,Y
1500568697950,leiana,PebbleTimeSteel,-441,40,-758,30.6178716,-96.3408895,Z
1500568697990,leiana,PebbleTimeSteel,-272,-1,-956,30.6178716,-96.3408895,X
1500568698030,leiana,PebbleTimeSteel,-509,-28,-897,30.6178716,-96.3408895,Y
1500568698070,leiana,PebbleTimeSteel,-590,-144,-595,30.6178716,-96.3408895,X
1500568698110,leiana,PebbleTimeSteel,-695,-67,-409,30.6178716,-96.3408895,Y
1500568698150,leiana,PebbleTimeSteel,-307,-48,-690,30.6178716,-96.3408895,Y
1500568698190,leiana,PebbleTimeSteel,-444,82,-962,30.6178716,-96.3408895,Z
1500568698230,leiana,PebbleTimeSteel,-430,115,-806,30.6178716,-96.3408895,Y
1500568698270,leiana,PebbleTimeSteel,-645,125,-746,30.6178716,-96.3408895,Y
1500568698310,leiana,PebbleTimeSteel,-229,86,-1182,30.6178716,-96.3408895,Y
1500568698350,leiana,PebbleTimeSteel,-499,-21,-515,30.6178716,-96.3408895,Y
1500568698400,leiana,PebbleTimeSteel,109,108,-1299,30.6178716,-96.3408895,Y
1500568698440,leiana,PebbleTimeSteel,189,-41,-1028,30.6178716,-96.3408895,Y
1500568698480,leiana,PebbleTimeSteel,-76,47,-870,30.6178716,-96.3408895,Z
1500568698520,leiana,PebbleTimeSteel,-365,72,-812,30.6178716,-96.3408895,Y
1500568698560,leiana,PebbleTimeSteel,-321,42,-817,30.6178716,-96.3408895,Y
1500568698590,leiana,PebbleTimeSteel,-91,222,-1500,30.6178716,-96.3408895,Y
1500568698630,leiana,PebbleTimeSteel,-25,68,-770,30.6178716,-96.3408895,Z
1500568698670,leiana,PebbleTimeSteel,-766,105,-870,30.6178716,-96.3408895,Z
1500568698710,leiana,PebbleTimeSteel,-594,-99,-723,30.6178716,-96.3408895,Y
1500568698750,leiana,PebbleTimeSteel,-407,50,-779,30.6178716,-96.3408895,Y
1500568698790,leiana,PebbleTimeSteel,-488,146,-350,30.6178716,-96.3408895,Z
1500568698830,leiana,PebbleTimeSteel,-617,85,327,30.6178716,-96.3408895,Y
1500568698870,leiana,PebbleTimeSteel,-397,-126,-1098,30.6178716,-96.3408895,Z
1500568698910,leiana,PebbleTimeSteel,-267,28,-834,30.6178716,-96.3408895,Z
1500568698950,leiana,PebbleTimeSteel,-612,37,-754,30.6178716,-96.3408895,X
1500568699000,leiana,PebbleTimeSteel,-674,-134,324,30.6178716,-96.3408895,Y
1500568699040,leiana,PebbleTimeSteel,8,-64,-918,30.6178716,-96.3408895,X
1500568699080,leiana,PebbleTimeSteel,-34,-126,-1861,30.6178716,-96.3408895,Z
1500568699120,leiana,PebbleTimeSteel,-136,-99,365,30.6178716,-96.3408895,Z
1500568699160,leiana,PebbleTimeSteel,-771,72,-1421,30.6178716,-96.3408895,Y
1500568699200,leiana,PebbleTimeSteel,-90,-123,294,30.6178716,-96.3408895,Z
1500568699240,leiana,PebbleTimeSteel,-776,448,-837,30.6178716,-96.3408895,Y
1500568699280,leiana,PebbleTimeSteel,-14,265,-1269,30.6178716,-96.3408895,Y
1500568699320,leiana,PebbleTimeSteel,-541,46,-796,30.6178716,-96.3408895,X
1500568699360,leiana,PebbleTimeSteel,-544,17,-697,30.6178716,-96.3408895,Y
1500568699400,leiana,PebbleTimeSteel,-270,124,-839,30.6178716,-96.3408895,Y
1500568699440,leiana,PebbleTimeSteel,-153,96,-1518,30.6178716,-96.3408895,Z
1500568699480,leiana,PebbleTimeSteel,-574,-3,-39,30.6178716,-96.3408895,X
1500568699520,leiana,PebbleTimeSteel,-245,-77,-990,30.6178716,-96.3408895,Z
1500568699560,leiana,PebbleTimeSteel,-402,-134,-1574,30.6178716,-96.3408895,Z
1500568699600,leiana,PebbleTimeSteel,-162,-7,-1003,30.6178716,-96.3408895,Y
1500568699640,leiana,PebbleTimeSteel,-121,159,-1175,30.6178716,-96.3408895,Y
1500568699680,leiana,PebbleTimeSteel,-327,138,-703,30.6178716,-96.3408895,Y
1500568699720,leiana,PebbleTimeSteel,-425,246,-358,30.6178716,-96.3408895,X
1500568699760,leiana,PebbleTimeSteel,-322,98,-1012,30.6178716,-96.3408895,X
1500568699800,leiana,PebbleTimeSteel,-497,15,-460,30.6178716,-96.3408895,X
1500568699840,leiana,PebbleTimeSteel,-375,-217,-1137,30.6178716,-96.3408895,Z
1500568699880,leiana,PebbleTimeSteel,-150,99,-1379,30.6178716,-96.3408895,Z
1500568699920,leiana,PebbleTimeSteel,-528,-223,-1017,30.6178716,-96.3408895,X
1500568699960,leiana,PebbleTimeSteel,-609,48,-428,30.6178716,-96.3408895,Z
1500568700000,leiana,PebbleTimeSteel,-255,-30,-1206,30.6178716,-96.3408895,Y
1500568700040,leiana,PebbleTimeSteel,-392,7,-768,30.6178716,-96.3408895,Y
1500568700080,leiana,PebbleTimeSteel,-390,51,-321,30.6178716,-96.3408895,X
1500568700120,leiana,PebbleTimeSteel,-309,-208,-916,30.6178716,-96.3408895,X
1500568700160,leiana,PebbleTimeSteel,-433,82,-425,30.6178716,-96.3408895,Z
1500568700200,leiana,PebbleTimeSteel,-450,127,-1419,30.6178716,-96.3408895,Z
1500568700240,leiana,PebbleTimeSteel,-579,114,55,30.6178716,-96.3408895,Z
1500568700280,leiana,PebbleTimeSteel,-208,143,-1057,30.6178716,-96.3408895,Y
1500568700320,leiana,PebbleTimeSteel,-811,73,-411,30.6178716,-96.3408895,X
1500568700360,leiana,PebbleTimeSteel,-626,-81,-548,30.6178716,-96.3408895,Y
1500568700400,leiana,PebbleTimeSteel,-635,-59,-627,30.6178716,-96.3408895,X
1500568700440,leiana,PebbleTimeSteel,-490,154,-742,30.6178716,-96.3408895,Z
1500568700480,leiana,PebbleTimeSteel,-467,176,-553,30.6178716,-96.3408895,Z
1500568700520,leiana,PebbleTimeSteel,-157,88,-1092,30.6178716,-96.3408895,X
1500568700560,leiana,PebbleTimeSteel,-431,89,-661,30.6178716,-96.3408895,Y
1500568700600,leiana,PebbleTimeSteel,-412,-106,-991,30.6178716,-96.3408895,Y
1500568700640,leiana,PebbleTimeSteel,-592,-15,-1005,30.6178716,-96.3408895,Y
1500568700680,leiana,PebbleTimeSteel,-111,-76,-1215,30.6178716,-96.3408895,X
1500568700720,leiana,PebbleTimeSteel,-599,-26,-763,30.6178716,-96.3408895,Z
1500568700760,leiana,PebbleTimeSteel,-364,-101,-1393,30.6178716,-96.3408895,Z
1500568700800,leiana,PebbleTimeSteel,-436,-25,-1078,30.6178716,-96.3408895,X
1500568700840,leiana,PebbleTimeSteel,-228,-112,-980,30.6178716,-96.3408895,Z
1500568700880,leiana,PebbleTimeSteel,-233,194,-687,30.6178716,-96.3408895,Y
1500568700920,leiana,PebbleTimeSteel,-241,-21,-1328,30.6178716,-96.3408895,Y
1500568700960,leiana,PebbleTimeSteel,-710,-171,89,30.6178716,-96.3408895,Y
1500568701000,leiana,PebbleTimeSteel,-156,58,-1231,30.6178716,-96.3408895,Y
1500568701040,leiana,PebbleTimeSteel,-93,-158,-1369,30.6178716,-96.3408895,Y
1500568701080,leiana,PebbleTimeSteel,-368,81,-771,30.6178716,-96.3408895,X
1500568701120,leiana,PebbleTimeSteel,-312,-43,-1155,30.6178716,-96.3408895,Z
1500568701160,leiana,PebbleTimeSteel,-662,-106,-278,30.6178716,-96.3408895,Z
1500568701200,leiana,PebbleTimeSteel,-556,15,-821,30.6178716,-96.3408895,X
1500568701240,leiana,PebbleTimeSteel,-321,124,-1184,30.6178716,-96.3408895,Z
1500568701280,leiana,PebbleTimeSteel,20,48,-1182,30.6178716,-96.3408895,Z
1500568701320,leiana,PebbleTimeSteel,-671,-135,-481,30.6178716,-96.3408895,X
1500568701360,leiana,PebbleTimeSteel,-79,-6,-1328,30.6178716,-96.3408895,Z
1500568701400,leiana,PebbleTimeSteel,-443,90,-407,30.6178716,-96.3408895,Z
1500568701440,leiana,PebbleTimeSteel,-384,-133,-934,30.6178716,-96.3408895,X
1500568701480,leiana,PebbleTimeSteel,-188,26,-1028,30.6178716,-96.3408895,Y
1500568701520,leiana,PebbleTimeSteel,-574,-91,-1389,30.6178716,-96.3408895,Y
1500568701560,leiana,PebbleTimeSteel,-864,-435,244,30.6178716,-96.3408895,Y
1500568701600,leiana,PebbleTimeSteel,-191,78,-1398,30.6178716,-96.3408895,Z
1500568701640,leiana,PebbleTimeSteel,-538,97,-242,30.6178716,-96.3408895,X
1500568701680,leiana,PebbleTimeSteel,-724,-198,-1253,30.6178716,-96.3408895,Z
1500568701720,leiana,PebbleTimeSteel,-306,-108,-1188,30.6178716,-96.3408895,X
1500568701760,leiana,PebbleTimeSteel,108,-207,-795,30.6178716,-96.3408895,Z
1500568701800,leiana,PebbleTimeSteel,-349,280,-857,30.6178716,-96.3408895,X
1500568701840,leiana,PebbleTimeSteel,-457,75,-1404,30.6178716,-96.3408895,X
1500568701880,leiana,PebbleTimeSteel,-465,-234,-656,30.6178716,-96.3408895,Y
1500568701920,leiana,PebbleTimeSteel,-497,-69,-524,30.6178716,-96.3408895,Z
1500568701960,leiana,PebbleTimeSteel,-720,202,-650,30.6178716,-96.3408895,Y
1500568702000,leiana,PebbleTimeSteel,-643,102,62,30.6178716,-96.3408895,Z
1500568702040,leiana,PebbleTimeSteel,-718,-15,-762,30.6178716,-96.3408895,Z
1500568702080,leiana,PebbleTimeSteel,-564,-16,-181,30.6178716,-96.3408895,Y
1500568702120,leiana,PebbleTimeSteel,-170,439,-1275,30.6178716,-96.3408895,X
1500568702160,leiana,PebbleTimeSteel,-360,167,-768,30.6178716,-96.3408895,Y
1500568702200,leiana,PebbleTimeSteel,-141,298,-1237,30.6178716,-96.3408895,Y
1500568702240,leiana,PebbleTimeSteel,-612,-284,-587,30.6178716,-96.3408895,Y
1500568702280,leiana,PebbleTimeSteel,-389,-352,-399,30.6178716,-96.3408895,Y
1500568702320,leiana,PebbleTimeSteel,-353,-10,-575,30.6178716,-96.3408895,X
1500568702360,leiana,PebbleTimeSteel,-614,-16,-420,30.6178716,-96.3408895,Y
1500568702400,leiana,PebbleTimeSteel,-187,41,-944,30.6178716,-96.3408895,X
1500568702440,leiana,PebbleTimeSteel,-400,67,-805,30.6178716,-96.3408895,X
1500568702480,leiana,PebbleTimeSteel,-131,209,-1193,30.6178716,-96.3408895,Y
1500568702520,leiana,PebbleTimeSteel,-200,-15,-1047,30.6178716,-96.3408895,Z
1500568702560,leiana,PebbleTimeSteel,-235,44,-1060,30.6178716,-96.3408895,X
1500568702610,leiana,PebbleTimeSteel,-527,-131,-433,30.6178716,-96.3408895,Z
1500568702650,leiana,PebbleTimeSteel,-380,109,-510,30.6178716,-96.3408895,Z
1500568702690,leiana,PebbleTimeSteel,-166,32,-1290,30.6178716,-96.3408895,X
1500568702730,leiana,PebbleTimeSteel,-99,161,-1106,30.6178716,-96.3408895,Y
1500568702770,leiana,PebbleTimeSteel,-431,201,-1107,30.6178716,-96.3408895,Z
1500568702800,leiana,PebbleTimeSteel,-528,46,-1077,30.6178716,-96.3408895,Y
1500568702840,leiana,PebbleTimeSteel,-821,-76,-230,30.6178716,-96.3408895,X
1500568702880,leiana,PebbleTimeSteel,-391,-30,-1310,30.6178716,-96.3408895,X
1500568702920,leiana,PebbleTimeSteel,-309,69,-903,30.6178716,-96.3408895,Z
1500568702960,leiana,PebbleTimeSteel,-56,220,-1003,30.6178716,-96.3408895,X
1500568703000,leiana,PebbleTimeSteel,-751,100,495,30.6178716,-96.3408895,Y
1500568703040,leiana,PebbleTimeSteel,-734,142,-772,30.6178716,-96.3408895,Z
1500568703080,leiana,PebbleTimeSteel,-264,-109,-1181,30.6178716,-96.3408895,Y
1500568703120,leiana,PebbleTimeSteel,-964,8,-495,30.6178716,-96.3408895,X
1500568703160,leiana,PebbleTimeSteel,-371,66,-1392,30.6178716,-96.3408895,Z
1500568703210,leiana,PebbleTimeSteel,-686,-40,-282,30.6178716,-96.3408895,Z
1500568703250,leiana,PebbleTimeSteel,-658,-388,253,30.6178716,-96.3408895,Z
1500568703290,leiana,PebbleTimeSteel,-192,-324,-653,30.6178716,-96.3408895,X
1500568703330,leiana,PebbleTimeSteel,-802,-84,-795,30.6178716,-96.3408895,Y
1500568703370,leiana,PebbleTimeSteel,-340,242,-151,30.6178716,-96.3408895,X
1500568703410,leiana,PebbleTimeSteel,-770,103,-574,30.6178716,-96.3408895,X
1500568703450,leiana,PebbleTimeSteel,-183,-103,-1202,30.6178716,-96.3408895,X
1500568703490,leiana,PebbleTimeSteel,-566,-31,-752,30.6178716,-96.3408895,Y
1500568703530,leiana,PebbleTimeSteel,-668,-134,-873,30.6178716,-96.3408895,X
1500568703570,leiana,PebbleTimeSteel,15,96,-647,30.6178716,-96.3408895,Y
1500568703610,leiana,PebbleTimeSteel,-804,77,-868,30.6178716,-96.3408895,Z
1500568703650,leiana,PebbleTimeSteel,-382,340,-820,30.6178716,-96.3408895,X
1500568703690,leiana,PebbleTimeSteel,-34,196,-1207,30.6178716,-96.3408895,Y
1500568703730,leiana,PebbleTimeSteel,-470,-100,-704,30.6178716,-96.3408895,Z
1500568703770,leiana,PebbleTimeSteel,-437,15,-563,30.6178716,-96.3408895,X
1500568703810,leiana,PebbleTimeSteel,-532,-77,-581,30.6178716,-96.3408895,X
1500568703850,leiana,PebbleTimeSteel,-402,-74,-420,30.6178716,-96.3408895,X
1500568703890,leiana,PebbleTimeSteel,-30,94,-1612,30.6178716,-96.3408895,Z
1500568703930,leiana,PebbleTimeSteel,-116,144,-972,30.6178716,-96.3408895,Z
1500568703970,leiana,PebbleTimeSteel,-142,38,-1027,30.6178716,-96.3408895,Z
1500568704010,leiana,PebbleTimeSteel,-275,69,-785,30.6178716,-96.3408895,Y
1500568704050,leiana,PebbleTimeSteel,-434,-92,-1002,30.6178716,-96.3408895,Y
1500568704090,leiana,PebbleTimeSteel,-479,-19,-944,30.6178716,-96.3408895,Y
1500568704130,leiana,PebbleTimeSteel,-474,-77,-748,30.6178716,-96.3408895,X
1500568704170,leiana,PebbleTimeSteel,-346,20,-751,30.6178716,-96.3408895,X
1500568704210,leiana,PebbleTimeSteel,-470,-77,-653,30.6178716,-96.3408895,X
1500568704250,leiana,PebbleTimeSteel,-565,69,-682,30.6178716,-96.3408895,Y
1500568704290,leiana,PebbleTimeSteel,-370,48,-846,30.6178716,-96.3408895,Y
1500568704330,leiana,PebbleTimeSteel,-63,19,-584,30.6178716,-96.3408895,Z
1500568704370,leiana,PebbleTimeSteel,-558,50,-848,30.6178716,-96.3408895,Y
1500568704410,leiana,PebbleTimeSteel,-259,92,-776,30.6178716,-96.3408895,X
1500568704450,leiana,PebbleTimeSteel,-256,142,-820,30.6178716,-96.3408895,Y
1500568704490,leiana,PebbleTimeSteel,-142,-42,-539,30.6178716,-96.3408895,X
1500568704530,leiana,PebbleTimeSteel,-557,-105,-689,30.6178716,-96.3408895,Z
1500568704570,leiana,PebbleTimeSteel,-726,62,-677,30.6178716,-96.3408895,Z
1500568704610,leiana,PebbleTimeSteel,18,119,-337,30.6178716,-96.3408895,X
1500568704650,leiana,PebbleTimeSteel,-478,88,-827,30.6178716,-96.3408895,Z
1500568704690,leiana,PebbleTimeSteel,-473,-77,-1085,30.6178716,-96.3408895,X
1500568704730,leiana,PebbleTimeSteel,-462,252,-895,30.6178716,-96.3408895,Y
1500568704770,leiana,PebbleTimeSteel,-38,92,-1427,30.6178716,-96.3408895,Y
1500568704810,leiana,PebbleTimeSteel,-273,59,-913,30.6178716,-96.3408895,X
1500568704850,leiana,PebbleTimeSteel,-311,218,-1334,30.6178716,-96.3408895,Z
1500568704890,leiana,PebbleTimeSteel,-187,77,-837,30.6178716,-96.3408895,Z
1500568704930,leiana,PebbleTimeSteel,-284,5,-1003,30.6178716,-96.3408895,Z
1500568704970,leiana,PebbleTimeSteel,-439,-175,-880,30.6178716,-96.3408895,X
1500568705010,leiana,PebbleTimeSteel,-557,-119,-511,30.6178716,-96.3408895,Z
1500568705050,leiana,PebbleTimeSteel,-349,-70,-886,30.6178716,-96.3408895,Y
1500568705090,leiana,PebbleTimeSteel,-525,4,-743,30.6178716,-96.3408895,Y
1500568705130,leiana,PebbleTimeSteel,-279,220,-1171,30.6178716,-96.3408895,Z
1500568705170,leiana,PebbleTimeSteel,-391,-64,-733,30.6178716,-96.3408895,Y
1500568705210,leiana,PebbleTimeSteel,-355,119,-1064,30.6178716,-96.3408895,Y
1500568705250,leiana,PebbleTimeSteel,-441,25,-678,30.6178716,-96.3408895,Y
1500568705290,leiana,PebbleTimeSteel,-478,67,-673,30.6178716,-96.3408895,X
1500568705330,leiana,PebbleTimeSteel,-405,-20,-794,30.6178716,-96.3408895,Y
1500568705370,leiana,PebbleTimeSteel,-387,46,-931,30.6178716,-96.3408895,X
1500568705410,leiana,PebbleTimeSteel,-380,7,-882,30.6178716,-96.3408895,Y
1500568705450,leiana,PebbleTimeSteel,-458,-14,-1075,30.6178716,-96.3408895,Z
1500568705490,leiana,PebbleTimeSteel,-457,-2,-941,30.6178716,-96.3408895,Z
1500568705530,leiana,PebbleTimeSteel,-526,-30,-586,30.6178716,-96.3408895,X
1500568705570,leiana,PebbleTimeSteel,-458,5,-682,30.6178716,-96.3408895,X
1500568705610,leiana,PebbleTimeSteel,-310,37,-1110,30.6178716,-96.3408895,X
1500568705650,leiana,PebbleTimeSteel,-588,62,-974,30.6178716,-96.3408895,Y
1500568705690,leiana,PebbleTimeSteel,-120,17,-1004,30.6178716,-96.3408895,Z
1500568705730,leiana,PebbleTimeSteel,-529,-127,-1552,30.6178716,-96.3408895,Z
1500568705770,leiana,PebbleTimeSteel,-523,-196,-232,30.6178716,-96.3408895,Y
1500568705810,leiana,PebbleTimeSteel,-547,-32,-848,30.6178716,-96.3408895,Z
1500568705850,leiana,PebbleTimeSteel,-306,72,-796,30.6178716,-96.3408895,X
1500568705890,leiana,PebbleTimeSteel,-167,82,-1068,30.6178716,-96.3408895,X
1500568705930,leiana,PebbleTimeSteel,-537,164,-618,30.6178716,-96.3408895,Y
1500568705970,leiana,PebbleTimeSteel,-743,-44,-487,30.6178716,-96.3408895,Y
1500568706010,leiana,PebbleTimeSteel,-338,104,-783,30.6178716,-96.3408895,Y
1500568706050,leiana,PebbleTimeSteel,-331,64,-949,30.6178716,-96.3408895,Z
1500568706090,leiana,PebbleTimeSteel,-481,9,-735,30.6178716,-96.3408895,Y
1500568706130,leiana,PebbleTimeSteel,-159,-56,-988,30.6178716,-96.3408895,X
1500568706170,leiana,PebbleTimeSteel,-540,-5,-617,30.6178716,-96.3408895,Z
1500568706220,leiana,PebbleTimeSteel,-119,43,-788,30.6178716,-96.3408895,Y
1500568706260,leiana,PebbleTimeSteel,-476,-58,-582,30.6178716,-96.3408895,Y
1500568706300,leiana,PebbleTimeSteel,-263,170,-1070,30.6178716,-96.3408895,Y
1500568706340,leiana,PebbleTimeSteel,-288,68,-987,30.6178716,-96.3408895,Z
1500568706380,leiana,PebbleTimeSteel,-170,55,-1336,30.6178716,-96.3408895,Y
1500568706420,leiana,PebbleTimeSteel,-509,-59,-1089,30.6178716,-96.3408895,X
1500568706460,leiana,PebbleTimeSteel,-547,11,-1031,30.6178716,-96.3408895,X
1500568706500,leiana,PebbleTimeSteel,-605,-1,-178,30.6178716,-96.3408895,Y
1500568706540,leiana,PebbleTimeSteel,-551,48,-628,30.6178716,-96.3408895,Y
1500568706580,leiana,PebbleTimeSteel,-551,6,-512,30.6178716,-96.3408895,Y
1500568706610,leiana,PebbleTimeSteel,-645,-41,-409,30.6178716,-96.3408895,X
1500568706650,leiana,PebbleTimeSteel,-370,32,-189,30.6178716,-96.3408895,X
1500568706690,leiana,PebbleTimeSteel,-486,35,-979,30.6178716,-96.3408895,X
1500568706730,leiana,PebbleTimeSteel,-171,-31,-1070,30.6178716,-96.3408895,Y
1500568706770,leiana,PebbleTimeSteel,-57,-4,-1133,30.6178716,-96.3408895,X
1500568706810,leiana,PebbleTimeSteel,-401,135,-1051,30.6178716,-96.3408895,Z
1500568706850,leiana,PebbleTimeSteel,82,219,-1046,30.6178716,-96.3408895,Z
1500568706890,leiana,PebbleTimeSteel,-324,-110,-1033,30.6178716,-96.3408895,X
1500568706930,leiana,PebbleTimeSteel,-253,-41,-773,30.6178716,-96.3408895,Y
1500568706970,leiana,PebbleTimeSteel,-149,136,-227,30.6178716,-96.3408895,Y
1500568707020,leiana,PebbleTimeSteel,-365,-233,-1445,30.6178716,-96.3408895,Z
1500568707060,leiana,PebbleTimeSteel,-558,-375,-692,30.6178716,-96.3408895,X
1500568707100,leiana,PebbleTimeSteel,-266,14,-997,30.6178716,-96.3408895,Z
1500568707140,leiana,PebbleTimeSteel,-323,-169,-1842,30.6178716,-96.3408895,X
1500568707180,leiana,PebbleTimeSteel,-519,-90,-621,30.6178716,-96.3408895,X
1500568707220,leiana,PebbleTimeSteel,-383,-4,-1174,30.6178716,-96.3408895,X
1500568707260,leiana,PebbleTimeSteel,-13,290,-1004,30.6178716,-96.3408895,Z
1500568707300,leiana,PebbleTimeSteel,-446,-20,-850,30.6178716,-96.3408895,Z
1500568707340,leiana,PebbleTimeSteel,-357,88,-777,30.6178716,-96.3408895,X
1500568707380,leiana,PebbleTimeSteel,-362,31,-1328,30.6178716,-96.3408895,Y
1500568707420,leiana,PebbleTimeSteel,-380,-7,-826,30.6178716,-96.3408895,X
1500568707460,leiana,PebbleTimeSteel,-28,121,-1001,30.6178716,-96.3408895,X
1500568707500,leiana,PebbleTimeSteel,-639,-70,-551,30.6178716,-96.3408895,X
1500568707540,leiana,PebbleTimeSteel,-83,93,-354,30.6178716,-96.3408895,Z
1500568707580,leiana,PebbleTimeSteel,-358,10,-1239,30.6178716,-96.3408895,Z
1500568707620,leiana,PebbleTimeSteel,-590,-80,-190,30.6178716,-96.3408895,Z
1500568707660,leiana,PebbleTimeSteel,-568,85,-669,30.6178716,-96.3408895,Z
1500568707700,leiana,PebbleTimeSteel,-376,14,-1708,30.6178716,-96.3408895,X
1500568707740,leiana,PebbleTimeSteel,-290,-132,-776,30.6178716,-96.3408895,Y
1500568707780,leiana,PebbleTimeSteel,-462,-9,-1026,30.6178716,-96.3408895,X
1500568707820,leiana,PebbleTimeSteel,-381,297,-1110,30.6178716,-96.3408895,X
1500568707860,leiana,PebbleTimeSteel,-740,53,-711,30.6178716,-96.3408895,Y
1500568707900,leiana,PebbleTimeSteel,-612,1,-293,30.6178716,-96.3408895,Z
1500568707940,leiana,PebbleTimeSteel,-278,53,-1344,30.6178716,-96.3408895,X
1500568707980,leiana,PebbleTimeSteel,-297,70,-1371,30.6178716,-96.3408895,Z
1500568708020,leiana,PebbleTimeSteel,-167,-44,-1065,30.6178716,-96.3408895,Z
1500568708060,leiana,PebbleTimeSteel,-204,121,-918,30.6178716,-96.3408895,Z
1500568708100,leiana,PebbleTimeSteel,-142,101,-1075,30.6178716,-96.3408895,Z
1500568708140,leiana,PebbleTimeSteel,-267,-23,-801,30.6178716,-96.3408895,X
1500568708180,leiana,PebbleTimeSteel,-175,-53,-620,30.6178716,-96.3408895,Z
1500568708220,leiana,PebbleTimeSteel,-557,47,-547,30.6178716,-96.3408895,Z
1500568708260,leiana,PebbleTimeSteel,-542,-11,-613,30.6178716,-96.3408895,Z
1500568708300,leiana,PebbleTimeSteel,-498,78,-650,30.6178716,-96.3408895,Z
1500568708340,leiana,PebbleTimeSteel,-471,-32,-792,30.6178716,-96.3408895,X
1500568708380,leiana,PebbleTimeSteel,-395,-69,-1581,30.6178716,-96.3408895,Y
1500568708420,leiana,PebbleTimeSteel,-755,146,-731,30.6178716,-96.3408895,X
1500568708460,leiana,PebbleTimeSteel,44,22,-1468,30.6178716,-96.3408895,Z
1500568708500,leiana,PebbleTimeSteel,-449,-148,-1069,30.6178716,-96.3408895,Y
1500568708540,leiana,PebbleTimeSteel,-304,164,-1026,30.6178716,-96.3408895,X
1500568708580,leiana,PebbleTimeSteel,-803,27,-676,30.6178716,-96.3408895,Z
1500568708620,leiana,PebbleTimeSteel,-337,147,-1026,30.6178716,-96.3408895,Z
1500568708660,leiana,PebbleTimeSteel,-595,95,-498,30.6178716,-96.3408895,Z
1500568708700,leiana,PebbleTimeSteel,-441,68,-755,30.6178716,-96.3408895,X
1500568708740,leiana,PebbleTimeSteel,-52,169,-1253,30.6178716,-96.3408895,X
1500568708780,leiana,PebbleTimeSteel,-289,-118,-1054,30.6178716,-96.3408895,X
1500568708820,leiana,PebbleTimeSteel,-271,22,-693,30.6178716,-96.3408895,Z
1500568708860,leiana,PebbleTimeSteel,-662,-23,-1008,30.6178716,-96.3408895,Y
1500568708900,leiana,PebbleTimeSteel,-358,-131,-896,30.6178716,-96.3408895,X
1500568708940,leiana,PebbleTimeSteel,-708,-132,-311,30.6178716,-96.3408895,Y
1500568708980,leiana,PebbleTimeSteel,-467,-266,-1366,30.6178716,-96.3408895,X
1500568709020,leiana,PebbleTimeSteel,-758,-10,-918,30.6178716,-96.3408895,X
1500568709060,leiana,PebbleTimeSteel,-106,22,-1215,30.6178716,-96.3408895,Y
1500568709100,leiana,PebbleTimeSteel,-354,-148,-215,30.6178716,-96.3408895,Z
1500568709140,leiana,PebbleTimeSteel,-321,102,-689,30.6178716,-96.3408895,X
1500568709180,leiana,PebbleTimeSteel,-1,246,-1090,30.6178716,-96.3408895,X
1500568709220,leiana,PebbleTimeSteel,-566,31,-604,30.6178716,-96.3408895,Z
1500568709260,leiana,PebbleTimeSteel,126,8,-520,30.6178716,-96.3408895,Z
1500568709300,leiana,PebbleTimeSteel,-900,275,-301,30.6178716,-96.3408895,X
1500568709340,leiana,PebbleTimeSteel,51,190,-1616,30.6178716,-96.3408895,Y
1500568709380,leiana,PebbleTimeSteel,-817,-72,-308,30.6178716,-96.3408895,Y
1500568709420,leiana,PebbleTimeSteel,-644,14,-1192,30.6178716,-96.3408895,Y
1500568709460,leiana,PebbleTimeSteel,-329,-19,-457,30.6178716,-96.3408895,X
1500568709500,leiana,PebbleTimeSteel,-508,-10,-776,30.6178716,-96.3408895,Y
1500568709540,leiana,PebbleTimeSteel,-521,-234,234,30.6178716,-96.3408895,Z
1500568709580,leiana,PebbleTimeSteel,-439,193,-840,30.6178716,-96.3408895,Y
1500568709620,leiana,PebbleTimeSteel,-401,190,-258,30.6178716,-96.3408895,X
1500568709660,leiana,PebbleTimeSteel,-843,-233,-545,30.6178716,-96.3408895,X
1500568709700,leiana,PebbleTimeSteel,-180,154,-1268,30.6178716,-96.3408895,X
1500568709740,leiana,PebbleTimeSteel,-460,-54,-254,30.6178716,-96.3408895,Y
1500568709780,leiana,PebbleTimeSteel,-772,-381,-236,30.6178716,-96.3408895,Z
1500568709820,leiana,PebbleTimeSteel,-1496,-35,-800,30.6178716,-96.3408895,X
1500568709860,leiana,PebbleTimeSteel,-1005,30,-215,30.6178716,-96.3408895,Y
1500568709900,leiana,PebbleTimeSteel,-120,70,-1518,30.6178716,-96.3408895,Z
1500568709940,leiana,PebbleTimeSteel,-282,6,-840,30.6178716,-96.3408895,Z
1500568709980,leiana,PebbleTimeSteel,-359,-160,-1625,30.6178716,-96.3408895,Y
1500568710020,leiana,PebbleTimeSteel,-494,22,-736,30.6178716,-96.3408895,Y
1500568710060,leiana,PebbleTimeSteel,-97,108,-248,30.6178716,-96.3408895,Z
