Time,PebbleAccT,Activity,PhoneDevice,PebbleDevice,PebbleAccX,PebbleAccY,PebbleAccZ,android_sensor_accelerometer0,android_sensor_accelerometer1,android_sensor_accelerometer2,Lat,Lon
2017-07-20 11:39:18.675,,user2,motorola-XT1096,,,,,-3.36145925522,2.64319872856,9.5097694397,30.6190567,-96.3395798
2017-07-20 11:39:18.694,,user2,motorola-XT1096,,,,,-3.31357526779,2.57616114616,9.27992534637,30.6190567,-96.3395798
2017-07-20 11:39:18.731,,user2,motorola-XT1096,,,,,-3.28484463692,2.71023631096,8.99262142181,30.6190567,-96.3395798
2017-07-20 11:39:18.733,,user2,motorola-XT1096,,,,,-3.22738385201,2.94007968903,8.49462795258,30.6190567,-96.3395798
2017-07-20 11:39:18.755,,user2,motorola-XT1096,,,,,-3.06457805634,3.1028854847,8.19774627686,30.6190567,-96.3395798
2017-07-20 11:39:18.773,,user2,motorola-XT1096,,,,,-2.93050289154,3.17949986458,8.25520706177,30.6190567,-96.3395798
2017-07-20 11:39:18.791,,user2,motorola-XT1096,,,,,-2.83473491669,3.13161587715,8.43716716766,30.6190567,-96.3395798
2017-07-20 11:39:18.811,,user2,motorola-XT1096,,,,,-2.76769709587,3.1028854847,8.57124233246,30.6190567,-96.3395798
2017-07-20 11:39:18.831,,user2,motorola-XT1096,,,,,-2.77727389336,3.1028854847,8.71489429474,30.6190567,-96.3395798
2017-07-20 11:39:18.853,,user2,motorola-XT1096,,,,,-2.75812029839,3.02627086639,8.95431423187,30.6190567,-96.3395798
2017-07-20 11:39:18.870,,user2,motorola-XT1096,,,,,-2.88261890411,2.91134929657,9.23204135895,30.6190567,-96.3395798
2017-07-20 11:39:18.891,,user2,motorola-XT1096,,,,,-2.94965648651,2.86346530914,9.39484786987,30.6190567,-96.3395798
2017-07-20 11:39:18.910,,user2,motorola-XT1096,,,,,-2.8921957016,2.88261890411,9.31823348999,30.6190567,-96.3395798
2017-07-20 11:39:18.951,,user2,motorola-XT1096,,,,,-2.8921957016,2.94965648651,9.16500377655,30.6190567,-96.3395798
2017-07-20 11:39:18.953,,user2,motorola-XT1096,,,,,-2.88261890411,3.01669406891,8.9351606369,30.6190567,-96.3395798
2017-07-20 11:39:18.974,,user2,motorola-XT1096,,,,,-2.8251581192,3.21780705452,8.70531749725,30.6190567,-96.3395798
2017-07-20 11:39:18.989,,user2,motorola-XT1096,,,,,-2.83473491669,3.36145925522,8.50420475006,30.6190567,-96.3395798
2017-07-20 11:39:19.008,,user2,motorola-XT1096,,,,,-2.91134929657,3.42849683762,8.48505115509,30.6190567,-96.3395798
2017-07-20 11:39:19.028,,user2,motorola-XT1096,,,,,-2.93050289154,3.49553442001,8.32224464417,30.6190567,-96.3395798
2017-07-20 11:39:19.051,,user2,motorola-XT1096,,,,,-2.84431171417,3.63918662071,8.13070869446,30.6190567,-96.3395798
2017-07-20 11:39:19.068,,user2,motorola-XT1096,,,,,-2.85388851166,3.75410819054,8.02536392212,30.6190567,-96.3395798
2017-07-20 11:39:19.087,,user2,motorola-XT1096,,,,,-2.98796367645,3.80199241638,8.14028549194,30.6190567,-96.3395798
2017-07-20 11:39:19.108,,user2,motorola-XT1096,,,,,-2.94965648651,3.93606758118,8.13070869446,30.6190567,-96.3395798
2017-07-20 11:39:19.136,,user2,motorola-XT1096,,,,,-2.75812029839,4.03183555603,8.05409431458,30.6190567,-96.3395798
2017-07-20 11:39:19.162,,user2,motorola-XT1096,,,,,-2.75812029839,4.04141235352,8.0349407196,30.6190567,-96.3395798
2017-07-20 11:39:19.166,,user2,motorola-XT1096,,,,,-2.66235232353,4.04141235352,8.1690158844,30.6190567,-96.3395798
2017-07-20 11:39:19.186,,user2,motorola-XT1096,,,,,-2.54743051529,4.050989151,8.29351425171,30.6190567,-96.3395798
2017-07-20 11:39:19.207,,user2,motorola-XT1096,,,,,-2.3463177681,4.04141235352,8.3509759903,30.6190567,-96.3395798
2017-07-20 11:39:19.226,,user2,motorola-XT1096,,,,,-2.22181916237,3.95522117615,8.56166553497,30.6190567,-96.3395798
2017-07-20 11:39:19.247,,user2,motorola-XT1096,,,,,-2.04943656921,3.87860679626,8.84896945953,30.6190567,-96.3395798
2017-07-20 11:39:19.266,,user2,motorola-XT1096,,,,,-1.74297881126,3.67749381065,9.07881259918,30.6190567,-96.3395798
2017-07-20 11:39:19.286,,user2,motorola-XT1096,,,,,-1.6567876339,3.74453139305,9.02135181427,30.6190567,-96.3395798
2017-07-20 11:39:19.307,,user2,motorola-XT1096,,,,,-1.53228902817,4.28083276749,8.75320148468,30.6190567,-96.3395798
2017-07-20 11:39:19.334,,user2,motorola-XT1096,,,,,-1.4460978508,4.73094272614,8.27436065674,30.6190567,-96.3395798
2017-07-20 11:39:19.358,,user2,motorola-XT1096,,,,,-1.50355863571,5.08528423309,8.28393745422,30.6190567,-96.3395798
2017-07-20 11:39:19.364,,user2,motorola-XT1096,,,,,-1.32159936428,5.20020627975,8.72447109222,30.6190567,-96.3395798
2017-07-20 11:39:19.384,,user2,motorola-XT1096,,,,,-1.13006317616,5.15232229233,9.11711978912,30.6190567,-96.3395798
2017-07-20 11:39:19.403,,user2,motorola-XT1096,,,,,-0.986411094666,4.96078586578,9.43315505981,30.6190567,-96.3395798
2017-07-20 11:39:19.423,,user2,motorola-XT1096,,,,,-0.775721371174,4.65432786942,9.4427318573,30.6190567,-96.3395798
2017-07-20 11:39:19.447,,user2,motorola-XT1096,,,,,-0.919373452663,4.45321512222,9.38527107239,30.6190567,-96.3395798
2017-07-20 11:39:19.463,,user2,motorola-XT1096,,,,,-1.35032975674,4.54898309708,8.99262142181,30.6190567,-96.3395798
2017-07-20 11:39:19.484,,user2,motorola-XT1096,,,,,-1.82917010784,4.84586429596,8.20732307434,30.6190567,-96.3395798
2017-07-20 11:39:19.502,,user2,motorola-XT1096,,,,,-2.19308876991,5.03740024567,7.8434047699,30.6190567,-96.3395798
2017-07-20 11:39:19.536,,user2,motorola-XT1096,,,,,-2.31758713722,5.21935987473,7.66144561768,30.6190567,-96.3395798
2017-07-20 11:39:19.561,,user2,motorola-XT1096,,,,,-2.43250894547,5.20978307724,7.4890627861,30.6190567,-96.3395798
2017-07-20 11:39:19.563,,user2,motorola-XT1096,,,,,-2.42293214798,5.18105268478,7.53694677353,30.6190567,-96.3395798
2017-07-20 11:39:19.582,,user2,motorola-XT1096,,,,,-2.19308876991,5.22893667221,7.69975280762,30.6190567,-96.3395798
2017-07-20 11:39:19.602,,user2,motorola-XT1096,,,,,-1.98239898682,5.33428144455,7.61356163025,30.6190567,-96.3395798
2017-07-20 11:39:19.621,,user2,motorola-XT1096,,,,,-1.84832370281,5.30555105209,7.59440755844,30.6190567,-96.3395798
2017-07-20 11:39:19.641,,user2,motorola-XT1096,,,,,-1.71424841881,5.29597425461,7.63271522522,30.6190567,-96.3395798
2017-07-20 11:39:19.662,,user2,motorola-XT1096,,,,,-1.59932672977,5.35343503952,7.46033239365,30.6190567,-96.3395798
2017-07-20 11:39:19.681,,user2,motorola-XT1096,,,,,-1.54186594486,5.50666379929,7.43160200119,30.6190567,-96.3395798
2017-07-20 11:39:19.701,,user2,motorola-XT1096,,,,,-1.45567464828,5.65989303589,7.30710363388,30.6190567,-96.3395798
2017-07-20 11:39:19.720,,user2,motorola-XT1096,,,,,-1.47482824326,5.88015937805,7.34541082382,30.6190567,-96.3395798
2017-07-20 11:39:19.752,,user2,motorola-XT1096,,,,,-1.53228902817,5.67904663086,7.64229202271,30.6190567,-96.3395798
2017-07-20 11:39:19.781,,user2,motorola-XT1096,,,,,-1.46525144577,5.40131902695,7.93917274475,30.6190567,-96.3395798
2017-07-20 11:39:19.783,,user2,motorola-XT1096,,,,,-1.36948335171,5.44920301437,7.8434047699,30.6190567,-96.3395798
2017-07-20 11:39:19.799,,user2,motorola-XT1096,,,,,-1.50355863571,5.61200857162,7.68059921265,30.6190567,-96.3395798
2017-07-20 11:39:19.819,,user2,motorola-XT1096,,,,,-1.35990655422,5.74608421326,7.49863958359,30.6190567,-96.3395798
2017-07-20 11:39:19.838,,user2,motorola-XT1096,,,,,-1.18752408028,5.87058258057,7.30710363388,30.6190567,-96.3395798
2017-07-20 11:39:19.858,,user2,motorola-XT1096,,,,,-1.05344879627,5.79396820068,7.60398483276,30.6190567,-96.3395798
2017-07-20 11:39:19.884,,user2,motorola-XT1096,,,,,-0.909796655178,5.7173538208,7.7093296051,30.6190567,-96.3395798
2017-07-20 11:39:19.899,,user2,motorola-XT1096,,,,,-0.842759013176,5.7843914032,7.51779317856,30.6190567,-96.3395798
2017-07-20 11:39:19.917,,user2,motorola-XT1096,,,,,-1.12048637867,5.98550415039,7.28795003891,30.6190567,-96.3395798
2017-07-20 11:39:19.951,,user2,motorola-XT1096,,,,,-1.17794728279,6.1100025177,7.46990919113,30.6190567,-96.3395798
2017-07-20 11:39:19.971,,user2,motorola-XT1096,,,,,-1.33117616177,6.00465774536,7.83382797241,30.6190567,-96.3395798
2017-07-20 11:39:19.976,,user2,motorola-XT1096,,,,,-1.35032975674,5.95677375793,7.78594398499,30.6190567,-96.3395798
2017-07-20 11:39:19.995,,user2,motorola-XT1096,,,,,-1.27371525764,6.06211853027,7.43160200119,30.6190567,-96.3395798
2017-07-20 11:39:20.015,,user2,motorola-XT1096,,,,,-1.14921677113,6.16746377945,7.09641361237,30.6190567,-96.3395798
2017-07-20 11:39:20.036,,user2,motorola-XT1096,,,,,-1.22583127022,6.20577096939,6.9431848526,30.6190567,-96.3395798
2017-07-20 11:39:20.056,,user2,motorola-XT1096,,,,,-1.25456166267,6.16746377945,7.15387487411,30.6190567,-96.3395798
2017-07-20 11:39:20.075,,user2,motorola-XT1096,,,,,-1.34075295925,6.11957931519,7.31668043137,30.6190567,-96.3395798
2017-07-20 11:39:20.096,,user2,motorola-XT1096,,,,,-1.62805712223,6.23450136185,7.24006605148,30.6190567,-96.3395798
2017-07-20 11:39:20.130,,user2,motorola-XT1096,,,,,-1.77170920372,6.32069253922,7.20175886154,30.6190567,-96.3395798
2017-07-20 11:39:20.150,,user2,motorola-XT1096,,,,,-1.78128612041,6.3302693367,7.15387487411,30.6190567,-96.3395798
2017-07-20 11:39:20.154,,user2,motorola-XT1096,,,,,-1.8579005003,6.36857652664,7.17302846909,30.6190567,-96.3395798
2017-07-20 11:39:20.174,,user2,motorola-XT1096,,,,,-1.69509482384,6.28238534927,7.50821638107,30.6190567,-96.3395798
2017-07-20 11:39:20.193,,user2,motorola-XT1096,,,,,-1.6567876339,6.17704057693,7.90086555481,30.6190567,-96.3395798
2017-07-20 11:39:20.213,,user2,motorola-XT1096,,,,,-2.07816696167,6.95276165009,5.05655384064,30.6190567,-96.3395798
2017-07-20 11:39:20.233,,user2,motorola-XT1096,,,,,-1.93451499939,6.83784008026,5.16189908981,30.6190567,-96.3395798
2017-07-20 11:39:20.253,,user2,motorola-XT1096,,,,,-1.16837048531,6.0429649353,7.82425117493,30.6190567,-96.3395798
2017-07-20 11:39:20.273,,user2,motorola-XT1096,,,,,-1.57059633732,5.88973617554,9.05965900421,30.6190567,-96.3395798
2017-07-20 11:39:20.292,,user2,motorola-XT1096,,,,,-1.37906014919,6.33984613419,7.63271522522,30.6190567,-96.3395798
2017-07-20 11:39:20.320,,user2,motorola-XT1096,,,,,-1.76213240623,6.62715053558,7.15387487411,30.6190567,-96.3395798
2017-07-20 11:39:20.371,,user2,motorola-XT1096,,,,,-1.66636443138,6.47392129898,7.34541082382,30.6190567,-96.3395798
2017-07-20 11:39:20.432,,user2,motorola-XT1096,,,,,-0.97683429718,6.22492456436,7.65186882019,30.6190567,-96.3395798
2017-07-20 11:39:20.490,,user2,motorola-XT1096,,,,,-1.15879356861,6.44519090652,7.56567716599,30.6190567,-96.3395798
2017-07-20 11:39:20.549,,user2,motorola-XT1096,,,,,-0.881066203117,6.3973069191,7.50821638107,30.6190567,-96.3395798
2017-07-20 11:39:20.610,,user2,motorola-XT1096,,,,,-0.775721371174,6.38773012161,7.32625722885,30.6190567,-96.3395798
2017-07-20 11:39:20.669,,user2,motorola-XT1096,,,,,-0.737414121628,6.44519090652,7.12514448166,30.6190567,-96.3395798
2017-07-20 11:39:20.728,,user2,motorola-XT1096,,,,,-0.957680702209,6.55053567886,7.02937602997,30.6190567,-96.3395798
2017-07-20 11:39:20.788,,user2,motorola-XT1096,,,,,-1.03429508209,6.62715053558,7.04852962494,30.6190567,-96.3395798
2017-07-20 11:39:20.846,,user2,motorola-XT1096,,,,,-1.22583127022,7.4890627861,5.50666379929,30.6190567,-96.3395798
2017-07-20 11:39:20.905,,user2,motorola-XT1096,,,,,-1.59932672977,6.08127212524,8.27436065674,30.6190567,-96.3395798
2017-07-20 11:39:21.009,,user2,motorola-XT1096,,,,,-1.28329205513,6.76122570038,6.96233844757,30.6190567,-96.3395798
2017-07-20 11:39:21.030,,user2,motorola-XT1096,,,,,-0.900219857693,6.49307489395,7.36456441879,30.6190567,-96.3395798
2017-07-20 11:39:21.083,,user2,motorola-XT1096,,,,,-0.919373452663,6.57926607132,7.43160200119,30.6190567,-96.3395798
2017-07-20 11:39:21.144,,user2,motorola-XT1096,,,,,-0.97683429718,6.56968927383,7.40287160873,30.6190567,-96.3395798
2017-07-20 11:39:21.201,,user2,motorola-XT1096,,,,,-0.909796655178,6.5888428688,7.35498762131,30.6190567,-96.3395798
2017-07-20 11:39:21.263,,user2,motorola-XT1096,,,,,-0.900219857693,6.59841966629,7.32625722885,30.6190567,-96.3395798
2017-07-20 11:39:21.321,,user2,motorola-XT1096,,,,,-0.756567716599,6.62715053558,7.2975268364,30.6190567,-96.3395798
2017-07-20 11:39:21.379,,user2,motorola-XT1096,,,,,-0.833182215691,6.69418811798,7.11556768417,30.6190567,-96.3395798
2017-07-20 11:39:21.439,,user2,motorola-XT1096,,,,,-0.919373452663,6.77080249786,6.91445446014,30.6190567,-96.3395798
2017-07-20 11:39:21.499,,user2,motorola-XT1096,,,,,-0.833182215691,6.83784008026,6.88572406769,30.6190567,-96.3395798
2017-07-20 11:39:21.556,,user2,motorola-XT1096,,,,,-0.746990919113,6.8761472702,7.010222435,30.6190567,-96.3395798
2017-07-20 11:39:21.615,,user2,motorola-XT1096,,,,,-0.919373452663,6.71334171295,7.11556768417,30.6190567,-96.3395798
2017-07-20 11:39:21.682,,user2,motorola-XT1096,,,,,-0.938527047634,7.19218206406,6.60799646378,30.6190567,-96.3395798
2017-07-20 11:39:46.125,,user3,motorola-XT1096,,,,,-1.1013327837,7.010222435,6.66545772552,30.618909,-96.3398377
2017-07-20 11:39:46.183,,user3,motorola-XT1096,,,,,-1.41736745834,7.10599040985,6.97191524506,30.618909,-96.3398377
2017-07-20 11:39:46.244,,user3,motorola-XT1096,,,,,-1.52271223068,7.09641361237,7.00064563751,30.618909,-96.3398377
2017-07-20 11:39:46.304,,user3,motorola-XT1096,,,,,-1.63763391972,7.26879644394,6.57926607132,30.618909,-96.3398377
2017-07-20 11:39:46.361,,user3,motorola-XT1096,,,,,-1.94409179688,7.51779317856,6.25365495682,30.618909,-96.3398377
2017-07-20 11:39:46.422,,user3,motorola-XT1096,,,,,-1.97282218933,7.66144561768,5.90888977051,30.618909,-96.3398377
2017-07-20 11:39:46.482,,user3,motorola-XT1096,,,,,-2.02070617676,7.8434047699,5.72693061829,30.618909,-96.3398377
2017-07-20 11:39:46.540,,user3,motorola-XT1096,,,,,-2.04943656921,7.82425117493,5.6503162384,30.618909,-96.3398377
2017-07-20 11:39:46.599,,user3,motorola-XT1096,,,,,-1.87705409527,7.92959594727,5.30555105209,30.618909,-96.3398377
2017-07-20 11:39:46.659,,user3,motorola-XT1096,,,,,-2.04943656921,8.05409431458,5.29597425461,30.618909,-96.3398377
2017-07-20 11:39:46.721,,user3,motorola-XT1096,,,,,-1.83874690533,7.85298156738,5.83227539062,30.618909,-96.3398377
2017-07-20 11:39:46.777,,user3,motorola-XT1096,,,,,-1.96324539185,7.87213516235,5.79396820068,30.618909,-96.3398377
2017-07-20 11:39:46.839,,user3,motorola-XT1096,,,,,-2.77727389336,8.6095495224,2.48996973038,30.618909,-96.3398377
2017-07-20 11:39:46.894,,user3,motorola-XT1096,,,,,-2.42293214798,7.51779317856,6.79953289032,30.618909,-96.3398377
2017-07-20 11:39:46.954,,user3,motorola-XT1096,,,,,-2.10689759254,7.85298156738,5.53539419174,30.618909,-96.3398377
2017-07-20 11:39:47.014,,user3,motorola-XT1096,,,,,-1.63763391972,7.7763671875,5.79396820068,30.618909,-96.3398377
2017-07-20 11:39:47.073,,user3,motorola-XT1096,,,,,-1.15879356861,7.61356163025,6.13873338699,30.618909,-96.3398377
2017-07-20 11:39:47.132,,user3,motorola-XT1096,,,,,-1.18752408028,7.67102241516,6.02381134033,30.618909,-96.3398377
2017-07-20 11:39:47.191,,user3,motorola-XT1096,,,,,-1.35032975674,7.65186882019,6.19619417191,30.618909,-96.3398377
2017-07-20 11:39:47.250,,user3,motorola-XT1096,,,,,-0.900219857693,7.45075559616,6.53138208389,30.618909,-96.3398377
2017-07-20 11:39:47.310,,user3,motorola-XT1096,,,,,0.0861912593246,7.19218206406,6.19619417191,30.618909,-96.3398377
2017-07-20 11:39:47.369,,user3,motorola-XT1096,,,,,0.612915635109,7.20175886154,5.90888977051,30.618909,-96.3398377
2017-07-20 11:39:47.429,,user3,motorola-XT1096,,,,,0.124498486519,7.32625722885,6.1100025177,30.618909,-96.3398377
2017-07-20 11:39:47.488,,user3,motorola-XT1096,,,,,-0.277727395296,7.32625722885,6.80910968781,30.618909,-96.3398377
2017-07-20 11:39:47.547,,user3,motorola-XT1096,,,,,-0.555454790592,7.06768321991,7.96790313721,30.618909,-96.3398377
2017-07-20 11:39:47.616,,user3,motorola-XT1096,,,,,-1.39821374416,7.31668043137,6.89530086517,30.618909,-96.3398377
2017-07-20 11:39:47.665,,user3,motorola-XT1096,,,,,0.0670376494527,6.57926607132,7.49863958359,30.618909,-96.3398377
2017-07-20 11:39:47.725,,user3,motorola-XT1096,,,,,0.306457817554,6.60799646378,7.41244840622,30.618909,-96.3398377
2017-07-20 11:39:47.784,,user3,motorola-XT1096,,,,,-0.469263523817,7.09641361237,7.05810642242,30.618909,-96.3398377
2017-07-20 11:39:47.843,,user3,motorola-XT1096,,,,,0.48841714859,6.9431848526,6.50265169144,30.618909,-96.3398377
2017-07-20 11:39:47.906,,user3,motorola-XT1096,,,,,-0.0574608407915,6.9431848526,6.45476770401,30.618909,-96.3398377
2017-07-20 11:39:47.961,,user3,motorola-XT1096,,,,,0.526724398136,6.53138208389,7.88171195984,30.618909,-96.3398377
2017-07-20 11:39:48.022,,user3,motorola-XT1096,,,,,1.35032975674,6.53138208389,6.95276165009,30.618909,-96.3398377
2017-07-20 11:39:48.090,,user3,motorola-XT1096,,,,,0.143652096391,6.75164890289,7.43160200119,30.618909,-96.3398377
2017-07-20 11:39:48.140,,user3,motorola-XT1096,,,,,1.16837048531,6.6846113205,6.9431848526,30.618909,-96.3398377
2017-07-20 11:39:48.199,,user3,motorola-XT1096,,,,,1.72382521629,6.78995609283,6.67503452301,30.618909,-96.3398377
2017-07-20 11:39:48.258,,user3,motorola-XT1096,,,,,3.72537779808,6.9431848526,6.57926607132,30.618909,-96.3398377
2017-07-20 11:39:48.324,,user3,motorola-XT1096,,,,,3.86902999878,8.101978302,6.81868648529,30.618909,-96.3398377
2017-07-20 11:39:48.377,,user3,motorola-XT1096,,,,,4.31913995743,6.90487766266,6.06211853027,30.6188846,-96.3398792
2017-07-20 11:39:48.436,,user3,motorola-XT1096,,,,,1.6472107172,7.88171195984,4.4053311348,30.6188846,-96.3398792
2017-07-20 11:39:48.509,,user3,motorola-XT1096,,,,,2.66235232353,8.73404788971,3.14119267464,30.6188846,-96.3398792
2017-07-20 11:39:48.554,,user3,motorola-XT1096,,,,,3.84029960632,8.91600704193,2.67192912102,30.6188846,-96.3398792
2017-07-20 11:39:48.618,,user3,motorola-XT1096,,,,,1.68551802635,9.17458057404,1.25456166267,30.6188846,-96.3398792
2017-07-20 11:39:48.673,,user3,motorola-XT1096,,,,,3.3710360527,10.2950668335,1.00556468964,30.6188846,-96.3398792
2017-07-20 11:39:48.734,,user3,motorola-XT1096,,,,,3.79241538048,10.2567596436,0.526724398136,30.6188846,-96.3398792
2017-07-20 11:39:48.791,,user3,motorola-XT1096,,,,,2.92092609406,10.0364933014,1.21625447273,30.6188846,-96.3398792
2017-07-20 11:39:48.850,,user3,motorola-XT1096,,,,,2.8155810833,10.1992988586,0.325611442327,30.6188846,-96.3398792
2017-07-20 11:39:48.935,,user3,motorola-XT1096,,,,,1.71424841881,10.5632181168,0.574608385563,30.6188846,-96.3398792
2017-07-20 11:39:48.969,,user3,motorola-XT1096,,,,,1.46525144577,9.63426780701,0.220266550779,30.6188846,-96.3398792
2017-07-20 11:39:49.028,,user3,motorola-XT1096,,,,,0.651222884655,10.0556468964,-0.0574608407915,30.6188846,-96.3398792
2017-07-20 11:39:49.128,,user3,motorola-XT1096,,,,,0.181959331036,10.3429517746,-0.517147541046,30.6188846,-96.3398792
2017-07-20 11:39:49.169,,user3,motorola-XT1096,,,,,0.651222884655,10.1131076813,-0.545877993107,30.6188846,-96.3398792
2017-07-20 11:39:49.206,,user3,motorola-XT1096,,,,,1.05344879627,10.2471828461,-0.114921681583,30.6188846,-96.3398792
2017-07-20 11:39:49.267,,user3,motorola-XT1096,,,,,1.01514148712,9.77791976929,-0.124498486519,30.6188846,-96.3398792
2017-07-20 11:39:49.338,,user3,motorola-XT1096,,,,,0.63206923008,9.98860931396,-0.162805721164,30.6188846,-96.3398792
2017-07-20 11:39:49.383,,user3,motorola-XT1096,,,,,-0.670376479626,10.8122148514,1.09175598621,30.6188846,-96.3398792
2017-07-20 11:39:49.443,,user3,motorola-XT1096,,,,,-1.13006317616,11.2048635483,0.172382518649,30.6188846,-96.3398792
2017-07-20 11:39:49.515,,user3,motorola-XT1096,,,,,0.373495459557,9.97903251648,0.861912608147,30.6188846,-96.3398792
2017-07-20 11:39:49.562,,user3,motorola-XT1096,,,,,0.124498486519,9.64384460449,1.49398183823,30.6188846,-96.3398792
2017-07-20 11:39:49.623,,user3,motorola-XT1096,,,,,-0.268150597811,9.56723022461,1.53228902817,30.6188846,-96.3398792
2017-07-20 11:39:49.680,,user3,motorola-XT1096,,,,,0.0861912593246,9.69172859192,1.3120225668,30.6188846,-96.3398792
2017-07-20 11:39:49.752,,user3,motorola-XT1096,,,,,0.105344876647,9.93114852905,1.35032975674,30.6188846,-96.3398792
2017-07-20 11:39:49.799,,user3,motorola-XT1096,,,,,-0.0478840321302,9.78749656677,2.40377855301,30.6188846,-96.3398792
2017-07-20 11:39:49.859,,user3,motorola-XT1096,,,,,-0.0287304203957,9.86411094666,3.2944214344,30.6188846,-96.3398792
2017-07-20 11:39:49.940,,user3,motorola-XT1096,,,,,0.229843363166,9.78749656677,2.32716393471,30.6188846,-96.3398792
2017-07-20 11:39:49.978,,user3,motorola-XT1096,,,,,0.938527047634,9.7683429718,2.00155258179,30.6188846,-96.3398792
2017-07-20 11:39:50.038,,user3,motorola-XT1096,,,,,-0.0861912593246,9.71088218689,2.40377855301,30.6188846,-96.3398792
2017-07-20 11:39:50.119,,user3,motorola-XT1096,,,,,-0.354341864586,9.40442466736,3.20823025703,30.6188846,-96.3398792
2017-07-20 11:39:50.163,,user3,motorola-XT1096,,,,,-0.708683729172,9.15542697906,3.85945320129,30.6188846,-96.3398792
2017-07-20 11:39:50.215,,user3,motorola-XT1096,,,,,-1.26413846016,8.84896945953,3.48595762253,30.6188846,-96.3398792
2017-07-20 11:39:50.309,,user3,motorola-XT1096,,,,,-1.74297881126,8.91600704193,3.77326178551,30.6188846,-96.3398792
2017-07-20 11:39:50.333,,user3,motorola-XT1096,,,,,-2.78685069084,9.9024181366,3.94564437866,30.6188846,-96.3398792
