Time,Activity,PebbleDevice,PebbleAccX,PebbleAccY,PebbleAccZ,Lat,Long
1.5005685659e+12,user1,PebbleTimeSteel,-379.0,-10.0,-524.0,30.618353,-96.3403254
1.50056856594e+12,user1,PebbleTimeSteel,-611.0,5.0,-967.0,30.618353,-96.3403254
1.50056856598e+12,user1,PebbleTimeSteel,-550.0,-6.0,-996.0,30.618353,-96.3403254
1.50056856602e+12,user1,PebbleTimeSteel,-493.0,45.0,-599.0,30.618353,-96.3403254
1.50056856606e+12,user1,PebbleTimeSteel,-606.0,-15.0,-747.0,30.618353,-96.3403254
1.5005685661e+12,user1,PebbleTimeSteel,-467.0,-120.0,-772.0,30.618353,-96.3403254
1.50056856614e+12,user1,PebbleTimeSteel,-388.0,-205.0,-913.0,30.618353,-96.3403254
1.50056856618e+12,user1,PebbleTimeSteel,-360.0,-50.0,-939.0,30.618353,-96.3403254
1.50056856622e+12,user1,PebbleTimeSteel,-336.0,-16.0,-1025.0,30.618353,-96.3403254
1.50056856625e+12,user1,PebbleTimeSteel,-478.0,85.0,-505.0,30.618353,-96.3403254
1.50056856629e+12,user1,PebbleTimeSteel,-313.0,47.0,-856.0,30.618353,-96.3403254
1.50056856633e+12,user1,PebbleTimeSteel,-639.0,69.0,-1057.0,30.618353,-96.3403254
1.50056856637e+12,user1,PebbleTimeSteel,-735.0,-15.0,-479.0,30.618353,-96.3403254
1.50056856641e+12,user1,PebbleTimeSteel,-628.0,-132.0,-733.0,30.618353,-96.3403254
1.50056856646e+12,user1,PebbleTimeSteel,-244.0,2.0,-834.0,30.618353,-96.3403254
1.5005685665e+12,user1,PebbleTimeSteel,-432.0,25.0,-814.0,30.618353,-96.3403254
1.50056856654e+12,user1,PebbleTimeSteel,-160.0,113.0,-874.0,30.618353,-96.3403254
1.50056856658e+12,user1,PebbleTimeSteel,-665.0,-52.0,-373.0,30.618353,-96.3403254
1.50056856662e+12,user1,PebbleTimeSteel,-396.0,-137.0,-265.0,30.618353,-96.3403254
1.50056856666e+12,user1,PebbleTimeSteel,-609.0,-90.0,-988.0,30.618353,-96.3403254
1.5005685667e+12,user1,PebbleTimeSteel,-464.0,-32.0,-730.0,30.618353,-96.3403254
1.50056856674e+12,user1,PebbleTimeSteel,-507.0,39.0,-602.0,30.618353,-96.3403254
1.50056856678e+12,user1,PebbleTimeSteel,-479.0,-10.0,-935.0,30.618353,-96.3403254
1.50056856682e+12,user1,PebbleTimeSteel,-428.0,-186.0,-722.0,30.618353,-96.3403254
1.50056856686e+12,user1,PebbleTimeSteel,-328.0,37.0,-1105.0,30.618353,-96.3403254
1.5005685669e+12,user1,PebbleTimeSteel,-175.0,75.0,-1226.0,30.618353,-96.3403254
1.50056856694e+12,user1,PebbleTimeSteel,-276.0,94.0,-969.0,30.618353,-96.3403254
1.50056856698e+12,user1,PebbleTimeSteel,-408.0,-93.0,-747.0,30.618353,-96.3403254
1.50056856702e+12,user1,PebbleTimeSteel,-392.0,13.0,-684.0,30.618353,-96.3403254
1.50056856706e+12,user1,PebbleTimeSteel,-609.0,-18.0,-571.0,30.618353,-96.3403254
1.5005685671e+12,user1,PebbleTimeSteel,-578.0,57.0,-697.0,30.618353,-96.3403254
1.50056856714e+12,user1,PebbleTimeSteel,-464.0,38.0,-789.0,30.618353,-96.3403254
1.50056856718e+12,user1,PebbleTimeSteel,-336.0,47.0,-997.0,30.618353,-96.3403254
1.50056856722e+12,user1,PebbleTimeSteel,-227.0,-32.0,-1376.0,30.618353,-96.3403254
1.50056856726e+12,user1,PebbleTimeSteel,-490.0,-81.0,-919.0,30.618353,-96.3403254
1.5005685673e+12,user1,PebbleTimeSteel,-411.0,-13.0,-790.0,30.618353,-96.3403254
1.50056856734e+12,user1,PebbleTimeSteel,-430.0,122.0,-592.0,30.618353,-96.3403254
1.50056856738e+12,user1,PebbleTimeSteel,-309.0,75.0,-803.0,30.618353,-96.3403254
1.50056856742e+12,user1,PebbleTimeSteel,-404.0,70.0,-1199.0,30.618353,-96.3403254
1.50056856746e+12,user1,PebbleTimeSteel,-519.0,0.0,-777.0,30.618353,-96.3403254
1.5005685675e+12,user1,PebbleTimeSteel,-474.0,49.0,-582.0,30.618353,-96.3403254
1.50056856754e+12,user1,PebbleTimeSteel,-424.0,107.0,-760.0,30.618353,-96.3403254
1.50056856758e+12,user1,PebbleTimeSteel,-551.0,17.0,-986.0,30.618353,-96.3403254
1.50056856762e+12,user1,PebbleTimeSteel,-267.0,-15.0,-1354.0,30.618353,-96.3403254
1.50056856766e+12,user1,PebbleTimeSteel,-529.0,20.0,-1044.0,30.618353,-96.3403254
1.5005685677e+12,user1,PebbleTimeSteel,-481.0,-3.0,-663.0,30.618353,-96.3403254
1.50056856774e+12,user1,PebbleTimeSteel,-451.0,-41.0,-924.0,30.618353,-96.3403254
1.50056856778e+12,user1,PebbleTimeSteel,-500.0,11.0,-896.0,30.618353,-96.3403254
1.50056856782e+12,user1,PebbleTimeSteel,-420.0,-52.0,-547.0,30.618353,-96.3403254
1.50056856786e+12,user1,PebbleTimeSteel,-600.0,-40.0,-576.0,30.618353,-96.3403254
1.5005685679e+12,user1,PebbleTimeSteel,-446.0,20.0,-925.0,30.618353,-96.3403254
1.50056856794e+12,user1,PebbleTimeSteel,-485.0,32.0,-683.0,30.618353,-96.3403254
1.50056856798e+12,user1,PebbleTimeSteel,-216.0,81.0,-1088.0,30.618353,-96.3403254
1.50056856802e+12,user1,PebbleTimeSteel,-322.0,46.0,-1164.0,30.618353,-96.3403254
1.50056856806e+12,user1,PebbleTimeSteel,-354.0,111.0,-749.0,30.618353,-96.3403254
1.5005685681e+12,user1,PebbleTimeSteel,-537.0,-75.0,-591.0,30.618353,-96.3403254
1.50056856814e+12,user1,PebbleTimeSteel,-286.0,99.0,-997.0,30.618353,-96.3403254
1.50056856818e+12,user1,PebbleTimeSteel,-405.0,69.0,-1092.0,30.618353,-96.3403254
1.50056856822e+12,user1,PebbleTimeSteel,-287.0,71.0,-757.0,30.618353,-96.3403254
1.50056856826e+12,user1,PebbleTimeSteel,-109.0,99.0,-969.0,30.618353,-96.3403254
1.5005685683e+12,user1,PebbleTimeSteel,-328.0,10.0,-1461.0,30.618353,-96.3403254
1.50056856834e+12,user1,PebbleTimeSteel,-415.0,15.0,-840.0,30.618353,-96.3403254
1.50056856838e+12,user1,PebbleTimeSteel,-390.0,38.0,-913.0,30.618353,-96.3403254
1.50056856842e+12,user1,PebbleTimeSteel,-28.0,191.0,-1124.0,30.618353,-96.3403254
1.50056856846e+12,user1,PebbleTimeSteel,-149.0,202.0,-796.0,30.618353,-96.3403254
1.5005685685e+12,user1,PebbleTimeSteel,-408.0,-54.0,-627.0,30.618353,-96.3403254
1.50056856854e+12,user1,PebbleTimeSteel,-271.0,-84.0,-561.0,30.618353,-96.3403254
1.50056856858e+12,user1,PebbleTimeSteel,-951.0,-230.0,-1173.0,30.618353,-96.3403254
1.50056856862e+12,user1,PebbleTimeSteel,-841.0,108.0,-506.0,30.618353,-96.3403254
1.50056856866e+12,user1,PebbleTimeSteel,-614.0,-82.0,-461.0,30.618353,-96.3403254
1.5005685687e+12,user1,PebbleTimeSteel,-372.0,-110.0,-870.0,30.618353,-96.3403254
1.50056856874e+12,user1,PebbleTimeSteel,-96.0,202.0,-954.0,30.618353,-96.3403254
1.50056856878e+12,user1,PebbleTimeSteel,230.0,66.0,-969.0,30.618353,-96.3403254
1.50056856882e+12,user1,PebbleTimeSteel,-116.0,-305.0,-926.0,30.618353,-96.3403254
1.50056856886e+12,user1,PebbleTimeSteel,-617.0,-174.0,-800.0,30.618353,-96.3403254
1.5005685689e+12,user1,PebbleTimeSteel,-796.0,65.0,-667.0,30.618353,-96.3403254
1.50056856894e+12,user1,PebbleTimeSteel,-628.0,181.0,-846.0,30.618353,-96.3403254
1.50056856898e+12,user1,PebbleTimeSteel,-441.0,59.0,-695.0,30.618353,-96.3403254
1.50056856902e+12,user1,PebbleTimeSteel,-298.0,56.0,-954.0,30.618353,-96.3403254
1.50056856906e+12,user1,PebbleTimeSteel,-248.0,1.0,-754.0,30.618353,-96.3403254
1.5005685691e+12,user1,PebbleTimeSteel,-246.0,-32.0,-1047.0,30.618353,-96.3403254
1.50056856914e+12,user1,PebbleTimeSteel,-440.0,27.0,-820.0,30.618353,-96.3403254
1.50056856918e+12,user1,PebbleTimeSteel,-374.0,53.0,-993.0,30.618353,-96.3403254
1.50056856922e+12,user1,PebbleTimeSteel,-527.0,56.0,-611.0,30.618353,-96.3403254
1.50056856926e+12,user1,PebbleTimeSteel,-437.0,62.0,-599.0,30.618353,-96.3403254
1.5005685693e+12,user1,PebbleTimeSteel,-231.0,-25.0,-985.0,30.618353,-96.3403254
1.50056856934e+12,user1,PebbleTimeSteel,-300.0,-18.0,-1030.0,30.618353,-96.3403254
1.50056856938e+12,user1,PebbleTimeSteel,-363.0,26.0,-847.0,30.618353,-96.3403254
1.50056856942e+12,user1,PebbleTimeSteel,-421.0,23.0,-749.0,30.618353,-96.3403254
1.50056856946e+12,user1,PebbleTimeSteel,-391.0,25.0,-865.0,30.618353,-96.3403254
1.5005685695e+12,user1,PebbleTimeSteel,-433.0,52.0,-883.0,30.618353,-96.3403254
1.50056856954e+12,user1,PebbleTimeSteel,-567.0,-59.0,-754.0,30.618353,-96.3403254
1.50056856958e+12,user1,PebbleTimeSteel,-343.0,-50.0,-973.0,30.618353,-96.3403254
1.50056856962e+12,user1,PebbleTimeSteel,-351.0,-65.0,-921.0,30.618353,-96.3403254
1.50056856966e+12,user1,PebbleTimeSteel,-262.0,44.0,-873.0,30.618353,-96.3403254
1.50056856970e+12,user1,PebbleTimeSteel,-330.0,12.0,-1083.0,30.618353,-96.3403254
1.50056856974e+12,user1,PebbleTimeSteel,-547.0,24.0,-748.0,30.618353,-96.3403254
1.50056856978e+12,user1,PebbleTimeSteel,-326.0,126.0,-691.0,30.618353,-96.3403254
1.50056856982e+12,user1,PebbleTimeSteel,-528.0,87.0,-660.0,30.618353,-96.3403254
1.50056856986e+12,user1,PebbleTimeSteel,-500.0,354.0,-469.0,30.618353,-96.3403254
1.5005685699e+12,user1,PebbleTimeSteel,-351.0,59.0,-757.0,30.618353,-96.3403254
1.50056856994e+12,user1,PebbleTimeSteel,-389.0,-22.0,-1041.0,30.618353,-96.3403254
1.50056856998e+12,user1,PebbleTimeSteel,-789.0,-111.0,-792.0,30.618353,-96.3403254
1.50056857002e+12,user1,PebbleTimeSteel,-405.0,-39.0,-839.0,30.618353,-96.3403254
1.50056857006e+12,user1,PebbleTimeSteel,-447.0,7.0,-508.0,30.618353,-96.3403254
1.5005685701e+12,user1,PebbleTimeSteel,-436.0,-38.0,-806.0,30.618353,-96.3403254
1.50056857014e+12,user1,PebbleTimeSteel,-512.0,117.0,-484.0,30.618353,-96.3403254
1.50056857018e+12,user1,PebbleTimeSteel,-354.0,96.0,-845.0,30.618353,-96.3403254
1.50056857022e+12,user1,PebbleTimeSteel,-366.0,96.0,-1042.0,30.618353,-96.3403254
1.50056857026e+12,user1,PebbleTimeSteel,-406.0,-26.0,-609.0,30.618353,-96.3403254
1.50056857030e+12,user1,PebbleTimeSteel,-306.0,2.0,-610.0,30.618353,-96.3403254
1.50056857034e+12,user1,PebbleTimeSteel,-402.0,4.0,-802.0,30.618353,-96.3403254
1.50056857038e+12,user1,PebbleTimeSteel,-625.0,28.0,-678.0,30.618353,-96.3403254
1.50056857042e+12,user1,PebbleTimeSteel,-436.0,100.0,-1097.0,30.618353,-96.3403254
1.50056857046e+12,user1,PebbleTimeSteel,-444.0,-64.0,-886.0,30.618353,-96.3403254
1.50056857050e+12,user1,PebbleTimeSteel,-289.0,5.0,-947.0,30.618353,-96.3403254
1.50056857054e+12,user1,PebbleTimeSteel,-368.0,-3.0,-915.0,30.618353,-96.3403254
1.50056857058e+12,user1,PebbleTimeSteel,-294.0,77.0,-1176.0,30.618353,-96.3403254
1.50056857062e+12,user1,PebbleTimeSteel,-535.0,55.0,-689.0,30.618353,-96.3403254
1.50056857066e+12,user1,PebbleTimeSteel,-566.0,-42.0,-888.0,30.618353,-96.3403254
1.50056857070e+12,user1,PebbleTimeSteel,-529.0,44.0,-558.0,30.618353,-96.3403254
1.50056857074e+12,user1,PebbleTimeSteel,149.0,-81.0,-1130.0,30.618353,-96.3403254
1.50056857078e+12,user1,PebbleTimeSteel,-320.0,-154.0,-601.0,30.618353,-96.3403254
1.50056857082e+12,user1,PebbleTimeSteel,-174.0,-815.0,-1016.0,30.618353,-96.3403254
1.50056857087e+12,user1,PebbleTimeSteel,-292.0,155.0,-933.0,30.618353,-96.3403254
1.50056857091e+12,user1,PebbleTimeSteel,-617.0,-101.0,-695.0,30.618353,-96.3403254
1.50056857095e+12,user1,PebbleTimeSteel,-397.0,14.0,-1054.0,30.618353,-96.3403254
1.50056857099e+12,user1,PebbleTimeSteel,-363.0,40.0,-914.0,30.618353,-96.3403254
1.50056857103e+12,user1,PebbleTimeSteel,-239.0,-23.0,-959.0,30.618353,-96.3403254
1.50056857107e+12,user1,PebbleTimeSteel,-328.0,82.0,-868.0,30.618353,-96.3403254
1.50056857111e+12,user1,PebbleTimeSteel,-319.0,-37.0,-783.0,30.618353,-96.3403254
1.50056857115e+12,user1,PebbleTimeSteel,-409.0,-66.0,-723.0,30.618353,-96.3403254
1.50056857119e+12,user1,PebbleTimeSteel,-348.0,-17.0,-802.0,30.618353,-96.3403254
1.50056857123e+12,user1,PebbleTimeSteel,-345.0,5.0,-806.0,30.618353,-96.3403254
1.50056857127e+12,user1,PebbleTimeSteel,-435.0,-24.0,-635.0,30.6188921,-96.3396763
1.50056857131e+12,user1,PebbleTimeSteel,-414.0,42.0,-769.0,30.6188921,-96.3396763
1.50056857135e+12,user1,PebbleTimeSteel,-457.0,-63.0,-744.0,30.6188921,-96.3396763
1.50056857139e+12,user1,PebbleTimeSteel,-397.0,144.0,-873.0,30.6188921,-96.3396763
1.50056857143e+12,user1,PebbleTimeSteel,-408.0,66.0,-900.0,30.6188921,-96.3396763
1.50056857146e+12,user1,PebbleTimeSteel,-386.0,19.0,-725.0,30.6188921,-96.3396763
1.50056857150e+12,user1,PebbleTimeSteel,-325.0,-30.0,-1109.0,30.6188921,-96.3396763
1.50056857154e+12,user1,PebbleTimeSteel,-411.0,12.0,-1061.0,30.6188921,-96.3396763
1.50056857158e+12,user1,PebbleTimeSteel,-344.0,44.0,-774.0,30.6188921,-96.3396763
1.50056857162e+12,user1,PebbleTimeSteel,-316.0,1.0,-840.0,30.6188921,-96.3396763
1.50056857187e+12,user1,PebbleTimeSteel,-471.0,9.0,-931.0,30.6188921,-96.3396763
1.50056857191e+12,user1,PebbleTimeSteel,-355.0,-29.0,-1017.0,30.6188921,-96.3396763
1.50056857195e+12,user1,PebbleTimeSteel,-433.0,144.0,-823.0,30.6188921,-96.3396763
1.50056857199e+12,user1,PebbleTimeSteel,-539.0,-70.0,-817.0,30.6188921,-96.3396763
1.50056857203e+12,user1,PebbleTimeSteel,-253.0,60.0,-888.0,30.6188921,-96.3396763
1.50056857227e+12,user1,PebbleTimeSteel,-561.0,-91.0,-890.0,30.6188921,-96.3396763
1.50056857231e+12,user1,PebbleTimeSteel,-180.0,56.0,-1115.0,30.6188921,-96.3396763
1.50056857235e+12,user1,PebbleTimeSteel,-416.0,5.0,-705.0,30.6188921,-96.3396763
1.50056857239e+12,user1,PebbleTimeSteel,-361.0,-112.0,-913.0,30.6188921,-96.3396763
1.50056857243e+12,user1,PebbleTimeSteel,-471.0,-111.0,-623.0,30.6188921,-96.3396763
1.50056857267e+12,user1,PebbleTimeSteel,-439.0,-117.0,-813.0,30.6188921,-96.3396763
1.50056857271e+12,user1,PebbleTimeSteel,-500.0,-16.0,-782.0,30.6188921,-96.3396763
1.50056857275e+12,user1,PebbleTimeSteel,-504.0,36.0,-744.0,30.6188921,-96.3396763
1.50056857279e+12,user1,PebbleTimeSteel,-452.0,33.0,-823.0,30.6188921,-96.3396763
1.50056857283e+12,user1,PebbleTimeSteel,-419.0,-75.0,-811.0,30.6188921,-96.3396763
1.50056857287e+12,user1,PebbleTimeSteel,-648.0,-163.0,-684.0,30.6188921,-96.3396763
1.50056857291e+12,user1,PebbleTimeSteel,-470.0,-177.0,-1007.0,30.6188921,-96.3396763
1.50056857295e+12,user1,PebbleTimeSteel,-267.0,4.0,-1059.0,30.6188921,-96.3396763
1.50056857299e+12,user1,PebbleTimeSteel,-517.0,-6.0,-702.0,30.6188921,-96.3396763
1.50056857303e+12,user1,PebbleTimeSteel,-433.0,118.0,-889.0,30.6188921,-96.3396763
1.50056857307e+12,user1,PebbleTimeSteel,-311.0,99.0,-811.0,30.6188921,-96.3396763
1.50056857311e+12,user1,PebbleTimeSteel,-320.0,84.0,-873.0,30.6188921,-96.3396763
1.50056857315e+12,user1,PebbleTimeSteel,-229.0,-21.0,-972.0,30.6188921,-96.3396763
1.50056857319e+12,user1,PebbleTimeSteel,-437.0,-85.0,-924.0,30.6188921,-96.3396763
1.50056857323e+12,user1,PebbleTimeSteel,-463.0,125.0,-1041.0,30.6188921,-96.3396763
1.50056857327e+12,user1,PebbleTimeSteel,-671.0,5.0,-793.0,30.6188921,-96.3396763
1.50056857331e+12,user1,PebbleTimeSteel,-152.0,-60.0,-667.0,30.6188921,-96.3396763
1.50056857335e+12,user1,PebbleTimeSteel,-570.0,152.0,-1081.0,30.6188921,-96.3396763
1.50056857339e+12,user1,PebbleTimeSteel,-355.0,132.0,-843.0,30.6188921,-96.3396763
1.50056857343e+12,user1,PebbleTimeSteel,-314.0,56.0,-1048.0,30.6188921,-96.3396763
1.50056857347e+12,user1,PebbleTimeSteel,-466.0,-100.0,-499.0,30.6188921,-96.3396763
1.50056857351e+12,user1,PebbleTimeSteel,-481.0,-3.0,-805.0,30.6188921,-96.3396763
1.50056857355e+12,user1,PebbleTimeSteel,-464.0,67.0,-550.0,30.6188921,-96.3396763
1.50056857359e+12,user1,PebbleTimeSteel,-716.0,12.0,-667.0,30.6188921,-96.3396763
1.50056857363e+12,user1,PebbleTimeSteel,-331.0,194.0,-1190.0,30.6188921,-96.3396763
1.50056857367e+12,user1,PebbleTimeSteel,-549.0,51.0,-907.0,30.6188921,-96.3396763
1.50056857371e+12,user1,PebbleTimeSteel,-510.0,-11.0,-652.0,30.6188921,-96.3396763
1.50056857375e+12,user1,PebbleTimeSteel,-332.0,26.0,-892.0,30.6188921,-96.3396763
1.50056857379e+12,user1,PebbleTimeSteel,-651.0,-49.0,-559.0,30.6188921,-96.3396763
1.50056857383e+12,user1,PebbleTimeSteel,-419.0,-11.0,-1234.0,30.6188921,-96.3396763
1.50056857387e+12,user1,PebbleTimeSteel,-556.0,59.0,-799.0,30.6188921,-96.3396763
1.50056857391e+12,user1,PebbleTimeSteel,-402.0,94.0,-892.0,30.6188921,-96.3396763
1.50056857395e+12,user1,PebbleTimeSteel,-246.0,-74.0,-1036.0,30.6188921,-96.3396763
1.50056857399e+12,user1,PebbleTimeSteel,-292.0,-94.0,-881.0,30.6188921,-96.3396763
1.50056857403e+12,user1,PebbleTimeSteel,-165.0,85.0,-1373.0,30.6188921,-96.3396763
1.50056857408e+12,user1,PebbleTimeSteel,-388.0,194.0,-1162.0,30.6188921,-96.3396763
1.50056857412e+12,user1,PebbleTimeSteel,-449.0,76.0,-841.0,30.6188921,-96.3396763
1.50056857416e+12,user1,PebbleTimeSteel,-497.0,-32.0,-830.0,30.6188921,-96.3396763
1.5005685742e+12,user1,PebbleTimeSteel,-445.0,24.0,-987.0,30.6188921,-96.3396763
1.50056857424e+12,user1,PebbleTimeSteel,-391.0,349.0,-821.0,30.6188921,-96.3396763
1.50056857427e+12,user1,PebbleTimeSteel,-688.0,171.0,-521.0,30.6188921,-96.3396763
1.50056857431e+12,user1,PebbleTimeSteel,-552.0,542.0,-705.0,30.6188921,-96.3396763
1.50056857435e+12,user1,PebbleTimeSteel,-342.0,478.0,-388.0,30.6188921,-96.3396763
1.50056857439e+12,user1,PebbleTimeSteel,-509.0,8.0,-1064.0,30.6188921,-96.3396763
1.50056857443e+12,user1,PebbleTimeSteel,34.0,-193.0,-562.0,30.6188921,-96.3396763
1.50056857447e+12,user1,PebbleTimeSteel,-399.0,101.0,-934.0,30.6188921,-96.3396763
1.50056857451e+12,user1,PebbleTimeSteel,-466.0,64.0,-927.0,30.6188921,-96.3396763
1.50056857455e+12,user1,PebbleTimeSteel,-693.0,-366.0,-900.0,30.6188921,-96.3396763
1.50056857459e+12,user1,PebbleTimeSteel,-573.0,-38.0,-893.0,30.6188921,-96.3396763
1.50056857463e+12,user1,PebbleTimeSteel,-367.0,248.0,-971.0,30.6188921,-96.3396763
1.50056857468e+12,user1,PebbleTimeSteel,-329.0,23.0,-644.0,30.6188921,-96.3396763
1.50056857472e+12,user1,PebbleTimeSteel,-419.0,-11.0,-767.0,30.6188921,-96.3396763
1.50056857476e+12,user1,PebbleTimeSteel,-429.0,85.0,-838.0,30.6188921,-96.3396763
1.5005685748e+12,user1,PebbleTimeSteel,-371.0,133.0,-820.0,30.6188921,-96.3396763
1.50056857484e+12,user1,PebbleTimeSteel,-366.0,60.0,-815.0,30.6188921,-96.3396763
1.50056857487e+12,user1,PebbleTimeSteel,-466.0,92.0,-900.0,30.6188921,-96.3396763
1.50056857491e+12,user1,PebbleTimeSteel,-477.0,143.0,-787.0,30.6188921,-96.3396763
1.50056857495e+12,user1,PebbleTimeSteel,-565.0,108.0,-770.0,30.6188921,-96.3396763
1.50056857499e+12,user1,PebbleTimeSteel,-539.0,29.0,-759.0,30.6188921,-96.3396763
1.50056857503e+12,user1,PebbleTimeSteel,-389.0,21.0,-750.0,30.6188921,-96.3396763
1.50056857508e+12,user1,PebbleTimeSteel,-368.0,-30.0,-814.0,30.6188921,-96.3396763
1.50056857512e+12,user1,PebbleTimeSteel,-439.0,5.0,-782.0,30.6188921,-96.3396763
1.50056857516e+12,user1,PebbleTimeSteel,-494.0,70.0,-807.0,30.6188921,-96.3396763
1.5005685752e+12,user1,PebbleTimeSteel,-552.0,85.0,-747.0,30.6188921,-96.3396763
1.50056857524e+12,user1,PebbleTimeSteel,-558.0,63.0,-830.0,30.6188921,-96.3396763
1.50056857528e+12,user1,PebbleTimeSteel,-631.0,138.0,-796.0,30.6188921,-96.3396763
1.50056857532e+12,user1,PebbleTimeSteel,-661.0,194.0,-559.0,30.6188921,-96.3396763
1.50056857536e+12,user1,PebbleTimeSteel,-468.0,149.0,-812.0,30.6188921,-96.3396763
1.5005685754e+12,user1,PebbleTimeSteel,-510.0,166.0,-809.0,30.6188921,-96.3396763
1.50056857544e+12,user1,PebbleTimeSteel,-457.0,202.0,-750.0,30.6188921,-96.3396763
1.50056857548e+12,user1,PebbleTimeSteel,-478.0,237.0,-788.0,30.6188921,-96.3396763
1.50056857552e+12,user1,PebbleTimeSteel,-512.0,287.0,-745.0,30.6188921,-96.3396763
1.50056857556e+12,user1,PebbleTimeSteel,-546.0,209.0,-743.0,30.6188921,-96.3396763
1.5005685756e+12,user1,PebbleTimeSteel,-577.0,247.0,-757.0,30.6188921,-96.3396763
1.50056857564e+12,user1,PebbleTimeSteel,-600.0,246.0,-739.0,30.6188921,-96.3396763
1.50056857568e+12,user1,PebbleTimeSteel,-571.0,209.0,-712.0,30.6188921,-96.3396763
1.50056857572e+12,user1,PebbleTimeSteel,-503.0,281.0,-755.0,30.6188921,-96.3396763
1.50056857576e+12,user1,PebbleTimeSteel,-386.0,271.0,-765.0,30.6188921,-96.3396763
1.5005685758e+12,user1,PebbleTimeSteel,-307.0,234.0,-829.0,30.6188921,-96.3396763
1.50056857584e+12,user1,PebbleTimeSteel,-377.0,311.0,-766.0,30.6188921,-96.3396763
1.50056857588e+12,user1,PebbleTimeSteel,-365.0,269.0,-792.0,30.6188921,-96.3396763
1.50056857592e+12,user1,PebbleTimeSteel,-298.0,316.0,-553.0,30.6188921,-96.3396763
1.50056857596e+12,user1,PebbleTimeSteel,-401.0,239.0,-684.0,30.6188921,-96.3396763
1.500568576e+12,user1,PebbleTimeSteel,-323.0,233.0,-844.0,30.6188921,-96.3396763
1.50056857604e+12,user1,PebbleTimeSteel,-275.0,209.0,-885.0,30.6188921,-96.3396763
1.50056857608e+12,user1,PebbleTimeSteel,-346.0,198.0,-942.0,30.6188921,-96.3396763
1.50056857612e+12,user1,PebbleTimeSteel,-401.0,203.0,-790.0,30.6188921,-96.3396763
1.50056857616e+12,user1,PebbleTimeSteel,-336.0,217.0,-834.0,30.6188921,-96.3396763
1.5005685762e+12,user1,PebbleTimeSteel,-340.0,189.0,-818.0,30.6188921,-96.3396763
1.50056857624e+12,user1,PebbleTimeSteel,-354.0,184.0,-817.0,30.6188921,-96.3396763
1.50056857628e+12,user1,PebbleTimeSteel,-358.0,173.0,-805.0,30.6188921,-96.3396763
1.50056857632e+12,user1,PebbleTimeSteel,-375.0,212.0,-835.0,30.6188921,-96.3396763
1.50056857636e+12,user1,PebbleTimeSteel,-242.0,219.0,-817.0,30.6188921,-96.3396763
1.5005685764e+12,user1,PebbleTimeSteel,-325.0,197.0,-866.0,30.6188921,-96.3396763
1.50056857644e+12,user1,PebbleTimeSteel,-503.0,171.0,-523.0,30.6188921,-96.3396763
1.50056857648e+12,user1,PebbleTimeSteel,-433.0,131.0,-758.0,30.6188921,-96.3396763
1.50056857652e+12,user1,PebbleTimeSteel,-330.0,175.0,-858.0,30.6188921,-96.3396763
1.50056857656e+12,user1,PebbleTimeSteel,-353.0,184.0,-824.0,30.6188921,-96.3396763
1.5005685766e+12,user1,PebbleTimeSteel,-376.0,129.0,-807.0,30.6188921,-96.3396763
1.50056857664e+12,user1,PebbleTimeSteel,-334.0,149.0,-835.0,30.6188921,-96.3396763
1.50056857668e+12,user1,PebbleTimeSteel,-365.0,147.0,-802.0,30.6188921,-96.3396763
1.50056857672e+12,user1,PebbleTimeSteel,-360.0,145.0,-852.0,30.6188921,-96.3396763
1.50056857676e+12,user1,PebbleTimeSteel,-369.0,158.0,-810.0,30.6188921,-96.3396763
1.5005685768e+12,user1,PebbleTimeSteel,-346.0,159.0,-835.0,30.6188921,-96.3396763
1.50056857684e+12,user1,PebbleTimeSteel,-345.0,139.0,-843.0,30.6188921,-96.3396763
1.50056857688e+12,user1,PebbleTimeSteel,-338.0,115.0,-834.0,30.6188921,-96.3396763
1.50056857692e+12,user1,PebbleTimeSteel,-349.0,124.0,-843.0,30.6188921,-96.3396763
1.50056857696e+12,user1,PebbleTimeSteel,-344.0,136.0,-845.0,30.6188921,-96.3396763
1.500568577e+12,user1,PebbleTimeSteel,-353.0,153.0,-825.0,30.6188921,-96.3396763
1.50056857704e+12,user1,PebbleTimeSteel,-345.0,138.0,-843.0,30.6188921,-96.3396763
1.50056857708e+12,user1,PebbleTimeSteel,-354.0,114.0,-823.0,30.6188921,-96.3396763
1.50056857712e+12,user1,PebbleTimeSteel,-354.0,93.0,-840.0,30.6188921,-96.3396763
1.50056857716e+12,user1,PebbleTimeSteel,-335.0,77.0,-885.0,30.6188921,-96.3396763
1.5005685772e+12,user1,PebbleTimeSteel,-357.0,77.0,-834.0,30.6188921,-96.3396763
1.50056857724e+12,user1,PebbleTimeSteel,-341.0,72.0,-873.0,30.6188921,-96.3396763
1.50056857728e+12,user1,PebbleTimeSteel,-355.0,59.0,-838.0,30.6188921,-96.3396763
1.50056857732e+12,user1,PebbleTimeSteel,-346.0,72.0,-850.0,30.6188921,-96.3396763
1.50056857736e+12,user1,PebbleTimeSteel,-346.0,66.0,-841.0,30.6188921,-96.3396763
1.5005685774e+12,user1,PebbleTimeSteel,-353.0,59.0,-842.0,30.6188921,-96.3396763
