Time,Activity,PebbleDevice,PebbleAccX,PebbleAccY,PebbleAccZ,Lat,Long
1.50057622383e+12,user9,PebbleTimeSteel,-410.0,69.0,-578.0,30.6180459,-96.3407315
1.50057622387e+12,user9,PebbleTimeSteel,-92.0,299.0,-1787.0,30.6180459,-96.3407315
1.50057622390e+12,user9,PebbleTimeSteel,-979.0,-181.0,-131.0,30.6180459,-96.3407315
1.50057622394e+12,user9,PebbleTimeSteel,-555.0,96.0,-746.0,30.6180459,-96.3407315
1.50057622398e+12,user9,PebbleTimeSteel,-141.0,97.0,-1987.0,30.6180459,-96.3407315
1.50057622402e+12,user9,PebbleTimeSteel,-88.0,146.0,-530.0,30.6180459,-96.3407315
1.50057622406e+12,user9,PebbleTimeSteel,-825.0,-46.0,73.0,30.6180459,-96.3407315
1.50057622411e+12,user9,PebbleTimeSteel,-560.0,84.0,-936.0,30.6180459,-96.3407315
1.50057622415e+12,user9,PebbleTimeSteel,-749.0,391.0,-2433.0,30.6180459,-96.3407315
1.50057622419e+12,user9,PebbleTimeSteel,-840.0,67.0,-408.0,30.6180459,-96.3407315
1.50057622423e+12,user9,PebbleTimeSteel,-1152.0,327.0,-798.0,30.6180459,-96.3407315
1.50057622427e+12,user9,PebbleTimeSteel,-534.0,173.0,-329.0,30.6180459,-96.3407315
1.50057622431e+12,user9,PebbleTimeSteel,-1070.0,16.0,-158.0,30.6185884,-96.3397572
1.50057622435e+12,user9,PebbleTimeSteel,-105.0,139.0,-880.0,30.6185884,-96.3397572
1.50057622439e+12,user9,PebbleTimeSteel,-560.0,93.0,-23.0,30.6185884,-96.3397572
1.50057622443e+12,user9,PebbleTimeSteel,-431.0,43.0,212.0,30.6185884,-96.3397572
1.50057622447e+12,user9,PebbleTimeSteel,-605.0,175.0,-1031.0,30.6185884,-96.3397572
1.50057622451e+12,user9,PebbleTimeSteel,-138.0,92.0,-298.0,30.6185884,-96.3397572
1.50057622455e+12,user9,PebbleTimeSteel,-597.0,-100.0,-904.0,30.6185884,-96.3397572
1.50057622459e+12,user9,PebbleTimeSteel,-315.0,-27.0,-1333.0,30.6185884,-96.3397572
1.50057622463e+12,user9,PebbleTimeSteel,-655.0,27.0,-335.0,30.6185884,-96.3397572
1.50057622467e+12,user9,PebbleTimeSteel,-328.0,220.0,-1178.0,30.6185884,-96.3397572
1.50057622471e+12,user9,PebbleTimeSteel,-551.0,221.0,-881.0,30.6185884,-96.3397572
1.50057622475e+12,user9,PebbleTimeSteel,-444.0,48.0,-515.0,30.6185884,-96.3397572
1.50057622479e+12,user9,PebbleTimeSteel,-527.0,46.0,-1100.0,30.6185884,-96.3397572
1.50057622483e+12,user9,PebbleTimeSteel,-57.0,167.0,-943.0,30.6185884,-96.3397572
1.50057622487e+12,user9,PebbleTimeSteel,-612.0,6.0,-745.0,30.6185884,-96.3397572
1.50057622491e+12,user9,PebbleTimeSteel,-567.0,198.0,-1457.0,30.6185884,-96.3397572
1.50057622495e+12,user9,PebbleTimeSteel,-662.0,117.0,-1024.0,30.6185884,-96.3397572
1.50057622499e+12,user9,PebbleTimeSteel,-846.0,-53.0,10.0,30.6185884,-96.3397572
1.50057622503e+12,user9,PebbleTimeSteel,-904.0,143.0,-905.0,30.6185884,-96.3397572
1.50057622507e+12,user9,PebbleTimeSteel,-249.0,-1.0,-373.0,30.6185884,-96.3397572
1.50057622511e+12,user9,PebbleTimeSteel,332.0,173.0,-888.0,30.6185884,-96.3397572
1.50057622515e+12,user9,PebbleTimeSteel,-24.0,266.0,-1419.0,30.6185884,-96.3397572
1.50057622519e+12,user9,PebbleTimeSteel,-595.0,-66.0,-352.0,30.6185884,-96.3397572
1.50057622523e+12,user9,PebbleTimeSteel,-734.0,63.0,-726.0,30.6185884,-96.3397572
1.50057622527e+12,user9,PebbleTimeSteel,-454.0,107.0,-1296.0,30.6185884,-96.3397572
1.50057622531e+12,user9,PebbleTimeSteel,-667.0,-50.0,-1052.0,30.6185884,-96.3397572
1.50057622535e+12,user9,PebbleTimeSteel,-22.0,301.0,-665.0,30.6185884,-96.3397572
1.50057622539e+12,user9,PebbleTimeSteel,-345.0,71.0,-873.0,30.6185884,-96.3397572
1.50057622543e+12,user9,PebbleTimeSteel,-737.0,20.0,-452.0,30.6185884,-96.3397572
1.50057622547e+12,user9,PebbleTimeSteel,-809.0,18.0,-1377.0,30.6185884,-96.3397572
1.50057622551e+12,user9,PebbleTimeSteel,-712.0,177.0,365.0,30.6185884,-96.3397572
1.50057622555e+12,user9,PebbleTimeSteel,-616.0,331.0,-1340.0,30.6185884,-96.3397572
1.50057622559e+12,user9,PebbleTimeSteel,-290.0,26.0,262.0,30.6185884,-96.3397572
1.50057622563e+12,user9,PebbleTimeSteel,-358.0,150.0,-477.0,30.6185884,-96.3397572
1.50057622567e+12,user9,PebbleTimeSteel,-812.0,210.0,-1059.0,30.6185884,-96.3397572
1.50057622571e+12,user9,PebbleTimeSteel,-723.0,-72.0,98.0,30.6185884,-96.3397572
1.50057622575e+12,user9,PebbleTimeSteel,-674.0,160.0,-1420.0,30.6185884,-96.3397572
1.50057622579e+12,user9,PebbleTimeSteel,-584.0,59.0,-1263.0,30.6185884,-96.3397572
1.50057622583e+12,user9,PebbleTimeSteel,-1227.0,-78.0,-433.0,30.6185884,-96.3397572
1.50057622587e+12,user9,PebbleTimeSteel,-284.0,162.0,-324.0,30.6185884,-96.3397572
1.50057622591e+12,user9,PebbleTimeSteel,-245.0,-161.0,-705.0,30.6185884,-96.3397572
1.50057622595e+12,user9,PebbleTimeSteel,-325.0,149.0,-822.0,30.6185884,-96.3397572
1.50057622599e+12,user9,PebbleTimeSteel,-263.0,18.0,-660.0,30.6185884,-96.3397572
1.50057622603e+12,user9,PebbleTimeSteel,-188.0,82.0,-1240.0,30.6185884,-96.3397572
1.50057622607e+12,user9,PebbleTimeSteel,-713.0,57.0,-131.0,30.6185884,-96.3397572
1.50057622611e+12,user9,PebbleTimeSteel,-410.0,70.0,-326.0,30.6185884,-96.3397572
1.50057622615e+12,user9,PebbleTimeSteel,-360.0,-350.0,-269.0,30.6185884,-96.3397572
1.50057622619e+12,user9,PebbleTimeSteel,-645.0,170.0,-755.0,30.6185884,-96.3397572
1.50057622623e+12,user9,PebbleTimeSteel,-248.0,-9.0,-950.0,30.6185884,-96.3397572
1.50057622627e+12,user9,PebbleTimeSteel,619.0,92.0,-1234.0,30.6185884,-96.3397572
1.50057622631e+12,user9,PebbleTimeSteel,264.0,72.0,-1643.0,30.6185884,-96.3397572
1.50057622635e+12,user9,PebbleTimeSteel,-424.0,241.0,-2039.0,30.6185884,-96.3397572
1.50057622639e+12,user9,PebbleTimeSteel,-694.0,95.0,-1072.0,30.6185884,-96.3397572
1.50057622643e+12,user9,PebbleTimeSteel,-356.0,221.0,-719.0,30.6185884,-96.3397572
1.50057622647e+12,user9,PebbleTimeSteel,115.0,272.0,-1666.0,30.6185884,-96.3397572
1.50057622651e+12,user9,PebbleTimeSteel,351.0,145.0,-1308.0,30.6185884,-96.3397572
1.50057622655e+12,user9,PebbleTimeSteel,-621.0,140.0,187.0,30.6185884,-96.3397572
1.50057622659e+12,user9,PebbleTimeSteel,-732.0,70.0,-989.0,30.6185884,-96.3397572
1.50057622663e+12,user9,PebbleTimeSteel,-696.0,-144.0,-223.0,30.6185884,-96.3397572
1.50057622667e+12,user9,PebbleTimeSteel,137.0,499.0,-2554.0,30.6185884,-96.3397572
1.50057622671e+12,user9,PebbleTimeSteel,-423.0,91.0,-763.0,30.6185884,-96.3397572
1.50057622675e+12,user9,PebbleTimeSteel,61.0,122.0,-305.0,30.6185884,-96.3397572
1.50057622679e+12,user9,PebbleTimeSteel,-964.0,-37.0,-1292.0,30.6185884,-96.3397572
1.50057622683e+12,user9,PebbleTimeSteel,-670.0,21.0,-1373.0,30.6185884,-96.3397572
1.50057622687e+12,user9,PebbleTimeSteel,-347.0,213.0,-2029.0,30.6185884,-96.3397572
1.50057622691e+12,user9,PebbleTimeSteel,5.0,344.0,-436.0,30.6185884,-96.3397572
1.50057622695e+12,user9,PebbleTimeSteel,-1219.0,26.0,-869.0,30.6185884,-96.3397572
1.50057622699e+12,user9,PebbleTimeSteel,-395.0,66.0,-192.0,30.6185884,-96.3397572
1.50057622703e+12,user9,PebbleTimeSteel,-1308.0,-318.0,460.0,30.6185884,-96.3397572
1.50057622707e+12,user9,PebbleTimeSteel,-463.0,320.0,-1144.0,30.6185884,-96.3397572
1.50057622711e+12,user9,PebbleTimeSteel,-1310.0,-177.0,-79.0,30.6185884,-96.3397572
1.50057622715e+12,user9,PebbleTimeSteel,-821.0,-250.0,618.0,30.6185884,-96.3397572
1.50057622719e+12,user9,PebbleTimeSteel,-1394.0,-224.0,-1128.0,30.6185884,-96.3397572
1.50057622723e+12,user9,PebbleTimeSteel,-154.0,331.0,-688.0,30.6185884,-96.3397572
1.50057622727e+12,user9,PebbleTimeSteel,-757.0,52.0,-1023.0,30.6185884,-96.3397572
1.50057622731e+12,user9,PebbleTimeSteel,-764.0,-50.0,427.0,30.6185884,-96.3397572
1.50057622735e+12,user9,PebbleTimeSteel,-227.0,199.0,-1544.0,30.6185884,-96.3397572
1.50057622739e+12,user9,PebbleTimeSteel,-1294.0,58.0,-147.0,30.6185884,-96.3397572
1.50057622743e+12,user9,PebbleTimeSteel,-953.0,54.0,94.0,30.6185884,-96.3397572
1.50057622747e+12,user9,PebbleTimeSteel,-612.0,150.0,-1301.0,30.6185884,-96.3397572
1.50057622751e+12,user9,PebbleTimeSteel,219.0,107.0,-1470.0,30.6185884,-96.3397572
1.50057622755e+12,user9,PebbleTimeSteel,-471.0,-9.0,-1558.0,30.6185884,-96.3397572
1.50057622759e+12,user9,PebbleTimeSteel,-429.0,-42.0,93.0,30.6185884,-96.3397572
1.50057622763e+12,user9,PebbleTimeSteel,-351.0,-12.0,-1003.0,30.6185884,-96.3397572
1.50057622767e+12,user9,PebbleTimeSteel,167.0,189.0,-1474.0,30.6185884,-96.3397572
1.50057622771e+12,user9,PebbleTimeSteel,-687.0,11.0,-1273.0,30.6185884,-96.3397572
1.50057622775e+12,user9,PebbleTimeSteel,-217.0,-162.0,-10.0,30.6185884,-96.3397572
1.50057622779e+12,user9,PebbleTimeSteel,-592.0,84.0,-1026.0,30.6185884,-96.3397572
1.50057622783e+12,user9,PebbleTimeSteel,-466.0,523.0,-942.0,30.6185884,-96.3397572
1.50057622787e+12,user9,PebbleTimeSteel,-830.0,232.0,-1205.0,30.6185884,-96.3397572
1.50057622791e+12,user9,PebbleTimeSteel,-508.0,255.0,-709.0,30.6185884,-96.3397572
1.50057622795e+12,user9,PebbleTimeSteel,-673.0,-197.0,-638.0,30.6185884,-96.3397572
1.50057622799e+12,user9,PebbleTimeSteel,-1116.0,-146.0,14.0,30.6185884,-96.3397572
1.50057622803e+12,user9,PebbleTimeSteel,-786.0,-90.0,-46.0,30.6185884,-96.3397572
1.50057622807e+12,user9,PebbleTimeSteel,-967.0,-78.0,81.0,30.6185884,-96.3397572
1.50057622811e+12,user9,PebbleTimeSteel,-772.0,-46.0,-218.0,30.6185884,-96.3397572
1.50057622815e+12,user9,PebbleTimeSteel,-855.0,-158.0,-1141.0,30.6185884,-96.3397572
1.50057622819e+12,user9,PebbleTimeSteel,-120.0,217.0,-1210.0,30.6185884,-96.3397572
1.50057622823e+12,user9,PebbleTimeSteel,-347.0,133.0,-614.0,30.6185884,-96.3397572
1.50057622827e+12,user9,PebbleTimeSteel,-632.0,64.0,-323.0,30.6185884,-96.3397572
1.50057622832e+12,user9,PebbleTimeSteel,-785.0,-85.0,-613.0,30.6185884,-96.3397572
1.50057622836e+12,user9,PebbleTimeSteel,-380.0,61.0,-1172.0,30.6185884,-96.3397572
1.5005762284e+12,user9,PebbleTimeSteel,54.0,65.0,-1038.0,30.6185884,-96.3397572
1.50057622844e+12,user9,PebbleTimeSteel,-852.0,-59.0,-634.0,30.6185884,-96.3397572
1.50057622848e+12,user9,PebbleTimeSteel,-399.0,-7.0,-534.0,30.6185884,-96.3397572
1.50057622851e+12,user9,PebbleTimeSteel,-575.0,152.0,-1154.0,30.6185884,-96.3397572
1.50057622855e+12,user9,PebbleTimeSteel,-505.0,21.0,-67.0,30.6185884,-96.3397572
1.50057622859e+12,user9,PebbleTimeSteel,-610.0,58.0,-1614.0,30.6185884,-96.3397572
1.50057622863e+12,user9,PebbleTimeSteel,-484.0,194.0,-309.0,30.6185884,-96.3397572
1.50057622867e+12,user9,PebbleTimeSteel,-881.0,16.0,204.0,30.6185884,-96.3397572
1.50057622872e+12,user9,PebbleTimeSteel,-284.0,226.0,-817.0,30.6185884,-96.3397572
1.50057622876e+12,user9,PebbleTimeSteel,-818.0,117.0,-1036.0,30.6185884,-96.3397572
1.5005762288e+12,user9,PebbleTimeSteel,-616.0,117.0,-1112.0,30.6185884,-96.3397572
1.50057622884e+12,user9,PebbleTimeSteel,-580.0,236.0,-935.0,30.6185884,-96.3397572
1.50057622888e+12,user9,PebbleTimeSteel,-1462.0,-38.0,-414.0,30.6185884,-96.3397572
1.50057622892e+12,user9,PebbleTimeSteel,-892.0,-51.0,-258.0,30.6185884,-96.3397572
1.50057622896e+12,user9,PebbleTimeSteel,-544.0,91.0,-299.0,30.6185884,-96.3397572
1.500576229e+12,user9,PebbleTimeSteel,-217.0,276.0,-1132.0,30.6185884,-96.3397572
1.50057622904e+12,user9,PebbleTimeSteel,214.0,208.0,-1244.0,30.6185884,-96.3397572
1.50057622908e+12,user9,PebbleTimeSteel,438.0,-65.0,-331.0,30.6185884,-96.3397572
1.50057622912e+12,user9,PebbleTimeSteel,-70.0,292.0,-2180.0,30.6185884,-96.3397572
1.50057622916e+12,user9,PebbleTimeSteel,-313.0,243.0,-361.0,30.6185884,-96.3397572
1.5005762292e+12,user9,PebbleTimeSteel,-764.0,-166.0,-357.0,30.6185884,-96.3397572
1.50057622924e+12,user9,PebbleTimeSteel,-572.0,76.0,-869.0,30.6185884,-96.3397572
1.50057622928e+12,user9,PebbleTimeSteel,-691.0,100.0,-1468.0,30.6185884,-96.3397572
1.50057622932e+12,user9,PebbleTimeSteel,-744.0,6.0,1318.0,30.6185884,-96.3397572
1.50057622936e+12,user9,PebbleTimeSteel,-824.0,-164.0,-256.0,30.6185884,-96.3397572
1.5005762294e+12,user9,PebbleTimeSteel,-581.0,-21.0,-190.0,30.6185884,-96.3397572
1.50057622944e+12,user9,PebbleTimeSteel,-928.0,-212.0,-409.0,30.6185884,-96.3397572
1.50057622948e+12,user9,PebbleTimeSteel,-742.0,101.0,-358.0,30.6185884,-96.3397572
1.50057622952e+12,user9,PebbleTimeSteel,-1244.0,-126.0,71.0,30.6185884,-96.3397572
1.50057622956e+12,user9,PebbleTimeSteel,-767.0,-34.0,-519.0,30.6185884,-96.3397572
1.5005762296e+12,user9,PebbleTimeSteel,-487.0,45.0,-932.0,30.6185884,-96.3397572
1.50057622964e+12,user9,PebbleTimeSteel,-397.0,231.0,-635.0,30.6185884,-96.3397572
1.50057622968e+12,user9,PebbleTimeSteel,-392.0,242.0,-1221.0,30.6185884,-96.3397572
1.50057622972e+12,user9,PebbleTimeSteel,-530.0,90.0,-531.0,30.6185884,-96.3397572
1.50057622976e+12,user9,PebbleTimeSteel,-1165.0,248.0,-1221.0,30.6185884,-96.3397572
1.5005762298e+12,user9,PebbleTimeSteel,-577.0,46.0,-171.0,30.6185884,-96.3397572
1.50057622984e+12,user9,PebbleTimeSteel,-528.0,174.0,-1227.0,30.6185884,-96.3397572
1.50057622988e+12,user9,PebbleTimeSteel,-1243.0,6.0,-30.0,30.6185884,-96.3397572
1.50057622992e+12,user9,PebbleTimeSteel,-538.0,139.0,-700.0,30.6185884,-96.3397572
1.50057622996e+12,user9,PebbleTimeSteel,-727.0,128.0,-1384.0,30.6185884,-96.3397572
1.50057623e+12,user9,PebbleTimeSteel,-575.0,192.0,-256.0,30.6185884,-96.3397572
1.50057623004e+12,user9,PebbleTimeSteel,-785.0,227.0,-580.0,30.6185884,-96.3397572
1.50057623008e+12,user9,PebbleTimeSteel,-381.0,-146.0,602.0,30.6185884,-96.3397572
1.50057623012e+12,user9,PebbleTimeSteel,-966.0,95.0,-843.0,30.6185884,-96.3397572
1.50057623016e+12,user9,PebbleTimeSteel,-679.0,67.0,-284.0,30.6185884,-96.3397572
1.5005762302e+12,user9,PebbleTimeSteel,-915.0,46.0,-1375.0,30.6185884,-96.3397572
1.50057623024e+12,user9,PebbleTimeSteel,-262.0,240.0,-1123.0,30.6185884,-96.3397572
1.50057623028e+12,user9,PebbleTimeSteel,-1113.0,144.0,-955.0,30.6185884,-96.3397572
1.50057623032e+12,user9,PebbleTimeSteel,-931.0,-46.0,-237.0,30.6185884,-96.3397572
1.50057623036e+12,user9,PebbleTimeSteel,-491.0,-127.0,-618.0,30.6185884,-96.3397572
1.5005762304e+12,user9,PebbleTimeSteel,-454.0,38.0,-225.0,30.6185884,-96.3397572
1.50057623044e+12,user9,PebbleTimeSteel,-892.0,-43.0,-812.0,30.6185884,-96.3397572
1.50057623048e+12,user9,PebbleTimeSteel,108.0,135.0,-1160.0,30.6185884,-96.3397572
1.50057623052e+12,user9,PebbleTimeSteel,-932.0,92.0,-1289.0,30.6185884,-96.3397572
1.50057623056e+12,user9,PebbleTimeSteel,-278.0,192.0,-310.0,30.6185884,-96.3397572
1.5005762306e+12,user9,PebbleTimeSteel,-1002.0,-218.0,-366.0,30.6185884,-96.3397572
1.50057623064e+12,user9,PebbleTimeSteel,-742.0,378.0,-1926.0,30.6185884,-96.3397572
1.50057623068e+12,user9,PebbleTimeSteel,-747.0,139.0,-1435.0,30.6185884,-96.3397572
1.50057623072e+12,user9,PebbleTimeSteel,-1407.0,57.0,-44.0,30.6185884,-96.3397572
1.50057623076e+12,user9,PebbleTimeSteel,-830.0,12.0,-253.0,30.6185884,-96.3397572
1.5005762308e+12,user9,PebbleTimeSteel,-1321.0,-31.0,287.0,30.6185884,-96.3397572
1.50057623084e+12,user9,PebbleTimeSteel,-1001.0,155.0,-541.0,30.6185884,-96.3397572
1.50057623088e+12,user9,PebbleTimeSteel,-637.0,2.0,-881.0,30.6185884,-96.3397572
1.50057623092e+12,user9,PebbleTimeSteel,-1251.0,4.0,-479.0,30.6185884,-96.3397572
1.50057623096e+12,user9,PebbleTimeSteel,-876.0,258.0,-1417.0,30.6185884,-96.3397572
1.500576231e+12,user9,PebbleTimeSteel,-816.0,132.0,-266.0,30.6185884,-96.3397572
1.50057623104e+12,user9,PebbleTimeSteel,-669.0,4.0,-921.0,30.6185884,-96.3397572
1.50057623108e+12,user9,PebbleTimeSteel,-229.0,-172.0,-1110.0,30.6185884,-96.3397572
1.50057623112e+12,user9,PebbleTimeSteel,-318.0,156.0,-1069.0,30.6185884,-96.3397572
1.50057623116e+12,user9,PebbleTimeSteel,-897.0,210.0,-1194.0,30.6185884,-96.3397572
1.5005762312e+12,user9,PebbleTimeSteel,-333.0,-22.0,-315.0,30.6185884,-96.3397572
1.50057623124e+12,user9,PebbleTimeSteel,-519.0,197.0,-1711.0,30.6185884,-96.3397572
1.50057623128e+12,user9,PebbleTimeSteel,-345.0,-134.0,-728.0,30.6185884,-96.3397572
1.50057623132e+12,user9,PebbleTimeSteel,-869.0,-81.0,-1309.0,30.6185884,-96.3397572
1.50057623136e+12,user9,PebbleTimeSteel,-760.0,236.0,-1239.0,30.6185884,-96.3397572
1.5005762314e+12,user9,PebbleTimeSteel,-404.0,294.0,-715.0,30.6185884,-96.3397572
1.50057623144e+12,user9,PebbleTimeSteel,-414.0,5.0,-738.0,30.6185884,-96.3397572
1.50057623148e+12,user9,PebbleTimeSteel,-733.0,84.0,-1246.0,30.6185884,-96.3397572
1.50057623152e+12,user9,PebbleTimeSteel,-564.0,224.0,-472.0,30.6185884,-96.3397572
1.50057623156e+12,user9,PebbleTimeSteel,-633.0,185.0,-1202.0,30.6185884,-96.3397572
1.5005762316e+12,user9,PebbleTimeSteel,-609.0,249.0,-1075.0,30.6185884,-96.3397572
1.50057623164e+12,user9,PebbleTimeSteel,-756.0,241.0,-912.0,30.6185884,-96.3397572
1.50057623168e+12,user9,PebbleTimeSteel,-138.0,180.0,-1027.0,30.6185884,-96.3397572
1.50057623172e+12,user9,PebbleTimeSteel,-812.0,-91.0,310.0,30.6185884,-96.3397572
1.50057623176e+12,user9,PebbleTimeSteel,-958.0,-51.0,-927.0,30.6185884,-96.3397572
1.5005762318e+12,user9,PebbleTimeSteel,-567.0,14.0,-541.0,30.6185884,-96.3397572
1.50057623184e+12,user9,PebbleTimeSteel,-470.0,360.0,-1549.0,30.6185884,-96.3397572
1.50057623188e+12,user9,PebbleTimeSteel,-777.0,90.0,-569.0,30.6185884,-96.3397572
1.50057623192e+12,user9,PebbleTimeSteel,-618.0,151.0,-854.0,30.6185884,-96.3397572
1.50057623196e+12,user9,PebbleTimeSteel,-725.0,-56.0,-370.0,30.6185884,-96.3397572
1.500576232e+12,user9,PebbleTimeSteel,-660.0,-31.0,-677.0,30.6185884,-96.3397572
1.50057623204e+12,user9,PebbleTimeSteel,-1077.0,96.0,-605.0,30.6185884,-96.3397572
1.50057623208e+12,user9,PebbleTimeSteel,-618.0,-15.0,-213.0,30.6185884,-96.3397572
1.50057623212e+12,user9,PebbleTimeSteel,-998.0,92.0,-1324.0,30.6185884,-96.3397572
1.50057623216e+12,user9,PebbleTimeSteel,-535.0,122.0,-712.0,30.6185884,-96.3397572
1.5005762322e+12,user9,PebbleTimeSteel,-1010.0,231.0,-866.0,30.6185884,-96.3397572
1.50057623224e+12,user9,PebbleTimeSteel,-473.0,133.0,-658.0,30.6185884,-96.3397572
1.50057623228e+12,user9,PebbleTimeSteel,-552.0,64.0,-319.0,30.6185884,-96.3397572
1.50057623232e+12,user9,PebbleTimeSteel,-796.0,149.0,-863.0,30.6185884,-96.3397572
1.50057623236e+12,user9,PebbleTimeSteel,-729.0,41.0,-650.0,30.6185884,-96.3397572
1.5005762324e+12,user9,PebbleTimeSteel,-510.0,-44.0,6.0,30.6185884,-96.3397572
1.50057623244e+12,user9,PebbleTimeSteel,-776.0,-111.0,-1011.0,30.6185884,-96.3397572
1.50057623248e+12,user9,PebbleTimeSteel,-305.0,217.0,-942.0,30.6185884,-96.3397572
1.50057623252e+12,user9,PebbleTimeSteel,-623.0,194.0,-900.0,30.6185884,-96.3397572
1.50057623256e+12,user9,PebbleTimeSteel,-1008.0,67.0,-801.0,30.6185884,-96.3397572
1.5005762326e+12,user9,PebbleTimeSteel,-788.0,189.0,-495.0,30.6185884,-96.3397572
1.50057623264e+12,user9,PebbleTimeSteel,-719.0,225.0,-896.0,30.6185884,-96.3397572
1.50057623268e+12,user9,PebbleTimeSteel,-562.0,190.0,-579.0,30.6185884,-96.3397572
1.50057623272e+12,user9,PebbleTimeSteel,-747.0,134.0,-498.0,30.6185884,-96.3397572
1.50057623276e+12,user9,PebbleTimeSteel,-542.0,-115.0,-954.0,30.6185884,-96.3397572
1.50057623280e+12,user9,PebbleTimeSteel,-573.0,-80.0,-519.0,30.6185884,-96.3397572
1.50057623284e+12,user9,PebbleTimeSteel,-914.0,71.0,-688.0,30.6185884,-96.3397572
1.50057623288e+12,user9,PebbleTimeSteel,-782.0,94.0,-461.0,30.6185884,-96.3397572
1.50057623292e+12,user9,PebbleTimeSteel,-874.0,10.0,-786.0,30.6185884,-96.3397572
1.50057623296e+12,user9,PebbleTimeSteel,-732.0,16.0,-526.0,30.6185884,-96.3397572
1.500576233e+12,user9,PebbleTimeSteel,-801.0,13.0,-915.0,30.6185884,-96.3397572
1.50057623304e+12,user9,PebbleTimeSteel,-763.0,77.0,-619.0,30.6185884,-96.3397572
1.50057623308e+12,user9,PebbleTimeSteel,-571.0,75.0,-603.0,30.6185884,-96.3397572
1.50057623312e+12,user9,PebbleTimeSteel,-485.0,102.0,-1097.0,30.6185884,-96.3397572
1.50057623316e+12,user9,PebbleTimeSteel,-621.0,125.0,-494.0,30.6185884,-96.3397572
1.5005762332e+12,user9,PebbleTimeSteel,-835.0,4.0,-643.0,30.6185884,-96.3397572
1.50057623324e+12,user9,PebbleTimeSteel,-858.0,-21.0,-758.0,30.6185884,-96.3397572
1.50057623328e+12,user9,PebbleTimeSteel,-782.0,99.0,-669.0,30.6185884,-96.3397572
1.50057623332e+12,user9,PebbleTimeSteel,-776.0,63.0,-339.0,30.6185884,-96.3397572
1.50057623336e+12,user9,PebbleTimeSteel,-848.0,5.0,-725.0,30.6185884,-96.3397572
1.5005762334e+12,user9,PebbleTimeSteel,-576.0,108.0,-391.0,30.6185884,-96.3397572
1.50057623344e+12,user9,PebbleTimeSteel,-440.0,95.0,-1209.0,30.6185884,-96.3397572
1.50057623348e+12,user9,PebbleTimeSteel,-326.0,6.0,-843.0,30.6185884,-96.3397572
1.50057623353e+12,user9,PebbleTimeSteel,-695.0,176.0,-741.0,30.6185884,-96.3397572
1.50057623357e+12,user9,PebbleTimeSteel,-812.0,57.0,-517.0,30.6185884,-96.3397572
1.50057623361e+12,user9,PebbleTimeSteel,-914.0,-57.0,-593.0,30.6185884,-96.3397572
1.50057623365e+12,user9,PebbleTimeSteel,-791.0,120.0,-403.0,30.6185884,-96.3397572
1.50057623369e+12,user9,PebbleTimeSteel,-762.0,90.0,-490.0,30.6185884,-96.3397572
1.50057623372e+12,user9,PebbleTimeSteel,-679.0,60.0,-638.0,30.6185884,-96.3397572
1.50057623376e+12,user9,PebbleTimeSteel,-638.0,48.0,-688.0,30.6185884,-96.3397572
1.50057623380e+12,user9,PebbleTimeSteel,-849.0,174.0,-724.0,30.6185884,-96.3397572
1.50057623384e+12,user9,PebbleTimeSteel,-780.0,-18.0,-915.0,30.6185884,-96.3397572
1.50057623388e+12,user9,PebbleTimeSteel,-695.0,113.0,-511.0,30.6185884,-96.3397572
1.50057623392e+12,user9,PebbleTimeSteel,-811.0,-91.0,-576.0,30.6185884,-96.3397572
1.50057623396e+12,user9,PebbleTimeSteel,-830.0,44.0,-426.0,30.6185884,-96.3397572
1.500576234e+12,user9,PebbleTimeSteel,-742.0,32.0,-643.0,30.6185884,-96.3397572
1.50057623404e+12,user9,PebbleTimeSteel,-707.0,46.0,-771.0,30.6185884,-96.3397572
1.50057623408e+12,user9,PebbleTimeSteel,-835.0,-10.0,-712.0,30.6185884,-96.3397572
1.50057623413e+12,user9,PebbleTimeSteel,-763.0,80.0,-638.0,30.6185884,-96.3397572
1.50057623417e+12,user9,PebbleTimeSteel,-893.0,91.0,-449.0,30.6185884,-96.3397572
1.50057623421e+12,user9,PebbleTimeSteel,-809.0,47.0,-388.0,30.6185884,-96.3397572
1.50057623425e+12,user9,PebbleTimeSteel,-780.0,22.0,-699.0,30.6185884,-96.3397572
1.50057623429e+12,user9,PebbleTimeSteel,-738.0,3.0,-565.0,30.6185884,-96.3397572
1.50057623433e+12,user9,PebbleTimeSteel,-772.0,63.0,-484.0,30.6185884,-96.3397572
1.50057623437e+12,user9,PebbleTimeSteel,-697.0,9.0,-327.0,30.6185884,-96.3397572
1.50057623441e+12,user9,PebbleTimeSteel,-817.0,35.0,-534.0,30.6185884,-96.3397572
1.50057623445e+12,user9,PebbleTimeSteel,-829.0,25.0,-665.0,30.6185884,-96.3397572
1.50057623449e+12,user9,PebbleTimeSteel,-880.0,-1.0,-282.0,30.6185884,-96.3397572
1.50057623453e+12,user9,PebbleTimeSteel,-754.0,8.0,-374.0,30.6185884,-96.3397572
1.50057623457e+12,user9,PebbleTimeSteel,-807.0,199.0,-701.0,30.6185884,-96.3397572
1.50057623461e+12,user9,PebbleTimeSteel,-675.0,61.0,-468.0,30.6185884,-96.3397572
1.50057623465e+12,user9,PebbleTimeSteel,-577.0,81.0,-764.0,30.6185884,-96.3397572
