Time,Activity,PebbleDevice,PebbleAccX,PebbleAccY,PebbleAccZ,Lat,Long
1.50057603284e+12,user8,PebbleTimeSteel,-745.0,-114.0,-484.0,30.6179846,-96.3405991
1.50057603288e+12,user8,PebbleTimeSteel,-180.0,142.0,-1407.0,30.6179846,-96.3405991
1.50057603292e+12,user8,PebbleTimeSteel,-689.0,298.0,-1379.0,30.6179846,-96.3405991
1.50057603296e+12,user8,PebbleTimeSteel,-352.0,172.0,-786.0,30.6179846,-96.3405991
1.500576033e+12,user8,PebbleTimeSteel,-1167.0,233.0,-518.0,30.6179846,-96.3405991
1.50057603304e+12,user8,PebbleTimeSteel,-251.0,340.0,-701.0,30.6179846,-96.3405991
1.50057603308e+12,user8,PebbleTimeSteel,-945.0,268.0,-472.0,30.6179846,-96.3405991
1.50057603312e+12,user8,PebbleTimeSteel,-699.0,-208.0,12.0,30.6179846,-96.3405991
1.50057603316e+12,user8,PebbleTimeSteel,-951.0,21.0,-360.0,30.6179846,-96.3405991
1.5005760332e+12,user8,PebbleTimeSteel,-790.0,90.0,-557.0,30.6179846,-96.3405991
1.50057603324e+12,user8,PebbleTimeSteel,-642.0,-49.0,-337.0,30.6179846,-96.3405991
1.50057603328e+12,user8,PebbleTimeSteel,-659.0,14.0,-828.0,30.6179846,-96.3405991
1.50057603332e+12,user8,PebbleTimeSteel,-416.0,34.0,-249.0,30.6179846,-96.3405991
1.50057603336e+12,user8,PebbleTimeSteel,-736.0,-6.0,-638.0,30.6179846,-96.3405991
1.5005760334e+12,user8,PebbleTimeSteel,-817.0,-16.0,-594.0,30.6179846,-96.3405991
1.50057603344e+12,user8,PebbleTimeSteel,-479.0,90.0,-769.0,30.6179846,-96.3405991
1.50057603348e+12,user8,PebbleTimeSteel,-725.0,-54.0,-975.0,30.6179846,-96.3405991
1.50057603352e+12,user8,PebbleTimeSteel,-502.0,156.0,-1040.0,30.6179846,-96.3405991
1.50057603356e+12,user8,PebbleTimeSteel,-815.0,71.0,-315.0,30.6179846,-96.3405991
1.5005760336e+12,user8,PebbleTimeSteel,-659.0,65.0,-593.0,30.6179846,-96.3405991
1.50057603364e+12,user8,PebbleTimeSteel,-715.0,-55.0,-684.0,30.6179846,-96.3405991
1.50057603368e+12,user8,PebbleTimeSteel,-721.0,-115.0,-660.0,30.6179846,-96.3405991
1.50057603372e+12,user8,PebbleTimeSteel,-329.0,74.0,-339.0,30.6179846,-96.3405991
1.50057603376e+12,user8,PebbleTimeSteel,-619.0,107.0,-568.0,30.6179846,-96.3405991
1.5005760338e+12,user8,PebbleTimeSteel,-758.0,98.0,-602.0,30.6179846,-96.3405991
1.50057603384e+12,user8,PebbleTimeSteel,-789.0,-27.0,-115.0,30.6179846,-96.3405991
1.50057603388e+12,user8,PebbleTimeSteel,-607.0,95.0,-806.0,30.6179846,-96.3405991
1.50057603392e+12,user8,PebbleTimeSteel,-436.0,62.0,-612.0,30.6179846,-96.3405991
1.50057603396e+12,user8,PebbleTimeSteel,-500.0,96.0,-892.0,30.6179846,-96.3405991
1.500576034e+12,user8,PebbleTimeSteel,-659.0,15.0,225.0,30.6179846,-96.3405991
1.50057603404e+12,user8,PebbleTimeSteel,-487.0,145.0,-1184.0,30.6179846,-96.3405991
1.50057603408e+12,user8,PebbleTimeSteel,-780.0,89.0,-742.0,30.6179846,-96.3405991
1.50057603412e+12,user8,PebbleTimeSteel,-487.0,107.0,-600.0,30.6179846,-96.3405991
1.50057603416e+12,user8,PebbleTimeSteel,-563.0,28.0,-1062.0,30.6179846,-96.3405991
1.5005760342e+12,user8,PebbleTimeSteel,-315.0,139.0,-862.0,30.6179846,-96.3405991
1.50057603424e+12,user8,PebbleTimeSteel,-610.0,168.0,-1096.0,30.6179846,-96.3405991
1.50057603428e+12,user8,PebbleTimeSteel,-438.0,-3.0,-604.0,30.6179846,-96.3405991
1.50057603432e+12,user8,PebbleTimeSteel,-706.0,21.0,-989.0,30.6179846,-96.3405991
1.50057603436e+12,user8,PebbleTimeSteel,-664.0,91.0,-683.0,30.6179846,-96.3405991
1.5005760344e+12,user8,PebbleTimeSteel,-593.0,-49.0,-894.0,30.6179846,-96.3405991
1.50057603444e+12,user8,PebbleTimeSteel,-643.0,77.0,-233.0,30.6179846,-96.3405991
1.50057603448e+12,user8,PebbleTimeSteel,-341.0,106.0,-1265.0,30.6179846,-96.3405991
1.50057603452e+12,user8,PebbleTimeSteel,-468.0,87.0,-321.0,30.6179846,-96.3405991
1.50057603456e+12,user8,PebbleTimeSteel,-686.0,103.0,-532.0,30.6179846,-96.3405991
1.5005760346e+12,user8,PebbleTimeSteel,-691.0,64.0,-537.0,30.6179846,-96.3405991
1.50057603464e+12,user8,PebbleTimeSteel,-593.0,116.0,-647.0,30.6179846,-96.3405991
1.50057603468e+12,user8,PebbleTimeSteel,-556.0,123.0,-531.0,30.6179846,-96.3405991
1.50057603472e+12,user8,PebbleTimeSteel,-515.0,33.0,-707.0,30.6179846,-96.3405991
1.50057603476e+12,user8,PebbleTimeSteel,-580.0,104.0,-834.0,30.6179846,-96.3405991
1.5005760348e+12,user8,PebbleTimeSteel,-605.0,56.0,-661.0,30.6179846,-96.3405991
1.50057603484e+12,user8,PebbleTimeSteel,-776.0,57.0,-975.0,30.6179846,-96.3405991
1.50057603488e+12,user8,PebbleTimeSteel,-576.0,57.0,-697.0,30.6179846,-96.3405991
1.50057603492e+12,user8,PebbleTimeSteel,-578.0,-34.0,-722.0,30.6179846,-96.3405991
1.50057603496e+12,user8,PebbleTimeSteel,-467.0,7.0,-709.0,30.6179846,-96.3405991
1.500576035e+12,user8,PebbleTimeSteel,-727.0,69.0,-534.0,30.6179846,-96.3405991
1.50057603504e+12,user8,PebbleTimeSteel,-668.0,214.0,-800.0,30.6179846,-96.3405991
1.50057603508e+12,user8,PebbleTimeSteel,-597.0,157.0,-923.0,30.6179846,-96.3405991
1.50057603512e+12,user8,PebbleTimeSteel,-682.0,144.0,-683.0,30.6179846,-96.3405991
1.50057603516e+12,user8,PebbleTimeSteel,-645.0,131.0,-682.0,30.6179846,-96.3405991
1.5005760352e+12,user8,PebbleTimeSteel,-664.0,-63.0,-142.0,30.6179846,-96.3405991
1.50057603524e+12,user8,PebbleTimeSteel,-563.0,166.0,-930.0,30.6179846,-96.3405991
1.50057603528e+12,user8,PebbleTimeSteel,-695.0,169.0,-372.0,30.6179846,-96.3405991
1.50057603532e+12,user8,PebbleTimeSteel,-628.0,25.0,-537.0,30.6179846,-96.3405991
1.50057603536e+12,user8,PebbleTimeSteel,-604.0,28.0,-424.0,30.6179846,-96.3405991
1.5005760354e+12,user8,PebbleTimeSteel,-688.0,-27.0,-514.0,30.6179846,-96.3405991
1.50057603544e+12,user8,PebbleTimeSteel,-657.0,118.0,-579.0,30.6179846,-96.3405991
1.50057603548e+12,user8,PebbleTimeSteel,-596.0,21.0,-828.0,30.6179846,-96.3405991
1.50057603552e+12,user8,PebbleTimeSteel,-675.0,48.0,-268.0,30.6179846,-96.3405991
1.50057603556e+12,user8,PebbleTimeSteel,-539.0,112.0,-439.0,30.6179846,-96.3405991
1.5005760356e+12,user8,PebbleTimeSteel,-484.0,43.0,-792.0,30.6179846,-96.3405991
1.50057603564e+12,user8,PebbleTimeSteel,-705.0,65.0,-179.0,30.6179846,-96.3405991
1.50057603568e+12,user8,PebbleTimeSteel,-556.0,45.0,-832.0,30.6179846,-96.3405991
1.50057603572e+12,user8,PebbleTimeSteel,-563.0,77.0,-640.0,30.6179846,-96.3405991
1.50057603576e+12,user8,PebbleTimeSteel,-784.0,55.0,-538.0,30.6179846,-96.3405991
1.5005760358e+12,user8,PebbleTimeSteel,-859.0,108.0,-719.0,30.6179846,-96.3405991
1.50057603584e+12,user8,PebbleTimeSteel,-572.0,60.0,-667.0,30.6179846,-96.3405991
1.50057603588e+12,user8,PebbleTimeSteel,-681.0,33.0,-883.0,30.6179846,-96.3405991
1.50057603592e+12,user8,PebbleTimeSteel,-550.0,152.0,-818.0,30.6179846,-96.3405991
1.50057603596e+12,user8,PebbleTimeSteel,-438.0,181.0,-1123.0,30.6179846,-96.3405991
1.500576036e+12,user8,PebbleTimeSteel,-628.0,114.0,-783.0,30.6179846,-96.3405991
1.50057603604e+12,user8,PebbleTimeSteel,-562.0,-1.0,-744.0,30.6179846,-96.3405991
1.50057603608e+12,user8,PebbleTimeSteel,-695.0,160.0,-741.0,30.6179846,-96.3405991
1.50057603612e+12,user8,PebbleTimeSteel,-710.0,161.0,-942.0,30.6179846,-96.3405991
1.50057603616e+12,user8,PebbleTimeSteel,-770.0,-48.0,-550.0,30.6179846,-96.3405991
1.5005760362e+12,user8,PebbleTimeSteel,-573.0,-22.0,-693.0,30.6179846,-96.3405991
1.50057603624e+12,user8,PebbleTimeSteel,-549.0,146.0,-854.0,30.6179846,-96.3405991
1.50057603628e+12,user8,PebbleTimeSteel,-541.0,86.0,-555.0,30.6179846,-96.3405991
1.50057603632e+12,user8,PebbleTimeSteel,-708.0,44.0,-606.0,30.6179846,-96.3405991
1.50057603636e+12,user8,PebbleTimeSteel,-504.0,1.0,-366.0,30.6179846,-96.3405991
1.5005760364e+12,user8,PebbleTimeSteel,-648.0,113.0,-773.0,30.6179846,-96.3405991
1.50057603644e+12,user8,PebbleTimeSteel,-400.0,75.0,-382.0,30.6179846,-96.3405991
1.50057603648e+12,user8,PebbleTimeSteel,-500.0,129.0,-882.0,30.6179846,-96.3405991
1.50057603652e+12,user8,PebbleTimeSteel,-558.0,109.0,-368.0,30.6179846,-96.3405991
1.50057603656e+12,user8,PebbleTimeSteel,-824.0,-9.0,-615.0,30.6179846,-96.3405991
1.5005760366e+12,user8,PebbleTimeSteel,-516.0,138.0,-691.0,30.6179846,-96.3405991
1.50057603664e+12,user8,PebbleTimeSteel,-534.0,79.0,-729.0,30.6179846,-96.3405991
1.50057603668e+12,user8,PebbleTimeSteel,-695.0,100.0,-925.0,30.6179846,-96.3405991
1.50057603672e+12,user8,PebbleTimeSteel,-718.0,50.0,-470.0,30.6179846,-96.3405991
1.50057603676e+12,user8,PebbleTimeSteel,-812.0,-41.0,-880.0,30.6179846,-96.3405991
1.5005760368e+12,user8,PebbleTimeSteel,-702.0,3.0,-975.0,30.6179846,-96.3405991
1.50057603684e+12,user8,PebbleTimeSteel,-740.0,-140.0,-409.0,30.6179846,-96.3405991
1.50057603688e+12,user8,PebbleTimeSteel,-337.0,109.0,-515.0,30.6179846,-96.3405991
1.50057603692e+12,user8,PebbleTimeSteel,-804.0,118.0,-1091.0,30.6179846,-96.3405991
1.50057603696e+12,user8,PebbleTimeSteel,-513.0,258.0,-947.0,30.6179846,-96.3405991
1.500576037e+12,user8,PebbleTimeSteel,-780.0,-31.0,-220.0,30.6179846,-96.3405991
1.50057603704e+12,user8,PebbleTimeSteel,-551.0,22.0,-602.0,30.6179846,-96.3405991
1.50057603708e+12,user8,PebbleTimeSteel,-735.0,-30.0,-699.0,30.6179846,-96.3405991
1.50057603712e+12,user8,PebbleTimeSteel,-540.0,134.0,-548.0,30.6179846,-96.3405991
1.50057603716e+12,user8,PebbleTimeSteel,-635.0,64.0,-740.0,30.6179846,-96.3405991
1.50057603720e+12,user8,PebbleTimeSteel,-398.0,128.0,-1134.0,30.6179846,-96.3405991
1.50057603724e+12,user8,PebbleTimeSteel,-532.0,270.0,-981.0,30.6179846,-96.3405991
1.50057603728e+12,user8,PebbleTimeSteel,-646.0,230.0,-884.0,30.6179846,-96.3405991
1.50057603732e+12,user8,PebbleTimeSteel,-589.0,29.0,-1176.0,30.6179846,-96.3405991
1.50057603736e+12,user8,PebbleTimeSteel,-606.0,27.0,-1119.0,30.6179846,-96.3405991
1.5005760374e+12,user8,PebbleTimeSteel,-734.0,88.0,-729.0,30.6179846,-96.3405991
1.50057603744e+12,user8,PebbleTimeSteel,-629.0,115.0,-950.0,30.6179846,-96.3405991
1.50057603748e+12,user8,PebbleTimeSteel,-649.0,222.0,-550.0,30.6179846,-96.3405991
1.50057603752e+12,user8,PebbleTimeSteel,-726.0,117.0,-584.0,30.6179846,-96.3405991
1.50057603756e+12,user8,PebbleTimeSteel,-774.0,91.0,-614.0,30.6179846,-96.3405991
1.5005760376e+12,user8,PebbleTimeSteel,-493.0,173.0,-1488.0,30.6179846,-96.3405991
1.50057603764e+12,user8,PebbleTimeSteel,-672.0,138.0,-339.0,30.6179846,-96.3405991
1.50057603768e+12,user8,PebbleTimeSteel,-286.0,181.0,-895.0,30.6179846,-96.3405991
1.50057603772e+12,user8,PebbleTimeSteel,-598.0,139.0,-658.0,30.6179846,-96.3405991
1.50057603777e+12,user8,PebbleTimeSteel,-700.0,9.0,-488.0,30.6179846,-96.3405991
1.50057603781e+12,user8,PebbleTimeSteel,-648.0,48.0,-739.0,30.6179846,-96.3405991
1.50057603785e+12,user8,PebbleTimeSteel,-610.0,71.0,-629.0,30.6179846,-96.3405991
1.50057603789e+12,user8,PebbleTimeSteel,-540.0,70.0,-713.0,30.6179846,-96.3405991
1.50057603793e+12,user8,PebbleTimeSteel,-294.0,-258.0,-955.0,30.6179846,-96.3405991
1.50057603796e+12,user8,PebbleTimeSteel,-381.0,18.0,-461.0,30.6179846,-96.3405991
1.50057603800e+12,user8,PebbleTimeSteel,-545.0,-302.0,-298.0,30.6179846,-96.3405991
1.50057603804e+12,user8,PebbleTimeSteel,-482.0,47.0,-857.0,30.6179846,-96.3405991
1.50057603808e+12,user8,PebbleTimeSteel,-667.0,-50.0,-879.0,30.6179846,-96.3405991
1.50057603812e+12,user8,PebbleTimeSteel,-623.0,154.0,-799.0,30.6179846,-96.3405991
1.50057603816e+12,user8,PebbleTimeSteel,-575.0,156.0,-634.0,30.6179846,-96.3405991
1.50057603820e+12,user8,PebbleTimeSteel,-410.0,117.0,-1115.0,30.6179846,-96.3405991
1.50057603824e+12,user8,PebbleTimeSteel,-538.0,209.0,-864.0,30.6179846,-96.3405991
1.50057603828e+12,user8,PebbleTimeSteel,-542.0,169.0,-739.0,30.6179846,-96.3405991
1.50057603832e+12,user8,PebbleTimeSteel,-667.0,91.0,-866.0,30.6179846,-96.3405991
1.50057603837e+12,user8,PebbleTimeSteel,-500.0,136.0,-1027.0,30.6179846,-96.3405991
1.50057603841e+12,user8,PebbleTimeSteel,-567.0,69.0,-832.0,30.6179846,-96.3405991
1.50057603845e+12,user8,PebbleTimeSteel,-483.0,-101.0,-122.0,30.6179846,-96.3405991
1.50057603849e+12,user8,PebbleTimeSteel,-717.0,-16.0,-604.0,30.6179846,-96.3405991
1.50057603853e+12,user8,PebbleTimeSteel,-388.0,-120.0,-454.0,30.6179846,-96.3405991
1.50057603857e+12,user8,PebbleTimeSteel,-493.0,-90.0,-550.0,30.6179846,-96.3405991
1.50057603861e+12,user8,PebbleTimeSteel,-503.0,-13.0,-638.0,30.6179846,-96.3405991
1.50057603865e+12,user8,PebbleTimeSteel,-574.0,-85.0,-355.0,30.6179846,-96.3405991
1.50057603869e+12,user8,PebbleTimeSteel,-603.0,26.0,-856.0,30.6179846,-96.3405991
1.50057603873e+12,user8,PebbleTimeSteel,-514.0,26.0,-791.0,30.6179846,-96.3405991
1.50057603877e+12,user8,PebbleTimeSteel,-510.0,77.0,-716.0,30.6179846,-96.3405991
1.50057603881e+12,user8,PebbleTimeSteel,-219.0,171.0,-799.0,30.6179846,-96.3405991
1.50057603885e+12,user8,PebbleTimeSteel,-590.0,136.0,-678.0,30.6179846,-96.3405991
1.50057603889e+12,user8,PebbleTimeSteel,-604.0,180.0,-501.0,30.6179846,-96.3405991
1.50057603893e+12,user8,PebbleTimeSteel,-742.0,75.0,-505.0,30.6179846,-96.3405991
1.50057603896e+12,user8,PebbleTimeSteel,-847.0,212.0,-944.0,30.6179846,-96.3405991
1.50057603900e+12,user8,PebbleTimeSteel,-595.0,130.0,-561.0,30.6179846,-96.3405991
1.50057603904e+12,user8,PebbleTimeSteel,-591.0,168.0,-541.0,30.6179846,-96.3405991
1.50057603908e+12,user8,PebbleTimeSteel,-618.0,-37.0,-472.0,30.6179846,-96.3405991
1.50057603912e+12,user8,PebbleTimeSteel,-390.0,12.0,-880.0,30.6179846,-96.3405991
1.50057603917e+12,user8,PebbleTimeSteel,-708.0,112.0,-748.0,30.6179846,-96.3405991
1.50057603921e+12,user8,PebbleTimeSteel,-370.0,144.0,-1090.0,30.6179846,-96.3405991
1.50057603925e+12,user8,PebbleTimeSteel,-694.0,64.0,-485.0,30.6179846,-96.3405991
1.50057603929e+12,user8,PebbleTimeSteel,-503.0,-74.0,-472.0,30.6179846,-96.3405991
1.50057603933e+12,user8,PebbleTimeSteel,-601.0,40.0,-1633.0,30.6179846,-96.3405991
1.50057603937e+12,user8,PebbleTimeSteel,-455.0,63.0,-837.0,30.6179846,-96.3405991
1.50057603941e+12,user8,PebbleTimeSteel,-767.0,-36.0,-585.0,30.6179846,-96.3405991
1.50057603945e+12,user8,PebbleTimeSteel,-619.0,59.0,-889.0,30.6179846,-96.3405991
1.50057603949e+12,user8,PebbleTimeSteel,-687.0,19.0,-446.0,30.6179846,-96.3405991
1.50057603953e+12,user8,PebbleTimeSteel,-442.0,105.0,-675.0,30.6179846,-96.3405991
1.50057603957e+12,user8,PebbleTimeSteel,-322.0,223.0,-1055.0,30.6179846,-96.3405991
1.50057603961e+12,user8,PebbleTimeSteel,-676.0,-73.0,-1483.0,30.6179846,-96.3405991
1.50057603965e+12,user8,PebbleTimeSteel,-704.0,158.0,-98.0,30.6179846,-96.3405991
1.50057603969e+12,user8,PebbleTimeSteel,-487.0,231.0,-976.0,30.6179846,-96.3405991
1.50057603973e+12,user8,PebbleTimeSteel,-669.0,134.0,-411.0,30.6179846,-96.3405991
1.50057603977e+12,user8,PebbleTimeSteel,-677.0,17.0,-692.0,30.6179846,-96.3405991
1.50057603981e+12,user8,PebbleTimeSteel,-557.0,19.0,-565.0,30.6179846,-96.3405991
1.50057603985e+12,user8,PebbleTimeSteel,-483.0,139.0,-452.0,30.6179846,-96.3405991
1.50057603989e+12,user8,PebbleTimeSteel,-703.0,97.0,-729.0,30.6179846,-96.3405991
1.50057603993e+12,user8,PebbleTimeSteel,-715.0,77.0,-446.0,30.6179846,-96.3405991
1.50057603997e+12,user8,PebbleTimeSteel,-609.0,59.0,-891.0,30.6179846,-96.3405991
1.50057604001e+12,user8,PebbleTimeSteel,-589.0,-28.0,-932.0,30.6179846,-96.3405991
1.50057604005e+12,user8,PebbleTimeSteel,-561.0,-65.0,-813.0,30.6179846,-96.3405991
1.50057604009e+12,user8,PebbleTimeSteel,-628.0,-34.0,-828.0,30.6179846,-96.3405991
1.50057604013e+12,user8,PebbleTimeSteel,-803.0,-1.0,-153.0,30.6179846,-96.3405991
1.50057604017e+12,user8,PebbleTimeSteel,-753.0,83.0,-817.0,30.6179846,-96.3405991
1.50057604021e+12,user8,PebbleTimeSteel,-554.0,50.0,-620.0,30.6179846,-96.3405991
1.50057604025e+12,user8,PebbleTimeSteel,-499.0,91.0,-1074.0,30.6179846,-96.3405991
1.50057604029e+12,user8,PebbleTimeSteel,-494.0,133.0,-752.0,30.6179846,-96.3405991
1.50057604033e+12,user8,PebbleTimeSteel,-783.0,46.0,-474.0,30.6179846,-96.3405991
1.50057604037e+12,user8,PebbleTimeSteel,-432.0,94.0,-810.0,30.6179846,-96.3405991
1.50057604041e+12,user8,PebbleTimeSteel,-667.0,28.0,-637.0,30.6179846,-96.3405991
1.50057604045e+12,user8,PebbleTimeSteel,-610.0,142.0,-948.0,30.6179846,-96.3405991
1.50057604049e+12,user8,PebbleTimeSteel,-532.0,116.0,-629.0,30.6179846,-96.3405991
1.50057604053e+12,user8,PebbleTimeSteel,-507.0,121.0,-812.0,30.6179846,-96.3405991
1.50057604057e+12,user8,PebbleTimeSteel,-443.0,86.0,-643.0,30.6179846,-96.3405991
1.50057604061e+12,user8,PebbleTimeSteel,-1030.0,89.0,-449.0,30.6179846,-96.3405991
1.50057604065e+12,user8,PebbleTimeSteel,-566.0,-96.0,-499.0,30.6179846,-96.3405991
1.50057604069e+12,user8,PebbleTimeSteel,-588.0,78.0,-1084.0,30.6179846,-96.3405991
1.50057604073e+12,user8,PebbleTimeSteel,-600.0,0.0,-53.0,30.6179846,-96.3405991
1.50057604077e+12,user8,PebbleTimeSteel,-585.0,149.0,-818.0,30.6179846,-96.3405991
1.50057604081e+12,user8,PebbleTimeSteel,-818.0,168.0,-734.0,30.6179846,-96.3405991
1.50057604085e+12,user8,PebbleTimeSteel,-549.0,107.0,-510.0,30.6179846,-96.3405991
1.50057604089e+12,user8,PebbleTimeSteel,-719.0,128.0,-396.0,30.6179846,-96.3405991
1.50057604093e+12,user8,PebbleTimeSteel,-407.0,156.0,-1009.0,30.6179846,-96.3405991
1.50057604097e+12,user8,PebbleTimeSteel,-437.0,101.0,-345.0,30.6179846,-96.3405991
1.50057604101e+12,user8,PebbleTimeSteel,-615.0,179.0,-1100.0,30.6179846,-96.3405991
1.50057604105e+12,user8,PebbleTimeSteel,-655.0,120.0,-921.0,30.6179846,-96.3405991
1.50057604109e+12,user8,PebbleTimeSteel,-745.0,157.0,-716.0,30.6179846,-96.3405991
1.50057604113e+12,user8,PebbleTimeSteel,-575.0,54.0,-662.0,30.6179846,-96.3405991
1.50057604117e+12,user8,PebbleTimeSteel,-422.0,157.0,-1161.0,30.6179846,-96.3405991
1.50057604121e+12,user8,PebbleTimeSteel,-700.0,266.0,-671.0,30.6179846,-96.3405991
1.50057604125e+12,user8,PebbleTimeSteel,-1030.0,179.0,-8.0,30.6179846,-96.3405991
1.50057604129e+12,user8,PebbleTimeSteel,-219.0,1091.0,-1026.0,30.6179846,-96.3405991
1.50057604133e+12,user8,PebbleTimeSteel,-379.0,21.0,-1037.0,30.6179846,-96.3405991
1.50057604137e+12,user8,PebbleTimeSteel,-537.0,295.0,-262.0,30.6179846,-96.3405991
1.50057604141e+12,user8,PebbleTimeSteel,-906.0,98.0,-375.0,30.6179846,-96.3405991
1.50057604145e+12,user8,PebbleTimeSteel,-469.0,-15.0,-1277.0,30.6179846,-96.3405991
1.50057604149e+12,user8,PebbleTimeSteel,-436.0,207.0,-884.0,30.6179846,-96.3405991
1.50057604153e+12,user8,PebbleTimeSteel,-880.0,-53.0,-683.0,30.6179846,-96.3405991
1.50057604157e+12,user8,PebbleTimeSteel,-510.0,21.0,-761.0,30.6179846,-96.3405991
1.50057604161e+12,user8,PebbleTimeSteel,-423.0,253.0,-1127.0,30.6179846,-96.3405991
1.50057604165e+12,user8,PebbleTimeSteel,-482.0,86.0,-747.0,30.6179846,-96.3405991
1.50057604169e+12,user8,PebbleTimeSteel,-704.0,83.0,-514.0,30.6179846,-96.3405991
1.50057604173e+12,user8,PebbleTimeSteel,-449.0,77.0,-334.0,30.6179846,-96.3405991
1.50057604177e+12,user8,PebbleTimeSteel,-366.0,118.0,-981.0,30.6179846,-96.3405991
1.50057604181e+12,user8,PebbleTimeSteel,-446.0,68.0,-894.0,30.6179846,-96.3405991
1.50057604185e+12,user8,PebbleTimeSteel,-464.0,33.0,-978.0,30.6179846,-96.3405991
1.50057604189e+12,user8,PebbleTimeSteel,-492.0,309.0,-1310.0,30.6179846,-96.3405991
1.50057604193e+12,user8,PebbleTimeSteel,-616.0,-8.0,-339.0,30.6179846,-96.3405991
1.50057604197e+12,user8,PebbleTimeSteel,-162.0,32.0,-973.0,30.6179846,-96.3405991
1.50057604201e+12,user8,PebbleTimeSteel,-748.0,110.0,-996.0,30.6179846,-96.3405991
1.50057604205e+12,user8,PebbleTimeSteel,-594.0,234.0,-365.0,30.6179846,-96.3405991
1.50057604209e+12,user8,PebbleTimeSteel,-586.0,322.0,-1336.0,30.6179846,-96.3405991
1.50057604213e+12,user8,PebbleTimeSteel,-248.0,152.0,-1007.0,30.6179846,-96.3405991
1.50057604217e+12,user8,PebbleTimeSteel,-263.0,115.0,-677.0,30.6179846,-96.3405991
1.50057604221e+12,user8,PebbleTimeSteel,-662.0,-24.0,-116.0,30.6179846,-96.3405991
1.50057604225e+12,user8,PebbleTimeSteel,-198.0,32.0,-529.0,30.6179846,-96.3405991
1.50057604229e+12,user8,PebbleTimeSteel,-729.0,-152.0,-409.0,30.6179846,-96.3405991
1.50057604233e+12,user8,PebbleTimeSteel,-566.0,101.0,-881.0,30.6179846,-96.3405991
1.50057604238e+12,user8,PebbleTimeSteel,-1.0,317.0,-1292.0,30.6179846,-96.3405991
1.50057604242e+12,user8,PebbleTimeSteel,-549.0,148.0,-698.0,30.6179846,-96.3405991
1.50057604246e+12,user8,PebbleTimeSteel,-149.0,-14.0,-769.0,30.6179846,-96.3405991
1.5005760425e+12,user8,PebbleTimeSteel,-609.0,80.0,-755.0,30.6179846,-96.3405991
1.50057604254e+12,user8,PebbleTimeSteel,-254.0,205.0,-1141.0,30.6179846,-96.3405991
1.50057604258e+12,user8,PebbleTimeSteel,-464.0,177.0,-908.0,30.6179846,-96.3405991
1.50057604262e+12,user8,PebbleTimeSteel,-378.0,242.0,-1482.0,30.6179846,-96.3405991
1.50057604266e+12,user8,PebbleTimeSteel,-400.0,211.0,-640.0,30.6179846,-96.3405991
1.5005760427e+12,user8,PebbleTimeSteel,-285.0,-189.0,-249.0,30.6179846,-96.3405991
1.50057604274e+12,user8,PebbleTimeSteel,-360.0,114.0,-904.0,30.6179846,-96.3405991
1.50057604277e+12,user8,PebbleTimeSteel,-696.0,93.0,-34.0,30.6179846,-96.3405991
1.50057604281e+12,user8,PebbleTimeSteel,-545.0,-102.0,-191.0,30.6179846,-96.3405991
1.50057604285e+12,user8,PebbleTimeSteel,-674.0,88.0,-581.0,30.6179846,-96.3405991
1.50057604289e+12,user8,PebbleTimeSteel,-395.0,-44.0,-1161.0,30.6179846,-96.3405991
1.50057604293e+12,user8,PebbleTimeSteel,-692.0,-49.0,-822.0,30.6179846,-96.3405991
1.50057604297e+12,user8,PebbleTimeSteel,-438.0,125.0,-860.0,30.6179846,-96.3405991
1.50057604301e+12,user8,PebbleTimeSteel,-278.0,146.0,-1343.0,30.6179846,-96.3405991
1.50057604305e+12,user8,PebbleTimeSteel,-520.0,169.0,-1230.0,30.6179846,-96.3405991
1.50057604309e+12,user8,PebbleTimeSteel,-659.0,229.0,-1106.0,30.6179846,-96.3405991
1.50057604313e+12,user8,PebbleTimeSteel,-622.0,159.0,-1423.0,30.6179846,-96.3405991
1.50057604318e+12,user8,PebbleTimeSteel,-746.0,99.0,-932.0,30.6179846,-96.3405991
1.50057604322e+12,user8,PebbleTimeSteel,-425.0,110.0,-445.0,30.6179846,-96.3405991
1.50057604326e+12,user8,PebbleTimeSteel,-955.0,-13.0,228.0,30.6179846,-96.3405991
1.5005760433e+12,user8,PebbleTimeSteel,-536.0,30.0,-1113.0,30.6179846,-96.3405991
1.50057604334e+12,user8,PebbleTimeSteel,-301.0,102.0,-1156.0,30.6179846,-96.3405991
1.50057604338e+12,user8,PebbleTimeSteel,-555.0,136.0,-416.0,30.6179846,-96.3405991
1.50057604342e+12,user8,PebbleTimeSteel,-817.0,36.0,-411.0,30.6179846,-96.3405991
1.50057604346e+12,user8,PebbleTimeSteel,-380.0,41.0,-51.0,30.6179846,-96.3405991
1.5005760435e+12,user8,PebbleTimeSteel,-974.0,31.0,-856.0,30.6179846,-96.3405991
1.50057604354e+12,user8,PebbleTimeSteel,-243.0,189.0,-1146.0,30.6179846,-96.3405991
1.50057604358e+12,user8,PebbleTimeSteel,-347.0,-7.0,-730.0,30.6179846,-96.3405991
1.50057604362e+12,user8,PebbleTimeSteel,-515.0,231.0,-1846.0,30.6179846,-96.3405991
1.50057604366e+12,user8,PebbleTimeSteel,-20.0,30.0,-988.0,30.6179846,-96.3405991
