Time,Activity,PebbleDevice,PebbleAccX,PebbleAccY,PebbleAccZ,Lat,Long
1.5005686846e+12,user2,PebbleTimeSteel,-400.0,168.0,-214.0,30.6186227,-96.3401563
1.50056868464e+12,user2,PebbleTimeSteel,-513.0,112.0,-643.0,30.6186227,-96.3401563
1.50056868468e+12,user2,PebbleTimeSteel,-548.0,142.0,-660.0,30.6186227,-96.3401563
1.50056868472e+12,user2,PebbleTimeSteel,-279.0,381.0,-875.0,30.6186227,-96.3401563
1.50056868476e+12,user2,PebbleTimeSteel,-614.0,-138.0,-756.0,30.6186227,-96.3401563
1.5005686848e+12,user2,PebbleTimeSteel,-407.0,-2.0,-987.0,30.6186227,-96.3401563
1.50056868484e+12,user2,PebbleTimeSteel,-389.0,46.0,-1012.0,30.6186227,-96.3401563
1.50056868488e+12,user2,PebbleTimeSteel,-383.0,128.0,-433.0,30.6186227,-96.3401563
1.50056868492e+12,user2,PebbleTimeSteel,-495.0,-102.0,-1161.0,30.6186227,-96.3401563
1.50056868496e+12,user2,PebbleTimeSteel,-284.0,7.0,-947.0,30.6186227,-96.3401563
1.500568685e+12,user2,PebbleTimeSteel,-371.0,17.0,-424.0,30.6186227,-96.3401563
1.50056868504e+12,user2,PebbleTimeSteel,-481.0,8.0,-1094.0,30.6186227,-96.3401563
1.50056868508e+12,user2,PebbleTimeSteel,-649.0,-53.0,-1102.0,30.6186227,-96.3401563
1.50056868512e+12,user2,PebbleTimeSteel,-556.0,-142.0,-60.0,30.6186227,-96.3401563
1.50056868516e+12,user2,PebbleTimeSteel,-408.0,-243.0,-864.0,30.6186227,-96.3401563
1.5005686852e+12,user2,PebbleTimeSteel,-727.0,29.0,-806.0,30.6186227,-96.3401563
1.50056868524e+12,user2,PebbleTimeSteel,-669.0,-27.0,-640.0,30.6186227,-96.3401563
1.50056868528e+12,user2,PebbleTimeSteel,-341.0,-171.0,-24.0,30.6186227,-96.3401563
1.50056868532e+12,user2,PebbleTimeSteel,-219.0,141.0,-1248.0,30.6186227,-96.3401563
1.50056868536e+12,user2,PebbleTimeSteel,-423.0,125.0,-1426.0,30.6186227,-96.3401563
1.5005686854e+12,user2,PebbleTimeSteel,-714.0,-51.0,-364.0,30.6186227,-96.3401563
1.50056868544e+12,user2,PebbleTimeSteel,-827.0,-129.0,-228.0,30.6186227,-96.3401563
1.50056868548e+12,user2,PebbleTimeSteel,-268.0,-116.0,-1332.0,30.6186227,-96.3401563
1.50056868552e+12,user2,PebbleTimeSteel,-451.0,-57.0,-644.0,30.6186227,-96.3401563
1.50056868556e+12,user2,PebbleTimeSteel,-511.0,-83.0,-810.0,30.6186227,-96.3401563
1.5005686856e+12,user2,PebbleTimeSteel,-570.0,-110.0,-884.0,30.6186227,-96.3401563
1.50056868564e+12,user2,PebbleTimeSteel,-523.0,-78.0,-1018.0,30.6186227,-96.3401563
1.50056868568e+12,user2,PebbleTimeSteel,-683.0,-289.0,-598.0,30.6186227,-96.3401563
1.50056868572e+12,user2,PebbleTimeSteel,-517.0,-74.0,-899.0,30.6186227,-96.3401563
1.50056868576e+12,user2,PebbleTimeSteel,-307.0,57.0,-1278.0,30.6186227,-96.3401563
1.5005686858e+12,user2,PebbleTimeSteel,-427.0,-112.0,-319.0,30.6186227,-96.3401563
1.50056868584e+12,user2,PebbleTimeSteel,-152.0,-3.0,-789.0,30.6186227,-96.3401563
1.50056868588e+12,user2,PebbleTimeSteel,-282.0,257.0,-740.0,30.6186227,-96.3401563
1.50056868592e+12,user2,PebbleTimeSteel,-45.0,0.0,-1224.0,30.6186227,-96.3401563
1.50056868596e+12,user2,PebbleTimeSteel,-514.0,-70.0,-810.0,30.6186227,-96.3401563
1.500568686e+12,user2,PebbleTimeSteel,-138.0,74.0,-589.0,30.6186227,-96.3401563
1.50056868604e+12,user2,PebbleTimeSteel,-363.0,7.0,-1162.0,30.6186227,-96.3401563
1.50056868608e+12,user2,PebbleTimeSteel,-443.0,-110.0,-823.0,30.6186227,-96.3401563
1.50056868612e+12,user2,PebbleTimeSteel,-527.0,-111.0,-499.0,30.6186227,-96.3401563
1.50056868616e+12,user2,PebbleTimeSteel,9.0,23.0,-1635.0,30.6186227,-96.3401563
1.5005686862e+12,user2,PebbleTimeSteel,-485.0,109.0,-898.0,30.6186227,-96.3401563
1.50056868624e+12,user2,PebbleTimeSteel,-276.0,146.0,-628.0,30.6186227,-96.3401563
1.50056868628e+12,user2,PebbleTimeSteel,-292.0,-7.0,-931.0,30.6186227,-96.3401563
1.50056868632e+12,user2,PebbleTimeSteel,-324.0,15.0,-964.0,30.6186227,-96.3401563
1.50056868636e+12,user2,PebbleTimeSteel,-456.0,-48.0,-818.0,30.6186227,-96.3401563
1.5005686864e+12,user2,PebbleTimeSteel,-399.0,302.0,-275.0,30.6186227,-96.3401563
1.50056868644e+12,user2,PebbleTimeSteel,-65.0,-109.0,-1391.0,30.6186227,-96.3401563
1.50056868648e+12,user2,PebbleTimeSteel,-268.0,-145.0,-526.0,30.6186227,-96.3401563
1.50056868652e+12,user2,PebbleTimeSteel,-287.0,-39.0,-639.0,30.6186227,-96.3401563
1.50056868656e+12,user2,PebbleTimeSteel,-40.0,-102.0,-1023.0,30.6186227,-96.3401563
1.5005686866e+12,user2,PebbleTimeSteel,-379.0,-65.0,-600.0,30.6186227,-96.3401563
1.50056868664e+12,user2,PebbleTimeSteel,-525.0,168.0,-486.0,30.6186227,-96.3401563
1.50056868668e+12,user2,PebbleTimeSteel,-431.0,74.0,-980.0,30.6186227,-96.3401563
1.50056868672e+12,user2,PebbleTimeSteel,-324.0,90.0,-522.0,30.6186227,-96.3401563
1.50056868676e+12,user2,PebbleTimeSteel,-190.0,-55.0,-1413.0,30.6186227,-96.3401563
1.5005686868e+12,user2,PebbleTimeSteel,-605.0,-149.0,-813.0,30.6186227,-96.3401563
1.50056868684e+12,user2,PebbleTimeSteel,-375.0,39.0,-400.0,30.6186227,-96.3401563
1.50056868688e+12,user2,PebbleTimeSteel,-375.0,35.0,-780.0,30.6186227,-96.3401563
1.50056868692e+12,user2,PebbleTimeSteel,-442.0,78.0,-552.0,30.6186227,-96.3401563
1.50056868696e+12,user2,PebbleTimeSteel,-214.0,15.0,-712.0,30.6186227,-96.3401563
1.50056868700e+12,user2,PebbleTimeSteel,-525.0,-273.0,-577.0,30.6186227,-96.3401563
1.50056868704e+12,user2,PebbleTimeSteel,-687.0,-35.0,-706.0,30.6186227,-96.3401563
1.50056868708e+12,user2,PebbleTimeSteel,-540.0,-267.0,-696.0,30.6186227,-96.3401563
1.50056868712e+12,user2,PebbleTimeSteel,-639.0,-231.0,-310.0,30.6186227,-96.3401563
1.50056868716e+12,user2,PebbleTimeSteel,-19.0,68.0,-1139.0,30.6186227,-96.3401563
1.5005686872e+12,user2,PebbleTimeSteel,-777.0,63.0,-1326.0,30.6186227,-96.3401563
1.50056868724e+12,user2,PebbleTimeSteel,1674.0,21.0,-2053.0,30.6186227,-96.3401563
1.50056868728e+12,user2,PebbleTimeSteel,6.0,37.0,-1272.0,30.6186227,-96.3401563
1.50056868732e+12,user2,PebbleTimeSteel,-493.0,-24.0,-370.0,30.6186227,-96.3401563
1.50056868736e+12,user2,PebbleTimeSteel,-955.0,342.0,-860.0,30.6186227,-96.3401563
1.5005686874e+12,user2,PebbleTimeSteel,-348.0,179.0,-667.0,30.6186227,-96.3401563
1.50056868744e+12,user2,PebbleTimeSteel,-552.0,-248.0,44.0,30.6186227,-96.3401563
1.50056868748e+12,user2,PebbleTimeSteel,112.0,-67.0,-1433.0,30.6186227,-96.3401563
1.50056868752e+12,user2,PebbleTimeSteel,-1251.0,180.0,-2401.0,30.6186227,-96.3401563
1.50056868777e+12,user2,PebbleTimeSteel,-170.0,-30.0,-1079.0,30.6186227,-96.3401563
1.50056868781e+12,user2,PebbleTimeSteel,-154.0,130.0,-1563.0,30.6186227,-96.3401563
1.50056868785e+12,user2,PebbleTimeSteel,-191.0,18.0,-812.0,30.6186227,-96.3401563
1.50056868789e+12,user2,PebbleTimeSteel,-129.0,-152.0,-1578.0,30.6186227,-96.3401563
1.50056868793e+12,user2,PebbleTimeSteel,-529.0,176.0,-725.0,30.6186227,-96.3401563
1.50056868817e+12,user2,PebbleTimeSteel,-98.0,24.0,-1249.0,30.6186227,-96.3401563
1.50056868821e+12,user2,PebbleTimeSteel,-298.0,46.0,-992.0,30.6186227,-96.3401563
1.50056868825e+12,user2,PebbleTimeSteel,-202.0,109.0,-1411.0,30.6186227,-96.3401563
1.50056868829e+12,user2,PebbleTimeSteel,-252.0,87.0,-839.0,30.6186227,-96.3401563
1.50056868833e+12,user2,PebbleTimeSteel,-376.0,65.0,-1389.0,30.6186227,-96.3401563
1.50056868837e+12,user2,PebbleTimeSteel,-776.0,-216.0,-771.0,30.6186227,-96.3401563
1.50056868841e+12,user2,PebbleTimeSteel,-295.0,-260.0,-396.0,30.6186227,-96.3401563
1.50056868845e+12,user2,PebbleTimeSteel,-558.0,40.0,-696.0,30.6186227,-96.3401563
1.50056868849e+12,user2,PebbleTimeSteel,-392.0,59.0,-1101.0,30.6186227,-96.3401563
1.50056868853e+12,user2,PebbleTimeSteel,-287.0,140.0,-1000.0,30.6186227,-96.3401563
1.50056868857e+12,user2,PebbleTimeSteel,-875.0,-275.0,-293.0,30.6186227,-96.3401563
1.50056868861e+12,user2,PebbleTimeSteel,-465.0,-111.0,-981.0,30.6186227,-96.3401563
1.50056868865e+12,user2,PebbleTimeSteel,-384.0,118.0,-964.0,30.6186227,-96.3401563
1.50056868869e+12,user2,PebbleTimeSteel,-401.0,-83.0,-276.0,30.6186227,-96.3401563
1.50056868873e+12,user2,PebbleTimeSteel,-309.0,-171.0,-744.0,30.6186227,-96.3401563
1.50056868877e+12,user2,PebbleTimeSteel,-314.0,-18.0,-1247.0,30.6186227,-96.3401563
1.50056868881e+12,user2,PebbleTimeSteel,-488.0,38.0,-21.0,30.6186227,-96.3401563
1.50056868885e+12,user2,PebbleTimeSteel,-615.0,48.0,-660.0,30.6186227,-96.3401563
1.50056868889e+12,user2,PebbleTimeSteel,-93.0,-70.0,-919.0,30.6186227,-96.3401563
1.50056868893e+12,user2,PebbleTimeSteel,-57.0,-32.0,-1361.0,30.6186227,-96.3401563
1.50056868897e+12,user2,PebbleTimeSteel,-609.0,-1.0,-766.0,30.6186227,-96.3401563
1.50056868901e+12,user2,PebbleTimeSteel,-284.0,20.0,-1097.0,30.6186227,-96.3401563
1.50056868905e+12,user2,PebbleTimeSteel,-379.0,169.0,-791.0,30.6186227,-96.3401563
1.50056868909e+12,user2,PebbleTimeSteel,-34.0,-25.0,-1072.0,30.6186227,-96.3401563
1.50056868913e+12,user2,PebbleTimeSteel,-321.0,-314.0,-588.0,30.6186227,-96.3401563
1.50056868917e+12,user2,PebbleTimeSteel,-536.0,383.0,-836.0,30.6186227,-96.3401563
1.50056868921e+12,user2,PebbleTimeSteel,-75.0,-94.0,-1288.0,30.6186227,-96.3401563
1.50056868925e+12,user2,PebbleTimeSteel,-254.0,82.0,-984.0,30.6186227,-96.3401563
1.50056868929e+12,user2,PebbleTimeSteel,-144.0,132.0,-254.0,30.6186227,-96.3401563
1.50056868933e+12,user2,PebbleTimeSteel,147.0,61.0,-1155.0,30.6186227,-96.3401563
1.50056868937e+12,user2,PebbleTimeSteel,-310.0,51.0,-1158.0,30.6178716,-96.3408895
1.50056868941e+12,user2,PebbleTimeSteel,44.0,42.0,-704.0,30.6178716,-96.3408895
1.50056868945e+12,user2,PebbleTimeSteel,-347.0,-35.0,-257.0,30.6178716,-96.3408895
1.50056868949e+12,user2,PebbleTimeSteel,-217.0,62.0,-1092.0,30.6178716,-96.3408895
1.50056868953e+12,user2,PebbleTimeSteel,-576.0,-294.0,-423.0,30.6178716,-96.3408895
1.50056868957e+12,user2,PebbleTimeSteel,-475.0,-3.0,-1164.0,30.6178716,-96.3408895
1.50056868961e+12,user2,PebbleTimeSteel,-744.0,-237.0,-157.0,30.6178716,-96.3408895
1.50056868965e+12,user2,PebbleTimeSteel,-609.0,59.0,-599.0,30.6178716,-96.3408895
1.50056868969e+12,user2,PebbleTimeSteel,-169.0,37.0,-1024.0,30.6178716,-96.3408895
1.50056868973e+12,user2,PebbleTimeSteel,-585.0,100.0,-811.0,30.6178716,-96.3408895
1.50056868977e+12,user2,PebbleTimeSteel,-210.0,11.0,-1144.0,30.6178716,-96.3408895
1.50056868981e+12,user2,PebbleTimeSteel,-276.0,61.0,-727.0,30.6178716,-96.3408895
1.50056868985e+12,user2,PebbleTimeSteel,-319.0,-69.0,-812.0,30.6178716,-96.3408895
1.50056868989e+12,user2,PebbleTimeSteel,-662.0,-64.0,-722.0,30.6178716,-96.3408895
1.50056868993e+12,user2,PebbleTimeSteel,-9.0,78.0,-1031.0,30.6178716,-96.3408895
1.50056868997e+12,user2,PebbleTimeSteel,-418.0,-89.0,-961.0,30.6178716,-96.3408895
1.50056869001e+12,user2,PebbleTimeSteel,-482.0,109.0,-433.0,30.6178716,-96.3408895
1.50056869005e+12,user2,PebbleTimeSteel,64.0,26.0,-1140.0,30.6178716,-96.3408895
1.50056869009e+12,user2,PebbleTimeSteel,-578.0,132.0,-585.0,30.6178716,-96.3408895
1.50056869013e+12,user2,PebbleTimeSteel,-258.0,-92.0,-845.0,30.6178716,-96.3408895
1.50056869017e+12,user2,PebbleTimeSteel,-471.0,5.0,-1075.0,30.6178716,-96.3408895
1.50056869021e+12,user2,PebbleTimeSteel,-274.0,22.0,-1173.0,30.6178716,-96.3408895
1.50056869025e+12,user2,PebbleTimeSteel,-374.0,171.0,-581.0,30.6178716,-96.3408895
1.50056869029e+12,user2,PebbleTimeSteel,-201.0,-147.0,-782.0,30.6178716,-96.3408895
1.50056869033e+12,user2,PebbleTimeSteel,-200.0,102.0,-554.0,30.6178716,-96.3408895
1.50056869037e+12,user2,PebbleTimeSteel,-466.0,-1.0,-1528.0,30.6178716,-96.3408895
1.50056869041e+12,user2,PebbleTimeSteel,-705.0,33.0,-361.0,30.6178716,-96.3408895
1.50056869045e+12,user2,PebbleTimeSteel,-590.0,-162.0,-971.0,30.6178716,-96.3408895
1.50056869049e+12,user2,PebbleTimeSteel,-257.0,-195.0,-1115.0,30.6178716,-96.3408895
1.50056869053e+12,user2,PebbleTimeSteel,-546.0,58.0,-568.0,30.6178716,-96.3408895
1.50056869058e+12,user2,PebbleTimeSteel,-405.0,-5.0,-471.0,30.6178716,-96.3408895
1.50056869062e+12,user2,PebbleTimeSteel,-163.0,24.0,-1210.0,30.6178716,-96.3408895
1.50056869066e+12,user2,PebbleTimeSteel,-226.0,161.0,-1482.0,30.6178716,-96.3408895
1.5005686907e+12,user2,PebbleTimeSteel,-418.0,83.0,-264.0,30.6178716,-96.3408895
1.50056869074e+12,user2,PebbleTimeSteel,-487.0,173.0,-667.0,30.6178716,-96.3408895
1.50056869077e+12,user2,PebbleTimeSteel,-247.0,42.0,-868.0,30.6178716,-96.3408895
1.50056869081e+12,user2,PebbleTimeSteel,-728.0,-156.0,-420.0,30.6178716,-96.3408895
1.50056869085e+12,user2,PebbleTimeSteel,-168.0,-176.0,-1155.0,30.6178716,-96.3408895
1.50056869089e+12,user2,PebbleTimeSteel,-653.0,-127.0,-822.0,30.6178716,-96.3408895
1.50056869093e+12,user2,PebbleTimeSteel,-304.0,-47.0,-831.0,30.6178716,-96.3408895
1.50056869097e+12,user2,PebbleTimeSteel,-476.0,-26.0,-1043.0,30.6178716,-96.3408895
1.50056869101e+12,user2,PebbleTimeSteel,-364.0,-4.0,-671.0,30.6178716,-96.3408895
1.50056869105e+12,user2,PebbleTimeSteel,-421.0,33.0,-735.0,30.6178716,-96.3408895
1.50056869109e+12,user2,PebbleTimeSteel,-512.0,-87.0,-665.0,30.6178716,-96.3408895
1.50056869113e+12,user2,PebbleTimeSteel,-318.0,92.0,-640.0,30.6178716,-96.3408895
1.50056869118e+12,user2,PebbleTimeSteel,-393.0,71.0,-934.0,30.6178716,-96.3408895
1.50056869122e+12,user2,PebbleTimeSteel,-642.0,46.0,-676.0,30.6178716,-96.3408895
1.50056869126e+12,user2,PebbleTimeSteel,-520.0,80.0,-539.0,30.6178716,-96.3408895
1.5005686913e+12,user2,PebbleTimeSteel,-439.0,-90.0,-1018.0,30.6178716,-96.3408895
1.50056869134e+12,user2,PebbleTimeSteel,-341.0,2.0,-952.0,30.6178716,-96.3408895
1.50056869138e+12,user2,PebbleTimeSteel,-378.0,56.0,-1022.0,30.6178716,-96.3408895
1.50056869142e+12,user2,PebbleTimeSteel,-429.0,-41.0,-608.0,30.6178716,-96.3408895
1.50056869146e+12,user2,PebbleTimeSteel,-403.0,-103.0,-1090.0,30.6178716,-96.3408895
1.5005686915e+12,user2,PebbleTimeSteel,-485.0,-69.0,-793.0,30.6178716,-96.3408895
1.50056869154e+12,user2,PebbleTimeSteel,-491.0,24.0,-782.0,30.6178716,-96.3408895
1.50056869158e+12,user2,PebbleTimeSteel,-447.0,5.0,-647.0,30.6178716,-96.3408895
1.50056869162e+12,user2,PebbleTimeSteel,-489.0,5.0,-751.0,30.6178716,-96.3408895
1.50056869166e+12,user2,PebbleTimeSteel,-518.0,-112.0,-654.0,30.6178716,-96.3408895
1.5005686917e+12,user2,PebbleTimeSteel,-169.0,-7.0,-1010.0,30.6178716,-96.3408895
1.50056869174e+12,user2,PebbleTimeSteel,-698.0,-82.0,-523.0,30.6178716,-96.3408895
1.50056869178e+12,user2,PebbleTimeSteel,-323.0,-62.0,-1071.0,30.6178716,-96.3408895
1.50056869182e+12,user2,PebbleTimeSteel,-376.0,12.0,-1199.0,30.6178716,-96.3408895
1.50056869186e+12,user2,PebbleTimeSteel,-202.0,127.0,-822.0,30.6178716,-96.3408895
1.5005686919e+12,user2,PebbleTimeSteel,-176.0,98.0,-1022.0,30.6178716,-96.3408895
1.50056869194e+12,user2,PebbleTimeSteel,-461.0,0.0,-1000.0,30.6178716,-96.3408895
1.50056869198e+12,user2,PebbleTimeSteel,-360.0,134.0,-888.0,30.6178716,-96.3408895
1.50056869202e+12,user2,PebbleTimeSteel,-447.0,202.0,-614.0,30.6178716,-96.3408895
1.50056869206e+12,user2,PebbleTimeSteel,-585.0,-67.0,-675.0,30.6178716,-96.3408895
1.5005686921e+12,user2,PebbleTimeSteel,-266.0,60.0,-867.0,30.6178716,-96.3408895
1.50056869214e+12,user2,PebbleTimeSteel,-319.0,6.0,-964.0,30.6178716,-96.3408895
1.50056869218e+12,user2,PebbleTimeSteel,-348.0,58.0,-839.0,30.6178716,-96.3408895
1.50056869222e+12,user2,PebbleTimeSteel,-480.0,-19.0,-817.0,30.6178716,-96.3408895
1.50056869226e+12,user2,PebbleTimeSteel,-345.0,1.0,-828.0,30.6178716,-96.3408895
1.5005686923e+12,user2,PebbleTimeSteel,-299.0,141.0,-496.0,30.6178716,-96.3408895
1.50056869234e+12,user2,PebbleTimeSteel,-422.0,38.0,-757.0,30.6178716,-96.3408895
1.50056869238e+12,user2,PebbleTimeSteel,-229.0,243.0,-871.0,30.6178716,-96.3408895
1.50056869242e+12,user2,PebbleTimeSteel,-540.0,-85.0,-1019.0,30.6178716,-96.3408895
1.50056869246e+12,user2,PebbleTimeSteel,-331.0,46.0,-950.0,30.6178716,-96.3408895
1.5005686925e+12,user2,PebbleTimeSteel,-388.0,-109.0,-913.0,30.6178716,-96.3408895
1.50056869254e+12,user2,PebbleTimeSteel,-311.0,4.0,-805.0,30.6178716,-96.3408895
1.50056869258e+12,user2,PebbleTimeSteel,-295.0,2.0,-1172.0,30.6178716,-96.3408895
1.50056869262e+12,user2,PebbleTimeSteel,-578.0,-147.0,-691.0,30.6178716,-96.3408895
1.50056869266e+12,user2,PebbleTimeSteel,-321.0,-52.0,-1031.0,30.6178716,-96.3408895
1.5005686927e+12,user2,PebbleTimeSteel,-371.0,-21.0,-944.0,30.6178716,-96.3408895
1.50056869274e+12,user2,PebbleTimeSteel,-369.0,6.0,-975.0,30.6178716,-96.3408895
1.50056869278e+12,user2,PebbleTimeSteel,-390.0,52.0,-690.0,30.6178716,-96.3408895
1.50056869282e+12,user2,PebbleTimeSteel,-414.0,90.0,-631.0,30.6178716,-96.3408895
1.50056869286e+12,user2,PebbleTimeSteel,-366.0,41.0,-803.0,30.6178716,-96.3408895
1.5005686929e+12,user2,PebbleTimeSteel,-518.0,138.0,-716.0,30.6178716,-96.3408895
1.50056869294e+12,user2,PebbleTimeSteel,-570.0,-24.0,-804.0,30.6178716,-96.3408895
1.50056869298e+12,user2,PebbleTimeSteel,-405.0,-2.0,-793.0,30.6178716,-96.3408895
1.50056869302e+12,user2,PebbleTimeSteel,-270.0,384.0,-474.0,30.6178716,-96.3408895
1.50056869306e+12,user2,PebbleTimeSteel,-191.0,-54.0,-907.0,30.6178716,-96.3408895
1.5005686931e+12,user2,PebbleTimeSteel,-239.0,-78.0,-1105.0,30.6178716,-96.3408895
1.50056869314e+12,user2,PebbleTimeSteel,-350.0,-90.0,-868.0,30.6178716,-96.3408895
1.50056869318e+12,user2,PebbleTimeSteel,-280.0,-80.0,-971.0,30.6178716,-96.3408895
1.50056869322e+12,user2,PebbleTimeSteel,-376.0,-77.0,-847.0,30.6178716,-96.3408895
1.50056869326e+12,user2,PebbleTimeSteel,-584.0,125.0,-470.0,30.6178716,-96.3408895
1.5005686933e+12,user2,PebbleTimeSteel,-341.0,110.0,-748.0,30.6178716,-96.3408895
1.50056869334e+12,user2,PebbleTimeSteel,-413.0,-36.0,-1018.0,30.6178716,-96.3408895
1.50056869338e+12,user2,PebbleTimeSteel,-432.0,194.0,-700.0,30.6178716,-96.3408895
1.50056869342e+12,user2,PebbleTimeSteel,-331.0,32.0,-1059.0,30.6178716,-96.3408895
1.50056869346e+12,user2,PebbleTimeSteel,-362.0,95.0,-740.0,30.6178716,-96.3408895
1.5005686935e+12,user2,PebbleTimeSteel,-344.0,-3.0,-820.0,30.6178716,-96.3408895
1.50056869354e+12,user2,PebbleTimeSteel,-386.0,-31.0,-681.0,30.6178716,-96.3408895
1.50056869358e+12,user2,PebbleTimeSteel,-611.0,79.0,-764.0,30.6178716,-96.3408895
1.50056869362e+12,user2,PebbleTimeSteel,-498.0,219.0,-464.0,30.6178716,-96.3408895
1.50056869366e+12,user2,PebbleTimeSteel,-515.0,52.0,-932.0,30.6178716,-96.3408895
1.5005686937e+12,user2,PebbleTimeSteel,-157.0,-143.0,-1049.0,30.6178716,-96.3408895
1.50056869374e+12,user2,PebbleTimeSteel,-594.0,17.0,-726.0,30.6178716,-96.3408895
1.50056869378e+12,user2,PebbleTimeSteel,-290.0,-61.0,-1081.0,30.6178716,-96.3408895
1.50056869382e+12,user2,PebbleTimeSteel,-394.0,7.0,-944.0,30.6178716,-96.3408895
1.50056869386e+12,user2,PebbleTimeSteel,-414.0,87.0,-696.0,30.6178716,-96.3408895
1.5005686939e+12,user2,PebbleTimeSteel,-395.0,-12.0,-606.0,30.6178716,-96.3408895
1.50056869394e+12,user2,PebbleTimeSteel,-330.0,-88.0,-897.0,30.6178716,-96.3408895
1.50056869398e+12,user2,PebbleTimeSteel,-349.0,-36.0,-964.0,30.6178716,-96.3408895
1.50056869402e+12,user2,PebbleTimeSteel,-357.0,-10.0,-875.0,30.6178716,-96.3408895
1.50056869406e+12,user2,PebbleTimeSteel,-425.0,-72.0,-443.0,30.6178716,-96.3408895
1.5005686941e+12,user2,PebbleTimeSteel,222.0,-11.0,-1090.0,30.6178716,-96.3408895
1.50056869414e+12,user2,PebbleTimeSteel,-436.0,38.0,-226.0,30.6178716,-96.3408895
1.50056869418e+12,user2,PebbleTimeSteel,-245.0,-90.0,-975.0,30.6178716,-96.3408895
1.50056869422e+12,user2,PebbleTimeSteel,-371.0,126.0,-873.0,30.6178716,-96.3408895
1.50056869426e+12,user2,PebbleTimeSteel,-379.0,187.0,-468.0,30.6178716,-96.3408895
1.5005686943e+12,user2,PebbleTimeSteel,-297.0,156.0,-1026.0,30.6178716,-96.3408895
1.50056869434e+12,user2,PebbleTimeSteel,-401.0,-25.0,-759.0,30.6178716,-96.3408895
1.50056869438e+12,user2,PebbleTimeSteel,-283.0,64.0,-894.0,30.6178716,-96.3408895
1.50056869442e+12,user2,PebbleTimeSteel,-330.0,-107.0,-987.0,30.6178716,-96.3408895
1.50056869446e+12,user2,PebbleTimeSteel,-457.0,-165.0,-476.0,30.6178716,-96.3408895
1.5005686945e+12,user2,PebbleTimeSteel,-378.0,-2.0,-921.0,30.6178716,-96.3408895
1.50056869454e+12,user2,PebbleTimeSteel,-368.0,164.0,-489.0,30.6178716,-96.3408895
1.50056869458e+12,user2,PebbleTimeSteel,-452.0,-62.0,-665.0,30.6178716,-96.3408895
1.50056869462e+12,user2,PebbleTimeSteel,-326.0,190.0,-953.0,30.6178716,-96.3408895
1.50056869466e+12,user2,PebbleTimeSteel,-283.0,97.0,-720.0,30.6178716,-96.3408895
1.5005686947e+12,user2,PebbleTimeSteel,-507.0,155.0,-404.0,30.6178716,-96.3408895
1.50056869474e+12,user2,PebbleTimeSteel,-430.0,16.0,-607.0,30.6178716,-96.3408895
1.50056869479e+12,user2,PebbleTimeSteel,-461.0,57.0,-783.0,30.6178716,-96.3408895
1.50056869483e+12,user2,PebbleTimeSteel,-329.0,64.0,-1000.0,30.6178716,-96.3408895
1.50056869487e+12,user2,PebbleTimeSteel,-443.0,55.0,-720.0,30.6178716,-96.3408895
1.50056869491e+12,user2,PebbleTimeSteel,-301.0,22.0,-910.0,30.6178716,-96.3408895
1.50056869495e+12,user2,PebbleTimeSteel,-490.0,98.0,-697.0,30.6178716,-96.3408895
1.50056869498e+12,user2,PebbleTimeSteel,-362.0,116.0,-949.0,30.6178716,-96.3408895
1.50056869502e+12,user2,PebbleTimeSteel,-389.0,34.0,-906.0,30.6178716,-96.3408895
1.50056869506e+12,user2,PebbleTimeSteel,-334.0,120.0,-953.0,30.6178716,-96.3408895
1.5005686951e+12,user2,PebbleTimeSteel,-114.0,123.0,-731.0,30.6178716,-96.3408895
1.50056869514e+12,user2,PebbleTimeSteel,-551.0,174.0,-818.0,30.6178716,-96.3408895
1.50056869518e+12,user2,PebbleTimeSteel,-374.0,153.0,-583.0,30.6178716,-96.3408895
1.50056869522e+12,user2,PebbleTimeSteel,-273.0,48.0,-1052.0,30.6178716,-96.3408895
1.50056869526e+12,user2,PebbleTimeSteel,-230.0,-27.0,-984.0,30.6178716,-96.3408895
1.5005686953e+12,user2,PebbleTimeSteel,-437.0,-34.0,-887.0,30.6178716,-96.3408895
1.50056869534e+12,user2,PebbleTimeSteel,-386.0,46.0,-275.0,30.6178716,-96.3408895
1.50056869539e+12,user2,PebbleTimeSteel,-432.0,-43.0,-754.0,30.6178716,-96.3408895
1.50056869543e+12,user2,PebbleTimeSteel,-692.0,55.0,-921.0,30.6178716,-96.3408895
1.50056869547e+12,user2,PebbleTimeSteel,-319.0,67.0,-793.0,30.6178716,-96.3408895
1.50056869551e+12,user2,PebbleTimeSteel,-129.0,-251.0,-1259.0,30.6178716,-96.3408895
1.50056869555e+12,user2,PebbleTimeSteel,-624.0,529.0,-686.0,30.6178716,-96.3408895
1.50056869559e+12,user2,PebbleTimeSteel,-451.0,206.0,-459.0,30.6178716,-96.3408895
1.50056869563e+12,user2,PebbleTimeSteel,-226.0,-112.0,-308.0,30.6178716,-96.3408895
1.50056869567e+12,user2,PebbleTimeSteel,-353.0,15.0,-1302.0,30.6178716,-96.3408895
1.50056869571e+12,user2,PebbleTimeSteel,-257.0,26.0,-1025.0,30.6178716,-96.3408895
1.50056869575e+12,user2,PebbleTimeSteel,-60.0,114.0,-1077.0,30.6178716,-96.3408895
1.50056869578e+12,user2,PebbleTimeSteel,-445.0,-73.0,-823.0,30.6178716,-96.3408895
