Time,Activity,PebbleDevice,PebbleAccX,PebbleAccY,PebbleAccZ,Lat,Long
1.50057590505e+12,user7,PebbleTimeSteel,-700.0,-303.0,-309.0,30.6183202,-96.339795
1.50057590509e+12,user7,PebbleTimeSteel,-557.0,141.0,163.0,30.6183202,-96.339795
1.50057590513e+12,user7,PebbleTimeSteel,257.0,-226.0,-1180.0,30.6183202,-96.339795
1.50057590517e+12,user7,PebbleTimeSteel,-1097.0,-425.0,204.0,30.6183202,-96.339795
1.50057590521e+12,user7,PebbleTimeSteel,-560.0,-274.0,-1225.0,30.6183202,-96.339795
1.50057590525e+12,user7,PebbleTimeSteel,-622.0,-228.0,111.0,30.6183202,-96.339795
1.50057590529e+12,user7,PebbleTimeSteel,-1380.0,-369.0,-285.0,30.6183202,-96.339795
1.50057590534e+12,user7,PebbleTimeSteel,-131.0,684.0,-2391.0,30.6183202,-96.339795
1.50057590538e+12,user7,PebbleTimeSteel,-124.0,47.0,-92.0,30.6183202,-96.339795
1.50057590542e+12,user7,PebbleTimeSteel,-1084.0,-812.0,377.0,30.6183202,-96.339795
1.50057590546e+12,user7,PebbleTimeSteel,-460.0,-377.0,-2215.0,30.6183202,-96.339795
1.5005759055e+12,user7,PebbleTimeSteel,-432.0,15.0,860.0,30.6183202,-96.339795
1.50057590554e+12,user7,PebbleTimeSteel,-497.0,565.0,-1121.0,30.6183202,-96.339795
1.50057590558e+12,user7,PebbleTimeSteel,-529.0,-150.0,-1278.0,30.6183202,-96.339795
1.50057590562e+12,user7,PebbleTimeSteel,-1602.0,146.0,-990.0,30.6183202,-96.339795
1.50057590566e+12,user7,PebbleTimeSteel,11.0,-88.0,-1211.0,30.6183202,-96.339795
1.5005759057e+12,user7,PebbleTimeSteel,-271.0,-189.0,-742.0,30.6183202,-96.339795
1.50057590574e+12,user7,PebbleTimeSteel,-1331.0,-102.0,940.0,30.6183202,-96.339795
1.50057590578e+12,user7,PebbleTimeSteel,-573.0,-194.0,-1883.0,30.6183202,-96.339795
1.50057590582e+12,user7,PebbleTimeSteel,-653.0,35.0,-685.0,30.6183202,-96.339795
1.50057590586e+12,user7,PebbleTimeSteel,-623.0,-3.0,-282.0,30.6183202,-96.339795
1.5005759059e+12,user7,PebbleTimeSteel,-1047.0,-109.0,-329.0,30.6183202,-96.339795
1.50057590593e+12,user7,PebbleTimeSteel,-1488.0,174.0,-1334.0,30.6183202,-96.339795
1.50057590597e+12,user7,PebbleTimeSteel,-424.0,312.0,-886.0,30.6183202,-96.339795
1.50057590601e+12,user7,PebbleTimeSteel,-577.0,608.0,-48.0,30.6183202,-96.339795
1.50057590605e+12,user7,PebbleTimeSteel,-1058.0,472.0,-1689.0,30.6183202,-96.339795
1.50057590609e+12,user7,PebbleTimeSteel,-289.0,464.0,-1607.0,30.6183202,-96.339795
1.50057590614e+12,user7,PebbleTimeSteel,-1047.0,312.0,-1177.0,30.6183202,-96.339795
1.50057590618e+12,user7,PebbleTimeSteel,-997.0,-182.0,-746.0,30.6183202,-96.339795
1.50057590622e+12,user7,PebbleTimeSteel,-412.0,-98.0,-920.0,30.6183202,-96.339795
1.50057590626e+12,user7,PebbleTimeSteel,-1211.0,-12.0,-1145.0,30.6183202,-96.339795
1.5005759063e+12,user7,PebbleTimeSteel,-889.0,104.0,-694.0,30.6183202,-96.339795
1.50057590634e+12,user7,PebbleTimeSteel,-84.0,490.0,-996.0,30.6183202,-96.339795
1.50057590638e+12,user7,PebbleTimeSteel,-893.0,-101.0,220.0,30.6183202,-96.339795
1.50057590642e+12,user7,PebbleTimeSteel,-558.0,89.0,-1041.0,30.6183202,-96.339795
1.50057590646e+12,user7,PebbleTimeSteel,-142.0,667.0,-1919.0,30.6183202,-96.339795
1.5005759065e+12,user7,PebbleTimeSteel,-909.0,264.0,-498.0,30.6183202,-96.339795
1.50057590654e+12,user7,PebbleTimeSteel,-1015.0,-16.0,-292.0,30.6183202,-96.339795
1.50057590658e+12,user7,PebbleTimeSteel,-119.0,-231.0,-1760.0,30.6183202,-96.339795
1.50057590662e+12,user7,PebbleTimeSteel,-550.0,-50.0,-378.0,30.6183202,-96.339795
1.50057590666e+12,user7,PebbleTimeSteel,-417.0,103.0,-204.0,30.6183202,-96.339795
1.5005759067e+12,user7,PebbleTimeSteel,-583.0,-172.0,-1362.0,30.6183202,-96.339795
1.50057590674e+12,user7,PebbleTimeSteel,-771.0,47.0,-39.0,30.6183202,-96.339795
1.50057590678e+12,user7,PebbleTimeSteel,-282.0,413.0,-1374.0,30.6183202,-96.339795
1.50057590682e+12,user7,PebbleTimeSteel,-410.0,-261.0,-193.0,30.6183202,-96.339795
1.50057590686e+12,user7,PebbleTimeSteel,-882.0,-223.0,-817.0,30.6183202,-96.339795
1.5005759069e+12,user7,PebbleTimeSteel,-564.0,-81.0,-573.0,30.6183202,-96.339795
1.50057590694e+12,user7,PebbleTimeSteel,-854.0,-227.0,156.0,30.6183202,-96.339795
1.50057590698e+12,user7,PebbleTimeSteel,-16.0,19.0,-1454.0,30.6183202,-96.339795
1.50057590702e+12,user7,PebbleTimeSteel,-672.0,85.0,477.0,30.6183202,-96.339795
1.50057590706e+12,user7,PebbleTimeSteel,-59.0,98.0,-743.0,30.6183202,-96.339795
1.5005759071e+12,user7,PebbleTimeSteel,-362.0,110.0,-586.0,30.6183202,-96.339795
1.50057590714e+12,user7,PebbleTimeSteel,-1211.0,-54.0,1432.0,30.6183202,-96.339795
1.50057590718e+12,user7,PebbleTimeSteel,121.0,48.0,-1427.0,30.6183202,-96.339795
1.50057590722e+12,user7,PebbleTimeSteel,-275.0,-191.0,-530.0,30.6183202,-96.339795
1.50057590726e+12,user7,PebbleTimeSteel,-1169.0,286.0,622.0,30.6183202,-96.339795
1.5005759073e+12,user7,PebbleTimeSteel,-354.0,-218.0,-1129.0,30.6183202,-96.339795
1.50057590734e+12,user7,PebbleTimeSteel,-748.0,-299.0,-374.0,30.6183202,-96.339795
1.50057590738e+12,user7,PebbleTimeSteel,-565.0,34.0,1576.0,30.6183202,-96.339795
1.50057590742e+12,user7,PebbleTimeSteel,-185.0,98.0,-1524.0,30.6183202,-96.339795
1.50057590746e+12,user7,PebbleTimeSteel,-186.0,-395.0,-1029.0,30.6183202,-96.339795
1.5005759075e+12,user7,PebbleTimeSteel,-658.0,-291.0,-279.0,30.6183202,-96.339795
1.50057590754e+12,user7,PebbleTimeSteel,-797.0,-546.0,607.0,30.6183202,-96.339795
1.50057590758e+12,user7,PebbleTimeSteel,-1333.0,161.0,-291.0,30.6183202,-96.339795
1.50057590762e+12,user7,PebbleTimeSteel,40.0,654.0,-1163.0,30.6183202,-96.339795
1.50057590766e+12,user7,PebbleTimeSteel,-816.0,-521.0,1794.0,30.6183202,-96.339795
1.5005759077e+12,user7,PebbleTimeSteel,417.0,231.0,-90.0,30.6183202,-96.339795
1.50057590774e+12,user7,PebbleTimeSteel,-1180.0,644.0,-2790.0,30.6183202,-96.339795
1.50057590778e+12,user7,PebbleTimeSteel,-2309.0,362.0,940.0,30.6183202,-96.339795
1.50057590782e+12,user7,PebbleTimeSteel,91.0,-36.0,-1536.0,30.6183202,-96.339795
1.50057590786e+12,user7,PebbleTimeSteel,-1224.0,-110.0,-1208.0,30.6183202,-96.339795
1.5005759079e+12,user7,PebbleTimeSteel,-1073.0,-357.0,-656.0,30.6183202,-96.339795
1.50057590794e+12,user7,PebbleTimeSteel,-277.0,644.0,-3356.0,30.6183202,-96.339795
1.50057590798e+12,user7,PebbleTimeSteel,-1778.0,-115.0,1124.0,30.6183202,-96.339795
1.50057590802e+12,user7,PebbleTimeSteel,1043.0,405.0,-1689.0,30.6183202,-96.339795
1.50057590806e+12,user7,PebbleTimeSteel,-218.0,376.0,-1278.0,30.6183202,-96.339795
1.5005759081e+12,user7,PebbleTimeSteel,-519.0,-1206.0,1445.0,30.6183202,-96.339795
1.50057590814e+12,user7,PebbleTimeSteel,-1059.0,-182.0,-2633.0,30.6183202,-96.339795
1.50057590818e+12,user7,PebbleTimeSteel,-2937.0,401.0,70.0,30.6183202,-96.339795
1.50057590822e+12,user7,PebbleTimeSteel,1043.0,816.0,-2097.0,30.6183202,-96.339795
1.50057590826e+12,user7,PebbleTimeSteel,-445.0,183.0,-900.0,30.6183202,-96.339795
1.5005759083e+12,user7,PebbleTimeSteel,-1006.0,-986.0,584.0,30.6183202,-96.339795
1.50057590834e+12,user7,PebbleTimeSteel,-328.0,635.0,-2877.0,30.6183202,-96.339795
1.50057590838e+12,user7,PebbleTimeSteel,-2813.0,1089.0,571.0,30.6183202,-96.339795
1.50057590842e+12,user7,PebbleTimeSteel,1022.0,-177.0,-554.0,30.6183202,-96.339795
1.50057590846e+12,user7,PebbleTimeSteel,-293.0,-741.0,-625.0,30.6183202,-96.339795
1.5005759085e+12,user7,PebbleTimeSteel,-2051.0,-546.0,2290.0,30.6183202,-96.339795
1.50057590854e+12,user7,PebbleTimeSteel,295.0,149.0,-2872.0,30.6183202,-96.339795
1.50057590858e+12,user7,PebbleTimeSteel,-421.0,48.0,623.0,30.6183202,-96.339795
1.50057590862e+12,user7,PebbleTimeSteel,-851.0,221.0,-596.0,30.6183202,-96.339795
1.50057590866e+12,user7,PebbleTimeSteel,-728.0,-114.0,-2350.0,30.6183202,-96.339795
1.5005759087e+12,user7,PebbleTimeSteel,-753.0,90.0,-1225.0,30.6183202,-96.339795
1.50057590874e+12,user7,PebbleTimeSteel,-359.0,792.0,-1404.0,30.6183202,-96.339795
1.50057590878e+12,user7,PebbleTimeSteel,-671.0,148.0,608.0,30.6183202,-96.339795
1.50057590882e+12,user7,PebbleTimeSteel,-991.0,-322.0,-405.0,30.6183202,-96.339795
1.50057590886e+12,user7,PebbleTimeSteel,-163.0,-160.0,-1098.0,30.6183202,-96.339795
1.5005759089e+12,user7,PebbleTimeSteel,-525.0,249.0,126.0,30.6183202,-96.339795
1.50057590894e+12,user7,PebbleTimeSteel,-35.0,-736.0,431.0,30.6183202,-96.339795
1.50057590898e+12,user7,PebbleTimeSteel,-466.0,-223.0,-620.0,30.6183202,-96.339795
1.50057590902e+12,user7,PebbleTimeSteel,-365.0,63.0,-8.0,30.6183202,-96.339795
1.50057590906e+12,user7,PebbleTimeSteel,-371.0,41.0,1486.0,30.6183202,-96.339795
1.5005759091e+12,user7,PebbleTimeSteel,-287.0,217.0,-549.0,30.6183202,-96.339795
1.50057590914e+12,user7,PebbleTimeSteel,-359.0,197.0,-418.0,30.6183202,-96.339795
1.50057590918e+12,user7,PebbleTimeSteel,-294.0,134.0,-1375.0,30.6183202,-96.339795
1.50057590922e+12,user7,PebbleTimeSteel,-889.0,234.0,139.0,30.6183202,-96.339795
1.50057590926e+12,user7,PebbleTimeSteel,-487.0,15.0,-1936.0,30.6183202,-96.339795
1.5005759093e+12,user7,PebbleTimeSteel,-700.0,3.0,-686.0,30.6183202,-96.339795
1.50057590934e+12,user7,PebbleTimeSteel,96.0,14.0,-631.0,30.6183202,-96.339795
1.50057590938e+12,user7,PebbleTimeSteel,-726.0,270.0,-1234.0,30.6183202,-96.339795
1.50057590942e+12,user7,PebbleTimeSteel,-291.0,-163.0,-577.0,30.6183202,-96.339795
1.50057590946e+12,user7,PebbleTimeSteel,-579.0,700.0,-1899.0,30.6183202,-96.339795
1.5005759095e+12,user7,PebbleTimeSteel,-321.0,187.0,-858.0,30.6183202,-96.339795
1.50057590954e+12,user7,PebbleTimeSteel,-1066.0,610.0,-1467.0,30.6183202,-96.339795
1.50057590958e+12,user7,PebbleTimeSteel,80.0,-68.0,435.0,30.6183202,-96.339795
1.50057590962e+12,user7,PebbleTimeSteel,-824.0,402.0,-798.0,30.6183202,-96.339795
1.50057590966e+12,user7,PebbleTimeSteel,-718.0,253.0,-648.0,30.6183202,-96.339795
1.5005759097e+12,user7,PebbleTimeSteel,-927.0,398.0,-751.0,30.6183202,-96.339795
1.50057590974e+12,user7,PebbleTimeSteel,-303.0,511.0,-1205.0,30.6183202,-96.339795
1.50057590978e+12,user7,PebbleTimeSteel,-608.0,137.0,-2010.0,30.6183202,-96.339795
1.50057590982e+12,user7,PebbleTimeSteel,-241.0,-163.0,-263.0,30.6183202,-96.339795
1.50057590986e+12,user7,PebbleTimeSteel,-748.0,207.0,-1681.0,30.6183202,-96.339795
1.5005759099e+12,user7,PebbleTimeSteel,-195.0,-162.0,354.0,30.6183202,-96.339795
1.50057590995e+12,user7,PebbleTimeSteel,-602.0,367.0,-522.0,30.6183202,-96.339795
1.50057590999e+12,user7,PebbleTimeSteel,-367.0,125.0,-1032.0,30.6183202,-96.339795
1.50057591003e+12,user7,PebbleTimeSteel,-995.0,-131.0,-522.0,30.6183202,-96.339795
1.50057591007e+12,user7,PebbleTimeSteel,-752.0,354.0,-970.0,30.6183202,-96.339795
1.50057591011e+12,user7,PebbleTimeSteel,-780.0,-231.0,-286.0,30.6183202,-96.339795
1.50057591014e+12,user7,PebbleTimeSteel,-811.0,-212.0,-604.0,30.6183202,-96.339795
1.50057591018e+12,user7,PebbleTimeSteel,-402.0,120.0,-1306.0,30.6183202,-96.339795
1.50057591022e+12,user7,PebbleTimeSteel,-1513.0,118.0,-103.0,30.6183202,-96.339795
1.50057591026e+12,user7,PebbleTimeSteel,-1347.0,104.0,-1009.0,30.6183202,-96.339795
1.50057591030e+12,user7,PebbleTimeSteel,-573.0,163.0,-1044.0,30.6183202,-96.339795
1.50057591034e+12,user7,PebbleTimeSteel,-1187.0,-44.0,836.0,30.6183202,-96.339795
1.50057591038e+12,user7,PebbleTimeSteel,-1539.0,274.0,-1038.0,30.6183202,-96.339795
1.50057591042e+12,user7,PebbleTimeSteel,126.0,412.0,-868.0,30.6183202,-96.339795
1.50057591046e+12,user7,PebbleTimeSteel,-1593.0,869.0,-2298.0,30.6183202,-96.339795
1.5005759105e+12,user7,PebbleTimeSteel,-488.0,-160.0,-257.0,30.6183202,-96.339795
1.50057591054e+12,user7,PebbleTimeSteel,-807.0,403.0,-8.0,30.6183202,-96.339795
1.50057591058e+12,user7,PebbleTimeSteel,-551.0,-161.0,-1670.0,30.6183202,-96.339795
1.50057591062e+12,user7,PebbleTimeSteel,24.0,269.0,-707.0,30.6183202,-96.339795
1.50057591066e+12,user7,PebbleTimeSteel,-1264.0,-140.0,-611.0,30.6183202,-96.339795
1.5005759107e+12,user7,PebbleTimeSteel,-666.0,311.0,-1291.0,30.6183202,-96.339795
1.50057591075e+12,user7,PebbleTimeSteel,-1411.0,-86.0,219.0,30.6183202,-96.339795
1.50057591079e+12,user7,PebbleTimeSteel,-1292.0,-50.0,-340.0,30.6183202,-96.339795
1.50057591083e+12,user7,PebbleTimeSteel,-560.0,-93.0,-785.0,30.6183202,-96.339795
1.50057591087e+12,user7,PebbleTimeSteel,-420.0,-159.0,-509.0,30.6183202,-96.339795
1.50057591091e+12,user7,PebbleTimeSteel,-1291.0,164.0,-1074.0,30.6183202,-96.339795
1.50057591095e+12,user7,PebbleTimeSteel,-591.0,-247.0,-586.0,30.6183202,-96.339795
1.50057591099e+12,user7,PebbleTimeSteel,-605.0,-97.0,828.0,30.6183202,-96.339795
1.50057591103e+12,user7,PebbleTimeSteel,-1306.0,57.0,-530.0,30.6183202,-96.339795
1.50057591107e+12,user7,PebbleTimeSteel,-792.0,103.0,242.0,30.6183202,-96.339795
1.50057591111e+12,user7,PebbleTimeSteel,-1272.0,-217.0,387.0,30.6183202,-96.339795
1.50057591114e+12,user7,PebbleTimeSteel,-918.0,-207.0,-876.0,30.6183202,-96.339795
1.50057591118e+12,user7,PebbleTimeSteel,-374.0,207.0,-699.0,30.6183202,-96.339795
1.50057591122e+12,user7,PebbleTimeSteel,-1121.0,-59.0,-122.0,30.6183202,-96.339795
1.50057591126e+12,user7,PebbleTimeSteel,-666.0,187.0,-486.0,30.6183202,-96.339795
1.5005759113e+12,user7,PebbleTimeSteel,-942.0,195.0,-654.0,30.6183202,-96.339795
1.50057591135e+12,user7,PebbleTimeSteel,-488.0,67.0,-858.0,30.6183202,-96.339795
1.50057591139e+12,user7,PebbleTimeSteel,-1341.0,130.0,-248.0,30.6183202,-96.339795
1.50057591143e+12,user7,PebbleTimeSteel,-315.0,-173.0,-386.0,30.6183202,-96.339795
1.50057591147e+12,user7,PebbleTimeSteel,-850.0,159.0,-1251.0,30.6183202,-96.339795
1.50057591151e+12,user7,PebbleTimeSteel,-906.0,86.0,-235.0,30.6183202,-96.339795
1.50057591155e+12,user7,PebbleTimeSteel,-898.0,97.0,-865.0,30.6183202,-96.339795
1.50057591159e+12,user7,PebbleTimeSteel,-755.0,9.0,-34.0,30.6183202,-96.339795
1.50057591163e+12,user7,PebbleTimeSteel,-1061.0,33.0,-323.0,30.6183202,-96.339795
1.50057591167e+12,user7,PebbleTimeSteel,-287.0,143.0,-707.0,30.6183202,-96.339795
1.50057591171e+12,user7,PebbleTimeSteel,-592.0,137.0,-1019.0,30.6183202,-96.339795
1.50057591175e+12,user7,PebbleTimeSteel,-941.0,-5.0,420.0,30.6183202,-96.339795
1.50057591179e+12,user7,PebbleTimeSteel,-410.0,340.0,-1249.0,30.6183202,-96.339795
1.50057591183e+12,user7,PebbleTimeSteel,-970.0,81.0,-399.0,30.6183202,-96.339795
1.50057591187e+12,user7,PebbleTimeSteel,-553.0,125.0,-991.0,30.6183202,-96.339795
1.50057591191e+12,user7,PebbleTimeSteel,-885.0,74.0,-903.0,30.6183202,-96.339795
1.50057591195e+12,user7,PebbleTimeSteel,-149.0,15.0,-375.0,30.6183202,-96.339795
1.50057591199e+12,user7,PebbleTimeSteel,-1035.0,101.0,-612.0,30.6183202,-96.339795
1.50057591203e+12,user7,PebbleTimeSteel,-462.0,65.0,-596.0,30.6183202,-96.339795
1.50057591207e+12,user7,PebbleTimeSteel,-1013.0,150.0,-982.0,30.6183202,-96.339795
1.50057591211e+12,user7,PebbleTimeSteel,-232.0,4.0,-469.0,30.6183202,-96.339795
1.50057591215e+12,user7,PebbleTimeSteel,-1031.0,31.0,-605.0,30.6183202,-96.339795
1.50057591219e+12,user7,PebbleTimeSteel,-585.0,87.0,-772.0,30.6183202,-96.339795
1.50057591223e+12,user7,PebbleTimeSteel,-876.0,107.0,-885.0,30.6183202,-96.339795
1.50057591227e+12,user7,PebbleTimeSteel,-740.0,-6.0,-140.0,30.6183202,-96.339795
1.50057591231e+12,user7,PebbleTimeSteel,-818.0,131.0,-1340.0,30.6183202,-96.339795
1.50057591235e+12,user7,PebbleTimeSteel,-705.0,1.0,-362.0,30.6183202,-96.339795
1.50057591239e+12,user7,PebbleTimeSteel,-610.0,82.0,-792.0,30.6183202,-96.339795
1.50057591243e+12,user7,PebbleTimeSteel,-756.0,-74.0,-421.0,30.6183202,-96.339795
1.50057591247e+12,user7,PebbleTimeSteel,-792.0,138.0,-590.0,30.6183202,-96.339795
1.50057591251e+12,user7,PebbleTimeSteel,-815.0,38.0,-676.0,30.6183202,-96.339795
1.50057591255e+12,user7,PebbleTimeSteel,-709.0,121.0,-649.0,30.6183202,-96.339795
1.50057591259e+12,user7,PebbleTimeSteel,-731.0,22.0,-648.0,30.6183202,-96.339795
1.50057591263e+12,user7,PebbleTimeSteel,-692.0,49.0,-605.0,30.6183202,-96.339795
1.50057591267e+12,user7,PebbleTimeSteel,-670.0,-37.0,-693.0,30.6183202,-96.339795
1.50057591271e+12,user7,PebbleTimeSteel,-658.0,51.0,-755.0,30.6183202,-96.339795
1.50057591275e+12,user7,PebbleTimeSteel,-618.0,152.0,-831.0,30.6183202,-96.339795
1.50057591279e+12,user7,PebbleTimeSteel,-867.0,94.0,-662.0,30.6183202,-96.339795
1.50057591283e+12,user7,PebbleTimeSteel,-592.0,-51.0,-704.0,30.6183202,-96.339795
1.50057591287e+12,user7,PebbleTimeSteel,-664.0,162.0,-933.0,30.6183202,-96.339795
1.50057591291e+12,user7,PebbleTimeSteel,-767.0,-9.0,-665.0,30.6183202,-96.339795
1.50057591295e+12,user7,PebbleTimeSteel,-591.0,-6.0,-344.0,30.6183202,-96.339795
1.50057591299e+12,user7,PebbleTimeSteel,-788.0,35.0,-709.0,30.6183202,-96.339795
1.50057591303e+12,user7,PebbleTimeSteel,-814.0,-5.0,-331.0,30.6183202,-96.339795
1.50057591307e+12,user7,PebbleTimeSteel,-713.0,24.0,-253.0,30.6183202,-96.339795
1.50057591311e+12,user7,PebbleTimeSteel,-956.0,-32.0,-533.0,30.6183202,-96.339795
1.50057591315e+12,user7,PebbleTimeSteel,-840.0,-48.0,-491.0,30.6183202,-96.339795
1.50057591319e+12,user7,PebbleTimeSteel,-894.0,12.0,-699.0,30.6183202,-96.339795
1.50057591323e+12,user7,PebbleTimeSteel,-821.0,63.0,-486.0,30.6183202,-96.339795
1.50057591327e+12,user7,PebbleTimeSteel,-813.0,42.0,-774.0,30.6183202,-96.339795
1.50057591331e+12,user7,PebbleTimeSteel,-558.0,104.0,-613.0,30.6183202,-96.339795
1.50057591335e+12,user7,PebbleTimeSteel,-851.0,-49.0,-166.0,30.6183202,-96.339795
1.50057591339e+12,user7,PebbleTimeSteel,-768.0,-20.0,-481.0,30.6183202,-96.339795
1.50057591343e+12,user7,PebbleTimeSteel,-626.0,-83.0,-498.0,30.6183202,-96.339795
1.50057591347e+12,user7,PebbleTimeSteel,-476.0,-39.0,-595.0,30.6183202,-96.339795
1.50057591351e+12,user7,PebbleTimeSteel,-548.0,-7.0,-689.0,30.6183202,-96.339795
1.50057591355e+12,user7,PebbleTimeSteel,-856.0,113.0,-351.0,30.6183202,-96.339795
1.50057591359e+12,user7,PebbleTimeSteel,-728.0,11.0,-648.0,30.6183202,-96.339795
1.50057591363e+12,user7,PebbleTimeSteel,-776.0,70.0,-759.0,30.6183202,-96.339795
1.50057591367e+12,user7,PebbleTimeSteel,-721.0,-169.0,-391.0,30.6183202,-96.339795
1.50057591371e+12,user7,PebbleTimeSteel,-837.0,-83.0,-605.0,30.6183202,-96.339795
1.50057591375e+12,user7,PebbleTimeSteel,-716.0,34.0,-558.0,30.6183202,-96.339795
1.50057591379e+12,user7,PebbleTimeSteel,-776.0,49.0,-764.0,30.6183202,-96.339795
1.50057591383e+12,user7,PebbleTimeSteel,-797.0,15.0,-325.0,30.6183202,-96.339795
1.50057591387e+12,user7,PebbleTimeSteel,-738.0,-43.0,-669.0,30.6183202,-96.339795
1.50057591391e+12,user7,PebbleTimeSteel,-690.0,-108.0,-837.0,30.6183202,-96.339795
1.50057591395e+12,user7,PebbleTimeSteel,-737.0,-220.0,-539.0,30.6183202,-96.339795
1.50057591399e+12,user7,PebbleTimeSteel,-794.0,-151.0,-541.0,30.6183202,-96.339795
1.50057591403e+12,user7,PebbleTimeSteel,-748.0,-274.0,-608.0,30.6183202,-96.339795
1.50057591407e+12,user7,PebbleTimeSteel,-879.0,-383.0,-544.0,30.6183202,-96.339795
1.50057591411e+12,user7,PebbleTimeSteel,-769.0,-423.0,-470.0,30.6183202,-96.339795
1.50057591415e+12,user7,PebbleTimeSteel,-936.0,-191.0,-170.0,30.6183202,-96.339795
1.50057591419e+12,user7,PebbleTimeSteel,-409.0,-25.0,-606.0,30.6183202,-96.339795
1.50057591423e+12,user7,PebbleTimeSteel,-414.0,-107.0,-745.0,30.6183202,-96.339795
1.50057591427e+12,user7,PebbleTimeSteel,-573.0,-307.0,-595.0,30.6183202,-96.339795
1.50057591431e+12,user7,PebbleTimeSteel,-556.0,-412.0,-827.0,30.6183202,-96.339795
1.50057591435e+12,user7,PebbleTimeSteel,-584.0,-419.0,-556.0,30.6183202,-96.339795
1.50057591439e+12,user7,PebbleTimeSteel,-534.0,-525.0,-655.0,30.6183202,-96.339795
1.50057591443e+12,user7,PebbleTimeSteel,-467.0,-617.0,-660.0,30.6183202,-96.339795
1.50057591447e+12,user7,PebbleTimeSteel,-534.0,-652.0,-677.0,30.6183202,-96.339795
1.50057591451e+12,user7,PebbleTimeSteel,-548.0,-755.0,-656.0,30.6183202,-96.339795
1.50057591455e+12,user7,PebbleTimeSteel,-552.0,-775.0,-662.0,30.6183202,-96.339795
1.50057591459e+12,user7,PebbleTimeSteel,-541.0,-649.0,-675.0,30.6183202,-96.339795
1.50057591463e+12,user7,PebbleTimeSteel,-488.0,-625.0,-669.0,30.6183202,-96.339795
1.50057591467e+12,user7,PebbleTimeSteel,-463.0,-528.0,-743.0,30.6183202,-96.339795
1.50057591471e+12,user7,PebbleTimeSteel,-460.0,-395.0,-800.0,30.6183202,-96.339795
1.50057591475e+12,user7,PebbleTimeSteel,-488.0,-360.0,-759.0,30.6183202,-96.339795
1.50057591479e+12,user7,PebbleTimeSteel,-645.0,-299.0,-211.0,30.6183202,-96.339795
1.50057591483e+12,user7,PebbleTimeSteel,-499.0,-42.0,-690.0,30.6183202,-96.339795
1.50057591487e+12,user7,PebbleTimeSteel,-592.0,-71.0,-567.0,30.6183202,-96.339795
1.50057591491e+12,user7,PebbleTimeSteel,-601.0,-47.0,-657.0,30.6183202,-96.339795
1.50057591495e+12,user7,PebbleTimeSteel,-561.0,-53.0,-766.0,30.6183202,-96.339795
1.50057591499e+12,user7,PebbleTimeSteel,-631.0,-268.0,-596.0,30.6183202,-96.339795
1.50057591503e+12,user7,PebbleTimeSteel,-724.0,-381.0,-611.0,30.6183202,-96.339795
1.50057591507e+12,user7,PebbleTimeSteel,-683.0,-410.0,-596.0,30.6183202,-96.339795
1.50057591511e+12,user7,PebbleTimeSteel,-651.0,-255.0,-628.0,30.6183202,-96.339795
1.50057591515e+12,user7,PebbleTimeSteel,-583.0,-92.0,-642.0,30.6183202,-96.339795
1.50057591519e+12,user7,PebbleTimeSteel,-523.0,-1.0,-639.0,30.6183202,-96.339795
1.50057591523e+12,user7,PebbleTimeSteel,-449.0,-33.0,-556.0,30.6183202,-96.339795
1.50057591527e+12,user7,PebbleTimeSteel,-580.0,-170.0,-685.0,30.6183202,-96.339795
1.50057591531e+12,user7,PebbleTimeSteel,-586.0,-189.0,-372.0,30.6183202,-96.339795
1.50057591536e+12,user7,PebbleTimeSteel,-503.0,-159.0,-974.0,30.6183202,-96.339795
1.5005759154e+12,user7,PebbleTimeSteel,-552.0,-313.0,-741.0,30.6183202,-96.339795
1.50057591544e+12,user7,PebbleTimeSteel,-525.0,-252.0,-859.0,30.6183202,-96.339795
1.50057591548e+12,user7,PebbleTimeSteel,-437.0,-224.0,-797.0,30.6183202,-96.339795
1.50057591552e+12,user7,PebbleTimeSteel,-563.0,-298.0,-637.0,30.6183202,-96.339795
1.50057591556e+12,user7,PebbleTimeSteel,-563.0,-327.0,-622.0,30.6183202,-96.339795
1.5005759156e+12,user7,PebbleTimeSteel,-585.0,-335.0,-963.0,30.6183202,-96.339795
1.50057591564e+12,user7,PebbleTimeSteel,-882.0,-563.0,62.0,30.6183202,-96.339795
1.50057591568e+12,user7,PebbleTimeSteel,-498.0,-429.0,-1578.0,30.6183202,-96.339795
1.50057591572e+12,user7,PebbleTimeSteel,-593.0,-564.0,-672.0,30.6183202,-96.339795
1.50057591575e+12,user7,PebbleTimeSteel,-670.0,-320.0,-807.0,30.6183202,-96.339795
1.50057591579e+12,user7,PebbleTimeSteel,-608.0,-359.0,-771.0,30.6183202,-96.339795
1.50057591583e+12,user7,PebbleTimeSteel,-728.0,-504.0,-1080.0,30.6183202,-96.339795
1.50057591587e+12,user7,PebbleTimeSteel,-637.0,-207.0,-717.0,30.6183202,-96.339795
1.50057591591e+12,user7,PebbleTimeSteel,-590.0,-203.0,-812.0,30.6183202,-96.339795
1.50057591596e+12,user7,PebbleTimeSteel,-523.0,-224.0,-863.0,30.6183202,-96.339795
1.500575916e+12,user7,PebbleTimeSteel,-655.0,-59.0,-587.0,30.6183202,-96.339795
